node_id,labels,name,node_type,article_id,segment_id,title,text
entity:153300413296,概念,家族制度,概念,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005,,
entity:25ad610c2ffe,概念,生产力,概念,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005,,
entity:f2639d5ea4dc,概念,分工制度,概念,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005,,
entity:e42a61c8ce25,概念,生产方法,概念,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005,,
entity:c2f519f41ace,概念,财产制度,概念,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005,,
entity:26d8b0318de9,阵营/群体,玄学大家,阵营/群体,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005,,
entity:0365aa7c6c12,阵营/群体,社会科学家,阵营/群体,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005,,
entity:d985d7a796bf,概念,动因,概念,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0005,,
entity:d2769007d043,概念,个人态度,概念,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0006,,
entity:a2ef5c5d1b8a,概念,社会现象之动因,概念,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0006,,
entity:43a6449caa52,观点,玄学家以个人自由意志为社会变迁之根本动因的谬见,观点,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0006,,
entity:8ba6863d7727,观点,社会变动及人生观变动之唯物的说明之可能,观点,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0006,,
entity:23deebe72771,观点,根本主张,观点,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0006,,
entity:6b044922e8ab,问题,小家族后之家庭制度如何,问题,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0006,,
entity:f522cf31287c,问题,公有财产后之制度如何,问题,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0006,,
entity:f0f1846da7be,主义/学说/理论,马克思学说,主义/学说/理论,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,
entity:45306d2c74d9,人物,穆勒约翰,人物,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,
entity:343a00408142,人物,詹姆士,人物,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,
entity:2dca0e185947,主义/学说/理论,唯物派的经济学与社会学,主义/学说/理论,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,
entity:5895340df698,主义/学说/理论,测验的心理学,主义/学说/理论,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,
entity:99955604a972,阵营/群体,共产主义者,阵营/群体,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,
entity:aa394db725d2,概念,墨司哥共产国际之训令,概念,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,
entity:f82c0ccd4217,主义/学说/理论,玄学,主义/学说/理论,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,
entity:6e3fc1310a2f,概念,研究系之训令,概念,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,
entity:290a63fc4242,概念,北洋政府之训令,概念,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,
entity:bd5752b210c1,观点,思想者，事实之母也,观点,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,
entity:5a7b46135864,阵营/群体,唯心论者,阵营/群体,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,
entity:66e597f4470c,概念,思想演成事实这后一段过程,概念,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,
entity:b5f77d6e78b6,概念,造成思想背景的事实这前一段过程,概念,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,
entity:b4493b1ccc42,评价,各派唯心论之共同的中心的错误,评价,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,
entity:9b69ba15b3d0,概念,新思想,概念,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,
entity:f01f8c8ac47f,概念,新制度改革,概念,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,
entity:506b064c1256,观点,思想为事实之母,观点,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,
entity:718ad945ae2f,观点,各种新思想都有各种事实为他所以发生的背景,观点,陈独秀_002_69a217f6,陈独秀_002_69a217f6_s0008,,
claim:73ec54d4fca2,Claim,这种社会的实际现象，想无人能够否认,Claim,陈独秀_000_4825c389,,,这种社会的实际现象，想无人能够否认
claim:d8373da44298,Claim,倘不能否认，便不能不承认孔德三时代说是社会科学上一种定律,Claim,陈独秀_000_4825c389,,,倘不能否认，便不能不承认孔德三时代说是社会科学上一种定律
claim:4da6961a52ce,Claim,这个定律便可以说明许多时代、许多社会、许多个人的人生观之所以不同,Claim,陈独秀_000_4825c389,,,这个定律便可以说明许多时代、许多社会、许多个人的人生观之所以不同
claim:41bcdf476586,Claim,他们如此不同的见解，也便是他们如此不同的人生观,Claim,陈独秀_000_4825c389,,,他们如此不同的见解，也便是他们如此不同的人生观
claim:18aec2d5290d,Claim,他们如此不同的人生观，都是他们所遭客观的环境造成的，决不是天外飞来主观的意志造成的,Claim,陈独秀_000_4825c389,,,他们如此不同的人生观，都是他们所遭客观的环境造成的，决不是天外飞来主观的意志造成的
claim:d840d600c135,Claim,这本是社会科学可以说明的，决不是形而上的玄学可以说明的,Claim,陈独秀_000_4825c389,,,这本是社会科学可以说明的，决不是形而上的玄学可以说明的
claim:13aff80c8d48,Claim,九项人生观都是主观的，起于直觉的、综合的、自由意志的，起于人格之单一性的，而不为客观的、论理的、分析的、因果律的科学所支配,Claim,陈独秀_000_4825c389,,,九项人生观都是主观的，起于直觉的、综合的、自由意志的，起于人格之单一性的，而不为客观的、论理的、分析的、因果律的科学所支配
claim:efb72d24c1df,Claim,大家族主义和小家族主义，纯粹是由农业经济宗法社会进化到工业经济军国社会之自然的现象,Claim,陈独秀_000_4825c389,,,大家族主义和小家族主义，纯粹是由农业经济宗法社会进化到工业经济军国社会之自然的现象
claim:2333b677aa90,Claim,男女尊卑及婚姻制度，也是由于农业宗法社会亲与夫都把子女及妻当作生产工具，当作一种财产，到了工业社会，家庭手工已不适用，有了雇工制度，也用不着拿家族当生产工具，于,Claim,陈独秀_000_4825c389,,,男女尊卑及婚姻制度，也是由于农业宗法社会亲与夫都把子女及妻当作生产工具，当作一种财产，到了工业社会，家庭手工已不适用，有了雇工制度，也用不着拿家族当生产工具，于是女权运动自然会兴旺起来
claim:092a3aa63050,Claim,于农业宗法社会亲与夫都把子女及妻当作生产工具，当作一种财产,Claim,陈独秀_000_4825c389,,,于农业宗法社会亲与夫都把子女及妻当作生产工具，当作一种财产
claim:81826f8d4d12,Claim,到了工业社会，家庭手工已不适用，有了雇工制度，也用不着拿家族当生产工具，于是女权运动自然会兴旺起来,Claim,陈独秀_000_4825c389,,,到了工业社会，家庭手工已不适用，有了雇工制度，也用不着拿家族当生产工具，于是女权运动自然会兴旺起来
claim:95b491eb83aa,Claim,在原始共产社会，人弱于兽，势必结群合作，原无财产私有之必要与可能,Claim,陈独秀_000_4825c389,,,在原始共产社会，人弱于兽，势必结群合作，原无财产私有之必要与可能
claim:5d32ba7fae7f,Claim,到了农业社会，有了一定的住所，有了仓库，谷物又比较的易于保存，独立生产的小农，只有土地占有的必要，没有通力合作的必要，私有财产观念是如此发生的,Claim,陈独秀_000_4825c389,,,到了农业社会，有了一定的住所，有了仓库，谷物又比较的易于保存，独立生产的小农，只有土地占有的必要，没有通力合作的必要，私有财产观念是如此发生的
claim:278d6c9c2299,Claim,到了工业社会，家庭的手工的独立生产制已不能存立，成千成万的人组织在一个通力合作的机关之内，大家无工做便无饭吃，无工具便不能做工，大家都没有生产工具，生产工具已为,Claim,陈独秀_000_4825c389,,,到了工业社会，家庭的手工的独立生产制已不能存立，成千成万的人组织在一个通力合作的机关之内，大家无工做便无饭吃，无工具便不能做工，大家都没有生产工具，生产工具已为少数资本家私有了，非将生产工具收归公有，大家只好卖力给资本家，公有财产观念，是如此发生的
claim:60bd11c92da9,Claim,守旧维新之争持，乃因为现社会有了经济的变化，而与此变化不适应的前社会之制度仍旧存在，束缚着这变化的发展，于是在经济上利害不同的阶级，自然会随着变化之激徐，或激或,Claim,陈独秀_000_4825c389,,,守旧维新之争持，乃因为现社会有了经济的变化，而与此变化不适应的前社会之制度仍旧存在，束缚着这变化的发展，于是在经济上利害不同的阶级，自然会随着变化之激徐，或激或徐的冲突起来
claim:08a3a1ad3f1a,Claim,假定有人格之单一性的张先生，生在那个社会，他的主观，他的直觉，他的自由意志，忽然要把财产私有起来，怎奈他所得的果物兽肉无地存储，并没有防腐的方法，又不能变卖金钱,Claim,陈独秀_000_4825c389,,,假定有人格之单一性的张先生，生在那个社会，他的主观，他的直觉，他的自由意志，忽然要把财产私有起来，怎奈他所得的果物兽肉无地存储，并没有防腐的方法，又不能变卖金钱存在银行，结果恐怕只有放弃他私有财产的人生观
claim:f6ad3d7fc5b1,Claim,唐钺驳梁启超说：“我们论事实的时候，不能屏入价值问题。”而他自己论到田横事件，解释过于浅薄，并且说出“没有多大价值”的话，如此何能使梁启超心服！,Claim,陈独秀_000_4825c389,,,唐钺驳梁启超说：“我们论事实的时候，不能屏入价值问题。”而他自己论到田横事件，解释过于浅薄，并且说出“没有多大价值”的话，如此何能使梁启超心服！
claim:84062b4282bb,Claim,孝子割股疗亲，程婴、杵臼代人而死，田横、乃木自杀等主动，在社会科学家看起来，无所谓优不优，无所谓合理不合理，无所谓有价值无价值，无所谓不可解，无所谓神秘，不过是,Claim,陈独秀_000_4825c389,,,孝子割股疗亲，程婴、杵臼代人而死，田横、乃木自杀等主动，在社会科学家看起来，无所谓优不优，无所谓合理不合理，无所谓有价值无价值，无所谓不可解，无所谓神秘，不过是农业的宗法社会、封建时代所应有之人生观。
claim:46a08a3fcfae,Claim,这种人生观乃是农业的宗法社会封建时代之道德传说及一切社会的暗示所铸而成。,Claim,陈独秀_000_4825c389,,,这种人生观乃是农业的宗法社会封建时代之道德传说及一切社会的暗示所铸而成。
claim:37640de2301c,Claim,试问在工业的资本主义社会，有没有这样举动，有没有这样情感，有没有这样的自由意志?,Claim,陈独秀_000_4825c389,,,试问在工业的资本主义社会，有没有这样举动，有没有这样情感，有没有这样的自由意志?
claim:eae5968801e3,Claim,范寿康也是一个骑墙论者,Claim,陈独秀_000_4825c389,,,范寿康也是一个骑墙论者
claim:9dc780261733,Claim,他主张科学是指广义的科学,Claim,陈独秀_000_4825c389,,,他主张科学是指广义的科学
claim:7d4d5266bc5f,Claim,他主张科学决不能解决人生问题的全部。,Claim,陈独秀_000_4825c389,,,他主张科学决不能解决人生问题的全部。
claim:1cbdeed87ee6,Claim,人生观一部分是先天的，一部分是后天的。先天的形式是由主观的直觉而得，决不是科学所能干涉。后天的内容应由科学的方法探讨而定，决不是主观所应妄定。,Claim,陈独秀_000_4825c389,,,人生观一部分是先天的，一部分是后天的。先天的形式是由主观的直觉而得，决不是科学所能干涉。后天的内容应由科学的方法探讨而定，决不是主观所应妄定。
claim:b00fb68eb9e0,Claim,什么先天的形式，什么良心，什么直觉，什么自由意志，一概都是生活状况不同的各时代各民族之社会的暗示所铸而成,Claim,陈独秀_000_4825c389,,,什么先天的形式，什么良心，什么直觉，什么自由意志，一概都是生活状况不同的各时代各民族之社会的暗示所铸而成
claim:0e75b45dc0c4,Claim,一个人生在印度婆罗门家，自然不愿意杀人，他若生在非洲酋长家，自然以多杀为无上荣誉；一个女子生在中国阉阔之家，自然以贞节为他的义务，他若生在意大利，会以多获面首夸,Claim,陈独秀_000_4825c389,,,一个人生在印度婆罗门家，自然不愿意杀人，他若生在非洲酋长家，自然以多杀为无上荣誉；一个女子生在中国阉阔之家，自然以贞节为他的义务，他若生在意大利，会以多获面首夸示其群；西洋人见中国人赤膊对女子则骇然，中国人见西洋人用字纸揩粪则惊讶
claim:6aef86368d9d,Claim,世界上那里真有什么良心，什么直觉，什么自由意志,Claim,陈独秀_000_4825c389,,,世界上那里真有什么良心，什么直觉，什么自由意志
claim:a6a0fd08777b,Claim,丁在君不但未曾说明“科学何以能支配人生观”,Claim,陈独秀_000_4825c389,,,丁在君不但未曾说明“科学何以能支配人生观”
claim:d97a723ce306,Claim,他的思想之根底，仍和张君劢走的是一条道路,Claim,陈独秀_000_4825c389,,,他的思想之根底，仍和张君劢走的是一条道路
claim:5fec826b68d9,Claim,他自号存疑的唯心论，这是沿袭了赫胥黎、斯宾塞诸人的谬误,Claim,陈独秀_000_4825c389,,,他自号存疑的唯心论，这是沿袭了赫胥黎、斯宾塞诸人的谬误
claim:f8a6b2d0ef05,Claim,既已存疑，则研究形而上界之玄学，不应有丑诋之词,Claim,陈独秀_000_4825c389,,,既已存疑，则研究形而上界之玄学，不应有丑诋之词
claim:e4ec1b4e2168,Claim,"我们对于未发见的物质固然可以存疑，而对于超物质而独立存在并且可以支配物质的什么心（心即是物之一种表现),什么神灵与上帝，我们已无疑可存了",Claim,陈独秀_000_4825c389,,,"我们对于未发见的物质固然可以存疑，而对于超物质而独立存在并且可以支配物质的什么心（心即是物之一种表现),什么神灵与上帝，我们已无疑可存了"
claim:c2a739bf92d8,Claim,若无证据给我们看，我们断然不能抛弃我们的信仰,Claim,陈独秀_000_4825c389,,,若无证据给我们看，我们断然不能抛弃我们的信仰
claim:08472ff2b460,Claim,把欧洲文化破产的责任归到科学与物质文明，固然是十分糊涂,Claim,陈独秀_000_4825c389,,,把欧洲文化破产的责任归到科学与物质文明，固然是十分糊涂
claim:8701cd03da6a,Claim,丁在君把这个责任归到玄学家、教育家、政治家身上，却也离开事实太远了,Claim,陈独秀_000_4825c389,,,丁在君把这个责任归到玄学家、教育家、政治家身上，却也离开事实太远了
claim:5ade0d2bc32c,Claim,断然不能抛弃我们的信仰。,Claim,陈独秀_000_4825c389,,,断然不能抛弃我们的信仰。
claim:661da5d5ecc5,Claim,丁在君把这个责任归到玄学家、教育家、政治家身上，却也离开事实太远了。,Claim,陈独秀_000_4825c389,,,丁在君把这个责任归到玄学家、教育家、政治家身上，却也离开事实太远了。
claim:016a8578019d,Claim,欧洲大战分明是英德两大工业资本发展到不得不互争世界商场之战争,Claim,陈独秀_000_4825c389,,,欧洲大战分明是英德两大工业资本发展到不得不互争世界商场之战争
claim:790aab13d9eb,Claim,如此大的变动，那里是玄学家、教育家、政治家能够制造得来的。,Claim,陈独秀_000_4825c389,,,如此大的变动，那里是玄学家、教育家、政治家能够制造得来的。
claim:85fd9884f511,Claim,如果离了物质的即经济的原因，排科学的玄学家、教育家、政治家能够造成这样空前的大战争，那末，我们不得不承认张君劢所谓自由意志的人生观真有力量了。,Claim,陈独秀_000_4825c389,,,如果离了物质的即经济的原因，排科学的玄学家、教育家、政治家能够造成这样空前的大战争，那末，我们不得不承认张君劢所谓自由意志的人生观真有力量了。
claim:491a28e8d400,Claim,我们相信只有客观的物质原因可以变动社会，可以解释历史，可以支配人生观，这便是“唯物的历史观”。,Claim,陈独秀_000_4825c389,,,我们相信只有客观的物质原因可以变动社会，可以解释历史，可以支配人生观，这便是“唯物的历史观”。
claim:4335c0b219a1,Claim,我们现在要请问丁在君先生和胡适之先生：相信“唯物的历史观”为完全真理呢，还是相信唯物以外像张君劢等类人所主张的唯心观也能够超科学而存在?,Claim,陈独秀_000_4825c389,,,我们现在要请问丁在君先生和胡适之先生：相信“唯物的历史观”为完全真理呢，还是相信唯物以外像张君劢等类人所主张的唯心观也能够超科学而存在?
claim:50064894f1c5,Claim,张君劢必然大摇大摆的来向适之拱手道谢,Claim,陈独秀_001_d263aca8,,,张君劢必然大摇大摆的来向适之拱手道谢
claim:29baf55a124f,Claim,天下古今之最不统一者，莫若人生观,Claim,陈独秀_001_d263aca8,,,天下古今之最不统一者，莫若人生观
claim:e61d30d00877,Claim,人生观之中心点，是曰我,Claim,陈独秀_001_d263aca8,,,人生观之中心点，是曰我
claim:e933470ad580,Claim,与我对待者，则非我也,Claim,陈独秀_001_d263aca8,,,与我对待者，则非我也
claim:cab5b3b932fa,Claim,大多数之问题，必不若是之明确,Claim,陈独秀_001_d263aca8,,,大多数之问题，必不若是之明确
claim:01a6472bac5c,Claim,此类问题，并非哲学上高尚之学理，而即在于人生日用之中,Claim,陈独秀_001_d263aca8,,,此类问题，并非哲学上高尚之学理，而即在于人生日用之中
claim:e1ec4ff3fd71,Claim,甲一说，乙一说，漫无是非真伪之标准,Claim,陈独秀_001_d263aca8,,,甲一说，乙一说，漫无是非真伪之标准
claim:5383483648e1,Claim,凡此问题，东西古今，意见极不一致，决不如数学或物理化学问题之有一定公式,Claim,陈独秀_001_d263aca8,,,凡此问题，东西古今，意见极不一致，决不如数学或物理化学问题之有一定公式
claim:2e38cb04d3a3,Claim,科学为客观的，人生观为主观的。,Claim,陈独秀_001_d263aca8,,,科学为客观的，人生观为主观的。
claim:314e9b809914,Claim,科学之最大标准，即在其客观的效力。,Claim,陈独秀_001_d263aca8,,,科学之最大标准，即在其客观的效力。
claim:b110d12b70df,Claim,一种公例，推诸四海而准焉。,Claim,陈独秀_001_d263aca8,,,一种公例，推诸四海而准焉。
claim:4e6dbf559cfb,Claim,英国发明之物理学，同时适用于全世界。,Claim,陈独秀_001_d263aca8,,,英国发明之物理学，同时适用于全世界。
claim:db56063a15fa,Claim,德国发明之相对论，同时适用于全世界。,Claim,陈独秀_001_d263aca8,,,德国发明之相对论，同时适用于全世界。
claim:368ddc4a52e4,Claim,世界只有一种数学，而无所谓中国之数学，英国之数学也。,Claim,陈独秀_001_d263aca8,,,世界只有一种数学，而无所谓中国之数学，英国之数学也。
claim:ef7127d15251,Claim,世界只有一种物理学化学，而无所谓英法美中国日本之物理化学也。,Claim,陈独秀_001_d263aca8,,,世界只有一种物理学化学，而无所谓英法美中国日本之物理化学也。
claim:a187012ffc23,Claim,物质科学之客观效力，最为圆满；至于精神科学次之。,Claim,陈独秀_001_d263aca8,,,物质科学之客观效力，最为圆满；至于精神科学次之。
claim:df3f7b495de4,Claim,科学之中，亦分二项：曰精神科学，曰物质科学。,Claim,陈独秀_001_d263aca8,,,科学之中，亦分二项：曰精神科学，曰物质科学。
claim:defffa4bfebb,Claim,以精神科学论，就一般现象而求其平均数，则亦未尝无公例可求，故不失为客观的也。,Claim,陈独秀_001_d263aca8,,,以精神科学论，就一般现象而求其平均数，则亦未尝无公例可求，故不失为客观的也。
claim:8c3f3d7bde94,Claim,人生观则反是：孔子之行健与老子之无为，其所见异焉；孟子之性善与荀子之性恶，其所见异焉；杨朱之为我与墨子之兼爱，其所见异焉；康德之义务观念与边沁之功利主义，其所见,Claim,陈独秀_001_d263aca8,,,人生观则反是：孔子之行健与老子之无为，其所见异焉；孟子之性善与荀子之性恶，其所见异焉；杨朱之为我与墨子之兼爱，其所见异焉；康德之义务观念与边沁之功利主义，其所见异焉；达尔文之生存竞争论与哥罗巴金之互助主义，其所见异焉。
claim:b68c7bf06a17,Claim,凡此诸家之言，是非各执，绝不能施以一种试验，以证甲之是与乙之非。,Claim,陈独秀_001_d263aca8,,,凡此诸家之言，是非各执，绝不能施以一种试验，以证甲之是与乙之非。
claim:94342cddfba5,Claim,以其为人生观故也，以其为主观的故也。,Claim,陈独秀_001_d263aca8,,,以其为人生观故也，以其为主观的故也。
claim:100be819c634,Claim,科学为论理的方法所支配，而人生观则起于直觉。,Claim,陈独秀_001_d263aca8,,,科学为论理的方法所支配，而人生观则起于直觉。
claim:e97dcf10f022,Claim,科学之方法有二：一曰演绎的，一曰归纳的。,Claim,陈独秀_001_d263aca8,,,科学之方法有二：一曰演绎的，一曰归纳的。
claim:9ed5bc38180f,Claim,归纳的者，先聚若干种事例而求其公例也。,Claim,陈独秀_001_d263aca8,,,归纳的者，先聚若干种事例而求其公例也。
claim:0e05b4afc99a,Claim,至于几何学，则以自明之公理为基础，而后一切原则推演而出，所谓演绎的也。,Claim,陈独秀_001_d263aca8,,,至于几何学，则以自明之公理为基础，而后一切原则推演而出，所谓演绎的也。
claim:ea55d0789b76,Claim,科学家之著书，先持一定义，继之以若干基本概念，而后其书乃成为有系统之著作。,Claim,陈独秀_001_d263aca8,,,科学家之著书，先持一定义，继之以若干基本概念，而后其书乃成为有系统之著作。
claim:300483d2339a,Claim,若夫既采君主大权说于先，则不能再采国民主权说于后。,Claim,陈独秀_001_d263aca8,,,若夫既采君主大权说于先，则不能再采国民主权说于后。
claim:945e79efbb0b,Claim,人生观为直觉的,Claim,陈独秀_001_d263aca8,,,人生观为直觉的
claim:b38732464565,Claim,科学可以以分析方法下手，而人生观则为综合的,Claim,陈独秀_001_d263aca8,,,科学可以以分析方法下手，而人生观则为综合的
claim:df2078231cfb,Claim,人生观为综合的，包括一切的，若强为分析，则必失其真义,Claim,陈独秀_001_d263aca8,,,人生观为综合的，包括一切的，若强为分析，则必失其真义
claim:1edd355f1e12,Claim,若分析释迦之人生观之动机，而断定佛教之内容不过尔尔，则误矣,Claim,陈独秀_001_d263aca8,,,若分析释迦之人生观之动机，而断定佛教之内容不过尔尔，则误矣
claim:b441be21f6ed,Claim,心理元素有二：曰感觉，曰意象,Claim,陈独秀_001_d263aca8,,,心理元素有二：曰感觉，曰意象
claim:8e8e04214864,Claim,心理元素有六类,Claim,陈独秀_001_d263aca8,,,心理元素有六类
claim:40913bdc8c84,Claim,人生观者，特殊的也，个性的也，有一而无二者也,Claim,陈独秀_001_d263aca8,,,人生观者，特殊的也，个性的也，有一而无二者也
claim:e5e8c4b004b9,Claim,自然界现象之特征，则在其互同；而人类界之特征，则在其各异,Claim,陈独秀_001_d263aca8,,,自然界现象之特征，则在其互同；而人类界之特征，则在其各异
claim:93a9593884d3,Claim,人生观之特点所在，曰主观的，曰直觉的，曰综合的，曰自由意志的，曰单一性的,Claim,陈独秀_001_d263aca8,,,人生观之特点所在，曰主观的，曰直觉的，曰综合的，曰自由意志的，曰单一性的
claim:e9d4ee353500,Claim,科学无论如何发达，而人生观问题之解决，决非科学所能为力，惟赖诸人类之自身而已,Claim,陈独秀_001_d263aca8,,,科学无论如何发达，而人生观问题之解决，决非科学所能为力，惟赖诸人类之自身而已
claim:dddbbaaede17,Claim,自孔孟以至宋元明之理学家，侧重内心生活之修养，其结果为精神文明,Claim,陈独秀_001_d263aca8,,,自孔孟以至宋元明之理学家，侧重内心生活之修养，其结果为精神文明
claim:2b6807f90992,Claim,三百年来之欧洲，侧重以人力支配自然界，故其结果为物质文明,Claim,陈独秀_001_d263aca8,,,三百年来之欧洲，侧重以人力支配自然界，故其结果为物质文明
claim:87412913e530,Claim,亚丹斯密，个人主义者也；马克思，社会主义者也；叔本华、哈德门，悲观主义者也；柏拉图、黑格尔，乐观主义者也。彼此各执一词，而决无绝对之是与非,Claim,陈独秀_001_d263aca8,,,亚丹斯密，个人主义者也；马克思，社会主义者也；叔本华、哈德门，悲观主义者也；柏拉图、黑格尔，乐观主义者也。彼此各执一词，而决无绝对之是与非
claim:a41e6a1ca8a0,Claim,思潮之变迁，即人生观之变迁也,Claim,陈独秀_001_d263aca8,,,思潮之变迁，即人生观之变迁也
claim:ea06c99302c6,Claim,人生观，既无客观标准，故惟有返求之于己，而决不能以他人之现成之人生观，作为我之人生观者也,Claim,陈独秀_001_d263aca8,,,人生观，既无客观标准，故惟有返求之于己，而决不能以他人之现成之人生观，作为我之人生观者也
claim:a4eb5e266f87,Claim,此问题，乃亦不能答复之问题焉,Claim,陈独秀_001_d263aca8,,,此问题，乃亦不能答复之问题焉
claim:1f0bb4879111,Claim,文化转移之枢纽，不外乎人生观,Claim,陈独秀_001_d263aca8,,,文化转移之枢纽，不外乎人生观
claim:94e14e4117c4,Claim,凡此取舍之间，皆决之于观点,Claim,陈独秀_001_d263aca8,,,凡此取舍之间，皆决之于观点
claim:af764d827f44,Claim,观点定，而后精神上之思潮、物质上之制度，乃可按图而索,Claim,陈独秀_001_d263aca8,,,观点定，而后精神上之思潮、物质上之制度，乃可按图而索
claim:1904a94fec5d,Claim,此则人生观之关系于文化者所以若是其大也,Claim,陈独秀_001_d263aca8,,,此则人生观之关系于文化者所以若是其大也
claim:1b5ddd873187,Claim,将来沟通文化之责即在诸君之双肩上,Claim,陈独秀_001_d263aca8,,,将来沟通文化之责即在诸君之双肩上
claim:b68c56830c91,Claim,敢望诸君对此问题时时放在心头，不可于一场演说后便尔了事,Claim,陈独秀_001_d263aca8,,,敢望诸君对此问题时时放在心头，不可于一场演说后便尔了事
claim:83eabd05d2d6,Claim,马氏自名其主义曰科学的社会主义，以别于翁文辈之乌托邦的理想，且推定生计上之进化，遵正反合之惟物史观之原则，故资本主义之崩坏为不可逃之数。然自今日观之，以欧洲而言,Claim,陈独秀_002_69a217f6,,,马氏自名其主义曰科学的社会主义，以别于翁文辈之乌托邦的理想，且推定生计上之进化，遵正反合之惟物史观之原则，故资本主义之崩坏为不可逃之数。然自今日观之，以欧洲而言，资本主义之成熟，英远在俄上，顾劳农革命，何以不起于英而起于俄乎？以俄与德较，则德资本主义之成熟又在俄上，何以德之革命成绩，反居俄后乎？
claim:a4bc654613fc,Claim,怀这样疑问的人，世界上很多，不止中国张君劢一人，都是因为不明白社会科学之方法论的缘故。,Claim,陈独秀_002_69a217f6,,,怀这样疑问的人，世界上很多，不止中国张君劢一人，都是因为不明白社会科学之方法论的缘故。
claim:9af3d930463a,Claim,因果律虽是一切科学共通的原则，而各种科学之方法论却各不相同，不但社会科学和自然科学不同，即自然科学中，数学和化学动植物学都各不相同。,Claim,陈独秀_002_69a217f6,,,因果律虽是一切科学共通的原则，而各种科学之方法论却各不相同，不但社会科学和自然科学不同，即自然科学中，数学和化学动植物学都各不相同。
claim:39198dae442b,Claim,社会上有相类的因之现象，必将有相类的果之现象；惟其果之现象之特定的时空及现象中之个体现象，则另有其因果关系，而非社会科学范围以内之事，这本是社会科学重要方法之一,Claim,陈独秀_002_69a217f6,,,社会上有相类的因之现象，必将有相类的果之现象；惟其果之现象之特定的时空及现象中之个体现象，则另有其因果关系，而非社会科学范围以内之事，这本是社会科学重要方法之一。
claim:fe6a3fc1007e,Claim,一社会中资本主义的工业发达起来，其社会中劳动运动必将因之发生，此一社会科学之公例，在各国简直没有例外；而其劳动运动将发生于何日何地以及运动中之领袖将为何人，此事,Claim,陈独秀_002_69a217f6,,,一社会中资本主义的工业发达起来，其社会中劳动运动必将因之发生，此一社会科学之公例，在各国简直没有例外；而其劳动运动将发生于何日何地以及运动中之领袖将为何人，此事只有请问六壬卜算大家，社会科学无此神通。
claim:75528e3c6e1c,Claim,马克思科学的社会主义，预料资本主义必由发达而崩坏，崩坏后继之者必为社会主义，此乃就人类社会历史的进化一般趋向而言。,Claim,陈独秀_002_69a217f6,,,马克思科学的社会主义，预料资本主义必由发达而崩坏，崩坏后继之者必为社会主义，此乃就人类社会历史的进化一般趋向而言。
claim:60e71aac583f,Claim,此事只有请问六壬卜算大家，社会科学无此神通。,Claim,陈独秀_002_69a217f6,,,此事只有请问六壬卜算大家，社会科学无此神通。
claim:862e48253f63,Claim,马克思科学的社会主义，预料资本主义必由发达而崩坏，崩坏后继之者必为社会主义，此乃就人类社会历史的进化一般趋向而言,Claim,陈独秀_002_69a217f6,,,马克思科学的社会主义，预料资本主义必由发达而崩坏，崩坏后继之者必为社会主义，此乃就人类社会历史的进化一般趋向而言
claim:dff48c4ab450,Claim,至于资本主义之崩坏与夫社会主义之现实，果在何国开始及完成，又另有其特殊的因果关系,Claim,陈独秀_002_69a217f6,,,至于资本主义之崩坏与夫社会主义之现实，果在何国开始及完成，又另有其特殊的因果关系
