node_id,labels,name,node_type,article_id,segment_id,title,text
claim:eca8ecb717e9,Claim,在君乃以心理内容与科学本身混为一谈，故有不认二者差别之怪论,Claim,张君劢_002_c870d202,,,在君乃以心理内容与科学本身混为一谈，故有不认二者差别之怪论
claim:0cc5198796dd,Claim,物理学、生物学、心理学之区别，乃科学之鸿沟，而不容抹杀者也,Claim,张君劢_002_c870d202,,,物理学、生物学、心理学之区别，乃科学之鸿沟，而不容抹杀者也
claim:bc2149b6ef4c,Claim,因争执之故，乃并物质科学精神科学之分类而否认之，此世界之所未闻，有之自在君始,Claim,张君劢_002_c870d202,,,因争执之故，乃并物质科学精神科学之分类而否认之，此世界之所未闻，有之自在君始
claim:25dd94f3127a,Claim,科学家之最大目的，曰摈除人意之作用，而一切现象，化之为客观的，因而可以推算，可以穷其因果之相生,Claim,张君劢_002_c870d202,,,科学家之最大目的，曰摈除人意之作用，而一切现象，化之为客观的，因而可以推算，可以穷其因果之相生
claim:6324ea9178c2,Claim,昔人以天文现象属之神意，自有伽利略、开普勒与牛顿，而后神意之说无所可用，而天文现象乃为科学的,Claim,张君劢_002_c870d202,,,昔人以天文现象属之神意，自有伽利略、开普勒与牛顿，而后神意之说无所可用，而天文现象乃为科学的
claim:42d5ac0117f5,Claim,自有达尔文辈，而后神意之说无所可用，而生物现象乃为科学的,Claim,张君劢_002_c870d202,,,自有达尔文辈，而后神意之说无所可用，而生物现象乃为科学的
claim:4e7fb1dbbbdf,Claim,由既往以推将来，安知人生观不亦等于天文与生物，脱离人意而为科学的,Claim,张君劢_002_c870d202,,,由既往以推将来，安知人生观不亦等于天文与生物，脱离人意而为科学的
claim:16b239bfc9fd,Claim,欲知此事之能否实现，第一当求之科学之历史，第二当明物质科学与精神科学之异同,Claim,张君劢_002_c870d202,,,欲知此事之能否实现，第一当求之科学之历史，第二当明物质科学与精神科学之异同
claim:763c52ae7d25,Claim,自然公例之特征则有二：一曰两现象之因果关系，有甲象起，则乙象随之而至；二曰已成公例者，可以推及于一切新事实,Claim,张君劢_002_c870d202,,,自然公例之特征则有二：一曰两现象之因果关系，有甲象起，则乙象随之而至；二曰已成公例者，可以推及于一切新事实
claim:5ec5a3e69426,Claim,牛顿公例之至今犹能适用，一切物理学家所公认者也,Claim,张君劢_002_c870d202,,,牛顿公例之至今犹能适用，一切物理学家所公认者也
claim:511dedc3f304,Claim,可知物理学之公例，其不易动摇为何如,Claim,张君劢_002_c870d202,,,可知物理学之公例，其不易动摇为何如
claim:e900aab01c73,Claim,生物学之进化论皆已解决矣,Claim,张君劢_002_c870d202,,,生物学之进化论皆已解决矣
claim:6763972c55a2,Claim,生物学之进化论皆已解决,Claim,张君劢_002_c870d202,,,生物学之进化论皆已解决
claim:1e9a6c998531,Claim,生物学上之进化论，除在君之武断的科学家外，鲜有认为既已解决者,Claim,张君劢_002_c870d202,,,生物学上之进化论，除在君之武断的科学家外，鲜有认为既已解决者
claim:0911cf971130,Claim,科学的进化论者每欲求种种可证的动因，然此种工夫不能谓为已告成功,Claim,张君劢_002_c870d202,,,科学的进化论者每欲求种种可证的动因，然此种工夫不能谓为已告成功
claim:a3ba4019786d,Claim,生物进化中之大变迁，其动因所在，实难于确言,Claim,张君劢_002_c870d202,,,生物进化中之大变迁，其动因所在，实难于确言
claim:334c15d9d350,Claim,科学家于神造之说则深恶而拒之，然其不能谓为既已解决，则显然无疑,Claim,张君劢_002_c870d202,,,科学家于神造之说则深恶而拒之，然其不能谓为既已解决，则显然无疑
claim:85bf13ee7137,Claim,或者永非人力所能及亦未可知,Claim,张君劢_002_c870d202,,,或者永非人力所能及亦未可知
claim:13242ba13216,Claim,关于物质者，必有公例可求，有公例，则自可以成为科学,Claim,张君劢_002_c870d202,,,关于物质者，必有公例可求，有公例，则自可以成为科学
claim:ab1afc6d8e19,Claim,生物学当然不能与人生观并论,Claim,张君劢_002_c870d202,,,生物学当然不能与人生观并论
claim:3658a4b57332,Claim,达尔文《进化论》之价值如何，可以想见。而生物学之为科学之价值，其视物理学如何，又可见矣。,Claim,张君劢_002_c870d202,,,达尔文《进化论》之价值如何，可以想见。而生物学之为科学之价值，其视物理学如何，又可见矣。
claim:ac0fae9a0721,Claim,范希纳威伯公例今已不复成立矣。,Claim,张君劢_002_c870d202,,,范希纳威伯公例今已不复成立矣。
claim:cf2823b3a759,Claim,近来所谓实验心理者，大抵所试验者以五官及脑神经系为限，若此者，谓为生理的心理学则可，谓为纯正心理学则不可。,Claim,张君劢_002_c870d202,,,近来所谓实验心理者，大抵所试验者以五官及脑神经系为限，若此者，谓为生理的心理学则可，谓为纯正心理学则不可。
claim:64d6de5ae3b4,Claim,纯正心理学以思想为主题。若不问思想，而但于官感方面有所发明，是所实验者，乃生理而非心理也。,Claim,张君劢_002_c870d202,,,纯正心理学以思想为主题。若不问思想，而但于官感方面有所发明，是所实验者，乃生理而非心理也。
claim:3e35db57ff5c,Claim,精神科学，就其一般现象而求其平均数，亦未尝无公例可求。,Claim,张君劢_002_c870d202,,,精神科学，就其一般现象而求其平均数，亦未尝无公例可求。
claim:67ef7b838cc0,Claim,关于纯粹之思想，除英国经验派之联想公例，及德国之先天范畴说，向为哲学上争执之问题外，此外则漫无定说。,Claim,张君劢_002_c870d202,,,关于纯粹之思想，除英国经验派之联想公例，及德国之先天范畴说，向为哲学上争执之问题外，此外则漫无定说。
claim:f6fe89ca41a2,Claim,心理学不能比确实科学，亦视生物学又下一等,Claim,张君劢_002_c870d202,,,心理学不能比确实科学，亦视生物学又下一等
claim:9b38916c50e4,Claim,人生之本为自觉性，此自觉性顷刻万变，过而不留，故甲秒之我，至乙秒则已非故我,Claim,张君劢_002_c870d202,,,人生之本为自觉性，此自觉性顷刻万变，过而不留，故甲秒之我，至乙秒则已非故我
claim:72b26940d986,Claim,心理状态变迁之速，故绝对无可量度，无因果可求,Claim,张君劢_002_c870d202,,,心理状态变迁之速，故绝对无可量度，无因果可求
claim:6d88e2871837,Claim,心理变为自由行为，而人生之自由亦在其中,Claim,张君劢_002_c870d202,,,心理变为自由行为，而人生之自由亦在其中
claim:22f8dab40cf0,Claim,纯粹心理无公例可求之说，非柏氏一人之私言，以詹姆士之尊重实验，亦倾倒若此，其不得以玄学目之明矣,Claim,张君劢_002_c870d202,,,纯粹心理无公例可求之说，非柏氏一人之私言，以詹姆士之尊重实验，亦倾倒若此，其不得以玄学目之明矣
claim:460a3056e291,Claim,生物学之进化论是否已为科学所抢去，心理学是否为科学所抢去，就以上所言观之，已属甚明,Claim,张君劢_002_c870d202,,,生物学之进化论是否已为科学所抢去，心理学是否为科学所抢去，就以上所言观之，已属甚明
claim:5b4e262a0fb2,Claim,知识界如生物学心理学中科学万能四字，其未实现,Claim,张君劢_002_c870d202,,,知识界如生物学心理学中科学万能四字，其未实现
claim:a3b04e69cd18,Claim,我即让一步，承认在君所谓知识界与非知识界之分,Claim,张君劢_002_c870d202,,,我即让一步，承认在君所谓知识界与非知识界之分
claim:a5214981633d,Claim,知识界如生物学心理学中科学万能四字，其已实现耶？其未实现耶？,Claim,张君劢_002_c870d202,,,知识界如生物学心理学中科学万能四字，其已实现耶？其未实现耶？
claim:b84e388e7abd,Claim,科学家不甘自认其力之薄弱，则有一种藏身之妙计,Claim,张君劢_002_c870d202,,,科学家不甘自认其力之薄弱，则有一种藏身之妙计
claim:6efafb811045,Claim,今天不能，安知将来亦永久不能？,Claim,张君劢_002_c870d202,,,今天不能，安知将来亦永久不能？
claim:857cb5996a59,Claim,人生观现在没有统一是一件事，永久不能统一又是一件事,Claim,张君劢_002_c870d202,,,人生观现在没有统一是一件事，永久不能统一又是一件事
claim:9fa479d32231,Claim,事之比较，当以今日为限，不得诿诸将来；若诿诸将来，则无一事之能决,Claim,张君劢_002_c870d202,,,事之比较，当以今日为限，不得诿诸将来；若诿诸将来，则无一事之能决
claim:78fd517b0c13,Claim,科学家推诿于将来之说，不啻明认其自己之失败，与反对派之胜利矣,Claim,张君劢_002_c870d202,,,科学家推诿于将来之说，不啻明认其自己之失败，与反对派之胜利矣
claim:debec8a521d7,Claim,生物学心理学与物理学有根本上之不同，虽俟千百年后，决不能并此根本上之不同而锄去之,Claim,张君劢_002_c870d202,,,生物学心理学与物理学有根本上之不同，虽俟千百年后，决不能并此根本上之不同而锄去之
claim:06e08f3fd2be,Claim,生物学心理学之能否成为严正科学，已为绝大疑问,Claim,张君劢_002_c870d202,,,生物学心理学之能否成为严正科学，已为绝大疑问
claim:5b1f242a6378,Claim,生物学与心理学能否成为严正科学，已为绝大疑问,Claim,张君劢_002_c870d202,,,生物学与心理学能否成为严正科学，已为绝大疑问
claim:22449ff6cf7b,Claim,物理学之所研究，限于死物质,Claim,张君劢_002_c870d202,,,物理学之所研究，限于死物质
claim:7017e14f5570,Claim,生物学之所研究，则为有生之物,Claim,张君劢_002_c870d202,,,生物学之所研究，则为有生之物
claim:9cc99beb6393,Claim,心理学之所研究，则为有生而又有心理现象者,Claim,张君劢_002_c870d202,,,心理学之所研究，则为有生而又有心理现象者
claim:c0a8b3ddc84f,Claim,拉马克乃有自觉的努力之说，与达尔文之环境说相反对,Claim,张君劢_002_c870d202,,,拉马克乃有自觉的努力之说，与达尔文之环境说相反对
claim:c8d62b4b3ff6,Claim,进化论之根本概念之不易确定,Claim,张君劢_002_c870d202,,,进化论之根本概念之不易确定
claim:293d97db254d,Claim,甲派则就其可以固定者，而分为某状态，某状态，继乃就其状态而求其因果,Claim,张君劢_002_c870d202,,,甲派则就其可以固定者，而分为某状态，某状态，继乃就其状态而求其因果
claim:7b0e52fdb1a5,Claim,乙派则曰人之心理顷刻万变，故无所谓状态，因无所谓因果,Claim,张君劢_002_c870d202,,,乙派则曰人之心理顷刻万变，故无所谓状态，因无所谓因果
claim:e359aa3431b3,Claim,心理学上根本概念之不易确定,Claim,张君劢_002_c870d202,,,心理学上根本概念之不易确定
claim:15c09964f66e,Claim,物理学之所以为严正科学，不仅因果关系也，即其因果之分量亦可从而量度者也,Claim,张君劢_002_c870d202,,,物理学之所以为严正科学，不仅因果关系也，即其因果之分量亦可从而量度者也
claim:04001baa1314,Claim,但就生命界与心理界而求其因果关系之明确，亦已不易,Claim,张君劢_002_c870d202,,,但就生命界与心理界而求其因果关系之明确，亦已不易
claim:3a7efe510961,Claim,杜里舒氏发见细胞之协和平等可能系，欲求其因果于物理界而不可得，乃归其因于“隐德来希”,Claim,张君劢_002_c870d202,,,杜里舒氏发见细胞之协和平等可能系，欲求其因果于物理界而不可得，乃归其因于“隐德来希”
claim:addc4b2f42e5,Claim,“隐德来希”者非他，生命构成不可知之代名词耳,Claim,张君劢_002_c870d202,,,“隐德来希”者非他，生命构成不可知之代名词耳
claim:6e2447daa1dd,Claim,托摩生不带杜氏之玄学气味，当为海内科学家所公认,Claim,张君劢_002_c870d202,,,托摩生不带杜氏之玄学气味，当为海内科学家所公认
claim:bf74b3705448,Claim,杜氏何以踌躇四顾，而卒有进化论，恐终非人力所及之语,Claim,张君劢_002_c870d202,,,杜氏何以踌躇四顾，而卒有进化论，恐终非人力所及之语
claim:ad068e832c35,Claim,柏氏心理万变与真时间之说，苟其不能否认，则真心理之必无因果，可以断言,Claim,张君劢_002_c870d202,,,柏氏心理万变与真时间之说，苟其不能否认，则真心理之必无因果，可以断言
claim:eb7685c0eb47,Claim,进化论，恐终非人力所及,Claim,张君劢_002_c870d202,,,进化论，恐终非人力所及
claim:7bdae9eef6f9,Claim,真心理之必无因果,Claim,张君劢_002_c870d202,,,真心理之必无因果
claim:61055122decb,Claim,此问题盘旋脑际者，既已数年，世界哲人或者怀抱于心，不敢昌言，吾则坦白率直而昌言之,Claim,张君劢_002_c870d202,,,此问题盘旋脑际者，既已数年，世界哲人或者怀抱于心，不敢昌言，吾则坦白率直而昌言之
claim:36fa14ce91e0,Claim,非吾一人之私言也，托摩生之言与柏格森之心理学，皆可为我左证者也,Claim,张君劢_002_c870d202,,,非吾一人之私言也，托摩生之言与柏格森之心理学，皆可为我左证者也
claim:c964e9fd3004,Claim,生物学心理学之无定说，常藉口于年代之幼稚，以为假以岁月，必可与物理学等,Claim,张君劢_002_c870d202,,,生物学心理学之无定说，常藉口于年代之幼稚，以为假以岁月，必可与物理学等
claim:35de7caf65cc,Claim,不得以年代先后为发达不发达之惟一原因也,Claim,张君劢_002_c870d202,,,不得以年代先后为发达不发达之惟一原因也
claim:8db184659783,Claim,物理学之根本学说之发现者至如是之多，岂生物学心理学所得而望其肩背,Claim,张君劢_002_c870d202,,,物理学之根本学说之发现者至如是之多，岂生物学心理学所得而望其肩背
claim:4aecd618dadb,Claim,凡在空间之物质易于试验，而生物学之为生活力所支配者，不易试验，至于心理学则更难,Claim,张君劢_002_c870d202,,,凡在空间之物质易于试验，而生物学之为生活力所支配者，不易试验，至于心理学则更难
claim:fd8b0b1115e1,Claim,凡在空间之物质，前后现象易于确指，故其求因果也易；生物界前后现象虽分明，而细胞之所以成为全体，其原因已不易知；若夫心理学则顷刻万变，更无固定状态可求,Claim,张君劢_002_c870d202,,,凡在空间之物质，前后现象易于确指，故其求因果也易；生物界前后现象虽分明，而细胞之所以成为全体，其原因已不易知；若夫心理学则顷刻万变，更无固定状态可求
claim:fe3505cbd6dd,Claim,三坐标或四坐标，验诸一质点之微而准者，可推及于日月星辰，此尤为生理学心理学所不能适用之原则,Claim,张君劢_002_c870d202,,,三坐标或四坐标，验诸一质点之微而准者，可推及于日月星辰，此尤为生理学心理学所不能适用之原则
claim:214fd4dcfd87,Claim,物理上之概念，曰阿顿，曰原子，曰质量，曰能力：此数者得之抽象，而绝不为物体之具体的实在所扰,Claim,张君劢_002_c870d202,,,物理上之概念，曰阿顿，曰原子，曰质量，曰能力：此数者得之抽象，而绝不为物体之具体的实在所扰
claim:df0921419c02,Claim,物理现象惟有此四大原则，故日趋于正确；生物心理现象惟无此四原则，故不能日就于正确。,Claim,张君劢_002_c870d202,,,物理现象惟有此四大原则，故日趋于正确；生物心理现象惟无此四原则，故不能日就于正确。
claim:5536c3be93ae,Claim,精神科学无牢固不拔之原则，且决不能以已成之例推算未来。,Claim,张君劢_002_c870d202,,,精神科学无牢固不拔之原则，且决不能以已成之例推算未来。
claim:eea4a1b99699,Claim,精神科学中有何种公例牢固不拔如物理学之公例者乎？吾敢断言曰：必无而已。,Claim,张君劢_002_c870d202,,,精神科学中有何种公例牢固不拔如物理学之公例者乎？吾敢断言曰：必无而已。
claim:757c8066876e,Claim,天文学，世界统一者也，未闻有所谓英国天文学法国天文学也。数学，世界统一者也，未闻有所谓美国数学德国数学也。,Claim,张君劢_002_c870d202,,,天文学，世界统一者也，未闻有所谓英国天文学法国天文学也。数学，世界统一者也，未闻有所谓美国数学德国数学也。
claim:03c239937a8b,Claim,精神科学如政治与生计之类，每曰甲国之政制，不必适于乙国；甲国之政策，不必适于乙国。,Claim,张君劢_002_c870d202,,,精神科学如政治与生计之类，每曰甲国之政制，不必适于乙国；甲国之政策，不必适于乙国。
claim:9de07f684f75,Claim,同在一国之内，忽而君主，忽而共和，果有一定之公例乎？忽而资本主义？忽而社会主义，果有一定之公例乎？,Claim,张君劢_002_c870d202,,,同在一国之内，忽而君主，忽而共和，果有一定之公例乎？忽而资本主义？忽而社会主义，果有一定之公例乎？
claim:7011aab4482f,Claim,诚如君言，吾惟有骇怪。,Claim,张君劢_002_c870d202,,,诚如君言，吾惟有骇怪。
claim:2fcaa723f9c2,Claim,爱氏何以能自信如是？曰，以有吾所谓上述之四大原则故也。,Claim,张君劢_002_c870d202,,,爱氏何以能自信如是？曰，以有吾所谓上述之四大原则故也。
claim:0540f26a962b,Claim,精神科学之公例，惟限于已过之事，而于未来之事，则不能推算,Claim,张君劢_002_c870d202,,,精神科学之公例，惟限于已过之事，而于未来之事，则不能推算
claim:3e572ca72718,Claim,社会进步虽似有公例可求，但其进也决非人所能预测,Claim,张君劢_002_c870d202,,,社会进步虽似有公例可求，但其进也决非人所能预测
claim:c81b7be3e035,Claim,以上所云公例，大抵邻于物质者也,Claim,张君劢_002_c870d202,,,以上所云公例，大抵邻于物质者也
claim:f082288306ac,Claim,精神科学之公例与物理学上之公例大异,Claim,张君劢_002_c870d202,,,精神科学之公例与物理学上之公例大异
claim:e32038bdcbdb,Claim,《生计原理》一书之目的，是在所假定之状态下，求种种原因之作用之科学的了解,Claim,张君劢_002_c870d202,,,《生计原理》一书之目的，是在所假定之状态下，求种种原因之作用之科学的了解
claim:4abede7f9643,Claim,生计学中概括之论，不生于自然界之必至，而起于社会之制度，故为暂时的，因社会之进步而变迁,Claim,张君劢_002_c870d202,,,生计学中概括之论，不生于自然界之必至，而起于社会之制度，故为暂时的，因社会之进步而变迁
claim:98e39e8d0b82,Claim,生计学中概括之论，不生于自然界之必至，而起于社会之制度，故为暂时的。因社会之进步而变迁者也,Claim,张君劢_002_c870d202,,,生计学中概括之论，不生于自然界之必至，而起于社会之制度，故为暂时的。因社会之进步而变迁者也
claim:1fb9a0ff907a,Claim,社会现象有人意转移其间，故非一成而不变,Claim,张君劢_002_c870d202,,,社会现象有人意转移其间，故非一成而不变
claim:636a40601055,Claim,穆氏受当日科学空气之包围，故于精神科学所以日变之故，未尽发明焉,Claim,张君劢_002_c870d202,,,穆氏受当日科学空气之包围，故于精神科学所以日变之故，未尽发明焉
claim:34a34ec96aa2,Claim,号为科学者，而其根本观念可以一朝推翻若是其易，是尚得谓为科学乎,Claim,张君劢_002_c870d202,,,号为科学者，而其根本观念可以一朝推翻若是其易，是尚得谓为科学乎
claim:77ac17553a39,Claim,牛顿之说何尝不为爱因斯坦所推翻？可知此为学术发达之结果，何独于精神科学而疑之,Claim,张君劢_002_c870d202,,,牛顿之说何尝不为爱因斯坦所推翻？可知此为学术发达之结果，何独于精神科学而疑之
claim:5f79e1ccda40,Claim,牛顿之说，正确程度或不如爱因斯坦，故于光折之实验，奈氏说已不能适用。若夫地球上之物体运行，至今犹为牛顿公式所支配，故爱氏学说不能推翻旧物理学，与狄骥辈之尽改政治,Claim,张君劢_002_c870d202,,,牛顿之说，正确程度或不如爱因斯坦，故于光折之实验，奈氏说已不能适用。若夫地球上之物体运行，至今犹为牛顿公式所支配，故爱氏学说不能推翻旧物理学，与狄骥辈之尽改政治学之面目者，不可同日而语
claim:10e2a12643c0,Claim,物质科学与精神科学之异同本如是也,Claim,张君劢_002_c870d202,,,物质科学与精神科学之异同本如是也
claim:d6ebe4df5aad,Claim,穆勒·约翰氏虽尝想及社会公例之不能久持，而犹不知其所以然之故,Claim,张君劢_002_c870d202,,,穆勒·约翰氏虽尝想及社会公例之不能久持，而犹不知其所以然之故
claim:a5c231727c8e,Claim,近年以来，研究社会科学者始有发明，而其人以伦敦社会学校主任王家学校生计学教授欧立克氏为首屈一指,Claim,张君劢_002_c870d202,,,近年以来，研究社会科学者始有发明，而其人以伦敦社会学校主任王家学校生计学教授欧立克氏为首屈一指
claim:126a8d2e44bc,Claim,欧立克氏全书所阐发者，曰全社会变化，决不能预测，故决非科学的,Claim,张君劢_002_c870d202,,,欧立克氏全书所阐发者，曰全社会变化，决不能预测，故决非科学的
claim:2ff010c96ba2,Claim,社会现象，决非科学之所能尽究,Claim,张君劢_002_c870d202,,,社会现象，决非科学之所能尽究
claim:404ce6956efd,Claim,吾之立脚点，至今无人承认，且恐不易得人承认，以科学之诱力之强，不亚于百年前之孔德时代,Claim,张君劢_002_c870d202,,,吾之立脚点，至今无人承认，且恐不易得人承认，以科学之诱力之强，不亚于百年前之孔德时代
claim:102f9de7f95a,Claim,社会之发展翻倒而来，或善或恶，暂不必问，要之，非理性冲动之结果，故无人能预测也,Claim,张君劢_002_c870d202,,,社会之发展翻倒而来，或善或恶，暂不必问，要之，非理性冲动之结果，故无人能预测也
claim:c8af8b79dcec,Claim,夫事之可以预测者，必为因果律所支配者也，今既不能预测，则因果律安在？而科学之技安从而施？,Claim,张君劢_002_c870d202,,,夫事之可以预测者，必为因果律所支配者也，今既不能预测，则因果律安在？而科学之技安从而施？
claim:f96d13048252,Claim,社会科学之为学，虽学者至今以科学视之，实则断不能与物理学生物学同类而并观,Claim,张君劢_002_c870d202,,,社会科学之为学，虽学者至今以科学视之，实则断不能与物理学生物学同类而并观
claim:8d736db84529,Claim,常人不察，惑于政治科学社会科学之名，相率视为玉律金科，盖皆不知精神科学之真性质者，而在君亦其一人也,Claim,张君劢_002_c870d202,,,常人不察，惑于政治科学社会科学之名，相率视为玉律金科，盖皆不知精神科学之真性质者，而在君亦其一人也
claim:e24dea461d15,Claim,人生观决不为科学所支配。,Claim,张君劢_002_c870d202,,,人生观决不为科学所支配。
claim:16d49749a28c,Claim,社会科学固与人生观相表里，但社会科学一部分对象为物质部分，物质有公例可求。,Claim,张君劢_002_c870d202,,,社会科学固与人生观相表里，但社会科学一部分对象为物质部分，物质有公例可求。
claim:d8d527290b8e,Claim,欧立克所谓不可测度之部分，即我之所谓人生观。,Claim,张君劢_002_c870d202,,,欧立克所谓不可测度之部分，即我之所谓人生观。
claim:454ce641dd8e,Claim,内之精神变动而不居，外之物质凝滞而不进。,Claim,张君劢_002_c870d202,,,内之精神变动而不居，外之物质凝滞而不进。
claim:bf3038e41589,Claim,所谓物质者，凡我以外者皆属之。,Claim,张君劢_002_c870d202,,,所谓物质者，凡我以外者皆属之。
claim:4218fb2e9b90,Claim,我对于我以外之物与人，常有所观察也，主张也，希望也，要求也，是之谓人生观。,Claim,张君劢_002_c870d202,,,我对于我以外之物与人，常有所观察也，主张也，希望也，要求也，是之谓人生观。
claim:39fc606f8cbf,Claim,人生者，变也，活动也，自由也，创造也。,Claim,张君劢_002_c870d202,,,人生者，变也，活动也，自由也，创造也。
claim:89ec7d022648,Claim,论理学上之三公例（同一、矛盾、排中）不能证人生观之合不合。,Claim,张君劢_002_c870d202,,,论理学上之三公例（同一、矛盾、排中）不能证人生观之合不合。
claim:6ed937dfaa51,Claim,论理学上之两大方法（内纳、外绎）不能推定人生观前后之相生。,Claim,张君劢_002_c870d202,,,论理学上之两大方法（内纳、外绎）不能推定人生观前后之相生。
claim:e0fd5f789e3b,Claim,论理学上之三公例和两大方法不能证明或推定政治制度（君主、民主）和主义（资本主义、社会主义）的合不合或前后相生。,Claim,张君劢_002_c870d202,,,论理学上之三公例和两大方法不能证明或推定政治制度（君主、民主）和主义（资本主义、社会主义）的合不合或前后相生。
claim:e86477b0f8ba,Claim,人生观不能以理智剖解，不能以论理方法支配。,Claim,张君劢_002_c870d202,,,人生观不能以理智剖解，不能以论理方法支配。
claim:43b319d3b0e2,Claim,丁在君所信的‘以人生观为可以理智剖解，可以论理方法支配’的观点，数十年前或有，今已无人相信。,Claim,张君劢_002_c870d202,,,丁在君所信的‘以人生观为可以理智剖解，可以论理方法支配’的观点，数十年前或有，今已无人相信。
claim:ffdea567da6d,Claim,柏格森举出证据迫使经验主义者不得不承认直觉，而经验主义者用‘暗示’一词代替直觉，是无聊的表现。,Claim,张君劢_002_c870d202,,,柏格森举出证据迫使经验主义者不得不承认直觉，而经验主义者用‘暗示’一词代替直觉，是无聊的表现。
claim:9e25e45f7744,Claim,欧立克与柏格森、张君劢一鼻孔出气，是玄学，不可信。,Claim,张君劢_002_c870d202,,,欧立克与柏格森、张君劢一鼻孔出气，是玄学，不可信。
claim:d00df31e148f,Claim,韦尔斯是科学的文学家，远离神秘主义，其言论可作为反驳丁在君的依据。,Claim,张君劢_002_c870d202,,,韦尔斯是科学的文学家，远离神秘主义，其言论可作为反驳丁在君的依据。
claim:2ccbc59aae7c,Claim,社会科学不能与自然科学相提并论。,Claim,张君劢_002_c870d202,,,社会科学不能与自然科学相提并论。
claim:9c045718872f,Claim,欧立克的三元素之说与我的观点（直觉、自由意志）一致。,Claim,张君劢_002_c870d202,,,欧立克的三元素之说与我的观点（直觉、自由意志）一致。
claim:3af222bc5936,Claim,此与柏格森、张君劢一鼻孔出气者，是玄学也，必不可信。,Claim,张君劢_002_c870d202,,,此与柏格森、张君劢一鼻孔出气者，是玄学也，必不可信。
claim:d2783fc434a5,Claim,论理学为静的，生活为动的。,Claim,张君劢_002_c870d202,,,论理学为静的，生活为动的。
claim:1a099972ed63,Claim,普通之三段论式的论理学，每以为凡为甲者，或为乙，或为非乙。其实世间之物，何尝有若是固定者？,Claim,张君劢_002_c870d202,,,普通之三段论式的论理学，每以为凡为甲者，或为乙，或为非乙。其实世间之物，何尝有若是固定者？
claim:00688132ae33,Claim,人类之心理，于所谓变而尤近，或变而尤远云云，每以为难于说明。于是好为断定之语，名甲为乙，或名曰非乙，以其固定，则思考易也。,Claim,张君劢_002_c870d202,,,人类之心理，于所谓变而尤近，或变而尤远云云，每以为难于说明。于是好为断定之语，名甲为乙，或名曰非乙，以其固定，则思考易也。
claim:a8f85b7c55c7,Claim,其于变动不居之流，尝求所以阻止之，彼约修之阻止太阳之进行。盖川流不息之体，难于思考，于是对于外界之事物，好暂时摄取小影，以求得一固定之形。,Claim,张君劢_002_c870d202,,,其于变动不居之流，尝求所以阻止之，彼约修之阻止太阳之进行。盖川流不息之体，难于思考，于是对于外界之事物，好暂时摄取小影，以求得一固定之形。
claim:10689958098b,Claim,去其变动不居者，而后从而研究之，与自然科学家之死一蝴蝶，以达研究生活之目的者等也。,Claim,张君劢_002_c870d202,,,去其变动不居者，而后从而研究之，与自然科学家之死一蝴蝶，以达研究生活之目的者等也。
claim:1815ad3bb0bb,Claim,韦氏此段文章，于世界实在本为活的动的，而论理学家必分之为甲为乙，使之归于固定，以便思考，可为描画尽旨矣。,Claim,张君劢_002_c870d202,,,韦氏此段文章，于世界实在本为活的动的，而论理学家必分之为甲为乙，使之归于固定，以便思考，可为描画尽旨矣。
claim:75515b5259f9,Claim,如是，岂惟本活者超于论理学以上，即所谓本死者，亦难为论理学之所范围矣。,Claim,张君劢_002_c870d202,,,如是，岂惟本活者超于论理学以上，即所谓本死者，亦难为论理学之所范围矣。
claim:2552ebbc7933,Claim,世界有一种反动之趋势，承认个体之单一性，而否认数学家之计算方法。,Claim,张君劢_002_c870d202,,,世界有一种反动之趋势，承认个体之单一性，而否认数学家之计算方法。
claim:26c095519512,Claim,算也，量也，数学之全部构造也，皆出于人之主观，而与事实之世界相背。,Claim,张君劢_002_c870d202,,,算也，量也，数学之全部构造也，皆出于人之主观，而与事实之世界相背。
claim:81ff6e1c7e57,Claim,个体之单一性，乃客观的真理也。,Claim,张君劢_002_c870d202,,,个体之单一性，乃客观的真理也。
claim:668104840212,Claim,算也，量也，数学之全部构造也，皆出于人之主观，而与事实之世界相背。个体之单一性，乃客观的真理也。,Claim,张君劢_002_c870d202,,,算也，量也，数学之全部构造也，皆出于人之主观，而与事实之世界相背。个体之单一性，乃客观的真理也。
claim:cf13f7008159,Claim,科学的严确之否认，推诸一切人事而准。至于关于个人之动机，如自克如虔敬之类则尤甚。,Claim,张君劢_002_c870d202,,,科学的严确之否认，推诸一切人事而准。至于关于个人之动机，如自克如虔敬之类则尤甚。
claim:40a843208565,Claim,此文学家也，常好为惊世骇俗之言，故不可信。,Claim,张君劢_002_c870d202,,,此文学家也，常好为惊世骇俗之言，故不可信。
claim:6f27b2713c82,Claim,论理学之关于人身有不可磨灭之用处；然其为用，不能使人亲自领略实在之真性。实在也，生活也，经验也，具体性也，直接性也，超于论理学以上者也，包围之而淹没之者也。,Claim,张君劢_002_c870d202,,,论理学之关于人身有不可磨灭之用处；然其为用，不能使人亲自领略实在之真性。实在也，生活也，经验也，具体性也，直接性也，超于论理学以上者也，包围之而淹没之者也。
claim:1af9ed2556e9,Claim,诚人生而超于论理学以上也，尚何定义可言？尚何方法可言？尚何科学可言？,Claim,张君劢_002_c870d202,,,诚人生而超于论理学以上也，尚何定义可言？尚何方法可言？尚何科学可言？
