source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
entity_cecdc01556928a58,entity_91765cd30cbb3870,RELATES_TO,引用,negative,我再来引一引张君劢的原文,0.9,丁文江_000_3ba07a5e,s0027
term_296b4a84fbd852a6,term_eed1bc70949d4585,RELATES_TO,导致,negative,一半还由于误解科学，以为科学是物质的，机械的,0.8,丁文江_000_3ba07a5e,s0027
entity_d5dda9eb5e0180b7,term_a2be722359b0e0b8,RELATES_TO,导致,negative,欧战以后工商业要破产,0.8,丁文江_000_3ba07a5e,s0027
term_a2be722359b0e0b8,term_75997f9b0d8bbb20,RELATES_TO,导致,negative,欧战以后工商业要破产，所以科学是“务外逐物”,0.8,丁文江_000_3ba07a5e,s0027
entity_36498d59f2e2c022,term_054c31cdb0bcc4de,RELATES_TO,导致,neutral,科学之为用，专注于向外，其结果则试验室与工厂遍国中也,0.9,丁文江_000_3ba07a5e,s0027
term_9b1d5d5a581dbf5f,term_a0730b04122a6383,RELATES_TO,导致,negative,我国科学未发达，工业尤落人后,0.8,丁文江_000_3ba07a5e,s0027
term_016f1527638d36de,entity_9290ade844db1a47,RELATES_TO,质疑,negative,抑知一国偏重工商，是否为正当之人生观,0.8,丁文江_000_3ba07a5e,s0027
entity_d5dda9eb5e0180b7,term_4579dee924c50d52,RELATES_TO,导致,negative,欧战终后，有结算二三百年之总帐者，对于物质文明，不胜务外逐物之感,0.8,丁文江_000_3ba07a5e,s0027
entity_cecdc01556928a58,entity_c5b53291264ef582,RELATES_TO,批评,negative,这种误解在中国现在很时髦，很流行。,0.8,丁文江_000_3ba07a5e,s0028
entity_36498d59f2e2c022,entity_2e75805a0bb48fe2,RELATES_TO,作为论据支持,positive,科学不但无所谓向外，而且是教育同修养最好的工具,1.0,丁文江_000_3ba07a5e,s0029
term_1abecda9db2f8ed1,term_e5cbea7fa6a2ad4e,RELATES_TO,导致,positive,因为天天求真理，时时想破除成见，不但使学科学的人有求真理的能力，而且有爱真理的诚心。,1.0,丁文江_000_3ba07a5e,s0029
term_38ad225c8698c301,term_4302c6d306482004,RELATES_TO,导致,positive,拿论理来训练他的意想，而意想力愈增,1.0,丁文江_000_3ba07a5e,s0029
term_4c1b8445eb02ff72,term_768af0fd72aea6d8,RELATES_TO,导致,positive,用经验来指示他的直觉，而直觉力愈活,1.0,丁文江_000_3ba07a5e,s0029
term_232a5f03c0d3c621,term_e351475b5f82ce14,RELATES_TO,导致,positive,了然于宇宙生物心理种种的关系，才能够真知道生活的乐趣。,1.0,丁文江_000_3ba07a5e,s0029
entity_cecdc01556928a58,term_fc8f43791383f87c,RELATES_TO,批评,negative,又岂是枯坐谈禅，妄言玄理的人所能梦见。,1.0,丁文江_000_3ba07a5e,s0029
entity_6ad8b4cef4d04599,entity_b2d0040217e3514d,RELATES_TO,区分,positive,试验室同工厂绝对是两件事,1.0,丁文江_000_3ba07a5e,s0030
term_232772cede3376be,term_6610e5824cf891f5,RELATES_TO,导致,positive,工业发达当然是科学昌明结果之一,1.0,丁文江_000_3ba07a5e,s0030
term_ebb50b278913f821,term_3c93aeb93febf493,RELATES_TO,导致,positive,又何况近年来生物学上对于遗传性的发现，解决了数千年来性善性恶的聚讼,1.0,丁文江_000_3ba07a5e,s0030
entity_91765cd30cbb3870,entity_6ad8b4cef4d04599,RELATES_TO,批评,negative,张君劢无故的把他们混在一齐——试验室是求真理的所在，工厂是发财的机关。,1.0,丁文江_000_3ba07a5e,s0031
entity_91765cd30cbb3870,entity_37b9c92c5dfcde89,RELATES_TO,批评,negative,张君劢拿张季直、聂云台来代表中国科学的发展，无论科学未必承认，张聂二君自己也未必承认。,1.0,丁文江_000_3ba07a5e,s0031
entity_91765cd30cbb3870,entity_d91d6798ed9a0523,RELATES_TO,批评,negative,张君劢拿张季直、聂云台来代表中国科学的发展，无论科学未必承认，张聂二君自己也未必承认。,1.0,丁文江_000_3ba07a5e,s0031
entity_cecdc01556928a58,entity_885c021b2f4f4274,RELATES_TO,反驳,negative,欧洲文化纵然是破产（目前并无此事），科学绝对不负这种责任，因为破产的大原因是国际战争。,1.0,丁文江_000_3ba07a5e,s0031
entity_bec66194e0569f73,entity_c0a6b4dc581bd2a0,RELATES_TO,批评,negative,看四月份《读书》杂志胡适之批评梁漱溟《东西文化》那篇文章。,0.9,丁文江_000_3ba07a5e,s0032
entity_695e5643dedc9cf6,entity_1b8c7ee2b75d331f,RELATES_TO,反对,negative,十七十八两世纪的科学发明，都经神学派的人极端反对。,0.9,丁文江_000_3ba07a5e,s0032
entity_e474762042e08717,entity_7413dfcd44fbe815,RELATES_TO,反对,negative,伽利略的天文学说，为罗马教所严禁，一直到了十九世纪之初方才解放。,0.9,丁文江_000_3ba07a5e,s0032
entity_d2b8df0c340d190a,entity_80f2b26e22fb21cd,RELATES_TO,相关,negative,就是十九世纪之初高等学校的教，依然在神学家手里；,0.9,丁文江_000_3ba07a5e,s0032
entity_4ef5b28c9ae0497e,entity_cbc92a666b599ec1,RELATES_TO,支持,positive,斯宾塞同赫胥黎极力鼓吹科学教育,0.9,丁文江_000_3ba07a5e,s0033
entity_71994b02f80814c6,entity_cbc92a666b599ec1,RELATES_TO,支持,positive,斯宾塞同赫胥黎极力鼓吹科学教育,0.9,丁文江_000_3ba07a5e,s0033
entity_1e8a6f3f14451dc7,term_55cb021bb65c3e24,RELATES_TO,相关,positive,维多利亚女皇的丈夫亚尔巴特王改革大学教育,0.9,丁文江_000_3ba07a5e,s0033
entity_5737988c121440ef,entity_254461645b280f9d,RELATES_TO,相关,positive,化学、地质学、生物学，才逐渐的侵入大学,0.9,丁文江_000_3ba07a5e,s0033
entity_d1918fef69541c9b,entity_254461645b280f9d,RELATES_TO,相关,positive,化学、地质学、生物学，才逐渐的侵入大学,0.9,丁文江_000_3ba07a5e,s0033
entity_bd526b6eb16a8610,entity_254461645b280f9d,RELATES_TO,相关,positive,化学、地质学、生物学，才逐渐的侵入大学,0.9,丁文江_000_3ba07a5e,s0033
entity_196c5a3608e7a9c3,entity_36498d59f2e2c022,RELATES_TO,相关,negative,然而中学的科学依然缺乏,0.9,丁文江_000_3ba07a5e,s0033
term_3bf31c2e454f95c2,entity_7d4d5f48b34a4247,RELATES_TO,相关,negative,故至今英国大学的入学试验，没有物理化学,0.9,丁文江_000_3ba07a5e,s0033
entity_196c5a3608e7a9c3,entity_1dba7bf79e4a6aca,RELATES_TO,包含,neutral,在几个最有势力的中学里面，天然科学都是选科,0.9,丁文江_000_3ba07a5e,s0033
entity_254461645b280f9d,term_9fe9aa9d7ba4583f,RELATES_TO,导致,negative,入了大学以后，若不是改入理科，就终身同科学告辞了,0.9,丁文江_000_3ba07a5e,s0033
entity_9f6ac782ed732b1e,entity_6a43ded1aed2d8a1,RELATES_TO,反对,negative,极力反对达尔文至死不变的，就是大政治家首相格兰斯顿。,0.9,丁文江_000_3ba07a5e,s0034
term_10fa2d03c2bf2c70,term_c62849f3ae67d9bd,RELATES_TO,导致,negative,所以为科学做冲锋的人，反一天少一天了。,0.9,丁文江_000_3ba07a5e,s0034
term_0f34f5fdd09e6a0e,term_1517bf6a8a4ed389,RELATES_TO,导致,negative,仍然是科学吃亏，因为教育界的地盘都在神学人手里。,0.9,丁文江_000_3ba07a5e,s0035
entity_70669f3cf0d9ca44,term_d8783c938a1295e6,RELATES_TO,定义,neutral,近来做过首相外相的巴尔福很可以做这一派人的代表,0.8,丁文江_000_3ba07a5e,s0035
entity_09d59423ff28efbd,entity_77a39bd337b6b2ee,RELATES_TO,支持,positive,在德法两国都有新派的玄学家出来宣传他们的非科学主义，间接给神学做辩护人。,0.9,丁文江_000_3ba07a5e,s0036
entity_9e60440d027ae299,entity_02db173f2e60fda1,RELATES_TO,反对,negative,法国的柏格森拿直觉来抵制知识。,0.9,丁文江_000_3ba07a5e,s0036
entity_9e60440d027ae299,entity_718c034a85321611,RELATES_TO,支持,positive,法国的柏格森拿直觉来抵制知识。,0.9,丁文江_000_3ba07a5e,s0036
entity_36498d59f2e2c022,term_fbd0afbe7789577f,RELATES_TO,导致,negative,科学的影响，始终没有直接侵入政治了。,0.8,丁文江_000_3ba07a5e,s0037
entity_25474a354f39a806,entity_09d03c20655af6a9,RELATES_TO,反对,negative,白赖安，至今还要提倡禁止传布达尔文的学说。,1.0,丁文江_000_3ba07a5e,s0037
entity_58dfc1957a51d18d,term_23893aa68e791459,RELATES_TO,导致,neutral,他们不敢扫除科学，因为工业要利用他,1.0,丁文江_000_3ba07a5e,s0037
entity_f4dc5beb1da18d09,term_543c6178e2af1023,RELATES_TO,相关,positive,欧美的工业虽然是利用科学的发明,1.0,丁文江_000_3ba07a5e,s0037
entity_1cc683e1469f1afe,term_14996c2c728a03c3,RELATES_TO,主张,positive,安基尔做一部书，叫做《大幻影》，用科学方法研究战争与经济的关系，详细证明战争的结果，战胜国也是一样的破产，苦口的反对战争。,0.9,丁文江_000_3ba07a5e,s0038
term_99a682e4aa698032,entity_36498d59f2e2c022,RELATES_TO,批评,negative,一班应负责任的玄学家、教育家、政治家却丝毫不肯悔过，反要把物质文明的罪名加到纯洁高尚的科学身上，说他是“务外逐物”,0.9,丁文江_000_3ba07a5e,s0039
term_5a0299293c53c6ad,entity_b7193697ef07a82a,RELATES_TO,混淆,negative,许多中国人不知道科学方法和近三百年经学大师治学的方法是一样的,0.9,丁文江_000_3ba07a5e,s0039
term_5a0299293c53c6ad,entity_e048a5cfe77f0447,RELATES_TO,混淆,negative,许多中国人不知道科学方法和近三百年经学大师治学的方法是一样的,0.9,丁文江_000_3ba07a5e,s0039
entity_cecdc01556928a58,entity_91765cd30cbb3870,RELATES_TO,质疑,negative,但是精神文明是什么东西？张君劢说：“自孔孟以至宋元明之理学家侧重内心生活之修养，其结果为精神文明。”我们试拿历史来看看这种精神文明的结果。,0.9,丁文江_000_3ba07a5e,s0039
entity_cecdc01556928a58,entity_d3abb954417d4e3b,RELATES_TO,引用,positive,顾亭林说他们“聚宾客门人之学者数十百人……与之言心言性。舍多学而识以求一贯之方，置四海之困穷不言，而终日讲危微精一之说”。,0.9,丁文江_000_3ba07a5e,s0040
entity_3a0ffc72f32cc51a,term_d7e8f38b681429d7,RELATES_TO,导致,negative,陕西的两个流贼，居然做了满清人的前驱。单是张献忠在四川杀死的人，比这一次欧战死的人已经多了一倍以上,0.8,丁文江_000_3ba07a5e,s0041
entity_3d506c4d60f07b93,entity_36498d59f2e2c022,RELATES_TO,批评,negative,这种精神文明有什么价值？配不配拿来做招牌攻击科学？,0.9,丁文江_000_3ba07a5e,s0041
entity_cecdc01556928a58,entity_3ac8c751fe838fe2,RELATES_TO,批评,negative,我们也可套他的话，稍微改动几个字，来形容今日一班玄学崇拜者的心理,0.9,丁文江_000_3ba07a5e,s0042
entity_cecdc01556928a58,entity_91765cd30cbb3870,RELATES_TO,批评,mixed,张君劢答作者的文章共计几万几千几百几十字，其中真正可以算得嫚骂的，不过三十几个字——如“自己见鬼”，“伪为不知”，“顽固不化”，“斯之谓不通”，“白日说梦话”，“蟪蛄不知春秋”，“雷同附和”——我不能不谢谢他的雅量。,1.0,丁文江2_000_e838922e,s0000
entity_cecdc01556928a58,entity_71a6111cd8eb577b,RELATES_TO,引用,neutral,我又可以引用《诗经》说：“善戏谑兮，不为虐兮。”,0.9,丁文江2_000_e838922e,s0002
term_624422f24a545099,entity_e6bee67fabacaa92,RELATES_TO,反对,negative,种战争，劈头就不遵守国际公法,1.0,丁文江2_000_e838922e,s0003
entity_cecdc01556928a58,term_786fe471254bb940,RELATES_TO,相关,neutral,我就向他借翁特的书,1.0,丁文江2_000_e838922e,s0003
term_975f471fac53aa0d,term_ce32e3f8275aa0f6,RELATES_TO,对比,neutral,任公国际公法的第一条同第二条的性质完全两样,1.0,丁文江2_000_e838922e,s0003
term_8c72f4fa6652108a,term_a34235a753227aa6,RELATES_TO,属于,neutral,“剪除枝叶”，是战争的原则,1.0,丁文江2_000_e838922e,s0003
entity_00779da9d10f312c,entity_cecdc01556928a58,RELATES_TO,相关,neutral,这明明是论坛老将给我的暗示,1.0,丁文江2_000_e838922e,s0003
term_2fefd08a8f3fb6b1,entity_f7ea569dc3e07dde,RELATES_TO,包含,neutral,我的答辩就分成两部：第一是本题，第二是枝叶,1.0,丁文江2_000_e838922e,s0003
term_2fefd08a8f3fb6b1,entity_1c1d741418e2375b,RELATES_TO,包含,neutral,我的答辩就分成两部：第一是本题，第二是枝叶,1.0,丁文江2_000_e838922e,s0003
entity_d0b153661fa0c642,entity_c914afc91c746b19,RELATES_TO,属于,neutral,过去，现在，将来三种时间中最不可靠，最不可捉摸的是现在,1.0,丁文江2_000_e838922e,s0006
term_bcef3f34565abd51,term_595c113d11a66f62,RELATES_TO,导致,positive,所以讨论现在，没有不讲到过去同将来的,1.0,丁文江2_000_e838922e,s0006
entity_2df65c1fe47384c9,entity_975a227c17bd4031,RELATES_TO,类比,positive,因为人类的进化史同小孩子的发育史是一样的性质,1.0,丁文江2_000_e838922e,s0006
term_e7c9168fe454c4aa,term_d854f11b3da54566,RELATES_TO,导致,positive,演化是很慢的，所以许多野蛮的根性至今还存在我们的血骨里头,0.9,丁文江2_000_e838922e,s0007
entity_cecdc01556928a58,term_48a1d27a0c279fa4,RELATES_TO,批评,negative,这种现在主义，反进化论的人生观，是事实上无立足之余地的,0.9,丁文江2_000_e838922e,s0007
entity_a0417795001ba707,term_f30cf0328bca93c4,RELATES_TO,定义,neutral,人生观是我对于我以外的物同人的观察、主张、要求、希望,0.95,丁文江2_000_e838922e,s0010
entity_36498d59f2e2c022,entity_a0417795001ba707,RELATES_TO,包含,positive,凡有科学的材料都可以包括在人生观里面,0.9,丁文江2_000_e838922e,s0010
entity_cecdc01556928a58,entity_1dbf77b926235100,RELATES_TO,区分,neutral,从我这方面看起来，我是精神，非我的人是物质,0.9,丁文江2_000_e838922e,s0010
entity_cecdc01556928a58,entity_b1833057087e4a1d,RELATES_TO,引用,negative,但是他在清华的讲演明明说：,0.9,丁文江2_000_e838922e,s0012
entity_cecdc01556928a58,entity_ebd1e8324e404402,RELATES_TO,主张,positive,然则智识论明明是心理学上的问题，明明是科学的问题了,0.9,丁文江2_000_e838922e,s0013
entity_cecdc01556928a58,entity_c4c31460d5232809,RELATES_TO,引用,positive,牛顿说发现科学的公例有四个原则,1.0,丁文江2_000_e838922e,s0014
entity_cecdc01556928a58,entity_58f9e5f455994560,RELATES_TO,引用,positive,马哈同皮尔逊都不承认科学的公例有必然性,1.0,丁文江2_000_e838922e,s0015
entity_36498d59f2e2c022,entity_6abac119ca7ae09e,RELATES_TO,区分,positive,这是科学同玄学根本不同的地方,1.0,丁文江2_000_e838922e,s0015
entity_4fc31986ba95fa0b,entity_36498d59f2e2c022,RELATES_TO,属于,positive,科学上所谓公例，是说明我们所观察的事实的方法,1.0,丁文江2_000_e838922e,s0015
entity_9697cf882dfd341f,entity_e0c9968db61b9ef3,RELATES_TO,反对,negative,科学的精神绝对与这种规律迷的心理相反。,0.9,丁文江2_000_e838922e,s0016
entity_cecdc01556928a58,entity_9a529897edfdd26e,RELATES_TO,引用,positive,因为爱因斯坦说，吸引的现象是空间的性质，无所谓力，用不着力的观念。,1.0,丁文江2_000_e838922e,s0017
entity_d3049267b712a2ab,term_59c21eb02e0f75ed,RELATES_TO,导致,neutral,等到爱因斯坦的相对论成立以后，牛顿的公例已经不能适用,1.0,丁文江2_000_e838922e,s0017
term_7b79c7883593c66b,term_c7b83232d6900c53,RELATES_TO,导致,neutral,空间自己是曲线的，所以凡在空间运行的物质都走曲线,1.0,丁文江2_000_e838922e,s0017
entity_5612888ce2dbe8f4,entity_a1dc0d1ba13bebbd,RELATES_TO,导致,neutral,空间自己是曲线的，所以凡在空间运行的物质都走曲线,1.0,丁文江2_000_e838922e,s0018
entity_b07636b0b7799fb8,entity_7c7f2e99ef65d783,RELATES_TO,源自,neutral,原子论是达尔登创造的,1.0,丁文江2_000_e838922e,s0018
entity_94f1c4f16259d5b7,entity_7135f5da7d64ee2b,RELATES_TO,源自,neutral,分子的观念起于阿我喀杜罗,1.0,丁文江2_000_e838922e,s0018
entity_b07636b0b7799fb8,term_450ebf66e0cd9c68,RELATES_TO,导致,negative,于是不但原子论要完全修正,1.0,丁文江2_000_e838922e,s0019
entity_b07636b0b7799fb8,term_0a32650268399d42,RELATES_TO,导致,negative,于是不但原子论要完全修正，就是化学上所谓原质的观念也不能成立,1.0,丁文江2_000_e838922e,s0019
term_c2a210119e02749e,term_37b327171b778066,RELATES_TO,作为论据支持,negative,力同原子都是理化学上根本的概念，尚且有如此变动，试问君劢所谓一成不变的公例，物理学上找得出找不出,1.0,丁文江2_000_e838922e,s0019
entity_cecdc01556928a58,entity_89d5b2dc5751413f,RELATES_TO,批评,negative,杜里舒还不配去撼这种大树,0.9,丁文江2_000_e838922e,s0020
entity_cecdc01556928a58,term_7e19ccddf49bfd16,RELATES_TO,引用,positive,我转请君劢自己找出来的“生物学大家”托摩生（他是否是生物学大家，我下文还要说起。）来替我简单的说几句话,0.9,丁文江2_000_e838922e,s0020
entity_cecdc01556928a58,term_60c1545a6a9fb04c,RELATES_TO,类比,neutral,就譬如没有高等数学知识的人，不能瞎批评相对论，是一样的道理,0.9,丁文江2_000_e838922e,s0020
entity_cecdc01556928a58,term_7e19ccddf49bfd16,RELATES_TO,质疑,negative,我转请君劢自己找出来的“生物学大家”托摩生（他是否是生物学大家，我下文还要说起。）来替我简单的说几句话,1.0,丁文江2_000_e838922e,s0021
entity_9169fc0468c373c6,entity_84aeceb6cfa19607,RELATES_TO,主张,positive,最近嘉沙尔要证明生殖细胞的独立性,0.9,丁文江2_000_e838922e,s0023
entity_cecdc01556928a58,entity_1cc683e1469f1afe,RELATES_TO,引用,positive,欧战以前安基尔做一部书叫做《大幻想》，罗列种种的经济事实，说近世的战争，能使得战胜国同战败国一样的破产。欧洲这一次大战争的结果，完全证明他的公例是不错的,0.9,丁文江2_000_e838922e,s0024
entity_cecdc01556928a58,entity_5b3a37b750be45fa,RELATES_TO,引用,positive,阚士的“和约的经济结果”说，压迫战败国过度，使他不能生活，与战胜国有害无利。这四年中的欧洲不件件被阚氏说中了吗？,0.9,丁文江2_000_e838922e,s0024
entity_ebc11b91c7d32880,entity_3b9dbdb2ce92c768,RELATES_TO,区分,negative,君劢对于科学第二种误解是把科学的分类当做科学的鸿沟,0.9,丁文江2_000_e838922e,s0024
entity_91765cd30cbb3870,entity_ebc11b91c7d32880,RELATES_TO,反对,negative,君劢对于科学第二种误解是把科学的分类当做科学的鸿沟。,0.9,丁文江2_000_e838922e,s0025
entity_ebc11b91c7d32880,entity_3b9dbdb2ce92c768,RELATES_TO,作为论据支持,negative,君劢对于科学第二种误解是把科学的分类当做科学的鸿沟。,0.9,丁文江2_000_e838922e,s0025
entity_939a92a59908cf4e,entity_d77b3b6bb09aed1a,RELATES_TO,导致,neutral,例如论理学与生物学似乎性质绝不相类，然而由论理而数学，而物理，而化学，而生物化学，而生物学，彼此重复，界限不清，足见得他们本来是同气连枝的。,0.9,丁文江2_000_e838922e,s0025
entity_d77b3b6bb09aed1a,entity_53d8b01ef83c589a,RELATES_TO,导致,neutral,例如论理学与生物学似乎性质绝不相类，然而由论理而数学，而物理，而化学，而生物化学，而生物学，彼此重复，界限不清，足见得他们本来是同气连枝的。,0.9,丁文江2_000_e838922e,s0025
entity_53d8b01ef83c589a,entity_5737988c121440ef,RELATES_TO,导致,neutral,例如论理学与生物学似乎性质绝不相类，然而由论理而数学，而物理，而化学，而生物化学，而生物学，彼此重复，界限不清，足见得他们本来是同气连枝的。,0.9,丁文江2_000_e838922e,s0025
entity_5737988c121440ef,entity_71df673d98383238,RELATES_TO,导致,neutral,例如论理学与生物学似乎性质绝不相类，然而由论理而数学，而物理，而化学，而生物化学，而生物学，彼此重复，界限不清，足见得他们本来是同气连枝的。,0.9,丁文江2_000_e838922e,s0025
entity_71df673d98383238,entity_bd526b6eb16a8610,RELATES_TO,导致,neutral,例如论理学与生物学似乎性质绝不相类，然而由论理而数学，而物理，而化学，而生物化学，而生物学，彼此重复，界限不清，足见得他们本来是同气连枝的。,0.9,丁文江2_000_e838922e,s0025
entity_cecdc01556928a58,entity_f1071895bd0a321d,RELATES_TO,质疑,negative,分类是科学方法的第一步，作者如何可以不承认？,0.9,丁文江2_000_e838922e,s0027
entity_cecdc01556928a58,term_a89d82de7ba5b159,RELATES_TO,区分,neutral,但是承认科学分类是一件事，承认精神科学物质科学真有根本的分别又是一件事。,0.9,丁文江2_000_e838922e,s0027
entity_cecdc01556928a58,entity_3a7539d92a6ad596,RELATES_TO,引用,positive,苏笛说，物理同化学分不开，化学同生物学分不开（参观《物质与能力》）,0.9,丁文江2_000_e838922e,s0028
entity_cecdc01556928a58,entity_99f6008bf0d7f28f,RELATES_TO,反驳,negative,因为用这种超越方法的人走了几千年仍然走回他出发的地点，脱不了自己制造出来的太极圈子。,0.9,丁文江2_000_e838922e,s0030
entity_36498d59f2e2c022,entity_0dcd2594d330f2e2,RELATES_TO,主张,positive,科学的万能，不是在他的材料，是在他的方法,0.9,丁文江2_000_e838922e,s0030
entity_36498d59f2e2c022,entity_a2a340dd59657292,RELATES_TO,主张,negative,科学的万能，不是在他的结果，是在他的方法。,0.9,丁文江2_000_e838922e,s0030
entity_cecdc01556928a58,entity_ece60bd1e2609410,RELATES_TO,支持,positive,所以存疑主义是积极的，不是消极的；是奋斗的，不是旁观的。,1.0,丁文江2_000_e838922e,s0032
entity_cecdc01556928a58,entity_9e60440d027ae299,RELATES_TO,批评,negative,不但柏格森这种玄而又玄的话一攻便破,1.0,丁文江2_000_e838922e,s0034
entity_8719116d79364138,entity_abdefed55c5ac40b,RELATES_TO,批评,negative,存疑学者对于康德的“断言命令”，倭伊铿的“精神生活”，欧立克的“精神元素”都只有一句话：“拿证据来！”,1.0,丁文江2_000_e838922e,s0034
entity_8719116d79364138,entity_8c8d926b676ab8e4,RELATES_TO,批评,negative,存疑学者对于康德的“断言命令”，倭伊铿的“精神生活”，欧立克的“精神元素”都只有一句话：“拿证据来！”,1.0,丁文江2_000_e838922e,s0034
entity_cecdc01556928a58,entity_78a325dd34d6dccb,RELATES_TO,定义,positive,用君劢的名词，我的知识论是唯觉主义。,1.0,丁文江2_000_e838922e,s0034
entity_cecdc01556928a58,entity_abdefed55c5ac40b,RELATES_TO,批评,negative,对于康德的“断言命令”，倭伊铿的“精神生活”，欧立克的“精神元素”都只有一句话：“拿证据来！”,1.0,丁文江2_000_e838922e,s0035
entity_cecdc01556928a58,entity_8c8d926b676ab8e4,RELATES_TO,批评,negative,对于康德的“断言命令”，倭伊铿的“精神生活”，欧立克的“精神元素”都只有一句话：“拿证据来！”,1.0,丁文江2_000_e838922e,s0035
entity_4444b6205341dfca,entity_78a325dd34d6dccb,RELATES_TO,对比,neutral,新代的经验主义用经验来讲知识，用生活手续来讲思想，新唯实主义用函数来讲心物的关系，虽与唯觉主义的人地位不同，然而都可以说是科学的,1.0,丁文江2_000_e838922e,s0035
entity_a9cb6dd9f7a8b149,entity_78a325dd34d6dccb,RELATES_TO,对比,neutral,新代的经验主义用经验来讲知识，用生活手续来讲思想，新唯实主义用函数来讲心物的关系，虽与唯觉主义的人地位不同，然而都可以说是科学的,1.0,丁文江2_000_e838922e,s0035
entity_9ffecbb445d6579a,term_d93459c1fab85b87,RELATES_TO,作为论据支持,positive,以感觉为知识的原子，有许多心理学的证据,1.0,丁文江2_000_e838922e,s0036
entity_cecdc01556928a58,entity_abdefed55c5ac40b,RELATES_TO,质疑,negative,康德的先天综合判断对于西班牙的牛适用不适用？,0.9,丁文江2_000_e838922e,s0037
entity_27214bc020d14e22,entity_ba186295fb8794c2,RELATES_TO,导致,positive,自从嘉尔登拿统计的方法来研究生物的现象，成功了所谓生物测量学,1.0,丁文江2_000_e838922e,s0038
entity_fa110ff830305910,term_0c1fc91f01eb9ca8,RELATES_TO,类比,neutral,智慧测量的结果同高度是一样,0.9,丁文江2_000_e838922e,s0039
entity_906fdc2993f8a749,entity_bf803c959cd704cc,RELATES_TO,对比,neutral,天才痴子，同常人的分别，也是比较的，不是绝对的,0.9,丁文江2_000_e838922e,s0040
entity_90e61d1eba9e3c8e,entity_bf803c959cd704cc,RELATES_TO,对比,neutral,长人矮子同常人是程度问题不是种类问题,0.9,丁文江2_000_e838922e,s0040
entity_906fdc2993f8a749,entity_14aed6a5da5a6a10,RELATES_TO,归因于,neutral,知道天才是为种族能力所限制,0.9,丁文江2_000_e838922e,s0040
entity_bf803c959cd704cc,entity_14aed6a5da5a6a10,RELATES_TO,归因于,neutral,常人虽然长，然而他的长的程度是为种族能力所限制,0.9,丁文江2_000_e838922e,s0040
entity_814f6f820fa4f06d,term_c7cb028e06a39655,RELATES_TO,导致,positive,从天才与常人的关系，还可以推论两种重要的观念：（一）知道天才是为种族能力所限制，而且同常人的分别是程度的，不是种类的，所以我们不相信有不学而能的孔子，上帝产生的耶稣，或是智慧无边的佛。,0.9,丁文江2_000_e838922e,s0040
entity_cecdc01556928a58,term_d58d110b462aead0,RELATES_TO,质疑,negative,果两氏官觉组织之不同耶？果在君所谓谁为疯子谁为非疯子耶？,0.9,丁文江2_000_e838922e,s0042
entity_cecdc01556928a58,entity_70669f3cf0d9ca44,RELATES_TO,引用,neutral,我记得巴尔福有一篇文章载在惜培德杂志上,0.9,丁文江2_000_e838922e,s0044
entity_a56e0b965ed4bb86,entity_6296766d7790509f,RELATES_TO,对比,positive,我们说物质科学同精神科学没有根本的分别,0.9,丁文江2_000_e838922e,s0045
term_f5a4571521da05a5,term_00def7bce19a0be4,RELATES_TO,解释,positive,我们说物质科学同精神科学没有根本的分别，因为他们所研究的材料同为现象，研究的方法同为归纳。,0.9,丁文江2_000_e838922e,s0045
term_8f5f2d3f89f69524,term_5de0c572004c1878,RELATES_TO,批评,negative,君劢拿内与外同我与非我来说明精神物质，同没有说明一样，因为内与外同我与非我本身的界限定义，也是极难解决的。,0.9,丁文江2_000_e838922e,s0045
term_bde46a3953a7ac6d,entity_a7f393c2a25946b6,RELATES_TO,相关,neutral,记忆同情感所成功的复杂体，联合到一个特别的物——我们的身体上面，就成功了“我”,0.9,丁文江2_000_e838922e,s0047
entity_aeaae4ca88ee47b6,term_af9d97b78082f7eb,RELATES_TO,相关,neutral,连续不过是预备同保存在“我”里面的内容的一种方法,0.9,丁文江2_000_e838922e,s0047
entity_5b88bad86c193fe0,entity_bb57c34d3bdcff78,RELATES_TO,对比,positive,内容是基始的，比副丛的“我”重要得多,0.9,丁文江2_000_e838922e,s0047
term_99019d13fceb1115,entity_8f6c7b0ef93d95dc,RELATES_TO,包含,neutral,我的内容如果有价值，如美术家的创造，科学家的发明，改造社会的事业,0.9,丁文江2_000_e838922e,s0047
term_99019d13fceb1115,entity_4247119ad125a951,RELATES_TO,包含,neutral,我的内容如果有价值，如美术家的创造，科学家的发明，改造社会的事业,0.9,丁文江2_000_e838922e,s0047
term_99019d13fceb1115,entity_b6a5e674c5c1023a,RELATES_TO,包含,neutral,我的内容如果有价值，如美术家的创造，科学家的发明，改造社会的事业,0.9,丁文江2_000_e838922e,s0047
term_3946dc855e6652b2,entity_05d0c4a4b457bf44,RELATES_TO,相关,neutral,马哈这种观念同中国人所谓“三不朽”是一样的,0.9,丁文江2_000_e838922e,s0047
entity_58f9e5f455994560,entity_af11f0137c910268,RELATES_TO,引用,neutral,马哈又引李虚登堡的话说,0.9,丁文江2_000_e838922e,s0048
entity_cecdc01556928a58,entity_40e8746ea47fd1c1,RELATES_TO,引用,neutral,（参观马哈的《感觉之分析》）,0.9,丁文江2_000_e838922e,s0048
