node_id,labels,name,node_type,article_id,segment_id,title,text
claim:b00fb68eb9e0,Claim,什么先天的形式，什么良心，什么直觉，什么自由意志，一概都是生活状况不同的各时代各民族之社会的暗示所铸而成,Claim,陈独秀_000_4825c389,,,什么先天的形式，什么良心，什么直觉，什么自由意志，一概都是生活状况不同的各时代各民族之社会的暗示所铸而成
claim:0e75b45dc0c4,Claim,一个人生在印度婆罗门家，自然不愿意杀人，他若生在非洲酋长家，自然以多杀为无上荣誉；一个女子生在中国阉阔之家，自然以贞节为他的义务，他若生在意大利，会以多获面首夸,Claim,陈独秀_000_4825c389,,,一个人生在印度婆罗门家，自然不愿意杀人，他若生在非洲酋长家，自然以多杀为无上荣誉；一个女子生在中国阉阔之家，自然以贞节为他的义务，他若生在意大利，会以多获面首夸示其群；西洋人见中国人赤膊对女子则骇然，中国人见西洋人用字纸揩粪则惊讶
claim:6aef86368d9d,Claim,世界上那里真有什么良心，什么直觉，什么自由意志,Claim,陈独秀_000_4825c389,,,世界上那里真有什么良心，什么直觉，什么自由意志
claim:d5a83057ee74,Claim,丁在君不但未曾说明“科学何以能支配人生观”，并且他的思想之根底，仍和张君劢走的是一条道路,Claim,陈独秀_000_4825c389,,,丁在君不但未曾说明“科学何以能支配人生观”，并且他的思想之根底，仍和张君劢走的是一条道路
claim:5fec826b68d9,Claim,他自号存疑的唯心论，这是沿袭了赫胥黎、斯宾塞诸人的谬误,Claim,陈独秀_000_4825c389,,,他自号存疑的唯心论，这是沿袭了赫胥黎、斯宾塞诸人的谬误
claim:b6ff0807f882,Claim,你既承认宇宙间有不可知的部分而存疑，科学家站开，且让玄学家来解疑,Claim,陈独秀_000_4825c389,,,你既承认宇宙间有不可知的部分而存疑，科学家站开，且让玄学家来解疑
claim:f8a6b2d0ef05,Claim,既已存疑，则研究形而上界之玄学，不应有丑诋之词,Claim,陈独秀_000_4825c389,,,既已存疑，则研究形而上界之玄学，不应有丑诋之词
claim:e4ec1b4e2168,Claim,"我们对于未发见的物质固然可以存疑，而对于超物质而独立存在并且可以支配物质的什么心（心即是物之一种表现),什么神灵与上帝，我们已无疑可存了",Claim,陈独秀_000_4825c389,,,"我们对于未发见的物质固然可以存疑，而对于超物质而独立存在并且可以支配物质的什么心（心即是物之一种表现),什么神灵与上帝，我们已无疑可存了"
claim:c2a739bf92d8,Claim,若无证据给我们看，我们断然不能抛弃我们的信仰,Claim,陈独秀_000_4825c389,,,若无证据给我们看，我们断然不能抛弃我们的信仰
claim:08472ff2b460,Claim,把欧洲文化破产的责任归到科学与物质文明，固然是十分糊涂,Claim,陈独秀_000_4825c389,,,把欧洲文化破产的责任归到科学与物质文明，固然是十分糊涂
claim:8701cd03da6a,Claim,丁在君把这个责任归到玄学家、教育家、政治家身上，却也离开事实太远了,Claim,陈独秀_000_4825c389,,,丁在君把这个责任归到玄学家、教育家、政治家身上，却也离开事实太远了
claim:5ade0d2bc32c,Claim,断然不能抛弃我们的信仰。,Claim,陈独秀_000_4825c389,,,断然不能抛弃我们的信仰。
claim:016a8578019d,Claim,欧洲大战分明是英德两大工业资本发展到不得不互争世界商场之战争,Claim,陈独秀_000_4825c389,,,欧洲大战分明是英德两大工业资本发展到不得不互争世界商场之战争
claim:cea14064eece,Claim,如此大的变动，那里是玄学家、教育家、政治家能够制造得来的,Claim,陈独秀_000_4825c389,,,如此大的变动，那里是玄学家、教育家、政治家能够制造得来的
claim:d15c9ad8c143,Claim,如果离了物质的即经济的原因，排科学的玄学家、教育家、政治家能够造成这样空前的大战争，那末，我们不得不承认张君劢所谓自由意志的人生观真有力量了,Claim,陈独秀_000_4825c389,,,如果离了物质的即经济的原因，排科学的玄学家、教育家、政治家能够造成这样空前的大战争，那末，我们不得不承认张君劢所谓自由意志的人生观真有力量了
claim:f52ed98a7aea,Claim,只有客观的物质原因可以变动社会，可以解释历史，可以支配人生观。,Claim,陈独秀_001_d263aca8,,,只有客观的物质原因可以变动社会，可以解释历史，可以支配人生观。
claim:53669cb54119,Claim,相信“唯物的历史观”为完全真理,Claim,陈独秀_000_4825c389,,,相信“唯物的历史观”为完全真理
claim:92b809676a5c,Claim,相信唯物以外像张君劢等类人所主张的唯心观也能够超科学而存在,Claim,陈独秀_000_4825c389,,,相信唯物以外像张君劢等类人所主张的唯心观也能够超科学而存在
claim:72ecb890b9d7,Claim,我对于适之先生这篇序，固然赞美其能成立一家言，但有不能同意之二点,Claim,陈独秀_001_d263aca8,,,我对于适之先生这篇序，固然赞美其能成立一家言，但有不能同意之二点
claim:e73d47d10329,Claim,这回的争论当然有两个问题，一个是“科学的人生观是否错误？”一个是“科学能否支配一切人生观？”后者的讨论多于前者,Claim,陈独秀_001_d263aca8,,,这回的争论当然有两个问题，一个是“科学的人生观是否错误？”一个是“科学能否支配一切人生观？”后者的讨论多于前者
claim:23c2a6c80395,Claim,适之说是共同的错误，其实是适之个人的错误,Claim,陈独秀_001_d263aca8,,,适之说是共同的错误，其实是适之个人的错误
claim:a34dc48f036c,Claim,梁启超、张君劢这班人，当初也未必不曾经过极肤浅的唯物即科学的人生观,Claim,陈独秀_001_d263aca8,,,梁启超、张君劢这班人，当初也未必不曾经过极肤浅的唯物即科学的人生观
claim:be28a03f0875,Claim,只因他们未曾敲过社会科学的门，阅世又稍稍久远，接触了许多稀奇古怪的人生观，都和科学的原理原则相隔太远，于是他们的第一观念便是“人生观超于科学以上”，“科学决不能,Claim,陈独秀_001_d263aca8,,,只因他们未曾敲过社会科学的门，阅世又稍稍久远，接触了许多稀奇古怪的人生观，都和科学的原理原则相隔太远，于是他们的第一观念便是“人生观超于科学以上”，“科学决不能支配人生”
claim:bf78f71f41e6,Claim,我绝不承认科学破产，不过也不承认科学万能罢了,Claim,陈独秀_001_d263aca8,,,我绝不承认科学破产，不过也不承认科学万能罢了
claim:52fc8bd42bb6,Claim,我们现在所争的，正是科学是否万能问题，此问题解决了，科学已否破产便不成问题了,Claim,陈独秀_001_d263aca8,,,我们现在所争的，正是科学是否万能问题，此问题解决了，科学已否破产便不成问题了
claim:acea5133a2af,Claim,照适之的意见，只须努力具体的说明科学的人生观，不必去力争科学可否解决人生观的问题，像这样缩短战线，只立而不破的辩论法，不是纵敌，便是收兵,Claim,陈独秀_001_d263aca8,,,照适之的意见，只须努力具体的说明科学的人生观，不必去力争科学可否解决人生观的问题，像这样缩短战线，只立而不破的辩论法，不是纵敌，便是收兵
claim:16c0dfcae79f,Claim,无论你科学的人生观有如何具体的说明，张君劢、梁启超可以回答你：适之先生！,Claim,陈独秀_001_d263aca8,,,无论你科学的人生观有如何具体的说明，张君劢、梁启超可以回答你：适之先生！
claim:0b9fda36f93e,Claim,像这样缩短战线，只立而不破的辩论法，不是纵敌，便是收兵。,Claim,陈独秀_001_d263aca8,,,像这样缩短战线，只立而不破的辩论法，不是纵敌，便是收兵。
claim:4be34bcf52d2,Claim,适之只重在我们自己主观的说明，而疏忽了社会一般客观的说明，只说明了科学的人生观自身之美满，未说明科学对于一切人生观之威权，不能证明科学万能，使玄学游魂尚有四出的,Claim,陈独秀_001_d263aca8,,,适之只重在我们自己主观的说明，而疏忽了社会一般客观的说明，只说明了科学的人生观自身之美满，未说明科学对于一切人生观之威权，不能证明科学万能，使玄学游魂尚有四出的余地。
claim:91fa0f9e0ed3,Claim,固然在主观上须建设科学的人生观之信仰，而更须在客观上对于一切超科学的人生观加以科学的解释，毕竟证明科学之威权是万能的，方能使玄学鬼无路可走，无缝可钻。,Claim,陈独秀_001_d263aca8,,,固然在主观上须建设科学的人生观之信仰，而更须在客观上对于一切超科学的人生观加以科学的解释，毕竟证明科学之威权是万能的，方能使玄学鬼无路可走，无缝可钻。
claim:cb871ea813d5,Claim,唯物的历史观是我们的根本思想，名为历史观，其实不限于历史，并应用于人生观及社会观。,Claim,陈独秀_001_d263aca8,,,唯物的历史观是我们的根本思想，名为历史观，其实不限于历史，并应用于人生观及社会观。
claim:874da25a9f42,Claim,我依据唯物史观的理论来讨论人生观，适之便欲强为分别。,Claim,陈独秀_001_d263aca8,,,我依据唯物史观的理论来讨论人生观，适之便欲强为分别。
claim:2d9e76e54e78,Claim,我们本来不曾承认科学破产，但是人类社会除了你这样高明的人生观以外，另外还有许多人生观，如做官发财的人生观，靠天吃饭的人生观，求神问卜的人生观，《安士全书》的人生,Claim,陈独秀_001_d263aca8,,,我们本来不曾承认科学破产，但是人类社会除了你这样高明的人生观以外，另外还有许多人生观，如做官发财的人生观，靠天吃饭的人生观，求神问卜的人生观，《安士全书》的人生观，《太上感应篇》的人生观，其余三天三夜也说不尽的人生观，却都是超科学的，却都是科学所不能支配的，他们的世界大得很哩，科学的万能在那里？
claim:a16aba54ea6d,Claim,适之依据实验主义的理论来讨论人生观，别人若说适之说的是一种实验主义的哲学，适之不会服,Claim,陈独秀_001_d263aca8,,,适之依据实验主义的理论来讨论人生观，别人若说适之说的是一种实验主义的哲学，适之不会服
claim:c10fe17e306b,Claim,适之好像于唯物史观的理论还不大清楚，因此发生了许多误会,Claim,陈独秀_001_d263aca8,,,适之好像于唯物史观的理论还不大清楚，因此发生了许多误会
claim:3a3d0c26d792,Claim,唯物史观所谓客观的物质原因，在人类社会，自然以经济（即生产方法）为骨干,Claim,陈独秀_001_d263aca8,,,唯物史观所谓客观的物质原因，在人类社会，自然以经济（即生产方法）为骨干
claim:ef337a10ab25,Claim,唯物史观所谓客观的物质原因，是指物质的本因而言，由物而发生之心的现象，当然不包括在内,Claim,陈独秀_001_d263aca8,,,唯物史观所谓客观的物质原因，是指物质的本因而言，由物而发生之心的现象，当然不包括在内
claim:42bbbfccc0bd,Claim,世界上无论如何彻底的唯物论者，断不能不承认有心的现象即精神现象这种事实,Claim,陈独秀_001_d263aca8,,,世界上无论如何彻底的唯物论者，断不能不承认有心的现象即精神现象这种事实
claim:f2465a021db7,Claim,唯物史观的哲学者也并不是不重视思想文化宗教道德教育等心的现象之存在，惟只承认他们都是经济的基础上面之建筑物，而非基础之本身,Claim,陈独秀_001_d263aca8,,,唯物史观的哲学者也并不是不重视思想文化宗教道德教育等心的现象之存在，惟只承认他们都是经济的基础上面之建筑物，而非基础之本身
claim:4e67c14f8951,Claim,一元论和多元论是适之和我们争论之焦点,Claim,陈独秀_001_d263aca8,,,一元论和多元论是适之和我们争论之焦点
claim:d29e2197a0c2,Claim,多元论是适之和我们争论之焦点,Claim,陈独秀_001_d263aca8,,,多元论是适之和我们争论之焦点
claim:a6ae4a702646,Claim,我们不承认多元,Claim,陈独秀_001_d263aca8,,,我们不承认多元
claim:fd39409bb516,Claim,老是小农社会的产物,Claim,陈独秀_001_d263aca8,,,老是小农社会的产物
claim:33caabd4291b,Claim,孔是宗法封建的结晶,Claim,陈独秀_001_d263aca8,,,孔是宗法封建的结晶
claim:7eca7cd62037,Claim,他们的思想即他们社会经济制度的映相,Claim,陈独秀_001_d263aca8,,,他们的思想即他们社会经济制度的映相
claim:6b0bb7c1229c,Claim,希腊亚里士多德拥护农奴制,Claim,陈独秀_001_d263aca8,,,希腊亚里士多德拥护农奴制
claim:036b5c390d79,Claim,当时的社会已远离了部落生活，已不是单纯的农业经济，已开始需要一个统一的国家,Claim,陈独秀_001_d263aca8,,,当时的社会已远离了部落生活，已不是单纯的农业经济，已开始需要一个统一的国家
claim:d89d15c03864,Claim,当时挂的是道家儒家招牌，卖的是法家药料,Claim,陈独秀_001_d263aca8,,,当时挂的是道家儒家招牌，卖的是法家药料
claim:3058b0cb02ee,Claim,自秦始皇一直到宣统，都是申韩世界,Claim,陈独秀_001_d263aca8,,,自秦始皇一直到宣统，都是申韩世界
claim:49f1da30aeec,Claim,在封建社会的经济组织之下，无法使资本社会的教育制度实现,Claim,陈独秀_001_d263aca8,,,在封建社会的经济组织之下，无法使资本社会的教育制度实现
claim:345180ffdf0e,Claim,在资本社会制度之下，无法使人人都有受教育的机会,Claim,陈独秀_001_d263aca8,,,在资本社会制度之下，无法使人人都有受教育的机会
claim:e27654e0ff6d,Claim,在教育不普及的国家中建设共产社会是不可能的事,Claim,陈独秀_001_d263aca8,,,在教育不普及的国家中建设共产社会是不可能的事
claim:a55f04d049ed,Claim,要使教育极不普及的俄罗斯很快的变成一个人民极开通的国家，是一件不可能的事,Claim,陈独秀_001_d263aca8,,,要使教育极不普及的俄罗斯很快的变成一个人民极开通的国家，是一件不可能的事
claim:2cec190a3183,Claim,以物质的条件之限制，无论列宁如何热诚，所谓教育普及，眼前还只是一句空话。,Claim,陈独秀_001_d263aca8,,,以物质的条件之限制，无论列宁如何热诚，所谓教育普及，眼前还只是一句空话。
claim:b78f9bb61ef6,Claim,欧美资本社会教育进步，完全是工业发达的结果。,Claim,陈独秀_001_d263aca8,,,欧美资本社会教育进步，完全是工业发达的结果。
claim:a951a26b2bfe,Claim,有些中国人一面绝不注意工业，一面却盲目的提倡教育，真是痴人说梦。,Claim,陈独秀_001_d263aca8,,,有些中国人一面绝不注意工业，一面却盲目的提倡教育，真是痴人说梦。
claim:68bdc5c78e90,Claim,如果独秀真信仰他们的宣传事业可以打倒军阀。,Claim,陈独秀_001_d263aca8,,,如果独秀真信仰他们的宣传事业可以打倒军阀。
claim:e0708efde602,Claim,如果我们妄想我们的宣传他本身的力量可以打倒军阀，可以造成平民革命，可以打破国际资本主义，我们还配谈什么唯物史观！,Claim,陈独秀_001_d263aca8,,,如果我们妄想我们的宣传他本身的力量可以打倒军阀，可以造成平民革命，可以打破国际资本主义，我们还配谈什么唯物史观！
claim:52f93ba65ab4,Claim,白话文的局面是胡适之、陈独秀一班人闹出来的，其实这是我们的不虞之誉。,Claim,陈独秀_001_d263aca8,,,白话文的局面是胡适之、陈独秀一班人闹出来的，其实这是我们的不虞之誉。
claim:443efbadf119,Claim,中国近来产业发达人口集中，白话文完全是应这个需要而发生而存在的。,Claim,陈独秀_001_d263aca8,,,中国近来产业发达人口集中，白话文完全是应这个需要而发生而存在的。
claim:bf690dfbdc58,Claim,适之等若在三十年前提倡白话文，只需章行严一篇文章便驳得烟消灰灭。,Claim,陈独秀_001_d263aca8,,,适之等若在三十年前提倡白话文，只需章行严一篇文章便驳得烟消灰灭。
claim:8fb5ed346cf1,Claim,他（指独秀）若不相信思想知识言论教育，也可以变动社会，解释历史，支配人生观，那么，他尽可以袖着手坐待经济组织的变更就完了，又何必辛辛苦苦地努力做宣传的事业，谋思,Claim,陈独秀_001_d263aca8,,,他（指独秀）若不相信思想知识言论教育，也可以变动社会，解释历史，支配人生观，那么，他尽可以袖着手坐待经济组织的变更就完了，又何必辛辛苦苦地努力做宣传的事业，谋思想的革新呢？
claim:263065c744e4,Claim,在社会的物质条件可能范围内，唯物史观论者本不否认人的努力及天才之活动。,Claim,陈独秀_001_d263aca8,,,在社会的物质条件可能范围内，唯物史观论者本不否认人的努力及天才之活动。
claim:9d2c28df718c,Claim,我们不妄想造一条铁路通月宫，但我们却不妨妄想造一条铁路到新疆。,Claim,陈独秀_001_d263aca8,,,我们不妄想造一条铁路通月宫，但我们却不妨妄想造一条铁路到新疆。
claim:ccd7306b9c00,Claim,人的努力及天才之活动，本为社会进步所必需，然其效力只在社会的物质条件可能以内。,Claim,陈独秀_001_d263aca8,,,人的努力及天才之活动，本为社会进步所必需，然其效力只在社会的物质条件可能以内。
claim:dbc17c1de597,Claim,思想知识言论教育，自然都是社会进步的重要工具，然不能说他们可以变动社会解释历史支配人生观，和经济立在同等地位。,Claim,陈独秀_001_d263aca8,,,思想知识言论教育，自然都是社会进步的重要工具，然不能说他们可以变动社会解释历史支配人生观，和经济立在同等地位。
claim:982fbcacd1e8,Claim,我们只把他当做经济的儿子，不像适之把他当做经济的弟兄。,Claim,陈独秀_001_d263aca8,,,我们只把他当做经济的儿子，不像适之把他当做经济的弟兄。
claim:86c185fa2c61,Claim,我们并不否认心的现象，但我们只承认他是物之一种表现，不承认这表现复与物有同样的作用。,Claim,陈独秀_001_d263aca8,,,我们并不否认心的现象，但我们只承认他是物之一种表现，不承认这表现复与物有同样的作用。
claim:3c8b1594d5aa,Claim,离开了物质一元论，科学便濒于破产。,Claim,陈独秀_001_d263aca8,,,离开了物质一元论，科学便濒于破产。
claim:a262e989a1f0,Claim,适之赞成所谓秃头的历史观，除经济组织外，“似乎应该包括一切‘心的’原因，——即是知识、思想、言论、教育等事。”,Claim,陈独秀_001_d263aca8,,,适之赞成所谓秃头的历史观，除经济组织外，“似乎应该包括一切‘心的’原因，——即是知识、思想、言论、教育等事。”
claim:112fce2f079d,Claim,适之果坚持物的原因外，尚有心的原因，——即知识、思想、言论、教育，也可以变动社会，也可以解释历史，也可以支配人生观，——像这样明白主张心物二元论，张君劢必然大摇,Claim,陈独秀_001_d263aca8,,,适之果坚持物的原因外，尚有心的原因，——即知识、思想、言论、教育，也可以变动社会，也可以解释历史，也可以支配人生观，——像这样明白主张心物二元论，张君劢必然大摇大摆的来向适之拱手道谢!!!
claim:50064894f1c5,Claim,张君劢必然大摇大摆的来向适之拱手道谢,Claim,陈独秀_001_d263aca8,,,张君劢必然大摇大摆的来向适之拱手道谢
claim:95ef8d83e1c4,Claim,科学之中，有一定之原理原则，而此原理原则，皆有证据,Claim,陈独秀_001_d263aca8,,,科学之中，有一定之原理原则，而此原理原则，皆有证据
claim:29baf55a124f,Claim,天下古今之最不统一者，莫若人生观,Claim,陈独秀_001_d263aca8,,,天下古今之最不统一者，莫若人生观
claim:e61d30d00877,Claim,人生观之中心点，是曰我,Claim,陈独秀_001_d263aca8,,,人生观之中心点，是曰我
claim:cab5b3b932fa,Claim,大多数之问题，必不若是之明确,Claim,陈独秀_001_d263aca8,,,大多数之问题，必不若是之明确
claim:01a6472bac5c,Claim,此类问题，并非哲学上高尚之学理，而即在于人生日用之中,Claim,陈独秀_001_d263aca8,,,此类问题，并非哲学上高尚之学理，而即在于人生日用之中
claim:e1ec4ff3fd71,Claim,甲一说，乙一说，漫无是非真伪之标准,Claim,陈独秀_001_d263aca8,,,甲一说，乙一说，漫无是非真伪之标准
claim:800ba8cc2011,Claim,决不如数学或物理化学问题之有一定公式,Claim,陈独秀_001_d263aca8,,,决不如数学或物理化学问题之有一定公式
claim:a7029e41d9a9,Claim,凡此九项皆以我为中心，或关于我以外之物，或关于我以外之人，东西万国，上下古今，无一定之解决者。则以此类问题，皆关于人生，而人生为活的，故不如死物质之易以一例相绳,Claim,陈独秀_001_d263aca8,,,凡此九项皆以我为中心，或关于我以外之物，或关于我以外之人，东西万国，上下古今，无一定之解决者。则以此类问题，皆关于人生，而人生为活的，故不如死物质之易以一例相绳也。
claim:2e38cb04d3a3,Claim,科学为客观的，人生观为主观的。,Claim,陈独秀_001_d263aca8,,,科学为客观的，人生观为主观的。
claim:314e9b809914,Claim,科学之最大标准，即在其客观的效力。,Claim,陈独秀_001_d263aca8,,,科学之最大标准，即在其客观的效力。
claim:b110d12b70df,Claim,一种公例，推诸四海而准焉。,Claim,陈独秀_001_d263aca8,,,一种公例，推诸四海而准焉。
claim:4e6dbf559cfb,Claim,英国发明之物理学，同时适用于全世界。,Claim,陈独秀_001_d263aca8,,,英国发明之物理学，同时适用于全世界。
claim:db56063a15fa,Claim,德国发明之相对论，同时适用于全世界。,Claim,陈独秀_001_d263aca8,,,德国发明之相对论，同时适用于全世界。
claim:7f58fee7c652,Claim,世界只有一种数学，而无所谓中国之数学，英国之数学也,Claim,陈独秀_001_d263aca8,,,世界只有一种数学，而无所谓中国之数学，英国之数学也
claim:79ed14fc9b40,Claim,世界只有一种物理学化学，而无所谓英法美中国日本之物理化学也,Claim,陈独秀_001_d263aca8,,,世界只有一种物理学化学，而无所谓英法美中国日本之物理化学也
claim:df3f7b495de4,Claim,科学之中，亦分二项：曰精神科学，曰物质科学。,Claim,陈独秀_001_d263aca8,,,科学之中，亦分二项：曰精神科学，曰物质科学。
claim:a187012ffc23,Claim,物质科学之客观效力，最为圆满；至于精神科学次之。,Claim,陈独秀_001_d263aca8,,,物质科学之客观效力，最为圆满；至于精神科学次之。
claim:f0f1cfa7f201,Claim,即以精神科学论，就一般现象而求其平均数，则亦未尝无公例可求，故不失为客观的也。,Claim,陈独秀_001_d263aca8,,,即以精神科学论，就一般现象而求其平均数，则亦未尝无公例可求，故不失为客观的也。
claim:2536c3ce7528,Claim,若夫人生观则反是：孔子之行健与老子之无为，其所见异焉；孟子之性善与荀子之性恶，其所见异焉；杨朱之为我与墨子之兼爱，其所见异焉；康德之义务观念与边沁之功利主义，其,Claim,陈独秀_001_d263aca8,,,若夫人生观则反是：孔子之行健与老子之无为，其所见异焉；孟子之性善与荀子之性恶，其所见异焉；杨朱之为我与墨子之兼爱，其所见异焉；康德之义务观念与边沁之功利主义，其所见异焉；达尔文之生存竞争论与哥罗巴金之互助主义，其所见异焉。凡此诸家之言，是非各执，绝不能施以一种试验，以证甲之是与乙之非。何也？以其为人生观故也，以其为主观的故也。
claim:100be819c634,Claim,科学为论理的方法所支配，而人生观则起于直觉。,Claim,陈独秀_001_d263aca8,,,科学为论理的方法所支配，而人生观则起于直觉。
claim:e97dcf10f022,Claim,科学之方法有二：一曰演绎的，一曰归纳的。,Claim,陈独秀_001_d263aca8,,,科学之方法有二：一曰演绎的，一曰归纳的。
claim:9ed5bc38180f,Claim,归纳的者，先聚若干种事例而求其公例也。,Claim,陈独秀_001_d263aca8,,,归纳的者，先聚若干种事例而求其公例也。
claim:0e05b4afc99a,Claim,至于几何学，则以自明之公理为基础，而后一切原则推演而出，所谓演绎的也。,Claim,陈独秀_001_d263aca8,,,至于几何学，则以自明之公理为基础，而后一切原则推演而出，所谓演绎的也。
claim:300483d2339a,Claim,若夫既采君主大权说于先，则不能再采国民主权说于后。,Claim,陈独秀_001_d263aca8,,,若夫既采君主大权说于先，则不能再采国民主权说于后。
claim:8b2be2c7672a,Claim,科学可以以分析方法下手，而人生观则为综合的。,Claim,陈独秀_001_d263aca8,,,科学可以以分析方法下手，而人生观则为综合的。
claim:f4cb7a05ebf4,Claim,科学关键，厥在分析。,Claim,陈独秀_001_d263aca8,,,科学关键，厥在分析。
claim:6125107ddade,Claim,人生观为综合的，包括一切的，若强为分析，则必失其真义。,Claim,陈独秀_001_d263aca8,,,人生观为综合的，包括一切的，若强为分析，则必失其真义。
claim:5a4d534e7043,Claim,若分析动机而断定佛教之内容不过尔尔，则误矣。,Claim,陈独秀_001_d263aca8,,,若分析动机而断定佛教之内容不过尔尔，则误矣。
claim:c68af3b962f5,Claim,心理元素有二：曰感觉，曰意象。,Claim,陈独秀_001_d263aca8,,,心理元素有二：曰感觉，曰意象。
claim:28301195a0c5,Claim,心理元素有六类。,Claim,陈独秀_001_d263aca8,,,心理元素有六类。
claim:252b1e6fa1fd,Claim,动机为一事，人生观又为一事，人生观是全体，不容于分割中求之,Claim,陈独秀_001_d263aca8,,,动机为一事，人生观又为一事，人生观是全体，不容于分割中求之
claim:2fe5435d5535,Claim,人生观之是非，不因其所包含之动机而定,Claim,陈独秀_001_d263aca8,,,人生观之是非，不因其所包含之动机而定
claim:d8373ab66fcb,Claim,科学为因果律所支配，而人生观则为自由意志的,Claim,陈独秀_001_d263aca8,,,科学为因果律所支配，而人生观则为自由意志的
claim:75e2029a33d3,Claim,物质现象之第一公例，曰有因必有果,Claim,陈独秀_001_d263aca8,,,物质现象之第一公例，曰有因必有果
claim:c534b04a296a,Claim,关于物质全部，无往而非因果之支配,Claim,陈独秀_001_d263aca8,,,关于物质全部，无往而非因果之支配
claim:0b8ca1cc513e,Claim,悔、改过自新、责任心亦非因果律所能解释,Claim,陈独秀_001_d263aca8,,,悔、改过自新、责任心亦非因果律所能解释
claim:d8e6545d3e12,Claim,科学起于对象之相同现象，而人生观起于人格之单一性。,Claim,陈独秀_001_d263aca8,,,科学起于对象之相同现象，而人生观起于人格之单一性。
claim:9034b80b38d9,Claim,科学中有一最大之原则，曰自然界变化现象之统一性。,Claim,陈独秀_001_d263aca8,,,科学中有一最大之原则，曰自然界变化现象之统一性。
claim:f9dedca2d9ac,Claim,既有类，而其变化现象，前后一贯，故科学中乃有公例可求。,Claim,陈独秀_001_d263aca8,,,既有类，而其变化现象，前后一贯，故科学中乃有公例可求。
claim:90a499bb55bf,Claim,智慧测验与犯罪统计施之一般群众，固无不可。若夫特别之人物，亦谓由统计或测验而得，则断断不然。,Claim,陈独秀_001_d263aca8,,,智慧测验与犯罪统计施之一般群众，固无不可。若夫特别之人物，亦谓由统计或测验而得，则断断不然。
claim:7d90d9457e8c,Claim,人生观者，特殊的也，个性的也，有一而无二者也。,Claim,陈独秀_001_d263aca8,,,人生观者，特殊的也，个性的也，有一而无二者也。
claim:cccdfba620c1,Claim,哥德之《佛乌斯脱》、但丁之《神曲》、沙士比尔之剧本、华格那之音乐，虽主张精神分析或智慧测验者，恐亦无法以解释其由来矣。,Claim,陈独秀_001_d263aca8,,,哥德之《佛乌斯脱》、但丁之《神曲》、沙士比尔之剧本、华格那之音乐，虽主张精神分析或智慧测验者，恐亦无法以解释其由来矣。
claim:acf7373576e0,Claim,人生观是特殊的、个性的、有一无二的,Claim,陈独秀_001_d263aca8,,,人生观是特殊的、个性的、有一无二的
claim:dc6156826c6d,Claim,自然界现象的特征在于互同，人类界的特征在于各异,Claim,陈独秀_001_d263aca8,,,自然界现象的特征在于互同，人类界的特征在于各异
claim:adefe1c85aad,Claim,人生观的特点有五个：主观的、直觉的、综合的、自由意志的、单一性的,Claim,陈独秀_001_d263aca8,,,人生观的特点有五个：主观的、直觉的、综合的、自由意志的、单一性的
claim:9dcf2466d224,Claim,科学无论如何发达，人生观问题的解决决非科学所能为力，惟赖人类自身,Claim,陈独秀_001_d263aca8,,,科学无论如何发达，人生观问题的解决决非科学所能为力，惟赖人类自身
claim:19f1bf7950e3,Claim,古今大思想家是对人生观问题有所贡献的人,Claim,陈独秀_001_d263aca8,,,古今大思想家是对人生观问题有所贡献的人
claim:a23bea9df467,Claim,杨朱为我，墨子兼爱，孔孟折衷之,Claim,陈独秀_001_d263aca8,,,杨朱为我，墨子兼爱，孔孟折衷之
claim:9d4ed696b1f5,Claim,自孔孟至宋元明理学家侧重内心生活修养，结果为精神文明,Claim,陈独秀_001_d263aca8,,,自孔孟至宋元明理学家侧重内心生活修养，结果为精神文明
claim:439ca73a8acb,Claim,三百年来欧洲侧重以人力支配自然界，结果为物质文明,Claim,陈独秀_001_d263aca8,,,三百年来欧洲侧重以人力支配自然界，结果为物质文明
claim:28b97613c118,Claim,亚丹斯密是个人主义者，马克思是社会主义者，叔本华、哈德门是悲观主义者，柏拉图、黑格尔是乐观主义者，彼此各执一词，决无绝对之是与非,Claim,陈独秀_001_d263aca8,,,亚丹斯密是个人主义者，马克思是社会主义者，叔本华、哈德门是悲观主义者，柏拉图、黑格尔是乐观主义者，彼此各执一词，决无绝对之是与非
claim:de31cdd48c06,Claim,思潮之变迁即人生观之变迁,Claim,陈独秀_001_d263aca8,,,思潮之变迁即人生观之变迁
claim:54e3670854c9,Claim,人生观无客观标准，只能返求于己，不能以他人现成的人生观作为自己的,Claim,陈独秀_001_d263aca8,,,人生观无客观标准，只能返求于己，不能以他人现成的人生观作为自己的
claim:1e27577f4228,Claim,人生观既无客观标准，故惟有返求之于己，而决不能以他人之现成之人生观，作为我之人生观者也。,Claim,陈独秀_001_d263aca8,,,人生观既无客观标准，故惟有返求之于己，而决不能以他人之现成之人生观，作为我之人生观者也。
claim:657352aa7b7d,Claim,科学之为用，专注于向外，其结果则试验室与工厂遍国中也。,Claim,陈独秀_001_d263aca8,,,科学之为用，专注于向外，其结果则试验室与工厂遍国中也。
claim:d3ef27b6bbc1,Claim,朝作夕辍，人生如机械然，精神上之慰安所在，则不可得而知也。,Claim,陈独秀_001_d263aca8,,,朝作夕辍，人生如机械然，精神上之慰安所在，则不可得而知也。
