node_id,labels,name,node_type,article_id,segment_id,title,text
claim:77f1078dc1f4,Claim,达尔文学说是“李杜文章，光芒万丈”,Claim,丁文江2_000_e838922e,,,达尔文学说是“李杜文章，光芒万丈”
claim:bc2f1a2836ce,Claim,杜里舒不配去撼这种大树,Claim,丁文江2_000_e838922e,,,杜里舒不配去撼这种大树
claim:4199c197412b,Claim,生物进化是一个很复杂，很专门的问题,Claim,丁文江2_000_e838922e,,,生物进化是一个很复杂，很专门的问题
claim:4e0561310e41,Claim,没有研究过发生学、生物构造、古生物学，或是遗传性的人，不配参与讨论,Claim,丁文江2_000_e838922e,,,没有研究过发生学、生物构造、古生物学，或是遗传性的人，不配参与讨论
claim:b9f2770289ef,Claim,没有高等数学知识的人，不能瞎批评相对论,Claim,丁文江2_000_e838922e,,,没有高等数学知识的人，不能瞎批评相对论
claim:27e3c7f3183c,Claim,我转请君劢自己找出来的“生物学大家”托摩生来替我简单的说几句话,Claim,丁文江2_000_e838922e,,,我转请君劢自己找出来的“生物学大家”托摩生来替我简单的说几句话
claim:aa4211903e49,Claim,不能瞎批评相对论，是一样的道理。,Claim,丁文江2_000_e838922e,,,不能瞎批评相对论，是一样的道理。
claim:7603c8d2a2e3,Claim,为免除读者误会起见，我转请君劢自己找出来的“生物学大家”托摩生（他是否是生物学大家，我下文还要说起。）来替我简单的说几句话,Claim,丁文江2_000_e838922e,,,为免除读者误会起见，我转请君劢自己找出来的“生物学大家”托摩生（他是否是生物学大家，我下文还要说起。）来替我简单的说几句话
claim:a059911d77b9,Claim,若是我们所说的达尔文主义，是指从他的主要观念，——变迁、选择、遗传性，——里面当然发生出来的活学说，不是死守达尔文的话，一个字不改，我们可以说达尔文主义从来没有,Claim,丁文江2_000_e838922e,,,若是我们所说的达尔文主义，是指从他的主要观念，——变迁、选择、遗传性，——里面当然发生出来的活学说，不是死守达尔文的话，一个字不改，我们可以说达尔文主义从来没有如今天这样稳固！
claim:fa52edc5b547,Claim,若是进化的学说自己不进化，岂非自相矛盾？,Claim,丁文江2_000_e838922e,,,若是进化的学说自己不进化，岂非自相矛盾？
claim:e40b76ef7fc4,Claim,君劢最得意的话是“牢固不拔”的物理学能“推算未来”，不是生物心理学公例所做得到的。,Claim,丁文江2_000_e838922e,,,君劢最得意的话是“牢固不拔”的物理学能“推算未来”，不是生物心理学公例所做得到的。
claim:35246a438eae,Claim,他没有给“推算未来”下一个定义。,Claim,丁文江2_000_e838922e,,,他没有给“推算未来”下一个定义。
claim:8ed11a740b1a,Claim,他只举了一个例说，“物体上左右各加一力，则其所行之路为平行方形之对角线。”,Claim,丁文江2_000_e838922e,,,他只举了一个例说，“物体上左右各加一力，则其所行之路为平行方形之对角线。”
claim:903c1ee353c9,Claim,他又说天文家可以预算天象。,Claim,丁文江2_000_e838922e,,,他又说天文家可以预算天象。
claim:946981033444,Claim,物体上左右各加一力，则其所行之路为平行方形之对角线,Claim,丁文江2_000_e838922e,,,物体上左右各加一力，则其所行之路为平行方形之对角线
claim:453f88d50453,Claim,天文家可以预算天象,Claim,丁文江2_000_e838922e,,,天文家可以预算天象
claim:000df24666dc,Claim,预算天象的把戏，我们三千年前的野蛮祖宗已经会做，不算什么希奇,Claim,丁文江2_000_e838922e,,,预算天象的把戏，我们三千年前的野蛮祖宗已经会做，不算什么希奇
claim:82f732b56b01,Claim,若是有人得了肠气夫斯或是疟疾，连我都可以预算他的温度,Claim,丁文江2_000_e838922e,,,若是有人得了肠气夫斯或是疟疾，连我都可以预算他的温度
claim:e6e5ece3f4f1,Claim,自从德夫利士重新发现曼德尔公例之后，若是我们拿一种黄皮的玉蜀黍来和白皮的杂种，新生出来的玉蜀黍上面有几粒是黄皮的，几粒是白皮的，都可以预先算得出来,Claim,丁文江2_000_e838922e,,,自从德夫利士重新发现曼德尔公例之后，若是我们拿一种黄皮的玉蜀黍来和白皮的杂种，新生出来的玉蜀黍上面有几粒是黄皮的，几粒是白皮的，都可以预先算得出来
claim:55d169f2b8a4,Claim,近年来这种遗传性上大发明，在我个人眼光看起来其重要不亚于爱因斯坦的相对论。,Claim,丁文江2_000_e838922e,,,近年来这种遗传性上大发明，在我个人眼光看起来其重要不亚于爱因斯坦的相对论。
claim:e1de17cae558,Claim,嘉沙尔要证明生殖细胞的独立性，拿一个未成年的黑巴西猪的卵巢，移植在一个成年的雌白巴西猪肚皮里头，四个月以后再用一个雄的白巴西猪给他交合，生下来的三胎，都是黑巴西,Claim,丁文江2_000_e838922e,,,嘉沙尔要证明生殖细胞的独立性，拿一个未成年的黑巴西猪的卵巢，移植在一个成年的雌白巴西猪肚皮里头，四个月以后再用一个雄的白巴西猪给他交合，生下来的三胎，都是黑巴西猪！足见得雌的白巴西猪的身体营养，对于原来黑巴西猪的卵巢，没有发生一点影响，而且曼德尔公例也是完全适用，同嘉沙尔的预言是一样的。
claim:23af26abc1e5,Claim,我对于动物心理学比较的明白一点，我觉得其中的公例尽有可以“预算未来”的，请君劢不要一笔抹杀。,Claim,丁文江2_000_e838922e,,,我对于动物心理学比较的明白一点，我觉得其中的公例尽有可以“预算未来”的，请君劢不要一笔抹杀。
claim:d2f4990cd3e2,Claim,动物心理学中的公例尽有可以“预算未来”的,Claim,丁文江2_000_e838922e,,,动物心理学中的公例尽有可以“预算未来”的
claim:02fbd5c5b11a,Claim,生计学社会学也很有公例可以计算未来的事,Claim,丁文江2_000_e838922e,,,生计学社会学也很有公例可以计算未来的事
claim:9f3dfd96496e,Claim,欧战的结果完全证明安基尔《大幻想》中的公例是不错的,Claim,丁文江2_000_e838922e,,,欧战的结果完全证明安基尔《大幻想》中的公例是不错的
claim:504db13d9945,Claim,阚士的“和约的经济结果”说被欧洲四年中的事件件说中,Claim,丁文江2_000_e838922e,,,阚士的“和约的经济结果”说被欧洲四年中的事件件说中
claim:d115af947e02,Claim,张君劢对于科学有第二种误解，是把科学的分类当做科学的鸿沟,Claim,丁文江2_000_e838922e,,,张君劢对于科学有第二种误解，是把科学的分类当做科学的鸿沟
claim:d29fbf4395b1,Claim,君劢对于科学第二种误解是把科学的分类当做科学的鸿沟。,Claim,丁文江2_000_e838922e,,,君劢对于科学第二种误解是把科学的分类当做科学的鸿沟。
claim:52893b21e976,Claim,科学的分类是为实际上同知识上的方便，但是满身都是困难。,Claim,丁文江2_000_e838922e,,,科学的分类是为实际上同知识上的方便，但是满身都是困难。
claim:737a40bc14f3,Claim,各种科学是同本的树枝。,Claim,丁文江2_000_e838922e,,,各种科学是同本的树枝。
claim:3a6dbc5545fd,Claim,为研究方便起见，我们把他分成功物理化学等等，其实绝不相类的科学之间，又有许多互相联带的科学把他们贯串在一齐。,Claim,丁文江2_000_e838922e,,,为研究方便起见，我们把他分成功物理化学等等，其实绝不相类的科学之间，又有许多互相联带的科学把他们贯串在一齐。
claim:a08c936e8e85,Claim,论理学与生物学似乎性质绝不相类，然而由论理而数学，而物理，而化学，而生物化学，而生物学，彼此重复，界限不清，足见得他们本来是同气连枝的。,Claim,丁文江2_000_e838922e,,,论理学与生物学似乎性质绝不相类，然而由论理而数学，而物理，而化学，而生物化学，而生物学，彼此重复，界限不清，足见得他们本来是同气连枝的。
claim:f2e3697eab18,Claim,从来各家的分类不会一致。,Claim,丁文江2_000_e838922e,,,从来各家的分类不会一致。
claim:f58c9e5fdbf7,Claim,我不知道君劢为什么单举翁特的分类来做标准，因为翁特原书并没有讨论科学分类，君劢所举的是他“论理学”各章的标题，所以是不完备，不精密的！,Claim,丁文江2_000_e838922e,,,我不知道君劢为什么单举翁特的分类来做标准，因为翁特原书并没有讨论科学分类，君劢所举的是他“论理学”各章的标题，所以是不完备，不精密的！
claim:61b2f79afc97,Claim,我猜想或者君劢因为这种分类里面没有地质学，所以拿来给作者开顽笑。,Claim,丁文江2_000_e838922e,,,我猜想或者君劢因为这种分类里面没有地质学，所以拿来给作者开顽笑。
claim:5b44b088b2ec,Claim,翁特原书并没有讨论科学分类，君劢所举的是他“论理学”各章的标题，所以是不完备，不精密的,Claim,丁文江2_000_e838922e,,,翁特原书并没有讨论科学分类，君劢所举的是他“论理学”各章的标题，所以是不完备，不精密的
claim:d8b78243ea43,Claim,“确实”不是“物质”的代名词,Claim,丁文江2_000_e838922e,,,“确实”不是“物质”的代名词
claim:fe7de72e28c1,Claim,大多数的人把数学同论理放在一齐，叫他们做抽象科学,Claim,丁文江2_000_e838922e,,,大多数的人把数学同论理放在一齐，叫他们做抽象科学
claim:289333b98334,Claim,照君劢的精神定义，岂非数学也是精神科学？,Claim,丁文江2_000_e838922e,,,照君劢的精神定义，岂非数学也是精神科学？
claim:2e5631659757,Claim,他既然把生物学认为确实科学，何以又竭力证明他不确实？,Claim,丁文江2_000_e838922e,,,他既然把生物学认为确实科学，何以又竭力证明他不确实？
claim:3d1be4f4c3b9,Claim,纯粹心理无公例,Claim,丁文江2_000_e838922e,,,纯粹心理无公例
claim:6a7f049417f7,Claim,近年来所谓实验心理者，大抵所试验者以五官及神经系为限，若此者谓为生理的心理学则可，谓为纯正心理学则不可,Claim,丁文江2_000_e838922e,,,近年来所谓实验心理者，大抵所试验者以五官及神经系为限，若此者谓为生理的心理学则可，谓为纯正心理学则不可
claim:d27e30c022b3,Claim,君劢所引的翁特的标题，没有生理学，想起来应该归入生物学,Claim,丁文江2_000_e838922e,,,君劢所引的翁特的标题，没有生理学，想起来应该归入生物学
claim:0e6ef619239c,Claim,实验心理者，大抵所试验者以五官及神经系为限，若此者谓为生理的心理学则可，谓为纯正心理学则不可。,Claim,丁文江2_000_e838922e,,,实验心理者，大抵所试验者以五官及神经系为限，若此者谓为生理的心理学则可，谓为纯正心理学则不可。
claim:f80d1efe299a,Claim,实验心理学视生物学又下一等矣。,Claim,丁文江2_000_e838922e,,,实验心理学视生物学又下一等矣。
claim:594235f485a6,Claim,凡此矛盾都是以为各科学真正有鸿沟，拿这种观念来强加之于翁特的分类，自然不能自圆其说。,Claim,丁文江2_000_e838922e,,,凡此矛盾都是以为各科学真正有鸿沟，拿这种观念来强加之于翁特的分类，自然不能自圆其说。
claim:f9f93398afd6,Claim,分类是科学方法的第一步，作者如何可以不承认？,Claim,丁文江2_000_e838922e,,,分类是科学方法的第一步，作者如何可以不承认？
claim:c79c950e04bd,Claim,承认科学分类是一件事，承认精神科学物质科学真有根本的分别又是一件事。,Claim,丁文江2_000_e838922e,,,承认科学分类是一件事，承认精神科学物质科学真有根本的分别又是一件事。
claim:d18f55f99924,Claim,分类是为方便起见，确实是程度问题，不能拿得来证明知识界真有鸿沟。,Claim,丁文江2_000_e838922e,,,分类是为方便起见，确实是程度问题，不能拿得来证明知识界真有鸿沟。
claim:dbb5ca077f1b,Claim,我并不是说生计学是同物理学一样的确实，我也并不是说各种科学的材料不可分出类来研究。,Claim,丁文江2_000_e838922e,,,我并不是说生计学是同物理学一样的确实，我也并不是说各种科学的材料不可分出类来研究。
claim:d2ac8d15d016,Claim,我并不是说生计学是同物理学一样的确实,Claim,丁文江2_000_e838922e,,,我并不是说生计学是同物理学一样的确实
claim:489339b14be4,Claim,我也并不是说各种科学的材料不可分出类来研究,Claim,丁文江2_000_e838922e,,,我也并不是说各种科学的材料不可分出类来研究
claim:9500576f5e01,Claim,物理同化学分不开，化学同生物学分不开,Claim,丁文江2_000_e838922e,,,物理同化学分不开，化学同生物学分不开
claim:3dee851678df,Claim,如果如我所信，世界越老，这种观念的地位越坚固，这种精神要推广到人类思想界的全部分，并且同知识界的范围一样宽广；如果如我所信，人类走到壮年，要承认世界上只有一样知,Claim,丁文江2_000_e838922e,,,如果如我所信，世界越老，这种观念的地位越坚固，这种精神要推广到人类思想界的全部分，并且同知识界的范围一样宽广；如果如我所信，人类走到壮年，要承认世界上只有一样知识，只有一种方法去取得他，那么我们还是小孩子
claim:3962d44bc8e1,Claim,多数的思想家都有一种信仰，以为只有一个包括一切的科学，并且有一件不知道，没有一件可以全知道。这样的一个科学，如果成功事实，就是哲学,Claim,丁文江2_000_e838922e,,,多数的思想家都有一种信仰，以为只有一个包括一切的科学，并且有一件不知道，没有一件可以全知道。这样的一个科学，如果成功事实，就是哲学
claim:57674105f9c1,Claim,多数的思想家都有一种信仰，以为只有一个包括一切的科学，并且有一件不知道，没有一件可以全知道。这样的一个科学，如果成功事实，就是哲学。现在都距事实很远，所以我们只,Claim,丁文江2_000_e838922e,,,多数的思想家都有一种信仰，以为只有一个包括一切的科学，并且有一件不知道，没有一件可以全知道。这样的一个科学，如果成功事实，就是哲学。现在都距事实很远，所以我们只有许多知识的起点，分布在各处，并且为事实上方便起见，彼此分开，以待将来生长联合成功一个真理。
claim:2824237328db,Claim,否认物质科学同精神科学真有分别，是“从在君始”,Claim,丁文江2_000_e838922e,,,否认物质科学同精神科学真有分别，是“从在君始”
claim:499bc67caaa0,Claim,太恭维我了，我不敢当。,Claim,丁文江2_000_e838922e,,,太恭维我了，我不敢当。
claim:d0e7d18a8755,Claim,科学的态度是极平等的：知道各种科学走的路，虽不一定是一条，路上看见的景物，虽不一定是一样，然而出发的地点是相同的，走路的方法是相同的，越走的远，各路离开的越近，,Claim,丁文江2_000_e838922e,,,科学的态度是极平等的：知道各种科学走的路，虽不一定是一条，路上看见的景物，虽不一定是一样，然而出发的地点是相同的，走路的方法是相同的，越走的远，各路离开的越近，彼此越可以互相帮助。今天我走得快点，明天他也会得追上，或是走到前面去，决不肯妄分畛域扬此抑彼。
claim:351988490b49,Claim,出发的地点是相同的，走路的方法是相同的，越走的远，各路离开的越近，彼此越可以互相帮助。,Claim,丁文江2_000_e838922e,,,出发的地点是相同的，走路的方法是相同的，越走的远，各路离开的越近，彼此越可以互相帮助。
claim:a1e728681292,Claim,若是有人来对科学说，你走的路是错的，有几条路不是你所能走的，旁的还有巧妙的方法可以走到你前边，或是走在你头，科学绝对的不能承认。,Claim,丁文江2_000_e838922e,,,若是有人来对科学说，你走的路是错的，有几条路不是你所能走的，旁的还有巧妙的方法可以走到你前边，或是走在你头，科学绝对的不能承认。
claim:9632585093e5,Claim,用这种超越方法的人走了几千年仍然走回他出发的地点，脱不了自己制造出来的太极圈子。,Claim,丁文江2_000_e838922e,,,用这种超越方法的人走了几千年仍然走回他出发的地点，脱不了自己制造出来的太极圈子。
claim:9e0972db663e,Claim,在知识里面科学方法万能；科学的万能，不是在他的材料，是在他的方法。,Claim,丁文江2_000_e838922e,,,在知识里面科学方法万能；科学的万能，不是在他的材料，是在他的方法。
claim:0a10ec9c73b6,Claim,科学的万能，不是在他的结果，是在他的方法。,Claim,丁文江2_000_e838922e,,,科学的万能，不是在他的结果，是在他的方法。
claim:064bf0520a08,Claim,小秘密去，大秘密又来。,Claim,丁文江2_000_e838922e,,,小秘密去，大秘密又来。
claim:98bae6522890,Claim,识里面科学方法万能；科学的万能，不是在他的材料，是在他的方法。,Claim,丁文江2_000_e838922e,,,识里面科学方法万能；科学的万能，不是在他的材料，是在他的方法。
claim:d7240492050d,Claim,在君……自号曰存疑的唯心论。既已存疑，则研究形上界之玄学，不应有丑诋之词。不知自谓存疑，而实已先入为主，此则在君先已自陷于矛盾而不自知。,Claim,丁文江2_000_e838922e,,,在君……自号曰存疑的唯心论。既已存疑，则研究形上界之玄学，不应有丑诋之词。不知自谓存疑，而实已先入为主，此则在君先已自陷于矛盾而不自知。
claim:5ad8ce42358e,Claim,他对于存疑主义分明没有了解,Claim,丁文江2_000_e838922e,,,他对于存疑主义分明没有了解
claim:a9262e9f6c03,Claim,我年纪越大，越分明认得人生最神圣的举动是口里说出和心里觉得‘我相信某某事物是真的。’人生最大的酬报和最重的惩罚都是跟这一桩举动走的。这种宇宙是到处一样的；如果我,Claim,丁文江2_000_e838922e,,,我年纪越大，越分明认得人生最神圣的举动是口里说出和心里觉得‘我相信某某事物是真的。’人生最大的酬报和最重的惩罚都是跟这一桩举动走的。这种宇宙是到处一样的；如果我遇着解剖学上或生理学上的一个小小困难，必须要严格的不信任一切没有充分证据的东西，方可望有成绩
claim:4f20b5ae55eb,Claim,酬报和最重的惩罚都是跟这一桩举动走的。这种宇宙是到处一样的；如果我遇着解剖学上或生理学上的一个小小困难，必须要严格的不信任一切没有充分证据的东西，方可望有成绩；,Claim,丁文江2_000_e838922e,,,酬报和最重的惩罚都是跟这一桩举动走的。这种宇宙是到处一样的；如果我遇着解剖学上或生理学上的一个小小困难，必须要严格的不信任一切没有充分证据的东西，方可望有成绩；那么，我对于人生的奇秘的解决，难道就可以不用这样严格的条件么？用比喻同猜想来同我说是没有用的。
claim:e571f60bb105,Claim,我说笛卡儿敬奉怀疑，请你要记得这是葛笛所说的活的怀疑，‘这种怀疑的目的是要征服怀疑自己’，不比得那一种从油滑同懵懂产生出来的东西，只知道延长怀疑，好拿来做懒惰同,Claim,丁文江2_000_e838922e,,,我说笛卡儿敬奉怀疑，请你要记得这是葛笛所说的活的怀疑，‘这种怀疑的目的是要征服怀疑自己’，不比得那一种从油滑同懵懂产生出来的东西，只知道延长怀疑，好拿来做懒惰同麻木的藉口。
claim:7d9e35f321cc,Claim,存疑主义是积极的，不是消极的；是奋斗的，不是旁观的。,Claim,丁文江2_000_e838922e,,,存疑主义是积极的，不是消极的；是奋斗的，不是旁观的。
claim:a13fe8bf2178,Claim,要“严格的不信任一切没有充分证据的东西”，“用比喻同猜想来同我说是没有用的”，所以无论遇见什么论断，什么主义，第一句话是：,Claim,丁文江2_000_e838922e,,,要“严格的不信任一切没有充分证据的东西”，“用比喻同猜想来同我说是没有用的”，所以无论遇见什么论断，什么主义，第一句话是：
claim:ac9cd4fe3d27,Claim,不是消极的；是奋斗的，不是旁观的。,Claim,丁文江2_000_e838922e,,,不是消极的；是奋斗的，不是旁观的。
claim:36d085d42222,Claim,要“严格的不信任一切没有充分证据的东西”，“用比喻同猜想来同我说是没有用的”,Claim,丁文江2_000_e838922e,,,要“严格的不信任一切没有充分证据的东西”，“用比喻同猜想来同我说是没有用的”
claim:0411f551716c,Claim,他的证据不充分，我们不信他；他把比喻猜想来做证据，我们一定要戳穿了他的西洋镜，免得他蒙混人。,Claim,丁文江2_000_e838922e,,,他的证据不充分，我们不信他；他把比喻猜想来做证据，我们一定要戳穿了他的西洋镜，免得他蒙混人。
claim:8a5a1b1a0813,Claim,用比喻猜想来假充证据，柏格森要算第一。,Claim,丁文江2_000_e838922e,,,用比喻猜想来假充证据，柏格森要算第一。
claim:9005d11baaea,Claim,从一种状态变到另一种状态，同固守于一种状态是没有根本的分别。,Claim,丁文江2_000_e838922e,,,从一种状态变到另一种状态，同固守于一种状态是没有根本的分别。
claim:cec9230d2555,Claim,心理的生活是时间造成的，时间是有抵抗力的，有物质的。,Claim,丁文江2_000_e838922e,,,心理的生活是时间造成的，时间是有抵抗力的，有物质的。
claim:fe7ae191497f,Claim,在心理学上时间是觉官的感觉，在物理学上时间是空间的补充，都是根据于可以试验的事实来的，你的这种时间何从而来？你怎样来证明他是有抵抗力的，有物质的？,Claim,丁文江2_000_e838922e,,,在心理学上时间是觉官的感觉，在物理学上时间是空间的补充，都是根据于可以试验的事实来的，你的这种时间何从而来？你怎样来证明他是有抵抗力的，有物质的？
claim:ca9fdfd58f3f,Claim,在心理学上时间是觉官的感觉，在物理学上时间是空间的补充，都是根据于可以试验的事实来的,Claim,丁文江2_000_e838922e,,,在心理学上时间是觉官的感觉，在物理学上时间是空间的补充，都是根据于可以试验的事实来的
claim:068920f447e7,Claim,你的这种时间何从而来？你怎样来证明他是有抵抗力的，有物质的？,Claim,丁文江2_000_e838922e,,,你的这种时间何从而来？你怎样来证明他是有抵抗力的，有物质的？
claim:698628338e77,Claim,这都是比喻，请你把心理状态同雪球的关系，流水同生物的同点，用事实来证明白了，然后再从这种比喻上发生你的无限制的推论。,Claim,丁文江2_000_e838922e,,,这都是比喻，请你把心理状态同雪球的关系，流水同生物的同点，用事实来证明白了，然后再从这种比喻上发生你的无限制的推论。
claim:85045bdc1125,Claim,不但柏格森这种玄而又玄的话一攻便破,Claim,丁文江2_000_e838922e,,,不但柏格森这种玄而又玄的话一攻便破
claim:df7b5cf84cfd,Claim,存疑学者对于康德的“断言命令”，倭伊铿的“精神生活”，欧立克的“精神元素”都只有一句话：“拿证据来！”,Claim,丁文江2_000_e838922e,,,存疑学者对于康德的“断言命令”，倭伊铿的“精神生活”，欧立克的“精神元素”都只有一句话：“拿证据来！”
claim:e367cfbac5d0,Claim,用君劢的名词，我的知识论是唯觉主义。,Claim,丁文江2_000_e838922e,,,用君劢的名词，我的知识论是唯觉主义。
claim:d4880b07d132,Claim,对于康德的“断言命令”，倭伊铿的“精神生活”，欧立克的“精神元素”都只有一句话：“拿证据来！”,Claim,丁文江2_000_e838922e,,,对于康德的“断言命令”，倭伊铿的“精神生活”，欧立克的“精神元素”都只有一句话：“拿证据来！”
claim:ec23541b4b30,Claim,我的知识论是唯觉主义,Claim,丁文江2_000_e838922e,,,我的知识论是唯觉主义
claim:718bf1d8800e,Claim,我说他是“科学的”，并不是说已经“有定论的”——这是君劢自己对“科学的”下的定义，与我不相干,Claim,丁文江2_000_e838922e,,,我说他是“科学的”，并不是说已经“有定论的”——这是君劢自己对“科学的”下的定义，与我不相干
claim:e0f3ef66cb0e,Claim,这种知识论是根据于可以用科学方法试验的觉官感触，与正统派哲学的根据不同,Claim,丁文江2_000_e838922e,,,这种知识论是根据于可以用科学方法试验的觉官感触，与正统派哲学的根据不同
claim:5923142e452e,Claim,新代的经验主义用经验来讲知识，用生活手续来讲思想，新唯实主义用函数来讲心物的关系，虽与唯觉主义的人地位不同，然而都可以说是科学的，因为都是用科学方法来研究知识论,Claim,丁文江2_000_e838922e,,,新代的经验主义用经验来讲知识，用生活手续来讲思想，新唯实主义用函数来讲心物的关系，虽与唯觉主义的人地位不同，然而都可以说是科学的，因为都是用科学方法来研究知识论的
claim:a0b5a2a9be2f,Claim,君劢仅仅的拿了正统哲学的口头禅来驳我,Claim,丁文江2_000_e838922e,,,君劢仅仅的拿了正统哲学的口头禅来驳我
claim:fc0c02f53f91,Claim,以感觉为知识的原子，有许多心理学的证据,Claim,丁文江2_000_e838922e,,,以感觉为知识的原子，有许多心理学的证据
claim:606f2e7d584a,Claim,最重要的就是动物心理学同孩童心理学所研究的结果,Claim,丁文江2_000_e838922e,,,最重要的就是动物心理学同孩童心理学所研究的结果
claim:a18f2e35ac4e,Claim,高等动物同孩童都有感觉，都有记忆力把感觉的印象留住,Claim,丁文江2_000_e838922e,,,高等动物同孩童都有感觉，都有记忆力把感觉的印象留住
claim:75775fc95bdb,Claim,研究动物同孩童心理的人，都不承认感觉有论理的意义,Claim,丁文江2_000_e838922e,,,研究动物同孩童心理的人，都不承认感觉有论理的意义
claim:fa1a2c7a9c4f,Claim,就是成年人看见红色，也未尝一定对自己说，“红色如此”，“此真是红”,Claim,丁文江2_000_e838922e,,,就是成年人看见红色，也未尝一定对自己说，“红色如此”，“此真是红”
claim:0af1c4ec081f,Claim,如果如此，凡人遇见极简单的感觉，都要辨别真伪，我们的生活岂不要苦死？,Claim,丁文江2_000_e838922e,,,如果如此，凡人遇见极简单的感觉，都要辨别真伪，我们的生活岂不要苦死？
claim:d2f76ab2869f,Claim,君劢承认不承认生理学所谓无意的举动？,Claim,丁文江2_000_e838922e,,,君劢承认不承认生理学所谓无意的举动？
claim:1c7179986b35,Claim,无意举动的动机是否是感觉？是否有论理的意义？,Claim,丁文江2_000_e838922e,,,无意举动的动机是否是感觉？是否有论理的意义？
claim:1c3e5f52ee01,Claim,凡人遇见极简单的感觉，都要辨别真伪，我们的生活岂不要苦死？,Claim,丁文江2_000_e838922e,,,凡人遇见极简单的感觉，都要辨别真伪，我们的生活岂不要苦死？
claim:78117947f3e2,Claim,无意举动的动机是感觉，没有论理的意义。,Claim,丁文江2_000_e838922e,,,无意举动的动机是感觉，没有论理的意义。
claim:aaa0b2a84036,Claim,动物对于激刺能发生影响，人类能用感觉成功概念，用联想而得推论，是生物学上根本的问题，现在没有能完全解决的。,Claim,丁文江2_000_e838922e,,,动物对于激刺能发生影响，人类能用感觉成功概念，用联想而得推论，是生物学上根本的问题，现在没有能完全解决的。
claim:2396ce9015ee,Claim,学生物学心理学的人用不着康德的“先天综合判断”，用不着德国思想心理的“论理意义”，因为比较心理学已经宣告了它们的死刑。,Claim,丁文江2_000_e838922e,,,学生物学心理学的人用不着康德的“先天综合判断”，用不着德国思想心理的“论理意义”，因为比较心理学已经宣告了它们的死刑。
claim:06bd20b2c53d,Claim,学生物学心理学的人用不着康德的“先天综合判断”，用不着德国思想心理的“论理意义”，因为比较心理学已经宣告了他们的死刑。,Claim,丁文江2_000_e838922e,,,学生物学心理学的人用不着康德的“先天综合判断”，用不着德国思想心理的“论理意义”，因为比较心理学已经宣告了他们的死刑。
claim:1126df62a8ff,Claim,唯觉派的知识论本来是理论，本来有讨论之余地的。,Claim,丁文江2_000_e838922e,,,唯觉派的知识论本来是理论，本来有讨论之余地的。
claim:955accd4bfa0,Claim,凡常人心理的内容其性质都是相同的。……我的思想的工具是同常人的一类机器。机器的效能虽然不一样，性质却是相同。这是事实，不是理论。,Claim,丁文江2_000_e838922e,,,凡常人心理的内容其性质都是相同的。……我的思想的工具是同常人的一类机器。机器的效能虽然不一样，性质却是相同。这是事实，不是理论。
claim:20373fc3c975,Claim,自从嘉尔登拿统计的方法来研究生物的现象，成功了所谓生物测量学，我们所谓“常人”已经有了统计上的根据。,Claim,丁文江2_000_e838922e,,,自从嘉尔登拿统计的方法来研究生物的现象，成功了所谓生物测量学，我们所谓“常人”已经有了统计上的根据。
claim:e3e195ddca1f,Claim,智慧测量的结果同高度是一样。,Claim,丁文江2_000_e838922e,,,智慧测量的结果同高度是一样。
claim:9a9fc0bf4c90,Claim,矮子同长子的标准完全是随意的,Claim,丁文江2_000_e838922e,,,矮子同长子的标准完全是随意的
claim:bcd01bdeacb9,Claim,长人矮子同常人是程度问题不是种类问题,Claim,丁文江2_000_e838922e,,,长人矮子同常人是程度问题不是种类问题
claim:bc98e733611d,Claim,天才痴子，同常人的分别，也是比较的，不是绝对的,Claim,丁文江2_000_e838922e,,,天才痴子，同常人的分别，也是比较的，不是绝对的
claim:cf6b3d1a8e35,Claim,天才的各部分发展相称，能保存生活的常态,Claim,丁文江2_000_e838922e,,,天才的各部分发展相称，能保存生活的常态
claim:e8a447c418ec,Claim,常人虽然长，然而他的长的程度是为种族能力所限制,Claim,丁文江2_000_e838922e,,,常人虽然长，然而他的长的程度是为种族能力所限制
claim:0619cfb40755,Claim,世界上没有八尺九尺的长人,Claim,丁文江2_000_e838922e,,,世界上没有八尺九尺的长人
claim:2a6db8a23e8b,Claim,长人的体格的系数如头骨的宽长，手臂的比例，等等，还是同寻常人一样,Claim,丁文江2_000_e838922e,,,长人的体格的系数如头骨的宽长，手臂的比例，等等，还是同寻常人一样
claim:f8b64034d71a,Claim,天才的智慧，高出常人的程度，也是为种族能力所限制,Claim,丁文江2_000_e838922e,,,天才的智慧，高出常人的程度，也是为种族能力所限制
claim:1a68548f18bb,Claim,他的心理同生理的组织也是同常人的是一类的机器,Claim,丁文江2_000_e838922e,,,他的心理同生理的组织也是同常人的是一类的机器
claim:42f46e1c2bf3,Claim,这是近七十年来生物学心理学的根本观念，不是可以随便推翻的,Claim,丁文江2_000_e838922e,,,这是近七十年来生物学心理学的根本观念，不是可以随便推翻的
claim:768024e96163,Claim,知道天才是为种族能力所限制，而且同常人的分别是程度的，不是种类的,Claim,丁文江2_000_e838922e,,,知道天才是为种族能力所限制，而且同常人的分别是程度的，不是种类的
claim:04dddf8391a7,Claim,不相信有不学而能的孔子，上帝产生的耶稣，或是智慧无边的佛,Claim,丁文江2_000_e838922e,,,不相信有不学而能的孔子，上帝产生的耶稣，或是智慧无边的佛
