node_id,labels,name,node_type,article_id,segment_id,title,text
entity:678cccdd7d88,文章,《评所谓“科学与玄学之争”》,文章,唐钺_004_0712956a,唐钺_004_0712956a_s0000,,
entity:9264482dca87,概念,狭义的因果律,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0000,,
entity:adb0ea58819d,概念,齐一的原理,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0000,,
entity:ed17af291d10,概念,广义的因果律,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0000,,
entity:72496a81f180,概念,原因的分歧,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0000,,
entity:8e72d0477508,人物,苦雷顿,人物,唐钺_004_0712956a,唐钺_004_0712956a_s0000,,
entity:2f8efd4154f9,著作,《论理学导言》,著作,唐钺_004_0712956a,唐钺_004_0712956a_s0000,,
entity:5d13db23b1b0,文章,《心理现象与因果律》,文章,唐钺_004_0712956a,唐钺_004_0712956a_s0000,,
entity:a0e8c6cf5336,概念,充足理由的原理,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0001,,
entity:0350f09d944e,人物,莱勃尼兹,人物,唐钺_004_0712956a,唐钺_004_0712956a_s0001,,
entity:dc0b4430a134,著作,《单极论》,著作,唐钺_004_0712956a,唐钺_004_0712956a_s0001,,
entity:7f4b1b0861e7,概念,因果的原理,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0001,,
entity:9a2ba517d340,概念,归纳的原理,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0001,,
entity:e2e4dccffb9b,人物,王星拱,人物,唐钺_004_0712956a,唐钺_004_0712956a_s0001,,
entity:6f60dd1dde5c,人物,唐钺,人物,唐钺_004_0712956a,唐钺_004_0712956a_s0001,,
entity:d7ac9b656911,概念,狭义的科学,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0001,,
entity:568f3558ffe7,概念,因果律（狭义）,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0001,,
entity:1cf17404959b,概念,道德,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0001,,
entity:97483eb763ba,著作,"J. E. Creighton, An Introductory Logic, P. 244.",著作,唐钺_004_0712956a,唐钺_004_0712956a_s0001,,
entity:f4116cdaa771,概念,伦理规范,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0003,,
entity:885bc9d56245,概念,义务意识,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0003,,
entity:6b67ed623d5a,概念,善,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0003,,
entity:9dceb244906a,概念,必然的法则,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0003,,
entity:67e072fff3d6,概念,当然的法则,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0003,,
entity:6013ef24243b,概念,意志自由,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0003,,
entity:46d94a78c295,著作,《教育哲学体系》,著作,唐钺_004_0712956a,唐钺_004_0712956a_s0003,,
entity:6df2e4004e07,观点,做你所自认为善的行为,观点,唐钺_004_0712956a,唐钺_004_0712956a_s0003,,
entity:0c8e82ab0814,观点,做你所自认为应当做的行为,观点,唐钺_004_0712956a,唐钺_004_0712956a_s0003,,
entity:107edeb1a9be,问题,你所自认为应当做的到底是不是你应当做的,问题,唐钺_004_0712956a,唐钺_004_0712956a_s0003,,
entity:0772d4148ac6,观点,所得必然的法则（指狭义科学所探讨的）……是为树立当然的法则的根据,观点,唐钺_004_0712956a,唐钺_004_0712956a_s0003,,
entity:1d3bc2e7d021,观点,我否认意志自由和道德,观点,唐钺_004_0712956a,唐钺_004_0712956a_s0003,,
entity:75a18a45b051,人物,森,人物,唐钺_004_0712956a,唐钺_004_0712956a_s0005,,
entity:6a79ed23b722,著作,《伦理体系》,著作,唐钺_004_0712956a,唐钺_004_0712956a_s0005,,
entity:971124cd32ff,概念,心理的自由,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0005,,
entity:7015fa820893,概念,玄学的自由,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0005,,
entity:b9b82fd17005,概念,意志的玄学的自由,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0005,,
entity:85cf30d9dc34,著作,《心理现象与因果律》,著作,唐钺_004_0712956a,唐钺_004_0712956a_s0005,,
entity:6eb5dae2d201,概念,道德上责任,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0005,,
entity:34d803bb87f0,概念,负责原理,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0005,,
entity:d67ea7077260,概念,因果的必然关系,概念,唐钺_004_0712956a,唐钺_004_0712956a_s0005,,
entity:11f270c84751,阵营/群体,孔孟,阵营/群体,唐钺_000_b5cd146b,唐钺_000_b5cd146b_s0008,,
claim:3e994857c5f8,Claim,一切心理现象是受因果律所支配的,Claim,唐钺_000_b5cd146b,,,一切心理现象是受因果律所支配的
claim:e3b0690cf2c9,Claim,因果律就是说：一切现象，都有原因,Claim,唐钺_000_b5cd146b,,,因果律就是说：一切现象，都有原因
claim:bd7f73ccdfb1,Claim,因果的关系，不过是可以互从推知的意思,Claim,唐钺_000_b5cd146b,,,因果的关系，不过是可以互从推知的意思
claim:217d84e667ca,Claim,因果律是从经验得来的,Claim,唐钺_000_b5cd146b,,,因果律是从经验得来的
claim:3ed8c1158d79,Claim,初民及幼儿每每不知道有因果律,Claim,唐钺_000_b5cd146b,,,初民及幼儿每每不知道有因果律
claim:7b1f2e7079db,Claim,无因论者主张心理现象是不受因果律所支配的人,Claim,唐钺_000_b5cd146b,,,无因论者主张心理现象是不受因果律所支配的人
claim:d0200ad2959d,Claim,因果律是从经验得来的。,Claim,唐钺_000_b5cd146b,,,因果律是从经验得来的。
claim:7f0acdd58b2b,Claim,初民及幼儿每每不知道有因果律，所以往往有可笑的幻想同奢望。,Claim,唐钺_000_b5cd146b,,,初民及幼儿每每不知道有因果律，所以往往有可笑的幻想同奢望。
claim:0b33f059d2e6,Claim,因果律是理性中所固有的，是先乎经验的范畴。,Claim,唐钺_000_b5cd146b,,,因果律是理性中所固有的，是先乎经验的范畴。
claim:f2dfbdc4f14d,Claim,这种主张，现在已经受许多人抨击。,Claim,唐钺_000_b5cd146b,,,这种主张，现在已经受许多人抨击。
claim:91075c12d4c3,Claim,纵使他是真实，那末，无因论者恐怕要自讨苦吃。,Claim,唐钺_000_b5cd146b,,,纵使他是真实，那末，无因论者恐怕要自讨苦吃。
claim:ab23aa54c3d7,Claim,一切现象，都是受因果范畴的支配，心理现象当然不能除外。,Claim,唐钺_000_b5cd146b,,,一切现象，都是受因果范畴的支配，心理现象当然不能除外。
claim:8aa32999458e,Claim,本体不可经验，所经验者都是现象。,Claim,唐钺_000_b5cd146b,,,本体不可经验，所经验者都是现象。
claim:455c6d81a276,Claim,心理现象，是经验内的事，当然不是本体。,Claim,唐钺_000_b5cd146b,,,心理现象，是经验内的事，当然不是本体。
claim:d82466e0eb0f,Claim,因果律的来源，与本题无大关系,Claim,唐钺_000_b5cd146b,,,因果律的来源，与本题无大关系
claim:cc747ad6019c,Claim,我不赞成康德的因果观，也不屑把他来驳无因论。,Claim,唐钺_000_b5cd146b,,,我不赞成康德的因果观，也不屑把他来驳无因论。
claim:9daea6e7fb9e,Claim,我们知道甲因生乙果，并用不着知道甲乙的详情细节。,Claim,唐钺_000_b5cd146b,,,我们知道甲因生乙果，并用不着知道甲乙的详情细节。
claim:b09827fea9df,Claim,可以断定火因必有烧纸之果。,Claim,唐钺_000_b5cd146b,,,可以断定火因必有烧纸之果。
claim:f9981b411620,Claim,因果的关系，不是说同一个因必有同一个果，乃说同一种的因必有同一种的果。,Claim,唐钺_000_b5cd146b,,,因果的关系，不是说同一个因必有同一个果，乃说同一种的因必有同一种的果。
claim:3800f39a7375,Claim,有时我们明明知道一现象有因果，而不能由因推果或由果推因：这是因为因果过于复杂的缘故。,Claim,唐钺_000_b5cd146b,,,有时我们明明知道一现象有因果，而不能由因推果或由果推因：这是因为因果过于复杂的缘故。
claim:12d13219188a,Claim,不能以我们不会推知为该现象无因的理由。,Claim,唐钺_000_b5cd146b,,,不能以我们不会推知为该现象无因的理由。
claim:900e8edf2a9c,Claim,瀑布击石时喷出无数浪花，这种浪花，我们知道是依着力学公式的，并且这种公式是精密的。,Claim,唐钺_000_b5cd146b,,,瀑布击石时喷出无数浪花，这种浪花，我们知道是依着力学公式的，并且这种公式是精密的。
claim:477657cea01c,Claim,然而我却不能因此说浪花的情状是无因的。,Claim,唐钺_000_b5cd146b,,,然而我却不能因此说浪花的情状是无因的。
claim:1c45e5b115ea,Claim,火会烫伤皮肤，是完全证实的。,Claim,唐钺_000_b5cd146b,,,火会烫伤皮肤，是完全证实的。
claim:1c6a3b633796,Claim,许多心理现象是有因的；也有前此以为无因的，后来知识进步，也找出他的因来；因此我们可以相信一切心理现象都是如此。,Claim,唐钺_000_b5cd146b,,,许多心理现象是有因的；也有前此以为无因的，后来知识进步，也找出他的因来；因此我们可以相信一切心理现象都是如此。
claim:6a3c721ba6b1,Claim,一切物质现象有因的根据，也不过如是，而我们都深信不疑，何以独独疑到心理现象呢？,Claim,唐钺_000_b5cd146b,,,一切物质现象有因的根据，也不过如是，而我们都深信不疑，何以独独疑到心理现象呢？
claim:2161cb235ced,Claim,除非无因论者能举实在的例，证明某种心理现象没有一点原因，我们总相信一切心理现象是有因的。,Claim,唐钺_000_b5cd146b,,,除非无因论者能举实在的例，证明某种心理现象没有一点原因，我们总相信一切心理现象是有因的。
claim:c2aba6f34f11,Claim,他们的主张是有证据的。,Claim,唐钺_000_b5cd146b,,,他们的主张是有证据的。
claim:d874d12315b5,Claim,心理现象的大部分，现在还不知道他们的原因。,Claim,唐钺_000_b5cd146b,,,心理现象的大部分，现在还不知道他们的原因。
claim:46aa01dd9d1b,Claim,既然不知道，何以知他们一定有原因呢？,Claim,唐钺_000_b5cd146b,,,既然不知道，何以知他们一定有原因呢？
claim:18a3a6d05b11,Claim,心理现象的因果，当然是比物质现象的因果复杂得多。,Claim,唐钺_000_b5cd146b,,,心理现象的因果，当然是比物质现象的因果复杂得多。
claim:fe6ac85a3d5c,Claim,物质界的因果，如瀑布喷沫，都有时不能推测，何况心理界的因果呢？,Claim,唐钺_000_b5cd146b,,,物质界的因果，如瀑布喷沫，都有时不能推测，何况心理界的因果呢？
claim:cd2b83fa74f0,Claim,许多心理现象，虽然不知道他们的原因，然而据既往的经验，可以说他们一定有因的。,Claim,唐钺_000_b5cd146b,,,许多心理现象，虽然不知道他们的原因，然而据既往的经验，可以说他们一定有因的。
claim:6581dd6e2fb3,Claim,以为他们一定是无因的，一点根据都没有。,Claim,唐钺_000_b5cd146b,,,以为他们一定是无因的，一点根据都没有。
claim:49adffb19e80,Claim,我们的直接经验，觉得他们是无因的。,Claim,唐钺_000_b5cd146b,,,我们的直接经验，觉得他们是无因的。
claim:1f7455bf07c2,Claim,这“觉得”是靠不住的。,Claim,唐钺_000_b5cd146b,,,这“觉得”是靠不住的。
claim:0806327cc82c,Claim,心理现象一定是无因的,Claim,唐钺_000_b5cd146b,,,心理现象一定是无因的
claim:934b3b4b9ace,Claim,我们的直接经验，觉得他们是无因的,Claim,唐钺_000_b5cd146b,,,我们的直接经验，觉得他们是无因的
claim:f8c6d0fe6ec5,Claim,这“觉得”是靠不住的,Claim,唐钺_000_b5cd146b,,,这“觉得”是靠不住的
claim:bc1106440b90,Claim,野蛮人觉得雷一定是天神的发脾气，信鬼的觉得一定有鬼，我们不能承认他们的“觉得”是一种理由,Claim,唐钺_000_b5cd146b,,,野蛮人觉得雷一定是天神的发脾气，信鬼的觉得一定有鬼，我们不能承认他们的“觉得”是一种理由
claim:a4fd6478155a,Claim,物质是死的，固定的，凝滞不变的，所以有因果可言；心理现象是活的，顷刻万变的，一定没有因果可言,Claim,唐钺_000_b5cd146b,,,物质是死的，固定的，凝滞不变的，所以有因果可言；心理现象是活的，顷刻万变的，一定没有因果可言
claim:e8076a6dab47,Claim,这种的议论现代大多数思想家已经不承认,Claim,唐钺_000_b5cd146b,,,这种的议论现代大多数思想家已经不承认
claim:14cb18e06ca0,Claim,物质不过是“常久的感觉的可能”,Claim,唐钺_000_b5cd146b,,,物质不过是“常久的感觉的可能”
claim:b2ae03d3db57,Claim,爱因斯坦的相对论更可以证明物质现象就是心理现象，不是死而固定的,Claim,唐钺_000_b5cd146b,,,爱因斯坦的相对论更可以证明物质现象就是心理现象，不是死而固定的
claim:8dd911f07fba,Claim,心理现象就是柏格森所谓“纯粹绵延”。因为他是绵延，所以不能把他分作各个的状态。既然不能有各个的状态，当然不能说某状态是某别状态的因或果,Claim,唐钺_000_b5cd146b,,,心理现象就是柏格森所谓“纯粹绵延”。因为他是绵延，所以不能把他分作各个的状态。既然不能有各个的状态，当然不能说某状态是某别状态的因或果
claim:5322f4acaacc,Claim,这也是附会之说,Claim,唐钺_000_b5cd146b,,,这也是附会之说
claim:cd9f558a9fae,Claim,心理现象不是永久绵延，也有间断的,Claim,唐钺_000_b5cd146b,,,心理现象不是永久绵延，也有间断的
claim:f6f70e2a8b2d,Claim,体验者乃断断续续的，而非永续的。故当比之于电光之烁闪，不得名曰河流。‘我有’、‘我体验’既为点的，则此断续势不能熔成一片，如不尽之江河,Claim,唐钺_000_b5cd146b,,,体验者乃断断续续的，而非永续的。故当比之于电光之烁闪，不得名曰河流。‘我有’、‘我体验’既为点的，则此断续势不能熔成一片，如不尽之江河
claim:7e3b3d196980,Claim,据我的经验，心理现象是断续无常的,Claim,唐钺_000_b5cd146b,,,据我的经验，心理现象是断续无常的
claim:7335ae00d942,Claim,不容纳“意识之流”的用语,Claim,唐钺_000_b5cd146b,,,不容纳“意识之流”的用语
claim:5b194bef82b7,Claim,杜氏的话不是门户之见,Claim,唐钺_000_b5cd146b,,,杜氏的话不是门户之见
claim:f1939c451243,Claim,心理现象是断续无常的,Claim,唐钺_000_b5cd146b,,,心理现象是断续无常的
claim:a7e3fcb5c73f,Claim,柏氏所谓纯粹绵延，或者是柏氏所见的“道”，断断不是我们凡夫所经验的心理现象了,Claim,唐钺_000_b5cd146b,,,柏氏所谓纯粹绵延，或者是柏氏所见的“道”，断断不是我们凡夫所经验的心理现象了
claim:b61c60ccf8a2,Claim,心理现象，无一不包含着一切过去的，是与所有前此与此后的任一现象不相同的,Claim,唐钺_000_b5cd146b,,,心理现象，无一不包含着一切过去的，是与所有前此与此后的任一现象不相同的
claim:2eeaa4bc686c,Claim,心理现象既然没有同一的，自然没有因果可言,Claim,唐钺_000_b5cd146b,,,心理现象既然没有同一的，自然没有因果可言
claim:33cfd38c7509,Claim,柏格森的话是不对题的,Claim,唐钺_000_b5cd146b,,,柏格森的话是不对题的
claim:ce2a7418921f,Claim,同一类心理的因得同一类心理的果,Claim,唐钺_000_b5cd146b,,,同一类心理的因得同一类心理的果
claim:b3c1938c3fcc,Claim,柏氏的话，不能拿来驳有因论,Claim,唐钺_000_b5cd146b,,,柏氏的话，不能拿来驳有因论
claim:1de3545feed1,Claim,心理现象许多是有个性的，不能用某某原因来解释他,Claim,唐钺_000_b5cd146b,,,心理现象许多是有个性的，不能用某某原因来解释他
claim:3d23f0b2fca4,Claim,这话全与事实不合,Claim,唐钺_000_b5cd146b,,,这话全与事实不合
claim:54c76caadb0d,Claim,人格固然是有个性，然而有他的成因,Claim,唐钺_000_b5cd146b,,,人格固然是有个性，然而有他的成因
claim:c5d3d2dec0ba,Claim,人格也是集合而成的,Claim,唐钺_000_b5cd146b,,,人格也是集合而成的
claim:2f1b1d36958d,Claim,文艺作品，也是可以分析出来他的成因的,Claim,唐钺_000_b5cd146b,,,文艺作品，也是可以分析出来他的成因的
claim:adafe40486f4,Claim,意志是有原因的。,Claim,唐钺_000_b5cd146b,,,意志是有原因的。
claim:b5308ba0df77,Claim,内生活、精神修养可以造成高尚的人格。,Claim,唐钺_000_b5cd146b,,,内生活、精神修养可以造成高尚的人格。
claim:0607c958985e,Claim,若是意志无因果可言，岂不是这些话都是迷信吗？,Claim,唐钺_000_b5cd146b,,,若是意志无因果可言，岂不是这些话都是迷信吗？
claim:fd158a647e57,Claim,孔、孟、释迦、耶稣及一切教育家都是无事自扰。,Claim,唐钺_000_b5cd146b,,,孔、孟、释迦、耶稣及一切教育家都是无事自扰。
claim:1ae07c5e6d30,Claim,人生观是心理现象，而他是无因果可言的，所以至少心理现象中这一点是无因的。,Claim,唐钺_000_b5cd146b,,,人生观是心理现象，而他是无因果可言的，所以至少心理现象中这一点是无因的。
claim:9a008b10791b,Claim,人生观无非是纯粹思想、意志、人格等的表现。,Claim,唐钺_000_b5cd146b,,,人生观无非是纯粹思想、意志、人格等的表现。
claim:d86c98927d82,Claim,人生观是随着一个人神经构造、经验、知识等而变的。,Claim,唐钺_000_b5cd146b,,,人生观是随着一个人神经构造、经验、知识等而变的。
claim:c9e5cb96aba7,Claim,神经构造等就是人生观之因。,Claim,唐钺_000_b5cd146b,,,神经构造等就是人生观之因。
claim:698422d5729c,Claim,叔本华、哈德门的人生观是直觉的。,Claim,唐钺_000_b5cd146b,,,叔本华、哈德门的人生观是直觉的。
claim:2c55ca16292e,Claim,他们都说根据经验阅历而来的。,Claim,唐钺_000_b5cd146b,,,他们都说根据经验阅历而来的。
claim:530adbfdafdf,Claim,他的哲学是从归纳法得来的。,Claim,唐钺_000_b5cd146b,,,他的哲学是从归纳法得来的。
claim:344018290959,Claim,人生观是因知识而变的。,Claim,唐钺_000_b5cd146b,,,人生观是因知识而变的。
claim:db53f97b99cb,Claim,柯白尼太阳居中说同达尔文的人猿同祖说发明以后，世界人类的人生观起绝大变动。,Claim,唐钺_000_b5cd146b,,,柯白尼太阳居中说同达尔文的人猿同祖说发明以后，世界人类的人生观起绝大变动。
claim:faaa2b08218d,Claim,若人生观是直觉的，无因的，何以随自然界的知识而变更呢？,Claim,唐钺_000_b5cd146b,,,若人生观是直觉的，无因的，何以随自然界的知识而变更呢？
claim:8fa13b88922e,Claim,本公例，是比在自然界难些。,Claim,唐钺_000_b5cd146b,,,本公例，是比在自然界难些。
claim:4d8b9ed84743,Claim,心理界有如此的一律性，是无可疑的。,Claim,唐钺_000_b5cd146b,,,心理界有如此的一律性，是无可疑的。
claim:3a2ef65b8818,Claim,两界中都没有孤立或无定律的元素；每一个元素，是与前此的、同时的、及此后的许多元素有确定的关系。,Claim,唐钺_000_b5cd146b,,,两界中都没有孤立或无定律的元素；每一个元素，是与前此的、同时的、及此后的许多元素有确定的关系。
claim:645982b17b23,Claim,任何地方，我们不容易化这些关系为数学的公式；但是这些关系的存在，是随在明白可见的。,Claim,唐钺_000_b5cd146b,,,任何地方，我们不容易化这些关系为数学的公式；但是这些关系的存在，是随在明白可见的。
claim:890274bc00fc,Claim,人默默地假定在完全相同之内部的及外界的情境之下，一定有相同的结果：一样的观念，一样的情绪，一样的意志，必随一样的刺激而起。,Claim,唐钺_000_b5cd146b,,,人默默地假定在完全相同之内部的及外界的情境之下，一定有相同的结果：一样的观念，一样的情绪，一样的意志，必随一样的刺激而起。
claim:a7acfa915594,Claim,自由与得正当了解的因果性，完全没有冲突的；自由不是超越法律的支配。,Claim,唐钺_000_b5cd146b,,,自由与得正当了解的因果性，完全没有冲突的；自由不是超越法律的支配。
claim:2709c47bd137,Claim,伦理学对于一种内生活的自由，等于无定律无条贯的，实在没有趣味。,Claim,唐钺_000_b5cd146b,,,伦理学对于一种内生活的自由，等于无定律无条贯的，实在没有趣味。
claim:ed0994befcf3,Claim,绝对不相连系的元素，与过去未来没有因果关系的孤立的意志，假如真有，就是意志的错乱；不！就是心灵生活的完全破坏。,Claim,唐钺_000_b5cd146b,,,绝对不相连系的元素，与过去未来没有因果关系的孤立的意志，假如真有，就是意志的错乱；不！就是心灵生活的完全破坏。
claim:54f58090496e,Claim,假如后事一点儿不为前事所决定，那末当然不能有练习与经验这种的事情，主义与决心，教育与公共制度，也没有效力。,Claim,唐钺_000_b5cd146b,,,假如后事一点儿不为前事所决定，那末当然不能有练习与经验这种的事情，主义与决心，教育与公共制度，也没有效力。
claim:488f4f5fdffd,Claim,没有因果性，就没有目的性。,Claim,唐钺_000_b5cd146b,,,没有因果性，就没有目的性。
claim:bedf3cb54e42,Claim,辩论须紧切本题，不要旁涉枝叶,Claim,唐钺_001_c4e36ba4,,,辩论须紧切本题，不要旁涉枝叶
claim:c7d077fc08ab,Claim,君劢的讲演，范围已经广泛,Claim,唐钺_001_c4e36ba4,,,君劢的讲演，范围已经广泛
claim:ed7f91540073,Claim,在君又把他稍微放大些,Claim,唐钺_001_c4e36ba4,,,在君又把他稍微放大些
claim:97f65543874f,Claim,到了君劢的答复，竟放大了好几倍,Claim,唐钺_001_c4e36ba4,,,到了君劢的答复，竟放大了好几倍
claim:e46c22eed9ce,Claim,此后越放越大了,Claim,唐钺_001_c4e36ba4,,,此后越放越大了
claim:26578334e039,Claim,林先生的分题，条理很好,Claim,唐钺_001_c4e36ba4,,,林先生的分题，条理很好
claim:514273e8ce8f,Claim,要想在一篇文中论完他们，或论完大部分，必定使读者“如堕五里雾中”，不知道论点所在,Claim,唐钺_001_c4e36ba4,,,要想在一篇文中论完他们，或论完大部分，必定使读者“如堕五里雾中”，不知道论点所在
claim:73bf3ba4401e,Claim,我希望以后的论争者极力缩小范围,Claim,唐钺_001_c4e36ba4,,,我希望以后的论争者极力缩小范围
claim:6a599087599c,Claim,问题的范围小，则讨论时不至发生误会；因之，真理容易发见,Claim,唐钺_001_c4e36ba4,,,问题的范围小，则讨论时不至发生误会；因之，真理容易发见
claim:675962b93fc2,Claim,话不要说得过火,Claim,唐钺_001_c4e36ba4,,,话不要说得过火
claim:29df6f69ebae,Claim,遇着学哲学者“无风起浪”来同科学寻事时，却不能不自卫,Claim,唐钺_001_c4e36ba4,,,遇着学哲学者“无风起浪”来同科学寻事时，却不能不自卫
claim:01e591fc6545,Claim,否则科学的地位，必受社会的误会，于社会一定无益而有损,Claim,唐钺_001_c4e36ba4,,,否则科学的地位，必受社会的误会，于社会一定无益而有损
claim:ab6687d3d751,Claim,哲学者不能绝对不谈科学，因为哲学不能不顾及科学的事实,Claim,唐钺_001_c4e36ba4,,,哲学者不能绝对不谈科学，因为哲学不能不顾及科学的事实
claim:cbdfb4afe9e9,Claim,直觉是科学惟一方法,Claim,唐钺_001_c4e36ba4,,,直觉是科学惟一方法
claim:7586790d5d65,Claim,他若不懂科学方法，何以知科学方法之不适用于哲学呢,Claim,唐钺_001_c4e36ba4,,,他若不懂科学方法，何以知科学方法之不适用于哲学呢
claim:9ea204d4c286,Claim,学哲学者既然不能不牵涉及科学，则与其从哲学书本中学得关于科学的知识，何如从研究科学者得到这种知识呢,Claim,唐钺_001_c4e36ba4,,,学哲学者既然不能不牵涉及科学，则与其从哲学书本中学得关于科学的知识，何如从研究科学者得到这种知识呢
claim:794bd0d24cd8,Claim,或者有人相信哲学书本中的科学比科学者的科学靠的住些，那末，我就不敢多话了,Claim,唐钺_001_c4e36ba4,,,或者有人相信哲学书本中的科学比科学者的科学靠的住些，那末，我就不敢多话了
claim:9be89ea228c6,Claim,就是两方有时说错话，我想也不至于给社会以恶影响,Claim,唐钺_001_c4e36ba4,,,就是两方有时说错话，我想也不至于给社会以恶影响
claim:40723407f9c8,Claim,君劢和在君虽然是中国学术界中的“命妇”，但是，我想他们也不至期望国中读者对于他们的话一味随声附和,Claim,唐钺_001_c4e36ba4,,,君劢和在君虽然是中国学术界中的“命妇”，但是，我想他们也不至期望国中读者对于他们的话一味随声附和
claim:eabbc25a2201,Claim,他们一两句错话，都有人出来驳正他，何至于给人家当做“金科玉律”呢,Claim,唐钺_001_c4e36ba4,,,他们一两句错话，都有人出来驳正他，何至于给人家当做“金科玉律”呢
claim:b56e8369d69a,Claim,东荪先生的“如蒙赐教，恕不答复”的态度，我的浅见以为不是顶正当的,Claim,唐钺_001_c4e36ba4,,,东荪先生的“如蒙赐教，恕不答复”的态度，我的浅见以为不是顶正当的
claim:48da989099df,Claim,人家驳我，我若以为实无答复的价值，尽可以不答复。但是预先声明不答复，可以不必,Claim,唐钺_001_c4e36ba4,,,人家驳我，我若以为实无答复的价值，尽可以不答复。但是预先声明不答复，可以不必
claim:af492939db0b,Claim,我国还没有适当机关，可以发表玄学同学中一般的问题的言论的,Claim,唐钺_001_c4e36ba4,,,我国还没有适当机关，可以发表玄学同学中一般的问题的言论的
claim:2b458135a934,Claim,一般读者却真是求知若渴，所以日报周刊，起而兼担这种责任,Claim,唐钺_001_c4e36ba4,,,一般读者却真是求知若渴，所以日报周刊，起而兼担这种责任
claim:748b7cb297c2,Claim,这固然是很好，但是，也不免有坏处,Claim,唐钺_001_c4e36ba4,,,这固然是很好，但是，也不免有坏处
claim:de0c38449cc3,Claim,就是一时不能完全分析美感，但却不可不用分析方法来驾驭他。,Claim,唐钺_002_5e996979,,,就是一时不能完全分析美感，但却不可不用分析方法来驾驭他。
claim:e08fc5ef5dc6,Claim,用所谓“直觉”，“综合”等方法，是无结果的。,Claim,唐钺_002_5e996979,,,用所谓“直觉”，“综合”等方法，是无结果的。
claim:c82bff77ff1a,Claim,若不用分析法，简直一天到晚说他怎样沉郁，怎样浑雄，岂不是越说越糊涂了吗？,Claim,唐钺_002_5e996979,,,若不用分析法，简直一天到晚说他怎样沉郁，怎样浑雄，岂不是越说越糊涂了吗？
claim:c7ad6c9561dc,Claim,美一定不是不可分析的。,Claim,唐钺_002_5e996979,,,美一定不是不可分析的。
claim:63827e4759ed,Claim,美不是超乎理智的东西，美感是随理智的进步而变化的。,Claim,唐钺_002_5e996979,,,美不是超乎理智的东西，美感是随理智的进步而变化的。
claim:f3dd405b485b,Claim,这种理智的成分，可以用科学方法支配的。,Claim,唐钺_002_5e996979,,,这种理智的成分，可以用科学方法支配的。
claim:0c695f39680d,Claim,其不可分析的部分，就是美的直接经验的性质；那是科学的起点，而且理智事项也都有这种不可分析的起点的。,Claim,唐钺_002_5e996979,,,其不可分析的部分，就是美的直接经验的性质；那是科学的起点，而且理智事项也都有这种不可分析的起点的。
claim:8f03ac7979dd,Claim,我们所要分析的，是一个“所与”同别的“所与”的关系，就是要有什么其他“所与”而这一个“所与”才能发生。,Claim,唐钺_002_5e996979,,,我们所要分析的，是一个“所与”同别的“所与”的关系，就是要有什么其他“所与”而这一个“所与”才能发生。
claim:2114455425e6,Claim,至于要分析“所与”的本体，是无意义的问题，好像问白色为什么是白色，或是问第一个以前还有第一个没有一样。,Claim,唐钺_002_5e996979,,,至于要分析“所与”的本体，是无意义的问题，好像问白色为什么是白色，或是问第一个以前还有第一个没有一样。
claim:b6d8e3b4ce4d,Claim,至于“爱”，那更“玄之又玄”了。,Claim,唐钺_002_5e996979,,,至于“爱”，那更“玄之又玄”了。
claim:869ba52c523e,Claim,假令有两位青年男女相约为“科学的恋爱”，岂不令人喷饭？,Claim,唐钺_002_5e996979,,,假令有两位青年男女相约为“科学的恋爱”，岂不令人喷饭？
claim:e6a4571434c3,Claim,康有为没有攀龙髯而去，这一点不是他的坏处,Claim,唐钺_002_5e996979,,,康有为没有攀龙髯而去，这一点不是他的坏处
claim:6b46bf35d739,Claim,田横岛上五百人的自杀，动机无可取，方法更无论，不可看做极优的人生观,Claim,唐钺_002_5e996979,,,田横岛上五百人的自杀，动机无可取，方法更无论，不可看做极优的人生观
claim:38f0651285e3,Claim,孔子、墨子、释迦、基督这四个人是理智极高，感情极富的，于民胞物与的道理见得深切，所以有偌大的愿力，并没有什么不可思议的地方,Claim,唐钺_002_5e996979,,,孔子、墨子、释迦、基督这四个人是理智极高，感情极富的，于民胞物与的道理见得深切，所以有偌大的愿力，并没有什么不可思议的地方
claim:00568afa6ea9,Claim,释迦割臂饲鹰是无稽的神话，我不相信,Claim,唐钺_002_5e996979,,,释迦割臂饲鹰是无稽的神话，我不相信
