node_id,labels,name,node_type,article_id,segment_id,title,text
entity:6c405d052a3e,概念,生产力的状态,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014,,
entity:b17f713810a7,概念,当代的经济关系,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014,,
entity:4704bc7791ff,概念,经济的关系,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014,,
entity:12f3242b967b,概念,个性动机,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014,,
entity:acf655f6fccb,概念,经济动象流变,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014,,
entity:fe2923b162d0,概念,阶级分化,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014,,
entity:02de85bd0d91,概念,新时代的政治变革,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014,,
entity:ff5076e530fc,概念,历史的规律性,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014,,
entity:a2c88251549f,概念,适应新变化的个性,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014,,
entity:09329c2e34ed,概念,历史流变的必然因果,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014,,
entity:16f37d9dae71,概念,阶级的社会心理,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014,,
entity:a287ad8873fa,概念,人类的社会理想,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014,,
entity:7ab0c8f3818d,阵营/群体,初民个人,阵营/群体,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014,,
entity:9b8cd70de9b1,概念,自然现象的公律,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014,,
entity:3321e255d377,阵营/群体,共产部落,阵营/群体,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014,,
entity:9fdc601cda26,概念,较自由之域,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014,,
entity:01d68d883a13,概念,无产阶级的阶级个性,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014,,
entity:e6e8f39297a2,概念,现存制度,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0014,,
entity:9f50b3d2f3e8,概念,自然进攻,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:e1170c14f3af,概念,利他,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:0a3f3239d5bb,阵营/群体,无产阶级,阵营/群体,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:7fcbeab5f600,概念,阶级个性,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:00a48516b1eb,主义/学说/理论,利己主义,主义/学说/理论,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:1a253430237e,概念,社会现象的公律,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:b40ba7385ff6,主义/学说/理论,社会主义,主义/学说/理论,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:58d7bbde19c9,概念,阶级,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:ce1f8f5ce405,阵营/群体,人类,阵营/群体,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:c33c513e479b,概念,科学的因果律,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:547ac222e15c,概念,时代的人生观,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:bcb4a23ec345,概念,科学智识,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:aa9cd018eebf,概念,经济基础,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:995bc12ae588,概念,技术进步,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:d0dd1058c8da,概念,社会经验,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:80e1b33ed77a,概念,先觉,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:c4cf0cebfd83,人物,马克思,人物,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:9fa5a95541d4,人物,列宁,人物,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:bdc9bea2f1a0,概念,历史发展,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:5491c055f44d,概念,历史的进化,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:f502c8a2cc7c,概念,必然因果,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:675c7b8ed8aa,概念,社会律,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:6950cac1b24f,概念,自由之域,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:226373cae606,概念,电气的公律,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:5ea16a383eab,概念,电神,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:0215a1298c49,概念,电气,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:94eca40171ff,概念,资本集中律,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:6bdb2f1cad22,概念,无阶级无政府之共产社会,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:5328c8445517,概念,社会现象的规律性,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:224f8e1ad229,概念,社会的最后原因,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:547244863d23,概念,个人动机,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:8ee1c7b0a76a,概念,因素之因素,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0015,,
entity:a395fe6ff839,概念,社会现象,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:ed2f53e83863,概念,人的意识,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:ecfdefd6bc2b,概念,社会力量,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:cdcd70156dd0,概念,因果联系,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:960ef3c328fa,主义/学说/理论,社会的有定论,主义/学说/理论,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:dff2e629a329,方法,科学方法,方法,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:feee133eca6a,概念,将来之现实,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:57160f8357a4,概念,现时之理想,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:f633736ded83,概念,社会发展之最后动力,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:73c56052c676,概念,社会的实质,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:aff37f4baf4d,概念,经济,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:dd10b61cbe24,概念,群众的人生观,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:02c14612ab20,概念,个性的社会理想,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:6d29664fac7a,概念,客观公律,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:203ee4b71f4b,概念,伟人,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:d2464d251986,概念,必然世界,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:3e10509804ff,概念,自由世界,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:7b22c0fd394a,概念,自然之奴,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:154859a017e1,概念,自然之王,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:eb03ed11279f,概念,社会的自生自灭性,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:5522e10816ba,阵营/群体,阶级,阵营/群体,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:1b4148bbee16,概念,历史的工具,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:adaf721dbc6d,概念,群众的实际运动,概念,瞿秋白_000_a4753ce4,瞿秋白_000_a4753ce4_s0016,,
entity:b2b3af8893c6,主义/学说/理论,实验主义,主义/学说/理论,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0000,,
entity:ba39cbf868ff,历史事件,中国五四运动前后,历史事件,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0000,,
entity:024b226a3c03,概念,中国宗法社会,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0000,,
entity:e42d26909f34,概念,国际资本主义,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0000,,
entity:e2e4ce8463bb,概念,新的宇宙观,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0000,,
entity:b470bc324144,概念,新的人生观,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0000,,
entity:4f999dd1e729,阵营/群体,中国“第三阶级”,阵营/群体,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0000,,
entity:d190935581cb,阵营/群体,资产阶级,阵营/群体,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0000,,
entity:7d84f265d153,阵营/群体,劳动阶级,阵营/群体,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0000,,
entity:d080085a526c,观点,“多研究问题，少谈主义！”,观点,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0000,,
entity:22aff6eb9293,观点,“且解决目前问题，不必问最后目的”,观点,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0000,,
entity:35c21fe168a0,问题,“为着什么而生活，怎么样生活”,问题,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0000,,
entity:8a45ecc4b1c4,阵营/群体,百科全书派,阵营/群体,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0000,,
entity:cb124e63d0f6,阵营/群体,启蒙学派,阵营/群体,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0000,,
entity:b84ecb95edf5,主义/学说/理论,复古思潮,主义/学说/理论,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0000,,
entity:c700364d8f55,阵营/群体,欧美思想界,阵营/群体,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0000,,
entity:e91b0ef5b8c6,评价,市侩哲学,评价,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0000,,
entity:c542573a1ec6,概念,中国,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:743521e9bb2d,概念,欧美,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:2a69783009fa,概念,市侩哲学,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:093cbbdcde2c,阵营/群体,第三阶级,阵营/群体,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:3d07a2d57eab,阵营/群体,劳工阶级,阵营/群体,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:b6cf5d9b4333,评价,历史的误会,评价,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:bc1f80a8192f,概念,科学的真理,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:a9195d7f4809,主义/学说/理论,美国主义,主义/学说/理论,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:148f76a219e0,主义/学说/理论,多元论,主义/学说/理论,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:e36e87b85243,阵营/群体,改良派,阵营/群体,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0001,,
entity:343a00408142,人物,詹姆士,人物,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0002,,
entity:93c332e4c861,方法,实验主义的方法,方法,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0002,,
entity:f5908f1b0392,概念,宇宙,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0002,,
entity:36a743be922e,概念,一元,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0002,,
entity:4ebf3a615e27,概念,多元,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0002,,
entity:c380af1506d8,概念,唯物,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0002,,
entity:cd242aff927e,概念,唯心,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0002,,
entity:bc020d37baa7,概念,Pragmatism,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0002,,
entity:dddbd4fde30f,概念,静观,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0002,,
entity:864b76a6c62d,主义/学说/理论,行动的哲学,主义/学说/理论,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0002,,
entity:38e9373ca7c0,著作,《实验主义》,著作,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0002,,
entity:3ee208d4b208,方法,新的研究方法,方法,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0002,,
entity:a76dd1fa16d4,概念,现实生活,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0002,,
entity:0fdbff86b803,概念,思想,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0002,,
entity:568f15e00e7f,概念,动机,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0002,,
entity:1b6bf6f8f873,概念,宗教,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0004,,
entity:b8b5d42ecef5,概念,人的实际需要,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0004,,
entity:a742b62f5449,概念,客观的事实,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0004,,
entity:7bd5c4dd9053,概念,客观世界,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0004,,
entity:223db8da4ee7,概念,定律,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0004,,
entity:cf970106ed02,概念,催眠术式的学说,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0004,,
entity:f01b757be6be,概念,好政府,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0004,,
entity:c37e67c6faf7,概念,人的经验,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0004,,
entity:10719f3b2a3e,概念,经验,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:c16c38093a75,概念,观念,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:83980c4d7d26,概念,概念,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:485401547751,概念,意象,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:a0b490736f1e,概念,纯粹理想上的一种界说,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:d0b34e6fb217,概念,感觉,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:8df5fb64ca48,概念,真实世界,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:6dfd8bbc4ada,概念,事物,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:4d7be409ea9f,概念,关系,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:77721499e941,概念,联系,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:93d353e0c933,概念,利益,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:59db25bb4bb6,概念,需要,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:ee820ece87c0,概念,外物,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:85ce092eaf7b,概念,我,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:58294749d595,概念,精神,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:84c9afab0b6c,概念,自由选择的能力,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:c214c4fe0dbf,比喻/类比,大理石,比喻/类比,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0005,,
entity:ccef86b1a998,概念,唯心论的宇宙观,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0006,,
entity:52e7563ee20c,概念,真实,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0006,,
entity:89415bf8c857,概念,正义,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0006,,
entity:778b19b0159e,概念,谬见,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0006,,
entity:4a1dfd33a4bb,主义/学说/理论,马克思的互辩律的唯物主义,主义/学说/理论,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0006,,
entity:77006cfc3137,概念,利益的真理,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0006,,
entity:9ba28a899aa4,概念,客观的现实世界,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0008,,
entity:91890fa98da9,概念,客观世界的定律,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0008,,
entity:d9e1d2c93db9,主义/学说/理论,妥协主义,主义/学说/理论,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0008,,
entity:7a54b84c0bc3,概念,革命的哲学,概念,瞿秋白_001_3dbfe529,瞿秋白_001_3dbfe529_s0008,,
claim:62c0bad19558,Claim,人生观问题之解决，决非科学所能为力,Claim,瞿秋白_000_a4753ce4,,,人生观问题之解决，决非科学所能为力
claim:48009cd9d924,Claim,人生观问题只能由玄学即唯心主义哲学来解决,Claim,瞿秋白_000_a4753ce4,,,人生观问题只能由玄学即唯心主义哲学来解决
claim:ae648a5d0300,Claim,所论的问题，在于承认社会现象有因果律与否，承认意志自由与否,Claim,瞿秋白_000_a4753ce4,,,所论的问题，在于承认社会现象有因果律与否，承认意志自由与否
claim:812f085de821,Claim,人类社会的发展与自然界的发展各有不同的历史,Claim,瞿秋白_000_a4753ce4,,,人类社会的发展与自然界的发展各有不同的历史
claim:4fb7ca36796b,Claim,自然界里只有无意识的盲目的各种力量流动而互相影响,Claim,瞿秋白_000_a4753ce4,,,自然界里只有无意识的盲目的各种力量流动而互相影响
claim:58e8e846ef8d,Claim,自然界里绝对无所谓愿望、目的,Claim,瞿秋白_000_a4753ce4,,,自然界里绝对无所谓愿望、目的
claim:21d4ba872990,Claim,人类社会的历史里行动者是有意识的人，各自秉其愿欲或见解而行，各自有一定的目的,Claim,瞿秋白_000_a4753ce4,,,人类社会的历史里行动者是有意识的人，各自秉其愿欲或见解而行，各自有一定的目的
claim:48a4c42b3043,Claim,不能因此而否认历史的进程之共同因果律,Claim,瞿秋白_000_a4753ce4,,,不能因此而否认历史的进程之共同因果律
claim:3fb6200f145f,Claim,历史之中，虽然有人所愿望的目的，而实在还是偶然的事居多,Claim,瞿秋白_000_a4753ce4,,,历史之中，虽然有人所愿望的目的，而实在还是偶然的事居多
claim:2493b4a37907,Claim,应当特别注意，因为他对于人类历史有很重大的价值；然而并不能因此而否认历史的进程之共同因果律,Claim,瞿秋白_000_a4753ce4,,,应当特别注意，因为他对于人类历史有很重大的价值；然而并不能因此而否认历史的进程之共同因果律
claim:615044fa3590,Claim,表面上看来，历史之中，虽然有人所愿望的目的，而实在还是偶然的事居多,Claim,瞿秋白_000_a4753ce4,,,表面上看来，历史之中，虽然有人所愿望的目的，而实在还是偶然的事居多
claim:eed39e3fbee7,Claim,人的目的往往互相冲突反对，或者是根本上不能实行，或者是手段不足以实行,Claim,瞿秋白_000_a4753ce4,,,人的目的往往互相冲突反对，或者是根本上不能实行，或者是手段不足以实行
claim:61edbae7d32e,Claim,历史之中无数不同的倾向及行动互相冲突，其结果却与无意识的自然界毫无差异,Claim,瞿秋白_000_a4753ce4,,,历史之中无数不同的倾向及行动互相冲突，其结果却与无意识的自然界毫无差异
claim:6842372d744f,Claim,凡行动都有所愿望的目的；然而此等行动之结果却往往并非所愿,Claim,瞿秋白_000_a4753ce4,,,凡行动都有所愿望的目的；然而此等行动之结果却往往并非所愿
claim:74b27b7e75af,Claim,即使表面上看来，结果与原定目的相符，而实际上此等结果又能引出非所愿望的事，决不能刚刚是人所愿望的,Claim,瞿秋白_000_a4753ce4,,,即使表面上看来，结果与原定目的相符，而实际上此等结果又能引出非所愿望的事，决不能刚刚是人所愿望的
claim:12c36d12d57b,Claim,社会里与自然界同样是偶然的事居多,Claim,瞿秋白_000_a4753ce4,,,社会里与自然界同样是偶然的事居多
claim:e0e147d14dc7,Claim,凡有“偶然”之处，此“偶然”本身永久被内部隐藏的公律所支配,Claim,瞿秋白_000_a4753ce4,,,凡有“偶然”之处，此“偶然”本身永久被内部隐藏的公律所支配
claim:8c78e16a5820,Claim,科学的职任便在于发见这些公律,Claim,瞿秋白_000_a4753ce4,,,科学的职任便在于发见这些公律
claim:6ae8aacbffbf,Claim,历史的进程大致是：各人自求其目的而有所行动，于是无数人的行动互相牵掣推移而进展，便成历史,Claim,瞿秋白_000_a4753ce4,,,历史的进程大致是：各人自求其目的而有所行动，于是无数人的行动互相牵掣推移而进展，便成历史
claim:5e35c0c47f38,Claim,各人的目的和意志受愿望与见解的规定,Claim,瞿秋白_000_a4753ce4,,,各人的目的和意志受愿望与见解的规定
claim:73df14fd9c17,Claim,直接规定愿望和见解的各种影响，又各不相同,Claim,瞿秋白_000_a4753ce4,,,直接规定愿望和见解的各种影响，又各不相同
claim:748e27f08c90,Claim,此等影响或来自外物，或出于思想：虚荣心，“爱真理及正义”，个人的毒恨，甚至于一切肉欲,Claim,瞿秋白_000_a4753ce4,,,此等影响或来自外物，或出于思想：虚荣心，“爱真理及正义”，个人的毒恨，甚至于一切肉欲
claim:1adecdbc9514,Claim,个人的愿望决不能完全实现；所以这些愿望根本上便只有第二等重要的价值,Claim,瞿秋白_000_a4753ce4,,,个人的愿望决不能完全实现；所以这些愿望根本上便只有第二等重要的价值
claim:8cacf7f55e4e,Claim,究竟是什么样的力量支配着人的意志而能使移易方向；究竟是什么样的历史原因反映于人的思想里而引起各种愿望,Claim,瞿秋白_000_a4753ce4,,,究竟是什么样的力量支配着人的意志而能使移易方向；究竟是什么样的历史原因反映于人的思想里而引起各种愿望
claim:3f1b80bcafe3,Claim,旧派的唯物论向来不设这种问题,Claim,瞿秋白_000_a4753ce4,,,旧派的唯物论向来不设这种问题
claim:56920c755721,Claim,旧派的唯物论向来不设这种问题。,Claim,瞿秋白_000_a4753ce4,,,旧派的唯物论向来不设这种问题。
claim:a13a7865e233,Claim,他们的历史观实在是唯用主义（实验主义）的：可以分历史上的人物为“好人”与“坏人”，各依其所愿望为标准而断，研究的结果大半是好人吃亏而坏人沾光。,Claim,瞿秋白_000_a4753ce4,,,他们的历史观实在是唯用主义（实验主义）的：可以分历史上的人物为“好人”与“坏人”，各依其所愿望为标准而断，研究的结果大半是好人吃亏而坏人沾光。
claim:6a9142997ff6,Claim,于是就说历史发展中并无所谓“天道”——这算是唯物论！,Claim,瞿秋白_000_a4753ce4,,,于是就说历史发展中并无所谓“天道”——这算是唯物论！
claim:3a555e5bf147,Claim,其实这种学说自己就反对唯物论：他以为思想的动机是历史事实的最后原因，而不去研究那思想动机后所隐匿的动机。,Claim,瞿秋白_000_a4753ce4,,,其实这种学说自己就反对唯物论：他以为思想的动机是历史事实的最后原因，而不去研究那思想动机后所隐匿的动机。
claim:97d063bf1dd8,Claim,这种学说的不一贯，不在于他承认思想动机之存在，而在于他不追究思想动机之后的最后原因。,Claim,瞿秋白_000_a4753ce4,,,这种学说的不一贯，不在于他承认思想动机之存在，而在于他不追究思想动机之后的最后原因。
claim:c02d9e41e676,Claim,历史现象的研究应当更深一层。,Claim,瞿秋白_000_a4753ce4,,,历史现象的研究应当更深一层。
claim:6a13218bcd49,Claim,英雄伟人以至于群众的动机，不论是显而易见的或是隐匿难见的，都不是历史现象的最后原因；最后原因却是造成这些种种动机的现实力量。,Claim,瞿秋白_000_a4753ce4,,,英雄伟人以至于群众的动机，不论是显而易见的或是隐匿难见的，都不是历史现象的最后原因；最后原因却是造成这些种种动机的现实力量。
claim:5b7c5520eb95,Claim,黑智儿（黑格尔）的历史哲学不承认个人的动机是最后原因，然而他承认是哲学思想的流派：他寻求最后的原因不在历史之中，而在历史之外。,Claim,瞿秋白_000_a4753ce4,,,黑智儿（黑格尔）的历史哲学不承认个人的动机是最后原因，然而他承认是哲学思想的流派：他寻求最后的原因不在历史之中，而在历史之外。
claim:e894b221735e,Claim,客观的唯心论之谬误，就在于此。,Claim,瞿秋白_000_a4753ce4,,,客观的唯心论之谬误，就在于此。
claim:12e30fd25ee3,Claim,历史中之政治家的动机，不论是有意的或是无意的，必定与最后原因相联系。,Claim,瞿秋白_000_a4753ce4,,,历史中之政治家的动机，不论是有意的或是无意的，必定与最后原因相联系。
claim:e1ae12bbcf8c,Claim,个人的动机无论如何重要，总敌不过群众的动机，或是民族的，或是阶级的；所以研究历史的原因，必须追究群众动机的根源。,Claim,瞿秋白_000_a4753ce4,,,个人的动机无论如何重要，总敌不过群众的动机，或是民族的，或是阶级的；所以研究历史的原因，必须追究群众动机的根源。
claim:77d1aecacff1,Claim,“必然”，就决不是盲目的。,Claim,瞿秋白_000_a4753ce4,,,“必然”，就决不是盲目的。
claim:3b1c5e4954b4,Claim,“自由”不在于想象里能离自然律而独立，却在于能探悉这些公律；因为只有探悉公律之后，方才能利用这些公律，加以有规划的行动，而达某种目的。,Claim,瞿秋白_000_a4753ce4,,,“自由”不在于想象里能离自然律而独立，却在于能探悉这些公律；因为只有探悉公律之后，方才能利用这些公律，加以有规划的行动，而达某种目的。
claim:4f9d623ba796,Claim,因此所谓“意志自由”，当解作：“确知事实而能处置自如之自由”；,Claim,瞿秋白_000_a4753ce4,,,因此所谓“意志自由”，当解作：“确知事实而能处置自如之自由”；
claim:d0f273e3504b,Claim,若是否认因果律，就算自由，那真是盲目的真理了！,Claim,瞿秋白_000_a4753ce4,,,若是否认因果律，就算自由，那真是盲目的真理了！
