node_id,labels,name,node_type,article_id,segment_id,title,text
entity:8c16e8d39667,概念,精神生活,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0010,,
entity:600e623be0b4,阵营/群体,玄学家,阵营/群体,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0010,,
entity:6013ef24243b,概念,意志自由,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0010,,
entity:1833175dbdc3,概念,因果律,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0010,,
entity:097a3f954759,概念,意志,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0010,,
entity:431298f2cbd8,概念,人生动作,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0010,,
entity:ce3640ee8f35,概念,人类历史,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0010,,
entity:eb331a37d0f3,例证,田横岛上的五百人,例证,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0010,,
entity:58a842c33069,历史事件,欧洲大战,历史事件,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0010,,
entity:4baff823192a,阵营/群体,爱国健儿,阵营/群体,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0010,,
entity:7c11c529881b,人物,梁任公先生,人物,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0010,,
entity:02d3ac7cf5a1,概念,坏的意志,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:212cf43744ab,概念,爱好,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:5498cc8133b5,概念,寡廉鲜耻的事,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:e595126c3d5e,概念,娼盗事业,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:638e4973ef5f,概念,气质,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:9069f050acc7,概念,环境之濡染与暗示,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:1db135e58af6,概念,感情神秘,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:d9f3a268c70e,文章,一个痴人的说梦,文章,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:6f60dd1dde5c,人物,唐钺,人物,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:e5dfad3b341c,概念,求生活,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:f5f8ef2b23f3,概念,求较好的生活,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:69f21eca6206,概念,愉快的感情,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:694358b33e88,概念,悲苦的感情,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:0a0b3173bcce,概念,哲子石,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:4309f9faf28d,概念,以理克欲,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:ea60c4435ec0,概念,发乎情而止乎礼义,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:0de3f7a2dba1,概念,人生观之不统一,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:02d497a9db60,阵营/群体,乐观者,阵营/群体,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:97d22af14bdb,阵营/群体,悲观者,阵营/群体,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:95b08a60ac61,阵营/群体,仁者,阵营/群体,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:07d734c6f775,阵营/群体,智者,阵营/群体,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:13a1a77637da,概念,科学与人生观,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0011,,
entity:706a0a8ae93d,概念,教育,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013,,
entity:089149fdd1ef,概念,科学（狭义的）,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013,,
entity:48c693b68dae,概念,因果,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013,,
entity:eaa723435da4,概念,齐一,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013,,
entity:d617fb423e77,概念,人生问题,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013,,
entity:b46ee92cb735,概念,生命之观念,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013,,
entity:6bae159e9caa,概念,生活之态度,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013,,
entity:b2e7128dcf34,概念,科学之本质,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013,,
entity:13662ee076f4,概念,科学之价值,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013,,
entity:0d9f55592010,阵营/群体,实验主义家,阵营/群体,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013,,
entity:82e1c9647f65,概念,价值,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013,,
entity:1c743343a5be,概念,本质,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013,,
entity:1db675370afa,概念,科学之明物致用的价值,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013,,
entity:f7a82c27cb6c,概念,智慧,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013,,
entity:579712d52574,概念,本能,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013,,
entity:2b7803454526,观点,科学为智慧发达之最高点,观点,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013,,
entity:1bba435ed759,阵营/群体,我们中国一班穿长衫的先生们,阵营/群体,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013,,
entity:1e803ef018f4,概念,此天地之所以为大也,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013,,
entity:6252628de1d2,人物,吴稚晖,人物,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0013,,
entity:c7b1a4ee2792,概念,北京城,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0014,,
entity:be6a64c9ce2c,概念,消费场,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0014,,
entity:34a5a6475585,概念,粪车,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0014,,
entity:8d7048da8923,阵营/群体,贫民窟的贫民,阵营/群体,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0014,,
entity:9788f578cc6d,概念,物品,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0014,,
entity:66f436c75cb7,概念,外国,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0014,,
entity:1ccda3ca9c69,阵营/群体,思想先进之责者,阵营/群体,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0014,,
entity:cc16b5c8c9f6,概念,明物致用的科学,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0014,,
entity:7b1a115012b8,概念,维持生活改良生活的无上利器的智慧,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0014,,
entity:8f4213ae7941,概念,老文章,概念,王星拱_000_4d6fdc04,王星拱_000_4d6fdc04_s0014,,
entity:f0e3a9838a47,阵营/群体,科学家,阵营/群体,穆_000_d6755881,穆_000_d6755881_s0002,,
entity:1510da51543f,阵营/群体,神秘派的感情派的伦理派的人们,阵营/群体,穆_000_d6755881,穆_000_d6755881_s0002,,
entity:ad38bcab81b9,概念,事实,概念,穆_000_d6755881,穆_000_d6755881_s0002,,
entity:f6e2c6d3cc11,概念,原因,概念,穆_000_d6755881,穆_000_d6755881_s0002,,
entity:806b36d9ebc4,概念,条件,概念,穆_000_d6755881,穆_000_d6755881_s0002,,
entity:78c97a1a2d65,问题,家庭问题,问题,穆_000_d6755881,穆_000_d6755881_s0002,,
entity:5246faf96b14,概念,家庭的组织,概念,穆_000_d6755881,穆_000_d6755881_s0002,,
entity:796047125b61,概念,中国家庭新旧交代的现状,概念,穆_000_d6755881,穆_000_d6755881_s0002,,
entity:4d3f34b5e895,概念,物质生活之流弊,概念,穆_000_d6755881,穆_000_d6755881_s0002,,
entity:711d4488ee89,概念,科学教育之传主母,概念,穆_000_d6755881,穆_000_d6755881_s0002,,
entity:2ac025e1c0b1,概念,因果的观念,概念,穆_000_d6755881,穆_000_d6755881_s0002,,
entity:91c8715e0ef7,概念,事实的善恶,概念,穆_000_d6755881,穆_000_d6755881_s0002,,
entity:0819a73853ed,概念,吾心之好恶,概念,穆_000_d6755881,穆_000_d6755881_s0002,,
entity:8ba074e292b5,概念,科学家人生观的第三条件,概念,穆_000_d6755881,穆_000_d6755881_s0002,,
entity:28a0dda43fd5,概念,条理密察,概念,穆_000_d6755881,穆_000_d6755881_s0002,,
entity:850aa375b113,阵营/群体,一般人,阵营/群体,穆_000_d6755881,穆_000_d6755881_s0002,,
entity:ab5f008cd73e,概念,玄学,概念,穆_000_d6755881,穆_000_d6755881_s0004,,
entity:0fdb6531cb1f,概念,玄学鬼,概念,穆_000_d6755881,穆_000_d6755881_s0004,,
entity:03b3d30f9fcc,阵营/群体,西洋的科学家,阵营/群体,穆_000_d6755881,穆_000_d6755881_s0004,,
entity:34bb50a34a53,阵营/群体,神秘派感情派,阵营/群体,穆_000_d6755881,穆_000_d6755881_s0004,,
entity:d0b772ec0a5c,概念,神仙的法宝——拿证据来,概念,穆_000_d6755881,穆_000_d6755881_s0004,,
entity:6e47d6abea03,方法,拿证据来,方法,穆_000_d6755881,穆_000_d6755881_s0004,,
entity:65aee8160ea6,概念,法宝,概念,穆_000_d6755881,穆_000_d6755881_s0004,,
entity:5816ba338131,比喻/类比,护身符,比喻/类比,穆_000_d6755881,穆_000_d6755881_s0004,,
entity:00bef48442ce,阵营/群体,心理学家,阵营/群体,穆_000_d6755881,穆_000_d6755881_s0004,,
entity:bbe68998b13b,概念,科学家应有之态度,概念,穆_000_d6755881,穆_000_d6755881_s0004,,
entity:8ca0142bb90d,主义/学说/理论,近世国家主义,主义/学说/理论,穆_000_d6755881,穆_000_d6755881_s0004,,
entity:690c386a12c2,概念,形上的内心生活,概念,穆_000_d6755881,穆_000_d6755881_s0004,,
entity:de1813164d23,著作,《清华周刊》第二七二期,著作,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:76f276230722,文章,《人生观》,文章,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:440075fab86b,阵营/群体,我国学术界,阵营/群体,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:efcde83f70d9,概念,所谓“科学与玄学之争”,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:a252ef6e0c94,人物,梁启超,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:09d93e258179,人物,任鸿隽,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:ff64cde28949,人物,胡适,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:da4572fa708f,人物,孙伏园,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:e867d428ff3f,人物,林宰平,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:a5d9f1eb114e,人物,张东荪,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:3a603ffb0b3b,人物,章演存,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:9f9ade1871bd,人物,朱经农,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:932b293abae4,人物,甘蛰仙,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:e2e4dccffb9b,人物,王星拱,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:eaa420e0245d,概念,学术上的讨论,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:22bfe3dff483,概念,这次讨论的内容,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:fbacb7e05de3,概念,真理,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:2bc950951d30,概念,学术,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:8b95bbabff9a,比喻/类比,这笔总账,比喻/类比,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:21d6e037320d,概念,这次论争的中心,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:92e719a666f6,问题,人生观与科学的关系,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:3691eeab8aae,概念,讨论的程次和范围,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:866d6b008e56,文章,《人生观与科学》,文章,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:8286a58e1bd9,评价,梁氏这段评论,评价,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0000,,
entity:7b6e79594c23,人物,伏园氏,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0001,,
entity:bdb71f6700ca,文章,《科学与人生观》,文章,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0001,,
entity:16df48a33de8,概念,悲观论,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0002,,
entity:8b5599537b9f,概念,乐观论,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0002,,
entity:a760916ba9a5,概念,快乐论,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0002,,
entity:0b54e13994ed,概念,直觉论,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0002,,
entity:6ad5ed161517,概念,人生观所包含的内容,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0002,,
entity:e9fe52052054,概念,人生现实的真状,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0002,,
entity:630f5b9ba313,概念,人生理想,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0002,,
entity:28b4747e16c7,概念,人生方面所有价值问题上的主张,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0002,,
entity:ed82b03025d9,问题,人生方面各种价值问题,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0002,,
entity:869cea344d0d,概念,共通应守的规范,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0002,,
entity:fe4b45ae7cc4,阵营/群体,诸氏,阵营/群体,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0002,,
entity:7a184ff14bc1,文章,《玄学与科学》,文章,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003,,
entity:aba37510c1e5,文章,《再论人生观与科学并答丁在君》,文章,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003,,
entity:85ce092eaf7b,概念,我,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003,,
entity:c4165cc7bb18,概念,非我,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003,,
entity:4c538a4fdf02,概念,我与非我的关系,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003,,
entity:49e134b76b21,观点,丁氏的批评,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003,,
entity:c9676dc51539,观点,物质精神的分别是以内外分，以我与非我分,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003,,
entity:d35c194b2f7c,观点,人生观包括一切我对于我以外之物与人上面的观察、主张、希望、要求,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0003,,
entity:fc89a228ae81,人物,丁氏,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004,,
entity:a2598e9bad19,人物,丁文江氏,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004,,
entity:628f91147de6,概念,心界,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004,,
entity:3a0f867a80e8,概念,物界,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004,,
entity:02706cb93e7c,问题,人生现实的问题,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004,,
entity:b51871520a97,问题,人生理想的问题,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004,,
entity:56b5e52832a1,问题,生命问题,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004,,
entity:d7af72b39d4b,问题,意志问题,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0004,,
entity:9dceb244906a,概念,必然的法则,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:67e072fff3d6,概念,当然的法则,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:7f28e7014895,概念,说明科学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:6d660db486b6,概念,规范科学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:55e7f06fc1eb,概念,动物学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:c92fb1517dc0,概念,植物学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:0e69d67b3ec1,概念,化学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:aaae7eac75d5,概念,地质学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:7ffe974d5497,概念,论理学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:e0b046ce5cb1,概念,美学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:0f624a869c61,概念,伦理学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:b3d38f4462f9,概念,艺术,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:78b798906628,概念,科学方法,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:cccb9bc554f2,问题,科学的定义,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:4b6d5e709358,观点,以科学方法为广义科学的本质的见解,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:ac1058bdd3a8,观点,反对以科学方法为广义科学的本质的见解,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0006,,
entity:467a674fa238,概念,科学分类,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:c7b06bda6c50,概念,广义科学的本质,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:249d2ca143f8,人物,乌尔夫,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:28e6cce43530,概念,科学方法所研究者,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:59a5b44e471f,概念,科学的,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:bf4e61376219,概念,科学自身,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:150ed554b779,方法,科学方法步骤,方法,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:6ec721188604,人物,科学家,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:18f42502ae14,方法,几何学的方法,方法,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:90abb45a93f7,概念,绘画音乐,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:98759e1bef87,概念,几何学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:82027ea66a56,方法,数学方法,方法,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:ca891f108f3f,概念,无线电,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:81cba6ed8e81,概念,数学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:79b250ca5a63,概念,医学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:abab6dedd8cf,概念,绘画,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:c2334fc2c97b,概念,音乐,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:a22d7eae498b,概念,学问,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:e1f8288516ae,概念,艺术学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:5567a62a282d,概念,宗教学,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:7b0d7a77a8ff,概念,应用科学方法的艺术或宗教,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:1f901b5be2be,观点,林氏驳论,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:015469b790f0,观点,丁氏的主张,观点,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0007,,
entity:f1b997eb5b50,概念,科学的本质,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008,,
entity:c98aebc8d295,概念,研究方法,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008,,
entity:7a98208d15f4,人物,张东荪氏,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008,,
entity:610638867b5a,文章,《劳而无功》,文章,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008,,
entity:e322cf0acc45,概念,形式论理,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008,,
entity:95e7229aff34,概念,小说戏曲,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008,,
entity:b2c6eb6b0bb7,概念,第二次的科学方法,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008,,
entity:4f6f4e0f1e5a,概念,第一次的科学方法,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008,,
entity:7baed0bbaff4,问题,第二次的科学方法的根源,问题,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0008,,
entity:34c5119541a3,概念,形式的论理,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009,,
entity:f790d80549a3,概念,许多精密严毅的手续,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009,,
entity:41e8b50218e9,概念,精密,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009,,
entity:2b7bdfac9a6a,概念,严毅,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009,,
entity:8cd9cf64bf34,概念,现实,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009,,
entity:46ee522e51e7,概念,理想,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0009,,
entity:a5f81066f2b0,概念,现实的法则,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:f4116cdaa771,概念,伦理规范,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:fe797a2f565d,著作,《教育哲学的体系》,著作,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:748d259ba2df,文章,《对于伦理规范的探讨》,文章,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:0d3b7e0268bf,概念,良心,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:d369eac9f836,概念,感觉感情和意志的所合成的统一的意识,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:229015e1f4bc,人物,康德,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:06b92022ebc7,概念,普遍妥当性,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:d576b280fee8,概念,先验的法则,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:c0bb11643c53,概念,先天的形式,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:90e779d1f99c,概念,道德规范,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:18b0af1e8ac4,主义/学说/理论,直觉主义,主义/学说/理论,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:bfa6dfac8307,概念,主观独断地演绎适用于实际生活的内容的伦理规范,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:99135bd29418,评价,直觉主义的根本错误,评价,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0010,,
entity:f7281f88af95,概念,内容的伦理规范,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:cc4adeb85e69,概念,纯粹主观形式,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:99e472199cc9,阵营/群体,快乐主义的学问家,阵营/群体,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:fc34ccc8b817,概念,伦理的当为的先天形式,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:885bc9d56245,概念,义务意识,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:017e7bc5aec7,概念,先天形式,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:b4c2007388e3,方法,科学研究,方法,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:07dcde5d3d4a,概念,内容的基本法则,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:662800dc0df4,概念,哲学家的伦理的立脚点,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:e9cdecede50a,概念,道德目的的判断,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:8b7be16fbcd6,概念,道德意识,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:a265aca1f635,人物,胡恩特（Wundt）,人物,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:a366b8b42551,概念,主观的直觉,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:3eea9ed963cd,概念,后天的内容,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:feef3d6e6179,方法,科学的方法,方法,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0011,,
entity:0b7aebf962b7,概念,伦理规范——人生观,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:0af35e767ffb,概念,人生观的形式方面,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:fede8cd26250,概念,人生观的内容方面,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:555457077213,方法,科学研究法,方法,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:e15e1043311d,概念,科学（广义）,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:69338e84d986,文章,《孙行者与张君劢》,文章,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:bc14032a44c2,概念,三对矛盾,概念,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
entity:8e03fb834fa0,阵营/群体,丁文江、王星拱、唐钺等研究狭义的科学的诸氏,阵营/群体,范寿康_000_14d2ac72,范寿康_000_14d2ac72_s0012,,
