node_id,labels,name,node_type,article_id,segment_id,title,text
entity:7c151d18539d,主义/学说/理论,机械主义的人生哲学,主义/学说/理论,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0004,,
entity:b3690a6c23fb,概念,超人格,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0004,,
entity:62eb70a1e7d4,概念,小己的人格,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0004,,
entity:11663359b38c,问题,教育的目的,问题,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0004,,
entity:997faa143533,阵营/群体,有些人,阵营/群体,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0004,,
entity:303e79f7d2f2,概念,他们所谓教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0004,,
entity:3e5b8f7b17d6,概念,我所谓教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0004,,
entity:6ba849ebc318,概念,教育的目的,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:73f2878c8487,概念,做好公民,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:dab79cc35683,概念,做环境的奴隶,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:71aa6b6da9f2,概念,做“人”,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:cad6ee14d212,概念,人格的实现,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:32ae39c3a13d,概念,人格的完成,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:2963891030da,概念,人生的意义,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:407a39d89f79,概念,完全的自由的“人”,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:90643e357b77,问题,教育的中心问题,问题,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:0bcd1e727261,概念,教育的任务,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:370038cd15ba,概念,身与心的调和的发展,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:ee820ece87c0,概念,外物,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:0174d7f4f732,概念,精神自由,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:df37b25ee004,概念,外界的研究,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:83f2688085fe,概念,知识,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:e53c50ead0b3,概念,物界的奴隶,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:340896493c33,概念,知识的能力,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:cf79c49d5cbe,概念,相对的知识,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:2d94cb515a9f,概念,实际教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:e71b83bd1022,概念,人格的自觉,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:b38e86f23bf0,概念,人,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:704dc11404e9,观点,人有人生的理想,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0005,,
entity:bc9233e36b7f,概念,人类生活之集合方面,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:3d59c6b1b336,概念,特指方面,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:1a8259a3f8ac,概念,全体,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:ed8bd21d503c,概念,社会压迫个性,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:a87dcbc15076,概念,自大的个人主义,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:b85b43e0095c,概念,畸形的发展,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:c6d7f7fd9a59,主义/学说/理论,机械的宇宙观,主义/学说/理论,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:41cd2348d015,概念,科学之发达,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:aa88d3d0c885,概念,狭义的个人主义,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:243a9afcd13d,概念,超越世界,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:256957fbfa64,概念,一大调和,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:57d87eb7f2d5,概念,小己人格,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:3738592d78a8,概念,我们的理想,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0007,,
entity:290af0f3b092,概念,自然界一切事物,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:4d517cfbfcac,观点,我们的理想,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:04498928f470,概念,教育的真意义,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:2e74f8807c57,观点,自然与个人对峙,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:6f0f82b6cf4b,观点,社会与个人对峙,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:bcb7b4bd0bc7,观点,我们的教育理想,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:2d2e47d044a1,概念,个人主义机械主义下的教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:0b40d66ce477,评价,削足适履的教育,评价,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:c706bc607bac,比喻/类比,印糕板,比喻/类比,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:1063b100e87d,评价,现代教育的大病,评价,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0008,,
entity:27cc3ceba5a9,概念,知识方面的教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:2dbe6bea01ab,概念,科学精神,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:d38082953cc3,概念,科学本身,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:2f114f563602,概念,科学的应用,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:74d2d89279d7,概念,科学教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:186627344dcc,观点,科学方法无所不能,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:d330d574c6a3,方法,从事实归纳求公例的方法,方法,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:2a3435a5eb8d,方法,实验,方法,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:0b91ca7e389a,概念,官觉所及的,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:43f6aea11187,概念,官觉以外的存在,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:d2e3731f550b,概念,感觉与经验,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:3a0f867a80e8,概念,物界,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:1bbe7d1ea221,概念,自然,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:d3b90abb945a,概念,根本上的调和,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:c5f83219e15f,概念,科学教育的最大贡献,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:7d81cb8a5627,概念,理知,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:edac3f21426f,概念,实际问题,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0009,,
entity:0ce087b0629d,概念,身与心的各方面的调和的发展,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:7314168d73ab,概念,不调和的教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:f77b09b8fc42,概念,变态的人生,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:5ca851135485,概念,人格之实现,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:61e3d196307d,概念,人格之完成,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:98136affc580,概念,知识教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:6695bd841cdf,概念,精神教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:53593b37e207,概念,情感教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:ed81a61d22c2,概念,学校中的科学教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:84d5989a12c7,概念,贩卖知识,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:c33f4669de6d,概念,科学家做学问的精神,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:938987efa316,概念,科学的结论,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:dd9fb34d2525,概念,独断的精神,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:d0d30a8d24de,观点,科学教育有流弊,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:2c2ecde6e4ac,观点,科学教育不够,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:ad1e95160a5b,观点,现代教育不完全,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:26f4e9af0fe8,观点,君劢先生文中教育方针应改良之三点,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:2f112c94b91c,观点,教育五方面之说,观点,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:01289dbf147f,概念,人类本能,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:f3207ad439b6,概念,人生活动,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:9d9819941b57,概念,个人生活,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:e97fbf21fc22,概念,身,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:8f6a4ddf5341,概念,心,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:9c409529b693,概念,心理生活,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0010,,
entity:c0bb97e7909b,概念,身体,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:26cc63d441e3,概念,情知意,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:1552c7556a53,概念,人格活动之源泉,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:2a49ae803f76,概念,意志教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:29d76624179c,概念,艺术教育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:0f1a414dc02e,概念,体育,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:655725a32fba,概念,身体的健康,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:76d9e477c5cc,概念,生存权,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:ae6a54565e64,概念,求知的要求,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:c291dd368023,概念,情感,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:b3d38f4462f9,概念,艺术,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:965cf825aede,概念,宇宙的神秘,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:8cd6e2bfff66,概念,超人格活动的意义,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:6013ef24243b,概念,意志自由,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:369437e32391,概念,主知,概念,菊农_000_b90d5dfb,菊农_000_b90d5dfb_s0011,,
entity:f23057156aa4,历史事件,科学与玄学的冲突,历史事件,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000,,
entity:df9fcc38989a,概念,心理学者,概念,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000,,
entity:161dd972256c,阵营/群体,我们,阵营/群体,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000,,
entity:1305149b11ee,阵营/群体,玄学鬼,阵营/群体,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000,,
entity:17c71f155473,阵营/群体,科学精,阵营/群体,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000,,
entity:bd45b9b82b9b,概念,唯感觉主义的哲学家的口头禅,概念,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000,,
entity:ed0f505d7516,人物,Pearson,人物,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000,,
entity:00bef48442ce,阵营/群体,心理学家,阵营/群体,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000,,
entity:26e8a7558311,人物,Mach,人物,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000,,
entity:330cafc72ed2,人物,Brentano,人物,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000,,
entity:7a1aaae0934e,阵营/群体,Wurzburg学派,阵营/群体,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000,,
entity:a4a7423a31e9,阵营/群体,Wurzburg派,阵营/群体,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000,,
entity:5816ba338131,比喻/类比,护身符,比喻/类比,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000,,
entity:e550ac264f5b,比喻/类比,走狗,比喻/类比,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0000,,
entity:600e623be0b4,阵营/群体,玄学家,阵营/群体,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001,,
entity:c43404120cf8,人物,Helmholtz,人物,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001,,
entity:db3be1e6fea3,概念,天才,概念,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001,,
entity:758cd0e48721,概念,疯子,概念,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001,,
entity:a5d9f1eb114e,人物,张东荪,人物,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001,,
entity:ee4eacd95969,人物,Goddard,人物,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001,,
entity:e867d428ff3f,人物,林宰平,人物,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001,,
entity:62fe7e6b89d5,概念,智力测验,概念,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001,,
entity:95d5717b28c5,例证,色盲人看玫瑰花是绿的,例证,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001,,
entity:2b915fa69b62,观点,电流直接引起味觉,观点,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0001,,
entity:9586a72edc13,概念,玄学的假定,概念,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002,,
entity:ac0864d806e7,概念,诸公,概念,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002,,
entity:e74531220f03,概念,普通心理学的名词,概念,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002,,
entity:6d4de4405b8d,概念,试验心理学的名词,概念,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002,,
entity:798e83ed3996,概念,有机化学的名词,概念,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002,,
entity:b358136b4695,阵营/群体,丁文江 + 张君劢,阵营/群体,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002,,
entity:8b649e77ed19,著作,《子不语》,著作,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002,,
entity:ad35748be86d,文章,“鬼球”,文章,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002,,
entity:ece3a2fe5a1d,比喻/类比,球,比喻/类比,陆志韦_000_44275f1b,陆志韦_000_44275f1b_s0002,,
entity:23aab0ef8c3e,人物,陆志韦,人物,陆志韦_001_941e994c,陆志韦_001_941e994c_s0000,,
entity:501912884e10,人物,达德,人物,陆志韦_001_941e994c,陆志韦_001_941e994c_s0000,,
entity:796bd79bb7f6,文章,陆志韦的文章,文章,陆志韦_001_941e994c,陆志韦_001_941e994c_s0000,,
entity:3d1e1b4d6834,概念,不是什么,概念,陆志韦_001_941e994c,陆志韦_001_941e994c_s0000,,
entity:1bdaf9b92b5f,概念,是什么,概念,陆志韦_001_941e994c,陆志韦_001_941e994c_s0000,,
entity:ec1da6d15fd6,概念,专门家,概念,陆志韦_001_941e994c,陆志韦_001_941e994c_s0000,,
entity:22a2acfa80c2,阵营/群体,不学这一科的人,阵营/群体,陆志韦_001_941e994c,陆志韦_001_941e994c_s0000,,
entity:d79cf2d54d17,阵营/群体,学这一类的人,阵营/群体,陆志韦_001_941e994c,陆志韦_001_941e994c_s0000,,
entity:782356c36bc5,阵营/群体,双方,阵营/群体,陆志韦_001_941e994c,陆志韦_001_941e994c_s0000,,
entity:f68e96f795f0,比喻/类比,导淮比喻,比喻/类比,陆志韦_001_941e994c,陆志韦_001_941e994c_s0000,,
claim:79b4d87d0b0a,Claim,凡是心理的内容，真的概念推论，无一不是科学的材料,Claim,任叔永_000_7ab49e99,,,凡是心理的内容，真的概念推论，无一不是科学的材料
claim:7fb616edb8d9,Claim,人生观要是不外乎心理推论的作用，也当然要受科学的支配,Claim,任叔永_000_7ab49e99,,,人生观要是不外乎心理推论的作用，也当然要受科学的支配
claim:91edd7f50af9,Claim,我所说的人生观，决不是由概念推论所得来的。我的人生观是由主观的自身良心所主张,Claim,任叔永_000_7ab49e99,,,我所说的人生观，决不是由概念推论所得来的。我的人生观是由主观的自身良心所主张
claim:e5f8b3cc45b2,Claim,张君所说的人生观，既然是一个浑沌囫囵的东西，科学方法自然用不上去,Claim,任叔永_000_7ab49e99,,,张君所说的人生观，既然是一个浑沌囫囵的东西，科学方法自然用不上去
claim:95c9ddf1b98e,Claim,丁君乃研究地质的科学家，偏要拿科学来和张君的人生观捣乱，真是“牛头不对马嘴”了,Claim,任叔永_000_7ab49e99,,,丁君乃研究地质的科学家，偏要拿科学来和张君的人生观捣乱，真是“牛头不对马嘴”了
claim:3f546c7d58bf,Claim,张君是不曾学过科学的人，不明白科学的性质,Claim,任叔永_000_7ab49e99,,,张君是不曾学过科学的人，不明白科学的性质
claim:5a4d31b672e6,Claim,浑沌复杂的人生观，当然不受科学的支配,Claim,任叔永_000_7ab49e99,,,浑沌复杂的人生观，当然不受科学的支配
claim:bfbd57c6c7ee,Claim,有勉强拿科学方法去部勒他的，不免终归于失败,Claim,任叔永_000_7ab49e99,,,有勉强拿科学方法去部勒他的，不免终归于失败
claim:0009c78c1ddd,Claim,张君劢的演说，就是宣布这种失败的结果,Claim,任叔永_000_7ab49e99,,,张君劢的演说，就是宣布这种失败的结果
claim:4486e0ae8165,Claim,人生观的科学是不可能的事,Claim,任叔永_000_7ab49e99,,,人生观的科学是不可能的事
claim:aab06a0c5ea0,Claim,科学的人生观却是可能的事,Claim,任叔永_000_7ab49e99,,,科学的人生观却是可能的事
claim:c04897448835,Claim,人生观的种类，虽然很多，但有一个公共的出发点，就是要求外物与内心的调和,Claim,任叔永_000_7ab49e99,,,人生观的种类，虽然很多，但有一个公共的出发点，就是要求外物与内心的调和
claim:a0b156b526a9,Claim,物质界的智识愈进，人生观当然亦从而生变动,Claim,任叔永_000_7ab49e99,,,物质界的智识愈进，人生观当然亦从而生变动
claim:57071a9b6803,Claim,物质界的智识愈进于科学事，而人生观之进于科学的，亦与之为比例,Claim,任叔永_000_7ab49e99,,,物质界的智识愈进于科学事，而人生观之进于科学的，亦与之为比例
claim:2916e30bc5ee,Claim,达尔文的学说，是张君所不认为完全成立的,Claim,任叔永_000_7ab49e99,,,达尔文的学说，是张君所不认为完全成立的
claim:071ad842ce50,Claim,张君并且引杜里舒的话来证明达尔文学说的不成立,Claim,任叔永_000_7ab49e99,,,张君并且引杜里舒的话来证明达尔文学说的不成立
claim:559da0bcb159,Claim,达尔文的学说成立与否为一事，进化论的成立与否又为一事,Claim,任叔永_000_7ab49e99,,,达尔文的学说成立与否为一事，进化论的成立与否又为一事
claim:c42b450acea9,Claim,达尔文的学说，不认为完全成立,Claim,任叔永_000_7ab49e99,,,达尔文的学说，不认为完全成立
claim:db7e757afe07,Claim,杜里舒的话证明达尔文学说不成立,Claim,任叔永_000_7ab49e99,,,杜里舒的话证明达尔文学说不成立
claim:d23ef4acd02d,Claim,进化论的原理，却是无人能反对的,Claim,任叔永_000_7ab49e99,,,进化论的原理，却是无人能反对的
claim:800134971032,Claim,进化论发明之后，所生的人生观的影响，至少有下列几件：第一是表明人类在自然界的位置，第二是打破宗教上的创造说和玄学上的前定论，第三是张君所举的生存竞争论,Claim,任叔永_000_7ab49e99,,,进化论发明之后，所生的人生观的影响，至少有下列几件：第一是表明人类在自然界的位置，第二是打破宗教上的创造说和玄学上的前定论，第三是张君所举的生存竞争论
claim:622168d89efe,Claim,近世的人生观，比中古时代的固定的消极的人生观进步多了,Claim,任叔永_000_7ab49e99,,,近世的人生观，比中古时代的固定的消极的人生观进步多了
claim:9fe22311be0c,Claim,这一点人生观的进步，还是从那“未经解决”的进化论得来的,Claim,任叔永_000_7ab49e99,,,这一点人生观的进步，还是从那“未经解决”的进化论得来的
claim:79d1c181ce85,Claim,科学自己还可以造出一种人生观来,Claim,任叔永_000_7ab49e99,,,科学自己还可以造出一种人生观来
claim:05ad311469e5,Claim,科学自己造出一种人生观来，未免有些不信,Claim,任叔永_000_7ab49e99,,,科学自己造出一种人生观来，未免有些不信
claim:8492489aa64a,Claim,研究科学的人，大半是不信宗教的,Claim,任叔永_000_7ab49e99,,,研究科学的人，大半是不信宗教的
claim:b041f39cc48d,Claim,大多数的科学家，都是道德完备，人格高尚的人,Claim,任叔永_000_7ab49e99,,,大多数的科学家，都是道德完备，人格高尚的人
claim:1dca0e36be3a,Claim,科学家的人生观是从他们的科学研究里面得来的,Claim,任叔永_000_7ab49e99,,,科学家的人生观是从他们的科学研究里面得来的
claim:dd0515d669c9,Claim,科学的目的在求真理，而真理是无穷无边的,Claim,任叔永_000_7ab49e99,,,科学的目的在求真理，而真理是无穷无边的
claim:ef5f1aeec736,Claim,研究科学的人，都具一种猛勇前进，尽弃于真理的启迪，不知老之将至的人生观,Claim,任叔永_000_7ab49e99,,,研究科学的人，都具一种猛勇前进，尽弃于真理的启迪，不知老之将至的人生观
claim:d47b0af4edcd,Claim,我并没有思想加入科学与玄学的战争,Claim,朱经农_000_bb34b81c,,,我并没有思想加入科学与玄学的战争
claim:817e7cb6d455,Claim,我的天性与玄学太不相近,Claim,朱经农_000_bb34b81c,,,我的天性与玄学太不相近
claim:e04a267d3935,Claim,对于科学也没有精深的研究,Claim,朱经农_000_bb34b81c,,,对于科学也没有精深的研究
claim:f82ddc70fa46,Claim,君劢的枪法另有一种门径，看了半天，竟摸不着头脑,Claim,朱经农_000_bb34b81c,,,君劢的枪法另有一种门径，看了半天，竟摸不着头脑
claim:8e846e7f0026,Claim,人生观“漫无是非真伪之标准”,Claim,朱经农_000_bb34b81c,,,人生观“漫无是非真伪之标准”
claim:8c35c2e8d810,Claim,人生观“初无论理学公例以限制之”,Claim,朱经农_000_bb34b81c,,,人生观“初无论理学公例以限制之”
claim:ed7bc105b662,Claim,人生观“无所谓方法”,Claim,朱经农_000_bb34b81c,,,人生观“无所谓方法”
claim:31f80a5c3804,Claim,人生观“不为因果律所支配”,Claim,朱经农_000_bb34b81c,,,人生观“不为因果律所支配”
claim:55528dfa085b,Claim,文化转移之枢纽，不外乎人生观,Claim,朱经农_000_bb34b81c,,,文化转移之枢纽，不外乎人生观
claim:19686c99a3c2,Claim,西洋之有益者如何采之，其有害者如何避之；吾国之有益者如何存之，有害者如何革除之；凡此取舍之间，皆决于观点,Claim,朱经农_000_bb34b81c,,,西洋之有益者如何采之，其有害者如何避之；吾国之有益者如何存之，有害者如何革除之；凡此取舍之间，皆决于观点
claim:993c6978dd42,Claim,人生观既为文化之枢纽，则文化之有益或有害即为人生观是非真伪之标准,Claim,朱经农_000_bb34b81c,,,人生观既为文化之枢纽，则文化之有益或有害即为人生观是非真伪之标准
claim:cc8a61de7cd6,Claim,凡人生观能发生有益之文化者，则我采之存之，换一句话说，就认他为是的,Claim,朱经农_000_bb34b81c,,,凡人生观能发生有益之文化者，则我采之存之，换一句话说，就认他为是的
claim:80eace484b96,Claim,凡人生观发生有害之文化者，则我避之除之，换一句话说，就认他为非的,Claim,朱经农_000_bb34b81c,,,凡人生观发生有害之文化者，则我避之除之，换一句话说，就认他为非的
claim:ab264567d911,Claim,因有益有害而定存革取舍，明明是有方法的,Claim,朱经农_000_bb34b81c,,,因有益有害而定存革取舍，明明是有方法的
claim:879eb59dd960,Claim,因其所生文明之有益或有害，而知人生观之是非，明明就是从前所谓“种好因，得好果；种恶因，得恶果”,Claim,朱经农_000_bb34b81c,,,因其所生文明之有益或有害，而知人生观之是非，明明就是从前所谓“种好因，得好果；种恶因，得恶果”
claim:a8a1803ba9cd,Claim,怎样还说不受因果律的支配呢,Claim,朱经农_000_bb34b81c,,,怎样还说不受因果律的支配呢
claim:033e12a6df67,Claim,何者为正当之人生观……乃不能答复之问题,Claim,朱经农_000_bb34b81c,,,何者为正当之人生观……乃不能答复之问题
claim:964ae90e46c3,Claim,彼此各执一词，决无绝对之是与非,Claim,朱经农_000_bb34b81c,,,彼此各执一词，决无绝对之是与非
claim:c98b50ca71b6,Claim,人类之目的……虽变也，不趋于恶。而必趋于善,Claim,朱经农_000_bb34b81c,,,人类之目的……虽变也，不趋于恶。而必趋于善
claim:0a1c83376c9c,Claim,既没有是非，怎样会有善恶？,Claim,朱经农_000_bb34b81c,,,既没有是非，怎样会有善恶？
claim:37531dcbd445,Claim,“善”即为“是”，“恶”即为“非”,Claim,朱经农_000_bb34b81c,,,“善”即为“是”，“恶”即为“非”
claim:f947a540a3fa,Claim,如果有善恶可辨，是非就有了标准,Claim,朱经农_000_bb34b81c,,,如果有善恶可辨，是非就有了标准
claim:a2f9788bbce5,Claim,何以君劢判断善恶这样的勇敢，辨别是非又这样的踌躇呢？,Claim,朱经农_000_bb34b81c,,,何以君劢判断善恶这样的勇敢，辨别是非又这样的踌躇呢？
claim:3e2cd88257b9,Claim,人生观超于科学以上,Claim,朱经农_000_bb34b81c,,,人生观超于科学以上
claim:8077f462a45e,Claim,科学之中亦分两项。……物质科学如物理，化学等；精神科学如政治学，生计学，心理学，哲学之类,Claim,朱经农_000_bb34b81c,,,科学之中亦分两项。……物质科学如物理，化学等；精神科学如政治学，生计学，心理学，哲学之类
claim:397280910521,Claim,精神科学……未尝无公例可求,Claim,朱经农_000_bb34b81c,,,精神科学……未尝无公例可求
