source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
entity_5a6fd5cc7cc49553,entity_0b39ffe8b2fcded6,RELATES_TO,导致,neutral,人类社会因果关系非常复杂，所以社会现象也非常复杂,0.9,陈独秀_002_69a217f6,s0001
entity_f1223826cce5ce77,entity_71f1544cef86b158,RELATES_TO,属于,positive,俄国劳农革命家是马克思派，不是玄学家,1.0,陈独秀_002_69a217f6,s0002
entity_f1223826cce5ce77,entity_87461fb68ac727ce,RELATES_TO,区分,negative,俄国劳农革命家是马克思派，不是玄学家,1.0,陈独秀_002_69a217f6,s0002
entity_1a710037913b50d4,entity_ed06e417911a9bd1,RELATES_TO,相关,positive,不过照马克思共产党宜言所指示将大企业及土地收归国有罢了,1.0,陈独秀_002_69a217f6,s0002
entity_1a710037913b50d4,entity_3c7c32aac033ff56,RELATES_TO,相关,neutral,试问苏俄宪法第六十五条第二三项，剥夺坐食以资本生息者及私人商贩之选举权被选举权，岂不是赘文？,1.0,陈独秀_002_69a217f6,s0002
entity_5747f2c68bd725d2,entity_96b022ab8b55bfe8,RELATES_TO,区分,negative,则曰人类之自由意志为之，非科学公例所能一律相绳也。,1.0,陈独秀_002_69a217f6,s0003
entity_0ed7c66cafaa85d2,term_4fe71c5664e75116,RELATES_TO,解释,positive,汇集各种事实而推求其由来，而为之说明，此非科学之方法而何,0.9,陈独秀_002_69a217f6,s0004
entity_0b39ffe8b2fcded6,entity_5bfdd40291db1eee,RELATES_TO,属于,positive,社会现象亦必为因果律所支配,0.9,陈独秀_002_69a217f6,s0004
entity_4dfcd127f530bb5d,entity_8459c276e24ba06f,RELATES_TO,属于,positive,社会科学亦得成为科学,0.9,陈独秀_002_69a217f6,s0004
entity_5bfdd40291db1eee,term_7bdfc499707266d9,RELATES_TO,导致,positive,若既为因果律所支配，则可据今果以推求前因，亦可据今因以推求后果,0.9,陈独秀_002_69a217f6,s0004
entity_0b39ffe8b2fcded6,entity_5bfdd40291db1eee,RELATES_TO,归因于,positive,社会现象若不为因果律所支配，虽事后亦无法推求其现象所由来；若既为因果律所支配，则可据今果以推求前因，亦可据今因以推求后果,0.9,陈独秀_002_69a217f6,s0005
entity_9f3bf69128bf16b1,entity_5d653d873bda94cf,RELATES_TO,导致,positive,资本制度发达，宗法制度破坏，其结果小家族制度自然发生,0.9,陈独秀_002_69a217f6,s0005
entity_e8fce9ef0e426284,entity_a592c895e99c266f,RELATES_TO,导致,positive,共产制度实现，私产制度破坏，其结果家族制度将简之又简而至于无,0.9,陈独秀_002_69a217f6,s0005
entity_31112d365477b567,entity_c42af3cf1c891352,RELATES_TO,导致,positive,生产力大发展，分工制度大发展，生产方法及生产工具都日趋于集合而不可分离，其结果财产制度亦必日趋公有,0.9,陈独秀_002_69a217f6,s0005
entity_1a710037913b50d4,entity_87461fb68ac727ce,RELATES_TO,批评,negative,欲求知千年万年后的社会制度如何，只待富于神秘性的玄学大家重造新推背图，社会科学家惟有甘拜下风,0.9,陈独秀_002_69a217f6,s0005
entity_8437ac0c969478f0,entity_262c61b4e4401e76,RELATES_TO,导致,positive,个人自由意志为社会变迁之根本动因,1.0,陈独秀_002_69a217f6,s0006
entity_1a710037913b50d4,entity_8a857e972456cf63,RELATES_TO,批评,negative,这本是各派唯心论之共同的中心的错误。,1.0,陈独秀_002_69a217f6,s0008
entity_d219277f2a35bfe0,entity_13d49f4dd3ca0122,RELATES_TO,归因于,positive,思想明明是这些事实底儿孙,1.0,陈独秀_002_69a217f6,s0009
entity_1a710037913b50d4,term_6ca1db46eaa244ed,RELATES_TO,批评,negative,他们不看见各种新思想都有各种事实为他所以发生的背景，决非无因而生,1.0,陈独秀_002_69a217f6,s0009
entity_1a710037913b50d4,entity_46d79ad97295a995,RELATES_TO,相关,negative,笛卡儿说：“我思，因此，我存在。”我说：“我存在，因此，我能思。”,1.0,陈独秀_002_69a217f6,s0009
entity_1a710037913b50d4,entity_13d49f4dd3ca0122,RELATES_TO,主张,positive,原来事实仍然是思想之母！原来思想仍然没有超越事实的可能，超越事实的想头乃是迷梦！,1.0,陈独秀_002_69a217f6,s0010
entity_13d49f4dd3ca0122,entity_d219277f2a35bfe0,RELATES_TO,作为论据支持,positive,原来事实仍然是思想之母！,1.0,陈独秀_002_69a217f6,s0011
entity_8f43a39c4931309b,entity_a295a96f2c21ac3f,RELATES_TO,区分,neutral,近代唯物论有二派的缘故：一派是自然科学的唯物论，一派是历史的唯物论,1.0,陈独秀_002_69a217f6,s0011
entity_f1e9aa4cc9d0560e,entity_967020a001d7c014,RELATES_TO,归因于,negative,唯心派素来把历史变动之唯一原动力归到个人意志之伟大,1.0,陈独秀_002_69a217f6,s0011
entity_1a710037913b50d4,term_412475c4892af36f,RELATES_TO,主张,negative,他们不明白个人的主观意志无论如何伟大，决不能创造客观上绝对不可能的东西,0.95,陈独秀_002_69a217f6,s0012
entity_1a710037913b50d4,term_818950d23cc89dc3,RELATES_TO,主张,positive,在客观上可能的范围以内，却有个人意志回旋的余地,0.95,陈独秀_002_69a217f6,s0012
entity_1a710037913b50d4,term_11bac2f262359835,RELATES_TO,主张,positive,人们的意志，是人们物质生活关系造成的,0.95,陈独秀_002_69a217f6,s0012
entity_1a710037913b50d4,term_16bd5edff8021916,RELATES_TO,主张,positive,人们的历史，是人们贪欲无厌的意志造成的,0.95,陈独秀_002_69a217f6,s0012
entity_1a710037913b50d4,entity_8f43a39c4931309b,RELATES_TO,区分,positive,这便是我们所相信之历史的唯物论和机械的唯物论不同之点,0.95,陈独秀_002_69a217f6,s0012
entity_8f43a39c4931309b,entity_e8295f5f4edcb8ae,RELATES_TO,区分,positive,这便是我们所相信之历史的唯物论和机械的唯物论不同之点,0.95,陈独秀_002_69a217f6,s0012
entity_e02fa81a3fdc55a9,entity_1a710037913b50d4,RELATES_TO,质疑,negative,胡适之先生也曾以同样的理论质问我,0.9,陈独秀_002_69a217f6,s0012
entity_1a710037913b50d4,entity_6a403a92730b6c84,RELATES_TO,回应,negative,兹再录我答适之的话以答梁任公与张君劢,1.0,陈独秀_002_69a217f6,s0013
entity_8f43a39c4931309b,entity_f3efcce20ec7acb0,RELATES_TO,区分,positive,历史的唯物论不否认个人之努力及其和宿命论不同,1.0,陈独秀_002_69a217f6,s0013
term_99749b090023ea17,entity_f685d7b5c43d6aa7,RELATES_TO,作为论据支持,positive,人的努力及天才之活动，本为社会进步所必需,1.0,陈独秀_002_69a217f6,s0013
term_d1f9fb1d6c379da3,entity_f685d7b5c43d6aa7,RELATES_TO,作为论据支持,positive,思想知识言论教育，自然都是社会进步的重要工具,1.0,陈独秀_002_69a217f6,s0013
entity_7c43e2af419770c9,entity_1f5f46c7e7c9fb99,RELATES_TO,区分,neutral,向分物质一元论和精神一元论两派,1.0,陈独秀_002_69a217f6,s0013
entity_1a710037913b50d4,entity_1a319384ee69934b,RELATES_TO,相关,positive,Boudin的马克思学说之体系附录二中论此颇详,1.0,陈独秀_002_69a217f6,s0013
entity_2c9ab2089a75a8e9,entity_ec02f4f382f33afc,RELATES_TO,导致,negative,二元论之归结，恒为客观的唯心论,0.9,陈独秀_002_69a217f6,s0014
entity_1a710037913b50d4,entity_6a403a92730b6c84,RELATES_TO,相关,mixed,我知道梁先生不是饰非文过的懦夫，故敢进直言,0.9,陈独秀_002_69a217f6,s0014
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0000末尾提到胡适说'唯物史观至多只能解释大部分的问题'，s0001开头直接承接此话题，说'经过这回辩论之后，适之必能百尺竿头更进一步'，形成承接关系。,0.95,,s0000
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0001末尾讨论科学说明与实际符合，s0002开头重复'科学的说明能和这死板板的实际一一符合'，然后继续讨论科学的目的，形成承接。,0.95,,s0001
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0002末尾提到孔德三时代说可以说明人生观不同，s0003开头重复'这个定律便可以说明许多时代、许多社会、许多个人的人生观之所以不同'，然后举例张君劢、其家族、丁在君的不同人生观，形成承接。,0.95,,s0002
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0003末尾讨论男女尊卑及婚姻制度，s0004开头重复'于农业宗法社会亲与夫都把子女及妻当作生产工具'，然后继续讨论财产公有私有制度，形成承接。,0.95,,s0003
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0004末尾讨论守旧维新之争持，s0005开头重复'乃因为现社会有了经济的变化'，然后继续讨论第五至第九项人生观，形成承接。,0.95,,s0004
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0005末尾讨论宗教思想变迁，s0006开头重复'思想亦随之而异'，然后继续讨论梁启超的观点，形成承接。,0.95,,s0005
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0006末尾讨论唐钺驳梁启超，s0007开头重复'驳得很明白'，然后继续批评唐钺，并引入范寿康，形成承接。,0.95,,s0006
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0007末尾讨论文化习俗差异，s0008开头重复'无上荣誉'等例子，然后继续批评丁文江，形成承接。,0.95,,s0007
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0008末尾讨论欧洲文化破产责任，s0009开头重复'断然不能抛弃我们的信仰'，然后继续讨论欧洲大战原因，形成承接。,0.95,,s0008
entity_1a710037913b50d4,entity_e02fa81a3fdc55a9,RELATES_TO,回应,neutral,s0000中陈独秀提到胡适说'唯物史观至多只能解释大部分的问题'，s0009末尾陈独秀直接质问胡适是否相信唯物史观为完全真理，形成对胡适观点的回应和质疑。,0.9,,s0000
entity_1a710037913b50d4,entity_7848e17f97774e9f,RELATES_TO,回应,neutral,s0000中陈独秀批评丁文江'以五十步笑百步'，s0008中陈独秀具体指出丁文江的两个错误：存疑的唯心论和归责错误，形成对丁文江的批评和回应。,0.9,,s0000
entity_1a710037913b50d4,entity_c260ab93e1f754e0,RELATES_TO,回应,neutral,s0000中陈独秀批评范寿康'先天的形式说'是暗中投降，s0007中陈独秀具体批评范寿康的骑墙态度和先天的形式说，形成回应。,0.9,,s0000
entity_1a710037913b50d4,entity_7848e17f97774e9f,RELATES_TO,回应,neutral,s0000中陈独秀批评丁文江'以五十步笑百步'，s0009中陈独秀进一步批评丁文江对欧洲大战原因的归责错误，并质问丁文江是否相信唯物史观，形成回应。,0.9,,s0000
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0007末尾以文化习俗对比论证无良心、直觉、自由意志，s0008开头继续列举并得出结论，形成论证延续。,0.95,,s0007
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0008末尾提出丁文江将欧洲文化破产归因于玄学家等，s0009开头继续讨论此观点并给出反驳。,0.95,,s0008
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0009末尾提出对胡适和丁文江的质疑，s0000开头直接回应胡适的序言，形成跨段对话。,0.9,,s0009
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0000末尾以“适之先生！”结束，s0001开头重复此句并继续论述，形成跨段承接。,0.95,,s0000
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0001末尾提出胡适强为分别唯物史观与人生观，s0002开头重复此句并继续解释唯物史观。,0.95,,s0001
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0002末尾提出以思想及教育为例讨论多元论，s0003开头重复此句并展开论述。,0.95,,s0002
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0003末尾引用列宁关于教育普及的言论，s0004开头重复此句并继续讨论教育问题。,0.95,,s0003
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0004末尾提出对胡适关于思想知识言论教育作用的回应，s0005开头重复此句并继续论述。,0.95,,s0004
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0005末尾以“张君劢必然大摇大摆的来向适之拱手道谢!!!”结束，s0006开头重复此句并转入张君劢关于人生观的论述。,0.9,,s0005
entity_c260ab93e1f754e0,entity_1a710037913b50d4,RELATES_TO,回应,neutral,s0007中范寿康主张先天的形式由直觉而得，s0008中陈独秀通过文化习俗对比反驳此观点，形成回应关系。,0.85,,s0007
entity_1a710037913b50d4,entity_e02fa81a3fdc55a9,RELATES_TO,批评,neutral,s0000中陈独秀批评胡适的辩论法为“纵敌”或“收兵”，s0001中继续批评胡适只重主观说明而疏忽客观说明。,0.9,,s0000
entity_1a710037913b50d4,entity_e02fa81a3fdc55a9,RELATES_TO,反驳,neutral,s0001中胡适认为唯物史观是历史观而非人生观，s0002中陈独秀反驳并解释唯物史观也适用于人生观。,0.9,,s0001
entity_1a710037913b50d4,entity_484a1dc3542e15dc,RELATES_TO,支持,neutral,s0002中陈独秀主张一元论，s0003中以孔老思想为例支持唯物史观，说明思想是社会经济制度的反映。,0.9,,s0002
entity_1a710037913b50d4,entity_484a1dc3542e15dc,RELATES_TO,支持,neutral,s0003中以教育为例说明物质条件限制，s0004中继续以白话文为例支持唯物史观，说明文化现象由经济基础决定。,0.9,,s0003
entity_1a710037913b50d4,entity_e02fa81a3fdc55a9,RELATES_TO,反驳,neutral,s0004中胡适质疑唯物史观忽视思想教育的作用，s0005中陈独秀反驳并区分经济与思想的主次关系。,0.9,,s0004
entity_1a710037913b50d4,entity_e02fa81a3fdc55a9,RELATES_TO,归谬,neutral,s0005中陈独秀指出胡适主张心物二元论，s0006中归谬为张君劢会向胡适道谢，暗示胡适与玄学派立场一致。,0.9,,s0005
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0004末尾陈独秀提出'在社会的物质条件可能范围内，唯物史观论者本不否认人的努力及天才之活动'，s0005开头直接延续此观点，进一步阐述人的努力及天才之活动的效力范围。,0.95,,s0004
entity_1a710037913b50d4,entity_91765cd30cbb3870,RELATES_TO,承接,neutral,s0005末尾陈独秀讽刺胡适主张心物二元论，称'张君劢必然大摇大摆的来向适之拱手道谢'，s0006开头直接重复此句，并转入张君劢关于人生观的论述。,0.9,,s0005
entity_91765cd30cbb3870,entity_91765cd30cbb3870,RELATES_TO,承接,neutral,s0006末尾张君劢开始列举人生观问题，s0007开头继续列举，并转入对人生观与科学的比较。,0.95,,s0006
entity_91765cd30cbb3870,entity_91765cd30cbb3870,RELATES_TO,承接,neutral,s0007末尾张君劢论述科学分为精神科学和物质科学，s0008开头直接延续此论述，进一步说明精神科学的客观性。,0.95,,s0007
entity_91765cd30cbb3870,entity_91765cd30cbb3870,RELATES_TO,承接,neutral,s0008末尾张君劢论述科学方法中的演绎法，s0009开头直接延续此论述，进一步说明演绎法在政治学中的应用。,0.95,,s0008
entity_91765cd30cbb3870,entity_91765cd30cbb3870,RELATES_TO,承接,neutral,s0009末尾张君劢论述分析佛教动机的局限性，s0010开头直接延续此论述，进一步说明动机与人生观的区别。,0.95,,s0009
entity_91765cd30cbb3870,entity_91765cd30cbb3870,RELATES_TO,承接,neutral,s0010末尾张君劢论述科学起于对象之相同现象，人生观起于人格之单一性，s0011开头直接重复此观点并展开。,0.95,,s0010
entity_91765cd30cbb3870,entity_91765cd30cbb3870,RELATES_TO,承接,neutral,s0011末尾张君劢论述人生观是特殊的、个性的，s0012开头直接延续此论述，进一步总结人生观的特点。,0.95,,s0011
entity_91765cd30cbb3870,entity_91765cd30cbb3870,RELATES_TO,承接,neutral,s0012末尾张君劢论述人生观无客观标准，只能返求于己，s0013开头直接延续此论述，并开始讨论具体的人生观问题。,0.95,,s0012
entity_1a710037913b50d4,entity_e02fa81a3fdc55a9,RELATES_TO,回应,neutral,s0004中陈独秀引用胡适的质疑'他（指独秀）若不相信思想知识言论教育，也可以变动社会，解释历史，支配人生观，那么，他尽可以袖着手坐待经济组织的变更就完了，又何必辛辛苦苦地努力做宣传的事业，谋思想的革新呢？'，s0005中陈独秀直接回应此质疑，阐述唯物史观论者不否认人的努力，但认为其效力受物质条件限制。,0.95,,s0004
entity_1a710037913b50d4,entity_e02fa81a3fdc55a9,RELATES_TO,归谬,neutral,s0005中陈独秀批评胡适主张心物二元论，并讽刺说'张君劢必然大摇大摆的来向适之拱手道谢'，s0006开头重复此讽刺，并转入张君劢的论述，暗示张君劢的观点与胡适的心物二元论有共鸣。,0.9,,s0005
entity_1a710037913b50d4,entity_91765cd30cbb3870,RELATES_TO,反对,neutral,s0005中陈独秀主张物质一元论，认为思想知识言论教育是经济的儿子，而s0012中张君劢主张人生观是主观的、直觉的、综合的、自由意志的、单一性的，科学不能解决人生观问题，这与陈独秀的唯物史观根本对立。,0.85,,s0005
entity_1a710037913b50d4,entity_91765cd30cbb3870,RELATES_TO,对比,neutral,s0004中陈独秀主张唯物史观，认为教育进步归因于工业发达，白话文归因于产业发达人口集中，而s0013中张君劢批评物质文明，认为科学导致人生如机械，精神上无慰安，两者对物质文明的态度形成鲜明对比。,0.8,,s0004
entity_235aa7797b7c5dc8,entity_235aa7797b7c5dc8,RELATES_TO,承接,neutral,s0011提出人生观是特殊的、个性的、有一无二的，s0012进一步阐述其五个特点（主观的、直觉的、综合的、自由意志的、单一性的），并总结科学无法解决人生观问题。,0.95,,s0011
entity_235aa7797b7c5dc8,entity_235aa7797b7c5dc8,RELATES_TO,承接,neutral,s0012结尾指出人生观无客观标准，只能返求于己；s0013开头承接此观点，并开始列举与人生观相关的具体问题（精神与物质、男女之爱等）。,0.95,,s0012
entity_d381437d333eb5d2,entity_d381437d333eb5d2,RELATES_TO,承接,neutral,s0013讨论男女之爱，s0014继续讨论男女恋爱，并引出个人与社会、国家与世界等问题。,0.9,,s0013
entity_235aa7797b7c5dc8,entity_235aa7797b7c5dc8,RELATES_TO,承接,neutral,s0014强调人生观是文化转移的枢纽，s0015继续强调此观点，并呼吁听众重视人生观问题。,0.95,,s0014
entity_d7f47ed699511323,entity_d7f47ed699511323,RELATES_TO,承接,neutral,s0000结尾提到马克思科学的社会主义预料资本主义崩坏后继之者为社会主义，s0001开头继续解释资本主义崩坏与社会主义实现的具体因果关系。,0.95,,s0000
entity_91765cd30cbb3870,entity_91765cd30cbb3870,RELATES_TO,回应,neutral,s0001结尾引用张君劢关于俄国新经济政策的质疑，s0002开头直接回应此质疑。,0.95,,s0001
entity_af52350bf64436f0,entity_af52350bf64436f0,RELATES_TO,承接,neutral,s0002详细解释新经济政策并非翻云覆雨，s0003继续讨论新经济政策的实质和意义。,0.95,,s0002
entity_91765cd30cbb3870,entity_91765cd30cbb3870,RELATES_TO,回应,neutral,s0003结尾引用张君劢关于九项和自由意志的论点，s0004开头继续引用并回应张君劢的论点。,0.95,,s0003
entity_8459c276e24ba06f,entity_8459c276e24ba06f,RELATES_TO,回应,neutral,s0011主张科学无法解释人生观，s0003中张君劢引用此观点（九项非科学所能解决），陈独秀在后续片段中回应。,0.85,,s0011
entity_5bfdd40291db1eee,entity_13dd9d0ddd731f67,RELATES_TO,回应,neutral,s0012主张人生观无客观标准，s0004中张君劢引用因果公例质疑科学解释人事的能力，陈独秀在后续片段中回应。,0.8,,s0012
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0002末尾陈独秀指出张君劢不明白新经济政策实质，s0003开头继续解释新经济政策与军事共产政策的区别，并引出张君劢关于九项的新论点，形成承接。,0.95,,s0002
entity_91765cd30cbb3870,entity_5747f2c68bd725d2,RELATES_TO,主张,neutral,s0003中张君劢主张九项变迁动因来自自由意志，s0004开头继续引用张君劢对自由意志与科学公例对立的论述，形成主张的延续。,0.9,,s0003
entity_1a710037913b50d4,entity_91765cd30cbb3870,RELATES_TO,质疑,neutral,s0005末尾陈独秀质疑张君劢对‘动因’术语的使用，s0006开头继续追问张君劢所指九项是‘社会现象’还是‘个人态度’，形成质疑的延续。,0.9,,s0005
entity_91765cd30cbb3870,entity_1a710037913b50d4,RELATES_TO,批评,neutral,s0007末尾张君劢批评陈独秀‘犹守马氏之言若圣经贤传’，s0008开头陈独秀直接引用并回应这一批评，形成批评与回应的跨段关系。,0.95,,s0007
entity_1a710037913b50d4,entity_1a710037913b50d4,RELATES_TO,承接,neutral,s0009末尾陈独秀讨论规律秩序与认识的关系，s0010开头重复这一观点并进一步用物质科学公例的不完善来类比社会科学，形成承接。,0.9,,s0009
entity_6a403a92730b6c84,entity_1a710037913b50d4,RELATES_TO,批评,neutral,s0011中陈独秀转述梁启超的批评‘我们是机械的人生观’，并对此进行回应，形成跨段内的批评与回应关系。,0.9,,s0011
entity_1a710037913b50d4,term_07d642b910046946,RELATES_TO,承接,neutral,s0009末尾提出规律秩序与认识的区别，s0010开头直接重复并展开这一观点，作为对张君劢的进一步反驳。,1.0,,s0009
entity_1a710037913b50d4,term_88bd789c855ceede,RELATES_TO,承接,neutral,s0010末尾陈独秀强调事实是思想之母，s0011开头重复这一观点并进一步批评张君劢，形成跨段承接。,1.0,,s0010
entity_1a710037913b50d4,term_412475c4892af36f,RELATES_TO,承接,neutral,s0011末尾陈独秀提出个人意志不能创造客观上不可能的东西，s0012开头重复并展开这一观点，进一步说明个人意志在客观可能范围内的作用。,1.0,,s0011
entity_1a710037913b50d4,term_c3023f7064463239,RELATES_TO,承接,neutral,s0012末尾陈独秀引用梁启超和张君劢的质疑，s0013开头直接回应这些质疑，重申唯物史观不否认个人努力。,0.95,,s0012
entity_1a710037913b50d4,term_f3746b9e40a3edbc,RELATES_TO,承接,neutral,s0013末尾陈独秀提出物质一元论和精神一元论，s0014开头重复并展开这一区分，进一步批评梁启超的二元论。,1.0,,s0013
article_64566c9882f98e9d,article_72756e4919cb769f,SIMILAR_TO,JACCARD_SIMILARITY,neutral,jaccard=0.092593; shared=40,0.092593,,
article_64566c9882f98e9d,article_4f4383df556febc5,SIMILAR_TO,JACCARD_SIMILARITY,neutral,jaccard=0.07013; shared=27,0.07013,,
article_72756e4919cb769f,article_4f4383df556febc5,SIMILAR_TO,JACCARD_SIMILARITY,neutral,jaccard=0.066955; shared=31,0.066955,,
