source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
entity_a810a92c978ca41e,term_c1ff04ee6c7bf594,RELATES_TO,承接,neutral,s0002末尾提出话不要说得过火，s0003开头继续阐述该观点，是跨段承接。,0.95,,s0002
entity_a810a92c978ca41e,term_1c3583be1eb37c1d,RELATES_TO,承接,neutral,s0003末尾讨论谁配说话，s0004开头继续阐述该观点，是跨段承接。,0.95,,s0003
entity_a810a92c978ca41e,term_415d5f1d50579b29,RELATES_TO,承接,neutral,s0004末尾提出发表辩论的机关问题，s0005开头继续阐述该观点，是跨段承接。,0.95,,s0004
entity_a810a92c978ca41e,term_0ad763198e482743,RELATES_TO,承接,neutral,前段唐钺提出学科学者遇学哲学者寻事时不能不自卫，后段继续论证哲学者不能绝对不谈科学，并进一步说明学哲学者应如何获取科学知识，是同一论点的延续和深化。,0.95,,s0003
entity_a810a92c978ca41e,term_b834073a7bfe758c,RELATES_TO,承接,neutral,前段唐钺提出我国没有适当机关发表玄学同学问题言论，后段继续讨论日报周刊兼担此责任的利弊，并再次呼吁建立适当机关，是同一论点的延续。,0.95,,s0004
entity_a810a92c978ca41e,entity_b7193697ef07a82a,RELATES_TO,承接,neutral,前段唐钺说'科学方法是否有支配爱和美的能力，暂且不论'，后段紧接着说'姑假定他能支配爱和美，世界只会更有秩序'，是同一假设的延续和展开。,0.95,,s0000
entity_a810a92c978ca41e,entity_39fdc0fca4b86784,RELATES_TO,承接,neutral,前段唐钺论证美是可以分析的，后段继续讨论美是否带有神秘性，并解释美感看似不可分析的原因，是同一论点的延续。,0.95,,s0001
entity_a810a92c978ca41e,entity_f9bec3c61fc7af3c,RELATES_TO,承接,neutral,前段唐钺说'就是一时不能完全分析美感，但却不可不用分析方法来驾驭他'，后段紧接着说'因为用所谓“直觉”，“综合”等方法，是无结果的'，并举例杜甫诗，是同一论点的延续。,0.95,,s0002
entity_a810a92c978ca41e,entity_13aaed4743c9600c,RELATES_TO,承接,neutral,前段结尾唐钺说'任公由美说到爱，他的浪漫的笔锋更起劲了'，后段紧接着引用梁启超关于爱的言论并展开反驳，是同一论点的延续。,0.95,,s0003
entity_a810a92c978ca41e,entity_13aaed4743c9600c,RELATES_TO,承接,neutral,前段唐钺反驳梁启超关于程婴、杵臼、田横岛上五百人自杀是不合理但极优的人生观的观点，后段继续深入反驳同一观点，是同一论点的延续。,0.95,,s0004
entity_a810a92c978ca41e,term_22cdcbd3ce811457,RELATES_TO,承接,neutral,前段结尾唐钺说'田横岛上五百人的自杀，动机无可取，方法更无论，岂可看做极优的人生观'，后段开头紧接着说'田横岛上五百人的自杀，动机无可取，方法更无论，岂可看做极优的人生观'，是同一论点的重复和延续。,0.95,,s0005
entity_a810a92c978ca41e,term_ffc41f9685efe42a,RELATES_TO,承接,neutral,前段唐钺提出论争方法建议，后段唐钺直接参与论争，反驳梁启超的观点，是前段方法论建议的实践。,0.9,,s0003
entity_a810a92c978ca41e,entity_a810a92c978ca41e,RELATES_TO,承接,neutral,s0004末尾唐钺批评梁启超关于程婴、杵臼、田横岛五百人自杀的论述，s0005开头继续详细分析这些例子，是承接前文展开论证。,0.95,,s0004
entity_a810a92c978ca41e,entity_a810a92c978ca41e,RELATES_TO,承接,neutral,s0005末尾讨论田横岛五百人自杀，s0006开头继续讨论同一话题，并转向孔墨释迦基督等人物。,0.95,,s0005
entity_a810a92c978ca41e,entity_a810a92c978ca41e,RELATES_TO,承接,neutral,s0006末尾讨论爱的神秘性，s0007开头继续讨论爱的神秘性及其原因，是承接关系。,0.95,,s0006
entity_a810a92c978ca41e,entity_a810a92c978ca41e,RELATES_TO,承接,neutral,s0000末尾讨论科学方法在日常生活中的应用限制，s0001开头继续讨论同一话题，是承接关系。,0.95,,s0000
entity_a810a92c978ca41e,entity_a810a92c978ca41e,RELATES_TO,承接,neutral,s0001末尾讨论绘画与科学的关系，s0002开头继续讨论同一话题，并转向林宰平的其他观点。,0.95,,s0001
entity_a810a92c978ca41e,entity_a810a92c978ca41e,RELATES_TO,承接,neutral,s0002末尾讨论妖怪学，s0003开头继续讨论妖怪学，是承接关系。,0.95,,s0002
entity_a810a92c978ca41e,entity_a810a92c978ca41e,RELATES_TO,承接,neutral,s0003末尾讨论反对以艺术宗教为科学材料的观点，s0004开头继续讨论同一观点，是承接关系。,0.95,,s0003
entity_a810a92c978ca41e,entity_a810a92c978ca41e,RELATES_TO,承接,neutral,s0004末尾讨论各科学有共同方法，s0005开头继续讨论共同方法，是承接关系。,0.95,,s0004
entity_13aaed4743c9600c,entity_96592052bdb28cd4,RELATES_TO,主张,neutral,s0004中梁启超主张不合理但极优的人生观存在，s0005中唐钺反驳这一主张，形成跨段反驳关系。,0.9,,s0004
entity_a810a92c978ca41e,entity_13aaed4743c9600c,RELATES_TO,反驳,neutral,s0004中梁启超认为程婴、杵臼的行为不合理但属于极优人生观，s0005中唐钺反驳说程婴、杵臼的行为完全是合理的。,0.9,,s0004
entity_a810a92c978ca41e,entity_13aaed4743c9600c,RELATES_TO,反驳,neutral,s0004中梁启超认为田横岛上五百人的自杀是不合理但极优的人生观，s0005中唐钺反驳说动机无可取，方法更无论，不能算极优。,0.9,,s0004
entity_a810a92c978ca41e,entity_13aaed4743c9600c,RELATES_TO,反驳,neutral,s0005中唐钺批评田横岛五百人自杀，s0006中继续批评，并转向对孔墨释迦基督的分析，反驳梁启超关于神秘性的观点。,0.85,,s0005
entity_a810a92c978ca41e,entity_cf71a5d508947264,RELATES_TO,回应,neutral,s0000中林宰平质疑科学方法的普遍性，s0001中唐钺回应并解释科学方法的严谨性。,0.9,,s0000
entity_a810a92c978ca41e,entity_cf71a5d508947264,RELATES_TO,回应,neutral,s0001中林宰平质疑绘画能否称为科学，s0002中唐钺回应并进一步区分绘画科学与绘画自身。,0.9,,s0001
entity_a810a92c978ca41e,entity_cf71a5d508947264,RELATES_TO,回应,neutral,s0002中林宰平提及基督教科学、灵学、妖怪学，s0003中唐钺继续回应妖怪学问题。,0.9,,s0002
entity_a810a92c978ca41e,entity_cf71a5d508947264,RELATES_TO,回应,neutral,s0003中林宰平认为丁文江说胡适讲红楼梦是科学很可笑，s0004中唐钺回应并论证科学方法的普遍性。,0.85,,s0003
entity_a810a92c978ca41e,entity_a810a92c978ca41e,RELATES_TO,承接,neutral,s0004末尾讨论各科学有共同方法，s0005开头继续讨论共同方法，并转向对科学方法提倡的反思。,0.95,,s0004
entity_a810a92c978ca41e,entity_cf71a5d508947264,RELATES_TO,回应,neutral,s0000中林宰平担心科学范围无限扩大，s0005中唐钺回应并解释科学与其他活动不冲突。,0.9,,s0000
entity_a810a92c978ca41e,term_7232e14aae210167,RELATES_TO,承接,neutral,s0003末尾提出反对者观点（科学方法会损害宗教艺术价值），s0004开头用红烧鱼翅和珍珠的类比进行反驳，形成承接与反驳关系。,0.95,,s0003
entity_a810a92c978ca41e,term_256510575ad7d13e,RELATES_TO,承接,neutral,s0004末尾唐钺主张各科有共同方法，s0005开头承接此观点，进一步推论凡用共同方法的研究都是科学。,0.95,,s0004
entity_a810a92c978ca41e,entity_c260ab93e1f754e0,RELATES_TO,转折,neutral,s0005是唐钺对科学范围的总结性论述，s0000转向对范寿康批评的回应，话题从科学范围转向因果律定义，形成转折。,0.9,,s0005
entity_a810a92c978ca41e,entity_5bfdd40291db1eee,RELATES_TO,承接,neutral,s0000末尾引用苦雷顿说明原因的分歧，s0001开头继续引用苦雷顿的论述，形成承接。,0.95,,s0000
entity_a810a92c978ca41e,term_edede9b6603f24e7,RELATES_TO,承接,neutral,s0001末尾唐钺说'这里我要说对于人生观与科学的关系'，s0002开头直接展开讨论，形成设问与回答的承接。,0.95,,s0001
entity_a810a92c978ca41e,entity_96592052bdb28cd4,RELATES_TO,承接,neutral,s0002末尾唐钺主张'人生观不是由直觉而得，科学可以解决人生观的全部'，s0003开头承接此观点，进一步区分实用重要与学理重要。,0.95,,s0002
entity_a810a92c978ca41e,term_4fd92d3b56b6cd8b,RELATES_TO,承接,neutral,s0003末尾唐钺说'范先生说我否认意志自由和道德'，s0004开头直接回应此批评，形成设问与回答的承接。,0.95,,s0003
entity_a810a92c978ca41e,entity_b46524ce70245e6c,RELATES_TO,承接,neutral,s0004末尾唐钺引用鲍尔森区分心理的与玄学的意志自由，s0005开头继续引用鲍尔森，并说明自己否认的是玄学的自由而非心理的自由。,0.95,,s0004
entity_a810a92c978ca41e,term_5ed057f113474dbd,RELATES_TO,承接,neutral,s0005末尾唐钺提出反对者观点'只能说明意志有因不悖于负责原理，而不能免去把人生弄成毫无意味的结局'，s0006开头直接回应此观点，形成承接与反驳。,0.95,,s0005
entity_a810a92c978ca41e,term_3318c6c109ea97b0,RELATES_TO,承接,neutral,s0004末尾唐钺提出意志自由有二义，s0005开头继续引用鲍尔森详细阐述这两义，并明确自己只否认玄学的自由。,0.95,,s0004
entity_c260ab93e1f754e0,entity_a810a92c978ca41e,RELATES_TO,回应,neutral,s0004中范寿康批评唐钺否认意志自由和道德，s0005中唐钺通过区分两种自由来回应这一批评，表明自己只否认玄学自由而非心理自由，因此不否认道德责任。,0.9,,s0004
term_5ed057f113474dbd,term_287615fd52fbd0fb,RELATES_TO,质疑,neutral,s0005末尾有人提出质疑：意志有因虽不悖于负责原理，但可能使人生毫无意味。s0006开头唐钺继续回应这一质疑。,0.95,,s0005
entity_a810a92c978ca41e,term_657a72fb05a2c014,RELATES_TO,承接,neutral,s0004中唐钺提出意志有因与责任不相冲突，s0006中通过重新定义'我'（包含意志和性格习惯）进一步论证这一观点，说明责任仍可归于个人。,0.85,,s0004
