node_id,labels,name,node_type,article_id,segment_id,title,text
entity_bd526b6eb16a8610,概念,生物学,概念,,,,
entity_14ad85aa77e715b2,人物,托摩生,人物,,,,
entity_c361805c3fa14350,概念,理智,概念,,,,
entity_a131725639c08584,概念,生物之来源,概念,,,,
entity_ca1ba0a2cb4f93ef,概念,心理与身体之关系,概念,,,,
entity_5b78971c5bcadcd9,人物,兰克司德,人物,,,,
entity_24d6c61427c70419,人物,伽利略,人物,,,,
entity_e474762042e08717,阵营/群体,罗马教,阵营/群体,,,,
entity_7b01509062800c83,人物,布特鲁,人物,,,,
entity_8c8d926b676ab8e4,人物,倭伊铿,人物,,,,
entity_3f9dc2450af98035,人物,柏格森,人物,,,,
entity_4541e4276b70c3a0,人物,孔德,人物,,,,
entity_b223780fa1bc37cd,概念,人智进化三时期,概念,,,,
entity_d7fe467f7ad6677a,阶段,神学时代,阶段,,,,
entity_ed709a25cb43efdd,概念,形上学,概念,,,,
entity_abe4584d73be1825,历史事件,玄学运动,历史事件,,,,
entity_3860c6ca008227bc,人物,奥古斯特·孔德,人物,,,,
entity_5c733ee30a31b0fd,人物,韦尔斯,人物,,,,
entity_4a9da9b0326ea413,阶段,新玄学时代,阶段,,,,
entity_c601a9b472a116ac,概念,精神生活,概念,,,,
entity_ef311cd46f688457,概念,欧洲,概念,,,,
entity_8070a7cfa6281cba,概念,大反动,概念,,,,
entity_e540b98d42be2c55,概念,中国,概念,,,,
entity_0999028c85f8dd8c,概念,新玄学,概念,,,,
entity_bf8069aeddfc3b43,概念,旧玄学,概念,,,,
entity_efac2e9b9fbafba7,观点,科学能力有一定界限,观点,,,,
entity_b241776530226c53,主义/学说/理论,科学的知识论,主义/学说/理论,,,,
entity_eb40b9d8670f999e,概念,形上界,概念,,,,
entity_f0b54fd0f096a36f,著作,丁在君语,著作,,,,
entity_5a2334ec34143ba5,概念,统计学,概念,,,,
entity_51884e3c83637718,概念,社会学,概念,,,,
entity_4ef5b28c9ae0497e,人物,斯宾塞,人物,,,,
entity_e3f691a91abbeee5,人物,翁特,人物,,,,
entity_0e3e26da08016384,人物,槐特亨,人物,,,,
entity_18afcc9de5ee6d7f,概念,确实科学,概念,,,,
entity_be25badbc259e8c8,概念,天象,概念,,,,
entity_6ba473c6c194f66c,概念,物种,概念,,,,
entity_0c131509dc442f56,人物,开普勒,人物,,,,
entity_31331e5220a14497,概念,心理内容,概念,,,,
entity_394377e320961c87,概念,科学本身,概念,,,,
entity_1b9c4ed2d403ac7f,人物,李尔,人物,,,,
entity_1753e76ec775e1d8,概念,因果关系,概念,,,,
entity_d6885d2c594190a4,主义/学说/理论,进化论,主义/学说/理论,,,,
entity_dd2588ad7e84d487,著作,《物种由来》,著作,,,,
entity_98e72be3fa7f12b6,概念,神意之说,概念,,,,
entity_cf525b10af54e7d0,概念,进化论,概念,,,,
entity_19311f76d3fe3271,方法,实验方法,方法,,,,
entity_83946ddf71524a1a,概念,实验心理学,概念,,,,
entity_e4e069c0e410b14c,概念,生理心理学,概念,,,,
entity_c413cf57bbb1327f,概念,纯正心理学,概念,,,,
entity_91c799b8f65acaa6,阵营/群体,英国经验派,阵营/群体,,,,
entity_50133292ec8129ba,概念,联想公例,概念,,,,
entity_29533928e9ac9103,概念,德国,概念,,,,
entity_9ba2d30b8d568d19,概念,先天范畴说,概念,,,,
entity_36717b364fb3d6bd,概念,自由行为,概念,,,,
entity_ed7a2f6af76307f2,概念,自觉的努力,概念,,,,
entity_45044ed7576f5a93,概念,环境说,概念,,,,
entity_27096774d474ece9,概念,隐德来希,概念,,,,
entity_48dc5705a75dfcca,概念,生命构成不可知之代名词,概念,,,,
entity_9e17032f58fd2d40,概念,真时间,概念,,,,
entity_f0c8a27114c9aec6,概念,政治,概念,,,,
entity_bc0a480f23fd273c,概念,生计,概念,,,,
entity_c89f9163e3392fac,概念,四大原则,概念,,,,
entity_3e3a9d1289918c94,人物,约翰·穆勒,人物,,,,
entity_4df3406d6a54bb9c,人物,狄骥,人物,,,,
entity_fb867a7dd1747ff7,人物,拉司几,人物,,,,
entity_0b6608d6df0c21f6,人物,柯尔,人物,,,,
entity_aa44feecbfae52ab,人物,欧立克,人物,,,,
entity_d476e097e1b505d8,概念,经济学,概念,,,,
entity_3147a9051a8b6478,概念,社会科学公例,概念,,,,
entity_62dba4320f61c0c3,概念,国家主权说,概念,,,,
entity_103a955e24723c0d,阵营/群体,诸君,阵营/群体,,,,
entity_e219c55d63411239,概念,社会科学,概念,,,,
entity_b22173fae4d25b1c,阵营/群体,经验主义者,阵营/群体,,,,
entity_1dba7bf79e4a6aca,概念,自然科学,概念,,,,
entity_136295225c00da5d,概念,个体之单一性,概念,,,,
entity_24f65c0f05092732,概念,纯粹心理,概念,,,,
entity_cbc92a666b599ec1,概念,科学教育,概念,,,,
entity_70d107bb72c7c9ee,概念,环境,概念,,,,
entity_0f6d248aaac2a35f,问题,科学玄学之实用的价值问题,问题,,,,
entity_e4d0f995d4f39908,概念,科学知识,概念,,,,
entity_5302fb6f5e0ba14f,人物,哥诺氏,人物,,,,
entity_28c3905136f7f431,人物,鲁诺微,人物,,,,
entity_c48da39aecbecf47,概念,科学之无上主权,概念,,,,
entity_46aa7a2f644a427d,人物,朴因卡勒,人物,,,,
entity_71994b02f80814c6,人物,赫胥黎,人物,,,,
entity_90e55708a6852ce4,人物,苏格拉底,人物,,,,
entity_a28523f878ac77e0,概念,生理,概念,,,,
entity_cafcd333d9749f04,概念,对待,概念,,,,
entity_7761456a87a8f7df,概念,物理因果,概念,,,,
entity_053310c044c57d11,概念,生理心理因果,概念,,,,
entity_e9aff39bd2bc3035,概念,生物因果,概念,,,,
entity_b3ad8a36fede07bb,概念,历史因果,概念,,,,
entity_1562f283a790a874,概念,人生,概念,,,,
entity_b56525d151eaf2e0,比喻/类比,权利义务对照表,比喻/类比,,,,
entity_6a09b5f8e6216980,概念,对待观念,概念,,,,
entity_0e27ad401af17e14,方法,分科研究,方法,,,,
entity_1183972b051dd4fa,阵营/群体,教育家,阵营/群体,,,,
entity_e0b5fbbe90d79113,阵营/群体,科学的教育家,阵营/群体,,,,
entity_41114ca734c5f2de,阵营/群体,宗教家,阵营/群体,,,,
entity_4d1a305779d32403,概念,罗马教,概念,,,,
entity_a91d5ec8f4fe1363,概念,耶稣教,概念,,,,
entity_33ea33033e2b79b1,阵营/群体,社会革命家,阵营/群体,,,,
entity_ea8e99a3dc661b0f,主义/学说/理论,因果说,主义/学说/理论,,,,
entity_bc5f107a79ed0fcf,主义/学说/理论,无因果说,主义/学说/理论,,,,
entity_1f26f353e79a1282,概念,钦定教育,概念,,,,
entity_061491435824d756,概念,社会改造派之教育,概念,,,,
entity_88ea8cd77e433396,历史事件,德俄革命,历史事件,,,,
entity_fb26a6acbc31c83d,概念,因果说,概念,,,,
entity_b58708cb1d61de48,概念,无因果说,概念,,,,
entity_95dd3144fca7fb88,人物,告子,人物,,,,
entity_4ce7390ac126de4f,阵营/群体,宋学家,阵营/群体,,,,
entity_5b0e89e0bee177af,阵营/群体,西方,阵营/群体,,,,
entity_fdcaa09ddbc08145,阵营/群体,中国,阵营/群体,,,,
entity_ab1d95853f5aaf00,主义/学说/理论,机械主义,主义/学说/理论,,,,
entity_7257c34ee8cb3ead,概念,西洋三百年来之文明,概念,,,,
entity_82b011040de3c713,概念,富国强兵,概念,,,,
entity_df8654a3fa9bc007,概念,工商立国,概念,,,,
entity_fdde0338f420071c,概念,我国立国之方策,概念,,,,
entity_e307d8dfa2fc2e88,主义/学说/理论,工商主义,主义/学说/理论,,,,
entity_00b14029f3df1480,概念,吾国,概念,,,,
entity_9f8b395b1f11babb,主义/学说/理论,国家主义,主义/学说/理论,,,,
entity_8ce1a0de25126d2b,概念,工商政策,概念,,,,
entity_f651e86b68d421c0,概念,自然界之智识,概念,,,,
entity_873341c2bd058287,概念,欧洲文明,概念,,,,
entity_62daeda47cac9b69,概念,欧洲败亡之覆辙,概念,,,,
entity_64d3d4b3b917c670,概念,人生之意义,概念,,,,
entity_4d096491eb0a3fef,概念,急功之念,概念,,,,
entity_82fc96049e6c445f,概念,内,概念,,,,
entity_cb69e3446285fa02,概念,外,概念,,,,
entity_a03dbfbf654d2dc2,概念,求在我,概念,,,,
entity_fe1ba4b40f20cb28,概念,正己,概念,,,,
entity_2ad7fc18b2f759b3,概念,三重网罗,概念,,,,
entity_b038f91e134ccd9e,概念,汉学,概念,,,,
entity_6ea71e545c1b6f5f,概念,新宋学,概念,,,,
entity_ff0d01091a689fe7,观点,经学即理学,观点,,,,
entity_ad7a007b50a279ad,观点,天下无心外之理，亦无心外之物,观点,,,,
entity_279c3b5c810ef869,概念,内生活修养之说,概念,,,,
entity_5a6f7c88b8dbfd2b,阵营/群体,甲,阵营/群体,,,,
entity_11ddb32efa22bba6,阵营/群体,乙,阵营/群体,,,,
entity_4465090c4d519dbc,阵营/群体,汉儒,阵营/群体,,,,
entity_dbeb6088353ef3e3,主义/学说/理论,宋明理学,主义/学说/理论,,,,
entity_6a403a92730b6c84,人物,梁启超,人物,,,,
entity_567cf72eea96ee29,历史事件,汉宋之争,历史事件,,,,
entity_1098fa46ba498b26,历史事件,唯心唯物之争,历史事件,,,,
entity_7b142d07bf45d35d,人物,培根,人物,,,,
entity_85788cccf3b54385,阵营/群体,实用主义者,阵营/群体,,,,
entity_32bdd80a46a0119f,人物,王引之,人物,,,,
entity_54a6bb199d50f2ad,人物,顾炎武,人物,,,,
entity_7d89609e676bc931,人物,阮元,人物,,,,
entity_88d3f9ebbc2c75f3,人物,戴震,人物,,,,
entity_f9338670a4479568,人物,章学诚,人物,,,,
entity_6b47bbe99f6cb2bc,阵营/群体,汉学家,阵营/群体,,,,
entity_4c149a7fb49f7fdb,阵营/群体,宋明理学家,阵营/群体,,,,
entity_364cac221ff61bd2,概念,汉学家言,概念,,,,
entity_d3abb954417d4e3b,人物,顾亭林,人物,,,,
entity_52873041e62f951f,概念,心为实在,概念,,,,
entity_b0bdfd0dd6306cb5,人物,方东树,人物,,,,
entity_7aba1ad68b1162f0,概念,河洛太极之说,概念,,,,
entity_9d7b0668ef577891,人物,管仲,人物,,,,
entity_8c263d9c54b0cd56,观点,衣食足而后知礼节,观点,,,,
entity_66805cdd86770597,观点,知礼节而后衣食足,观点,,,,
entity_abd0e30a5723bd5c,观点,知荣辱而后仓廪实,观点,,,,
entity_d7c58a3f94e5e55a,方法论原则,用之则行，舍之则藏,方法论原则,,,,
entity_0eecc3e6968c1405,概念,因果的,概念,,,,
entity_615b946a73a7b1ee,概念,自由的,概念,,,,
entity_4737142b72773e4e,著作,《戏考》,著作,,,,
entity_7441b15c4d6ea825,人物,博丹,人物,,,,
entity_26ae2626c35eb2f6,概念,主权不可分之说,概念,,,,
entity_bbb51572a8f42a8d,人物,卢梭,人物,,,,
entity_d561fbc8a104e340,主义/学说/理论,国民主权论,主义/学说/理论,,,,
entity_684bc73498409a6f,主义/学说/理论,社会互助说,主义/学说/理论,,,,
entity_48a067c9d744d2cb,概念,物理界,概念,,,,
entity_d7e81233451e9b4c,方法,分量计算,方法,,,,
entity_7aa7de99ee3f4f1d,概念,分量的因果,概念,,,,
entity_4d725637654b9d08,概念,人类精神之独立,概念,,,,
entity_ce94f117d1e0dc8d,概念,西欧之物质文明,概念,,,,
entity_7c63e46cb9469dd6,概念,国际联盟,概念,,,,
entity_2b3a48e5c00b99e0,人物,威尔逊,人物,,,,
entity_e4644a35dc9be6d3,概念,形上,概念,,,,
entity_452cfd9de65bc15d,概念,意志教育,概念,,,,
entity_f05741c8366665f1,主义/学说/理论,科学主义,主义/学说/理论,,,,
entity_f03377b3315ac0c5,主义/学说/理论,超官觉主义,主义/学说/理论,,,,
entity_cdadcb089b14bc6c,概念,科学教育之反动,概念,,,,
entity_1728292868fa5fb3,观点,心为实在,观点,,,,
entity_36498d59f2e2c022,概念,科学,概念,,,,
entity_800ab5068e3a72d8,概念,证据,概念,,,,
entity_2f006e37d31d2859,学科,数学,学科,,,,
entity_10b32853307e78fe,学科,物理化学,学科,,,,
entity_84999164abc449e3,角色,父母,角色,,,,
entity_1e5cf362e249519e,角色,夫妇,角色,,,,
entity_4426c99b5a5194ae,概念,社会,概念,,,,
entity_47eb2124a79b2f41,概念,国家,概念,,,,
entity_51a119fb51bc467a,制度,私有财产制,制度,,,,
entity_bbd8af49cbdb5e43,制度,公有财产制,制度,,,,
entity_e6d6e7231dca382a,主张,大家族主义,主张,,,,
entity_57afdad42d418f7b,主张,小家族主义,主张,,,,
entity_e42d8c6496b9c9b5,主张,男尊女卑主义,主张,,,,
entity_e83a565d70b50bfb,主张,男女平等主义,主张,,,,
entity_16ae9eb9c8dc202e,主张,守旧主义,主张,,,,
entity_78ad7c5dc9d7b560,主张,维新主义,主张,,,,
entity_f4b430b39a92118d,概念,国家主义与世界主义,概念,,,,
entity_22e5a5956d486dfc,概念,新文化,概念,,,,
entity_e087406449ba4d57,概念,西洋文化,概念,,,,
entity_5935a03ee46ce3ea,概念,中国文化,概念,,,,
entity_ad5d1f5fc642d7c9,概念,教育,概念,,,,
entity_958f040739b2a9cb,概念,生计组织,概念,,,,
entity_386c68cc64d825ed,概念,国货说,概念,,,,
entity_a80a6a9df28b6026,概念,收回权利说,概念,,,,
entity_d06e2daa80ad91cb,Person,达尔文,Person,,,,
entity_9f155a8521c1d752,Person,拉马克,Person,,,,
entity_635b6a6a78c15e53,Person,牛顿,Person,,,,
entity_b65ba543b25527b9,Person,爱因斯坦,Person,,,,
entity_b65752df3a46901b,Person,休谟,Person,,,,
entity_ce17b93d49685180,Person,洛克,Person,,,,
entity_bd3b9319711e8c07,Person,康德,Person,,,,
entity_28e9c70b35f56b43,Person,马赫,Person,,,,
entity_44fdf132aeb7f984,Person,詹姆斯,Person,,,,
entity_0f0656f31de4c7a4,Person,皮尔逊,Person,,,,
entity_fd7dd37eda9d33d7,Person,罗杰斯,Person,,,,
entity_7848e17f97774e9f,Person,丁文江,Person,,,,
entity_b5d47e6bff522c31,Concept,感觉主义,Concept,,,,
entity_b82030f921d3838d,Concept,时空问题,Concept,,,,
entity_adb47d2ea95a9f5c,Concept,知识论,Concept,,,,
entity_49ccd881b07dbf5f,Concept,唯觉主义,Concept,,,,
entity_cc6c394ed51d0c93,Concept,中央电话交换所,Concept,,,,
entity_7f43ba7d58e7fdd9,Concept,接线生,Concept,,,,
entity_9f7697575f63c6b7,Person,托尔斯泰,Person,,,,
entity_6fd2d66c9c8f9b4d,Person,兰克司德,Person,,,,
entity_a7d747465dfd18ec,Person,伽利略,Person,,,,
entity_7a22104fa193636e,Organization,罗马教,Organization,,,,
entity_4555a7a39b660133,Concept,玄学,Concept,,,,
entity_8459c276e24ba06f,Concept,科学,Concept,,,,
entity_4931b6d0e07025cb,Concept,宇宙之神奇,Concept,,,,
entity_6059c316a3ec4a83,Concept,小秘密,Concept,,,,
entity_0a2b250eb910394b,Concept,大秘密,Concept,,,,
entity_f352dcfe10916957,Concept,质之本质,Concept,,,,
entity_ca00e84b41dbe710,Concept,细胞之本质,Concept,,,,
entity_69729851acefdc0c,Concept,生物之来源,Concept,,,,
entity_f18c41af50d79e9e,Concept,心理与身体之关系,Concept,,,,
entity_57681f1f2d9fb4cf,Concept,科学万能,Concept,,,,
entity_ea71f938f52305e8,Work,玄学与科学,Work,,,,
entity_04d079c2c58732d2,Work,科学引论,Work,,,,
entity_3b59437d66e6128f,Concept,超物理界超官觉界,Concept,,,,
entity_95753fa73feb4ecd,Event,伽利略罪状,Event,,,,
entity_3d825c6a0ad5accc,Time,中世纪,Time,,,,
entity_3137ff4357e7d263,Concept,星学,Concept,,,,
entity_97c228d656a859fa,Concept,巫蛊,Concept,,,,
entity_3ad9e926c4c3cf92,概念,星占学,概念,,,,
entity_ddd7618bb31f5f68,概念,天文学,概念,,,,
entity_a7976c092fd7236e,概念,上帝造种,概念,,,,
entity_ec8e993de03e2298,概念,天演论,概念,,,,
entity_89d5b2dc5751413f,Person,杜里舒,Person,,,,
entity_2afe130333b6b501,Person,托摩生,Person,,,,
entity_0f95fa63279dd905,Person,柏格森,Person,,,,
entity_c13438443a4922cd,理论,进化论,理论,,,,
entity_b29112660b10c356,概念,协和平等可能系,概念,,,,
entity_657fc3ec318e5934,Person,欧氏,Person,,,,
entity_91765cd30cbb3870,Person,张君劢,Person,,,,
entity_254ea1f4b239d991,Person,韦尔斯,Person,,,,
entity_828374fe08524c55,Work,最初物与最终物,Work,,,,
entity_fec65f50d41b1833,Concept,三段论式论理学,Concept,,,,
entity_dc47de22d57eb352,Concept,个体之单一性,Concept,,,,
entity_f41d18c32c235b50,Concept,数学家之计算方法,Concept,,,,
entity_c2318e8c38c42fac,Person,赫胥黎,Person,,,,
entity_78e1e87dd02b34f8,概念,科学信仰,概念,,,,
entity_bf4e6b7e7920b215,群体,宗教家,群体,,,,
entity_63fba7e13ce2bf82,概念,超官觉超自然,概念,,,,
entity_aa4b68cbb0e93fcd,概念,玄学教育,概念,,,,
entity_e11bedd1cb0a462d,群体,罗马教,群体,,,,
entity_6408b37e707863ee,群体,耶稣教,群体,,,,
entity_2fefb0720e78143a,群体,社会革命党,群体,,,,
entity_60f025e9ad4b0178,群体,德俄两帝国,群体,,,,
entity_90eaf94416869705,概念,社会主义,概念,,,,
entity_9d4afcd019663ef7,概念,公道,概念,,,,
entity_8bf4dfcd90e818dd,概念,人类幸福,概念,,,,
entity_a0f71e07a538f7a4,概念,富强,概念,,,,
entity_57e85237bbf97f5b,概念,功利论,概念,,,,
entity_349006cfad1048eb,概念,寡均贫安,概念,,,,
entity_c92bdaa5c8f03c18,概念,心性之学,概念,,,,
entity_8c6e1772e2040074,概念,考据之学,概念,,,,
entity_2e01ef855c6e24fa,概念,国家主义,概念,,,,
entity_eb8ff759dbce0b11,概念,人生意义,概念,,,,
entity_15adafeda3d8641c,Person,管仲,Person,,,,
entity_69c217e976039567,Person,美国煤油大王,Person,,,,
entity_26f473ebef45059a,Group,军阀与政府,Group,,,,
entity_ffadfcf69af5047f,Location,英国,Location,,,,
entity_9e971735fd479535,Location,法国,Location,,,,
entity_f63f962cefb92a5f,Location,日本,Location,,,,
entity_13aaed4743c9600c,Person,梁启超,Person,,,,
entity_b41d013779e864e7,Person,蒋百里,Person,,,,
entity_333e3ab784e2ffc4,Person,倭伊铿,Person,,,,
entity_13f0250312827719,Work,国际政治学书,Work,,,,
entity_b1014ba40add860b,事件,第一次世界大战,事件,,,,
entity_30c6d0716b589796,人物,伍德罗·威尔逊,人物,,,,
entity_3759763e1ba5d38d,组织,国际联盟,组织,,,,
entity_867ff2d43eaa3427,国家,中国,国家,,,,
entity_bd158ace71abe56b,国家,美国,国家,,,,
entity_d95cdabce32cca7b,地区,欧洲,地区,,,,
entity_39d6ebc7bc3e1c75,思想,国家主义,思想,,,,
entity_acf39e87f562bd1e,思想,军阀主义,思想,,,,
entity_2c63c9de16cb3982,思想,工商主义,思想,,,,
entity_31bf5efaf87a1c72,思想,大同主义,思想,,,,
entity_daecb2114c9d6d63,概念,审美,概念,,,,
entity_751f6021c736d19a,概念,意志,概念,,,,
entity_a7f393c2a25946b6,概念,身体,概念,,,,
claim_3065d0d9c565f608,Claim,科学之中，有一定之原理原则，而此原理原则，皆有证据。,Claim,张君劢_000_e090c0d2,,,科学之中，有一定之原理原则，而此原理原则，皆有证据。
claim_f7b19e1d86c102c6,Claim,天下古今之最不统一者，莫若人生观。,Claim,张君劢_000_e090c0d2,,,天下古今之最不统一者，莫若人生观。
claim_53fd8d2ced38fc9e,Claim,人生观之中心点，是曰我。,Claim,张君劢_000_e090c0d2,,,人生观之中心点，是曰我。
claim_1abc72a61654dcb7,Claim,大多数之问题，必不若是之明确。,Claim,张君劢_000_e090c0d2,,,大多数之问题，必不若是之明确。
claim_ed3b5fc59cf490d2,Claim,此类问题，并非哲学上高尚之学理，而即在于人生日用之中。,Claim,张君劢_000_e090c0d2,,,此类问题，并非哲学上高尚之学理，而即在于人生日用之中。
claim_f0bea873a4a539bc,Claim,甲一说，乙一说，漫无是非真伪之标准。,Claim,张君劢_000_e090c0d2,,,甲一说，乙一说，漫无是非真伪之标准。
claim_202c91ffcd8180b4,Claim,凡此问题，东西古今，意见极不一致，决不如数学或物理化学问题之有一定公式。,Claim,张君劢_000_e090c0d2,,,凡此问题，东西古今，意见极不一致，决不如数学或物理化学问题之有一定公式。
claim_d11c30c65e72d940,Claim,凡此九项皆以我为中心，或关于我以外之物，或关于我以外之人，东西万国，上下古今，无一定之解决者。,Claim,张君劢_000_e090c0d2,,,凡此九项皆以我为中心，或关于我以外之物，或关于我以外之人，东西万国，上下古今，无一定之解决者。
claim_d8234c50818dd89b,Claim,人生为活的，故不如死物质之易以一例相绳也。,Claim,张君劢_000_e090c0d2,,,人生为活的，故不如死物质之易以一例相绳也。
claim_de4cb3ad3c81984c,Claim,科学为客观的，人生观为主观的。,Claim,张君劢_000_e090c0d2,,,科学为客观的，人生观为主观的。
claim_a0bf37531e28c8a4,Claim,科学之最大标准，即在其客观的效力。,Claim,张君劢_000_e090c0d2,,,科学之最大标准，即在其客观的效力。
claim_8beaa70f6511acd8,Claim,一种公例，推诸四海而准焉。,Claim,张君劢_000_e090c0d2,,,一种公例，推诸四海而准焉。
claim_fa32f49e67d1e012,Claim,世界只有一种数学，而无所谓中国之数学，英国之数学也；世界只有一种物理学化学，而无所谓英法美中国日本之物理化学也。,Claim,张君劢_000_e090c0d2,,,世界只有一种数学，而无所谓中国之数学，英国之数学也；世界只有一种物理学化学，而无所谓英法美中国日本之物理化学也。
claim_556b201d95e49ac7,Claim,科学之中，亦分二项：曰精神科学，曰物质科学。,Claim,张君劢_000_e090c0d2,,,科学之中，亦分二项：曰精神科学，曰物质科学。
claim_d15f6e6e5dc83a97,Claim,物质科学之客观效力，最为圆满；至于精神科学次之。,Claim,张君劢_000_e090c0d2,,,物质科学之客观效力，最为圆满；至于精神科学次之。
claim_00bf2c154033d734,Claim,精神科学就一般现象而求其平均数，则亦未尝无公例可求，故不失为客观的也。,Claim,张君劢_000_e090c0d2,,,精神科学就一般现象而求其平均数，则亦未尝无公例可求，故不失为客观的也。
claim_d8906f3f6654710d,Claim,人生观为主观的。,Claim,张君劢_000_e090c0d2,,,人生观为主观的。
claim_6dda1973329ac616,Claim,科学为论理的方法所支配，而人生观则起于直觉。,Claim,张君劢_000_e090c0d2,,,科学为论理的方法所支配，而人生观则起于直觉。
claim_848ca4d2da9996d3,Claim,科学之方法有二：一曰演绎的，一曰归纳的。,Claim,张君劢_000_e090c0d2,,,科学之方法有二：一曰演绎的，一曰归纳的。
claim_73284bdf5782ad2a,Claim,归纳的者，先聚若干种事例而求其公例也。,Claim,张君劢_000_e090c0d2,,,归纳的者，先聚若干种事例而求其公例也。
claim_eabe42a0be1ad2d5,Claim,几何学，则以自明之公理为基础，而后一切原则推演而出，所谓演绎的也。,Claim,张君劢_000_e090c0d2,,,几何学，则以自明之公理为基础，而后一切原则推演而出，所谓演绎的也。
claim_087a0de31f6aaf64,Claim,若夫既采君主大权说于先，则不能再采国民主权说于后。,Claim,张君劢_000_e090c0d2,,,若夫既采君主大权说于先，则不能再采国民主权说于后。
claim_5eae400495f68c9f,Claim,人生观是直觉的。,Claim,张君劢_000_e090c0d2,,,人生观是直觉的。
claim_9b65f2c7d5ea3c7e,Claim,科学可以以分析方法下手，而人生观则为综合的。,Claim,张君劢_000_e090c0d2,,,科学可以以分析方法下手，而人生观则为综合的。
claim_7fccf219486dc89b,Claim,人生观是综合的，包括一切的，若强为分析，则必失其真义。,Claim,张君劢_000_e090c0d2,,,人生观是综合的，包括一切的，若强为分析，则必失其真义。
claim_a48a0245f531c76a,Claim,心理元素有二：曰感觉，曰意象。,Claim,张君劢_000_e090c0d2,,,心理元素有二：曰感觉，曰意象。
claim_22944d6b230c85b6,Claim,心理元素有六类。,Claim,张君劢_000_e090c0d2,,,心理元素有六类。
claim_622dd9c20b9faa23,Claim,若强为分析人生观，则必失其真义。,Claim,张君劢_000_e090c0d2,,,若强为分析人生观，则必失其真义。
claim_eebd375d3b03a218,Claim,动机为一事，人生观又为一事。人生观者，全体也，不容于分割中求之也。,Claim,张君劢_000_e090c0d2,,,动机为一事，人生观又为一事。人生观者，全体也，不容于分割中求之也。
claim_b084934ed02895d0,Claim,理由为一事，人生观又为一事。人生观之是非，不因其所包含之动机而定。,Claim,张君劢_000_e090c0d2,,,理由为一事，人生观又为一事。人生观之是非，不因其所包含之动机而定。
claim_549b964b65d8220f,Claim,科学为因果律所支配，而人生观则为自由意志的。,Claim,张君劢_000_e090c0d2,,,科学为因果律所支配，而人生观则为自由意志的。
claim_24971ed32518c4c9,Claim,物质现象之第一公例，曰有因必有果。,Claim,张君劢_000_e090c0d2,,,物质现象之第一公例，曰有因必有果。
claim_1dc4ec6e7bc0bc32,Claim,关于物质全部，无往而非因果之支配。,Claim,张君劢_000_e090c0d2,,,关于物质全部，无往而非因果之支配。
claim_df685177a2f58e26,Claim,若夫纯粹之心理现象则反是，而尤以人生观为甚。,Claim,张君劢_000_e090c0d2,,,若夫纯粹之心理现象则反是，而尤以人生观为甚。
claim_1d6b76ff397a7cc9,Claim,孔席何以不暇暖，墨突何以不得黔，耶稣何以死于十字架，释迦何以苦身修行：凡此者，皆出于良心之自动，而决非有使之然者也。,Claim,张君劢_000_e090c0d2,,,孔席何以不暇暖，墨突何以不得黔，耶稣何以死于十字架，释迦何以苦身修行：凡此者，皆出于良心之自动，而决非有使之然者也。
claim_284127f5529e6ae3,Claim,所谓悔也，改过自新也，责任心也，亦非因果律所能解释，而为之主体者，则在其自身而已。,Claim,张君劢_000_e090c0d2,,,所谓悔也，改过自新也，责任心也，亦非因果律所能解释，而为之主体者，则在其自身而已。
claim_684394b2eacc8d62,Claim,科学起于对象之相同现象，而人生观起于人格之单一性。,Claim,张君劢_000_e090c0d2,,,科学起于对象之相同现象，而人生观起于人格之单一性。
claim_15489f2586981b0e,Claim,科学中有一最大之原则，曰自然界变化现象之统一性,Claim,张君劢_000_e090c0d2,,,科学中有一最大之原则，曰自然界变化现象之统一性
claim_5858ada01e1856db,Claim,既有类，而其变化现象，前后一贯，故科学中乃有公例可求,Claim,张君劢_000_e090c0d2,,,既有类，而其变化现象，前后一贯，故科学中乃有公例可求
claim_82215a052e26a202,Claim,若夫特别之人物，亦谓由统计或测验而得，则断断不然,Claim,张君劢_000_e090c0d2,,,若夫特别之人物，亦谓由统计或测验而得，则断断不然
claim_26474257a55964aa,Claim,盖人生观者，特殊的也，个性的也，有一而无二者也,Claim,张君劢_000_e090c0d2,,,盖人生观者，特殊的也，个性的也，有一而无二者也
claim_97ed4067c99ee511,Claim,自然界现象之特征，则在其互同；而人类界之特征，则在其各异。,Claim,张君劢_000_e090c0d2,,,自然界现象之特征，则在其互同；而人类界之特征，则在其各异。
claim_8ad61efce54a4c45,Claim,人生观之特点所在，曰主观的，曰直觉的，曰综合的，曰自由意志的，曰单一性的。,Claim,张君劢_000_e090c0d2,,,人生观之特点所在，曰主观的，曰直觉的，曰综合的，曰自由意志的，曰单一性的。
claim_a04b848676949a50,Claim,科学无论如何发达，而人生观问题之解决，决非科学所能为力，惟赖诸人类之自身而已。,Claim,张君劢_000_e090c0d2,,,科学无论如何发达，而人生观问题之解决，决非科学所能为力，惟赖诸人类之自身而已。
claim_1704baab33f4f96a,Claim,自孔孟以至宋元明之理学家，侧重内心生活之修养，其结果为精神文明。,Claim,张君劢_000_e090c0d2,,,自孔孟以至宋元明之理学家，侧重内心生活之修养，其结果为精神文明。
