source_id,target_id,type,relation,polarity,evidence,confidence,article_id,segment_id
entity_7848e17f97774e9f,entity_2e852b42d108ed1d,RELATES_TO,相关,neutral,在君曰：此种不可思议东西，伯克莱叫他为上帝，康德、叔本华叫他为意向，布虚那叫他为物质，克列福叫他为心理质，张君劢叫他为我。,1.0,张君劢_001_688ab8ae,s0000
entity_7848e17f97774e9f,entity_91765cd30cbb3870,RELATES_TO,相关,neutral,在君曰：此种不可思议东西，伯克莱叫他为上帝，康德、叔本华叫他为意向，布虚那叫他为物质，克列福叫他为心理质，张君劢叫他为我。,1.0,张君劢_001_688ab8ae,s0000
entity_0f0656f31de4c7a4,entity_5b80cff8cedfd090,RELATES_TO,相关,neutral,皮尔逊曰：官觉背后之物，唯物主义者名之曰物质，伯克莱名之曰上帝，康德、叔本华名之曰意志，克列福名之曰心质。,1.0,张君劢_001_688ab8ae,s0000
entity_0f0656f31de4c7a4,entity_8c6e45fdc8a39133,RELATES_TO,相关,neutral,皮尔逊曰：官觉背后之物，唯物主义者名之曰物质，伯克莱名之曰上帝，康德、叔本华名之曰意志，克列福名之曰心质。,1.0,张君劢_001_688ab8ae,s0000
entity_0f0656f31de4c7a4,entity_bd3b9319711e8c07,RELATES_TO,相关,neutral,皮尔逊曰：官觉背后之物，唯物主义者名之曰物质，伯克莱名之曰上帝，康德、叔本华名之曰意志，克列福名之曰心质。,1.0,张君劢_001_688ab8ae,s0000
entity_0f0656f31de4c7a4,entity_c2fd6a2d1a583eb4,RELATES_TO,相关,neutral,皮尔逊曰：官觉背后之物，唯物主义者名之曰物质，伯克莱名之曰上帝，康德、叔本华名之曰意志，克列福名之曰心质。,1.0,张君劢_001_688ab8ae,s0000
entity_0f0656f31de4c7a4,entity_2e852b42d108ed1d,RELATES_TO,相关,neutral,皮尔逊曰：官觉背后之物，唯物主义者名之曰物质，伯克莱名之曰上帝，康德、叔本华名之曰意志，克列福名之曰心质。,1.0,张君劢_001_688ab8ae,s0000
entity_7848e17f97774e9f,entity_a673bc720ad02ca8,RELATES_TO,类比,neutral,在君所用譬喻，曰书柜，长方的，中间空的，黄漆漆的，木头做的，很坚很重。,1.0,张君劢_001_688ab8ae,s0000
entity_0f0656f31de4c7a4,entity_f24ada4fbb5d4843,RELATES_TO,类比,neutral,皮尔逊所用譬喻，曰黑板，亦曰长方的，黄色的，很坚很重。,1.0,张君劢_001_688ab8ae,s0000
entity_7848e17f97774e9f,entity_f820f2f83673e97e,RELATES_TO,类比,neutral,在君以电话接线生比脑经。,1.0,张君劢_001_688ab8ae,s0000
entity_0f0656f31de4c7a4,entity_cc6c394ed51d0c93,RELATES_TO,类比,neutral,皮尔逊以脑为中央电话交换所。,1.0,张君劢_001_688ab8ae,s0000
entity_91765cd30cbb3870,entity_7848e17f97774e9f,RELATES_TO,质疑,negative,在君之袭取之定义如何，我不得而知之。上所列举者，亦应视为袭取否耶？,1.0,张君劢_001_688ab8ae,s0000
entity_7848e17f97774e9f,entity_aa7deb030a06c593,RELATES_TO,主张,neutral,惟在君既已标榜不袭取主义,0.9,张君劢_001_688ab8ae,s0001
entity_adb47d2ea95a9f5c,entity_b26a5bc978b0122e,RELATES_TO,属于,positive,知识论者，哲学范围内事也，与科学无涉者也。,0.9,张君劢_001_688ab8ae,s0002
entity_adb47d2ea95a9f5c,entity_36498d59f2e2c022,RELATES_TO,区分,negative,知识论者，哲学范围内事也，与科学无涉者也。,0.9,张君劢_001_688ab8ae,s0002
entity_91765cd30cbb3870,entity_b241776530226c53,RELATES_TO,批评,negative,欲执一二家之言，名之曰科学的知识论，此必不可得者也。,0.9,张君劢_001_688ab8ae,s0002
entity_515a1e200ff5f367,entity_13dd9d0ddd731f67,RELATES_TO,导致,positive,因知觉或经历之往复不已，因而科学上有因果概念。,0.9,张君劢_001_688ab8ae,s0002
term_7c508e423a55eb5b,entity_b8d989d8c4baaa70,RELATES_TO,属于,positive,有因必有果者，非必然之真理也，乃心理上之信仰或习惯为之也。,0.9,张君劢_001_688ab8ae,s0002
entity_b65752df3a46901b,term_862b9cffc7d73f72,RELATES_TO,影响,neutral,此说也，出自休谟，今已成为传统的学说。,0.9,张君劢_001_688ab8ae,s0002
entity_9ffecbb445d6579a,entity_ddb657c747b8a468,RELATES_TO,包含,positive,惟其不仅有色、形、触三者，而尚有与觉俱来之物。譬之红色，一至简之感觉也；然与红俱来者尚有二事：一曰红色如此，二曰此真是红；此二者，即我之所谓论理的意义也,0.9,张君劢_001_688ab8ae,s0003
entity_91765cd30cbb3870,entity_0f0656f31de4c7a4,RELATES_TO,反驳,negative,一切感觉不能脱离意义，则皮氏纯官觉主义何自成立耶,0.8,张君劢_001_688ab8ae,s0004
entity_91765cd30cbb3870,entity_706bc2fc3de1c2a5,RELATES_TO,反驳,negative,科学家推本人类知识于感觉之说，无自而成立,0.9,张君劢_001_688ab8ae,s0004
entity_91765cd30cbb3870,entity_bd3b9319711e8c07,RELATES_TO,支持,positive,至于推理亦有一定之标准否？曰：有，是为康德之先天综合判断说,0.9,张君劢_001_688ab8ae,s0004
entity_ddb657c747b8a468,term_97e33cb392b92d0c,RELATES_TO,定义,positive,此所谓理性之概念，与前所谓论理的意义，名词虽二，而精神则一,0.8,张君劢_001_688ab8ae,s0004
entity_91765cd30cbb3870,entity_706bc2fc3de1c2a5,RELATES_TO,批评,negative,由以上二段观之，可知科学家推本人类知识于感觉之说，无自而成立。,1.0,张君劢_001_688ab8ae,s0005
entity_0f0656f31de4c7a4,entity_28e9c70b35f56b43,RELATES_TO,相关,neutral,皮尔逊之书，其论因果，一本马哈之说。,1.0,张君劢_001_688ab8ae,s0005
entity_91765cd30cbb3870,entity_0f0656f31de4c7a4,RELATES_TO,批评,negative,皮尔逊之书，其论因果，一本马哈之说。故其言曰：“科学上之公例，乃以心理的缩写法，记述知觉之先后之序。”,0.8,张君劢_001_688ab8ae,s0005
entity_91765cd30cbb3870,entity_49ccd881b07dbf5f,RELATES_TO,批评,negative,实则唯觉主义本无成立之根据，而因果律之本意，犹之天经地义，初不以一二人之点窜而动摇也。,1.0,张君劢_001_688ab8ae,s0006
entity_d06e2daa80ad91cb,term_bd4b1e109f8b72d2,RELATES_TO,主张,neutral,达尔文曰：是环境使然；,1.0,张君劢_001_688ab8ae,s0006
entity_9f155a8521c1d752,term_c72da2495f3b49a5,RELATES_TO,主张,neutral,拉马克曰：是用不用使然。,1.0,张君劢_001_688ab8ae,s0006
entity_91765cd30cbb3870,entity_7f43ba7d58e7fdd9,RELATES_TO,反驳,negative,故所谓心之为用，决非如接线生之接线而已,0.9,张君劢_001_688ab8ae,s0007
entity_91765cd30cbb3870,entity_49ccd881b07dbf5f,RELATES_TO,反驳,negative,此意本与唯觉主义相反,0.9,张君劢_001_688ab8ae,s0007
entity_635b6a6a78c15e53,term_46329a342f5b676d,RELATES_TO,主张,neutral,牛顿曰：时空绝对,1.0,张君劢_001_688ab8ae,s0007
entity_b65ba543b25527b9,term_204f43afa6d211fd,RELATES_TO,主张,neutral,爱因斯坦曰：时空相对,1.0,张君劢_001_688ab8ae,s0007
entity_b65752df3a46901b,term_a9c1deaa30e8c224,RELATES_TO,主张,neutral,休谟、洛克曰：知识起于感觉,1.0,张君劢_001_688ab8ae,s0007
entity_ce17b93d49685180,term_a9c1deaa30e8c224,RELATES_TO,主张,neutral,休谟、洛克曰：知识起于感觉,1.0,张君劢_001_688ab8ae,s0007
entity_bd3b9319711e8c07,term_254fb9a01a424698,RELATES_TO,主张,neutral,康德曰：知识之成立，除觉摄外，依赖理性为根据,1.0,张君劢_001_688ab8ae,s0007
entity_28e9c70b35f56b43,term_c92a7f89ad76582b,RELATES_TO,主张,negative,马哈不认有所谓我,0.9,张君劢_001_688ab8ae,s0007
entity_49ccd881b07dbf5f,entity_7f43ba7d58e7fdd9,RELATES_TO,导致,negative,若唯觉主义既破，则接线生之喻亦无自而成立,0.9,张君劢_001_688ab8ae,s0007
entity_91765cd30cbb3870,entity_fd7dd37eda9d33d7,RELATES_TO,相关,neutral,故美人罗杰司尝评皮氏曰,0.9,张君劢_001_688ab8ae,s0007
entity_91765cd30cbb3870,term_eb9d811e154d7e91,RELATES_TO,主张,positive,类之辨别真伪，乃思想之本质,1.0,张君劢_001_688ab8ae,s0008
entity_91765cd30cbb3870,entity_49ccd881b07dbf5f,RELATES_TO,反对,negative,此意本与唯觉主义相反,1.0,张君劢_001_688ab8ae,s0008
entity_fd7dd37eda9d33d7,entity_0f0656f31de4c7a4,RELATES_TO,批评,negative,故美人罗杰司尝评皮氏曰：“苟接线生之全世界，仅以叫号者之声音为限，则所谓电话交换所，将如空气之腾于虚空中，不移时而化为乌有。”,1.0,张君劢_001_688ab8ae,s0008
entity_185fe302985b11ee,entity_ce30242e1febcea6,RELATES_TO,导致,neutral,英人好以外释内，故为后天主义，唯觉主义,1.0,张君劢_001_688ab8ae,s0008
entity_185fe302985b11ee,entity_49ccd881b07dbf5f,RELATES_TO,导致,neutral,英人好以外释内，故为后天主义，唯觉主义,1.0,张君劢_001_688ab8ae,s0008
entity_265b3b90ae50fbce,entity_d8f8491e2dbf380b,RELATES_TO,导致,neutral,德人好以内释外，故为先天主义，唯心主义,1.0,张君劢_001_688ab8ae,s0008
entity_265b3b90ae50fbce,entity_1b5d96dc3040ac75,RELATES_TO,导致,neutral,德人好以内释外，故为先天主义，唯心主义,1.0,张君劢_001_688ab8ae,s0008
entity_185fe302985b11ee,entity_74c85f232707f1d0,RELATES_TO,导致,neutral,惟英人以外释内也，故在哲学上有洛克、休谟之感觉说,1.0,张君劢_001_688ab8ae,s0008
entity_265b3b90ae50fbce,entity_754c52ea4d9c6dc7,RELATES_TO,导致,neutral,哲学上有康德之纯理性说,1.0,张君劢_001_688ab8ae,s0008
entity_265b3b90ae50fbce,entity_4214e81655ac57a4,RELATES_TO,导致,neutral,伦理学上有康德之义务说,1.0,张君劢_001_688ab8ae,s0008
entity_91765cd30cbb3870,term_e79d80e936acf533,RELATES_TO,主张,positive,吾国当此新学说输入之际，取德乎？取英美乎？吾则以为皆非也。曰，取二者而折衷之耳。,1.0,张君劢_001_688ab8ae,s0009
entity_91765cd30cbb3870,term_7ca6c5c551de0d64,RELATES_TO,批评,negative,吾国学者若取欧美人门户以树之国中，行见其徒费口舌，而于学理一无裨益。,1.0,张君劢_001_688ab8ae,s0009
entity_91765cd30cbb3870,term_8e98c13a8a7b4c3c,RELATES_TO,归因于,negative,然我默察国人心理所趋，倚旁门户之见解深入人心，故英德内外之争，先天后天之争，经验理性之争，环境与精神之争，恐亦不免在吾学术界上重演一过。,0.9,张君劢_001_688ab8ae,s0009
entity_91765cd30cbb3870,entity_bd3b9319711e8c07,RELATES_TO,相关,positive,古往今来之哲学家，自成一系统，包举一切现象，而其说足餍人心者，无如康德。,1.0,张君劢_001_688ab8ae,s0009
entity_13dd9d0ddd731f67,term_1f47218f365c439b,RELATES_TO,作为理由反驳,negative,然欲以因果律概括一切，则于人生现象中，如忏悔，如爱，如责任心，如牺牲精神之属于道德方面者，无法以解释之。,1.0,张君劢_001_688ab8ae,s0009
entity_bd3b9319711e8c07,entity_9235db5f315f5219,RELATES_TO,区分,positive,于是康德氏分之为二：曰关于伦理者，是自由意志之范围也；关于知识者，是因果律之所范围也。自由与因果二义乃不相冲突，而后人事与知识方面各有正当之说明。,1.0,张君劢_001_688ab8ae,s0009
entity_bd3b9319711e8c07,entity_91765cd30cbb3870,RELATES_TO,相关,positive,此康德之所长一也,1.0,张君劢_001_688ab8ae,s0010
entity_91765cd30cbb3870,entity_bec66194e0569f73,RELATES_TO,批评,negative,希望国中研究哲学者如适之者，不可徒执一先生之说，以分门别户,1.0,张君劢_001_688ab8ae,s0010
entity_9ffecbb445d6579a,entity_02db173f2e60fda1,RELATES_TO,包含,positive,感觉与概念同为知识构成之分子,1.0,张君劢_001_688ab8ae,s0010
entity_a4c83d392993e25b,entity_02db173f2e60fda1,RELATES_TO,包含,positive,感觉与概念同为知识构成之分子,1.0,张君劢_001_688ab8ae,s0010
entity_d219277f2a35bfe0,entity_9ffecbb445d6579a,RELATES_TO,解释,positive,我以为苟无辨别真伪之思想，则并感觉之彼此而亦不辨,1.0,张君劢_001_688ab8ae,s0010
entity_91765cd30cbb3870,entity_7848e17f97774e9f,RELATES_TO,反驳,negative,忠不忠信不信之辨，惟已知之最深，而与在君所举之三标准无涉焉,0.9,张君劢_001_688ab8ae,s0012
entity_91765cd30cbb3870,entity_86237b93cc40bf83,RELATES_TO,相关,neutral,曾子曰：“吾日三省吾身，为人谋而不忠乎？与朋友交而不信乎？传不习乎？”,1.0,张君劢_001_688ab8ae,s0012
entity_91765cd30cbb3870,entity_1d7da36468938c27,RELATES_TO,相关,neutral,子语鲁太师乐曰，乐其可知也,1.0,张君劢_001_688ab8ae,s0012
entity_91765cd30cbb3870,entity_e4d0f995d4f39908,RELATES_TO,区分,neutral,此生死之知不知，可知与不可知之界限已为一种科学知识与非科学知识之界线,0.9,张君劢_001_688ab8ae,s0012
entity_91765cd30cbb3870,term_0d1a45a1dbce854e,RELATES_TO,区分,neutral,此生死之知不知，可知与不可知之界限已为一种科学知识与非科学知识之界线,0.9,张君劢_001_688ab8ae,s0012
entity_91765cd30cbb3870,entity_70736d20c4f7e43e,RELATES_TO,批评,negative,物理学以物质以爱纳涅为宇宙之本，一若有此二者，则宇宙可以立就。抑知所谓物质所谓爱纳涅，其在大宇宙中，应作何解，不可不加研究。,0.9,张君劢_001_688ab8ae,s0013
entity_91765cd30cbb3870,entity_bd526b6eb16a8610,RELATES_TO,批评,negative,种变也，遗传也，进化也，在生物学上视之为定论；然此数者之意义，是否正确，亦不可不经一番研究。,0.9,张君劢_001_688ab8ae,s0013
entity_91765cd30cbb3870,entity_b26a5bc978b0122e,RELATES_TO,主张,positive,此为一科学思想之彻底计不可不有批评之者，此哲学之所有事者一。,0.9,张君劢_001_688ab8ae,s0013
entity_91765cd30cbb3870,entity_9f7697575f63c6b7,RELATES_TO,相关,positive,托氏之论美术曰,0.9,张君劢_001_688ab8ae,s0013
entity_36498d59f2e2c022,entity_6542f2d2adf052a4,RELATES_TO,包含,neutral,托氏之所明白昌言者，则曰科学之限界,0.9,张君劢_001_688ab8ae,s0014
entity_36498d59f2e2c022,entity_69729851acefdc0c,RELATES_TO,解释,negative,推之生物之来源，心理与身体之关系，科学家之无法解释正与此同,0.9,张君劢_001_688ab8ae,s0014
entity_36498d59f2e2c022,entity_f18c41af50d79e9e,RELATES_TO,解释,negative,推之生物之来源，心理与身体之关系，科学家之无法解释正与此同,0.9,张君劢_001_688ab8ae,s0014
entity_9f7697575f63c6b7,entity_6fd2d66c9c8f9b4d,RELATES_TO,引用,neutral,托氏又引兰克司德之语曰,1.0,张君劢_001_688ab8ae,s0015
entity_91765cd30cbb3870,entity_6abac119ca7ae09e,RELATES_TO,批评,negative,因伽利略罪状之宣告，而想及罗马教，曰此玄学之过。然而玄学不任受也,1.0,张君劢_001_688ab8ae,s0015
entity_91765cd30cbb3870,entity_6abac119ca7ae09e,RELATES_TO,反驳,negative,然而玄学不任受也,1.0,张君劢_001_688ab8ae,s0016
entity_91765cd30cbb3870,entity_4541e4276b70c3a0,RELATES_TO,相关,neutral,盖惑于孔德氏人智进化三时期之说也,1.0,张君劢_001_688ab8ae,s0016
entity_91765cd30cbb3870,entity_7b01509062800c83,RELATES_TO,相关,positive,一八七四，法国蒲脱罗氏《自然律之偶然性》。,1.0,张君劢_001_688ab8ae,s0016
entity_91765cd30cbb3870,entity_8c8d926b676ab8e4,RELATES_TO,相关,positive,一八八八，德国倭伊铿氏《精神生活之统一》。,1.0,张君劢_001_688ab8ae,s0016
entity_91765cd30cbb3870,entity_405c43e949f4ff75,RELATES_TO,相关,positive,一八九七，美国詹姆士氏《信仰之意志》。,1.0,张君劢_001_688ab8ae,s0016
entity_91765cd30cbb3870,entity_3f9dc2450af98035,RELATES_TO,相关,positive,一九〇三，法国柏格森氏《形上学序论》。,1.0,张君劢_001_688ab8ae,s0016
entity_91765cd30cbb3870,entity_89d5b2dc5751413f,RELATES_TO,相关,positive,一九一六，杜里舒之形上学《实在论》。,1.0,张君劢_001_688ab8ae,s0016
entity_91765cd30cbb3870,entity_4541e4276b70c3a0,RELATES_TO,归因于,neutral,国人所以闻玄学之名而恶之者，盖惑于孔德氏人智进化三时期之说也,1.0,张君劢_001_688ab8ae,s0016
entity_91765cd30cbb3870,entity_4541e4276b70c3a0,RELATES_TO,反驳,negative,故孔德三时代之说，初不合于进化之事实，而时代与玄学有无之界线，乃不能画定者也,1.0,张君劢_001_688ab8ae,s0017
entity_91765cd30cbb3870,entity_333e3ab784e2ffc4,RELATES_TO,相关,positive,有提倡耶教改革者如倭伊铿,1.0,张君劢_001_688ab8ae,s0017
entity_91765cd30cbb3870,entity_44fdf132aeb7f984,RELATES_TO,相关,positive,亦有自实用主义以明宗教之为用者，则曰詹姆士,1.0,张君劢_001_688ab8ae,s0017
entity_91765cd30cbb3870,entity_4a9da9b0326ea413,RELATES_TO,主张,positive,若吾人略仿孔德时代三分之法，而求现时代之特征之一，吾必名之曰新玄学时代。,0.9,张君劢_001_688ab8ae,s0018
entity_91765cd30cbb3870,entity_0f95fa63279dd905,RELATES_TO,相关,positive,柏格森日：“理智之所得者，只有外表，而不反于事物之内部。”,0.9,张君劢_001_688ab8ae,s0018
entity_0999028c85f8dd8c,term_b1dbc66a6f4909b8,RELATES_TO,包含,positive,此新玄学之特点，曰人生之自由自在，不受机械律之支配，曰自由意志说之阐发，曰人类行为可以参加宇宙实在。,0.9,张君劢_001_688ab8ae,s0018
entity_0f95fa63279dd905,entity_c361805c3fa14350,RELATES_TO,批评,negative,柏格森日：“理智之所得者，只有外表，而不反于事物之内部。”,0.9,张君劢_001_688ab8ae,s0018
entity_333e3ab784e2ffc4,entity_c601a9b472a116ac,RELATES_TO,主张,positive,倭伊铿之哲学之大本曰精神生活。,1.0,张君劢_001_688ab8ae,s0019
entity_91765cd30cbb3870,entity_02b6d699b7f71048,RELATES_TO,归因于,negative,近三百年之欧洲，以信理智信物质之过度，极于欧战，乃成今日之大反动。,1.0,张君劢_001_688ab8ae,s0019
term_3e76bc3104174503,entity_02b6d699b7f71048,RELATES_TO,导致,negative,近三百年之欧洲，以信理智信物质之过度，极于欧战,0.9,张君劢_001_688ab8ae,s0020
entity_02b6d699b7f71048,entity_8070a7cfa6281cba,RELATES_TO,导致,negative,极于欧战，乃成今日之大反动,0.9,张君劢_001_688ab8ae,s0020
term_636ec74af9d11242,term_c6bc44584f6fa7d2,RELATES_TO,导致,negative,物质上以炮利船坚为政策，精神上以科学万能为信仰，以时考之，亦可谓物极将返矣。,0.8,张君劢_001_688ab8ae,s0020
term_d4d14961607f52e7,term_c6bc44584f6fa7d2,RELATES_TO,导致,negative,物质上以炮利船坚为政策，精神上以科学万能为信仰，以时考之，亦可谓物极将返矣。,0.8,张君劢_001_688ab8ae,s0020
entity_91765cd30cbb3870,entity_7848e17f97774e9f,RELATES_TO,回应,negative,因在君之丑诋，令我有感于中，而更不能不长言之矣。,0.9,张君劢_001_688ab8ae,s0020
entity_0999028c85f8dd8c,entity_bf8069aeddfc3b43,RELATES_TO,区分,neutral,故新玄学之为学，其所以异于旧玄学者何如,0.9,张君劢_001_688ab8ae,s0020
entity_91765cd30cbb3870,entity_efac2e9b9fbafba7,RELATES_TO,主张,positive,我乃以科学能力有一定界限之说告我青年同学,1.0,张君劢_002_c870d202,s0000
entity_7848e17f97774e9f,entity_916c22caf14e2686,RELATES_TO,批评,negative,以吾友在君之聪明，乃竟以我言为异端邪说，一则曰无赖鬼，再则曰鬼上身，三则曰义和团，四则曰张献忠之妖孽,1.0,张君劢_002_c870d202,s0001
entity_7848e17f97774e9f,term_54d341b2a00c3972,RELATES_TO,主张,negative,在君之文所反对者，则在人生观无论理，无科学公例一语,1.0,张君劢_002_c870d202,s0001
entity_91765cd30cbb3870,entity_f0b54fd0f096a36f,RELATES_TO,相关,negative,玄学在欧洲是否“没有地方混饭吃”（用丁语）,1.0,张君劢_002_c870d202,s0001
term_d4c7a1a6a7db5899,entity_36498d59f2e2c022,RELATES_TO,批评,negative,国人迷信科学，以科学为无所不能，无所不知,0.9,张君劢_002_c870d202,s0002
entity_a56e0b965ed4bb86,entity_6296766d7790509f,RELATES_TO,区分,neutral,有为物质科学，有为精神科学，二者异同之故安在,0.9,张君劢_002_c870d202,s0002
entity_d77b3b6bb09aed1a,entity_36498d59f2e2c022,RELATES_TO,包含,neutral,数学名Mathematics，物理学名Physics，生计学名Economics，统计学名Statistics，四者同以ics结尾，则以为四种科学所得之结论与其效力必相等也。,0.9,张君劢_002_c870d202,s0002
entity_70736d20c4f7e43e,entity_36498d59f2e2c022,RELATES_TO,包含,neutral,数学名Mathematics，物理学名Physics，生计学名Economics，统计学名Statistics，四者同以ics结尾，则以为四种科学所得之结论与其效力必相等也。,0.9,张君劢_002_c870d202,s0002
entity_8021e2f6591d9590,entity_36498d59f2e2c022,RELATES_TO,包含,neutral,数学名Mathematics，物理学名Physics，生计学名Economics，统计学名Statistics，四者同以ics结尾，则以为四种科学所得之结论与其效力必相等也。,0.9,张君劢_002_c870d202,s0002
entity_5a2334ec34143ba5,entity_36498d59f2e2c022,RELATES_TO,包含,neutral,数学名Mathematics，物理学名Physics，生计学名Economics，统计学名Statistics，四者同以ics结尾，则以为四种科学所得之结论与其效力必相等也。,0.9,张君劢_002_c870d202,s0002
entity_bd526b6eb16a8610,entity_36498d59f2e2c022,RELATES_TO,包含,neutral,生物学名Biology，心理学名Psychology，社会学名Sociology，三者同以logy结尾，则以为三种科学所得之结论与其效力必相等也。,0.9,张君劢_002_c870d202,s0002
entity_36498d59f2e2c022,entity_7b2c68bedc3af840,RELATES_TO,包含,neutral,生物学名Biology，心理学名Psychology，社会学名Sociology，三者同以logy结尾，则以为三种科学所得之结论与其效力必相等也。,0.9,张君劢_002_c870d202,s0002
entity_36498d59f2e2c022,entity_51884e3c83637718,RELATES_TO,包含,neutral,生物学名Biology，心理学名Psychology，社会学名Sociology，三者同以logy结尾，则以为三种科学所得之结论与其效力必相等也。,0.9,张君劢_002_c870d202,s0002
entity_91765cd30cbb3870,entity_e3f691a91abbeee5,RELATES_TO,相关,positive,若夫我之分类曰物质科学与精神科学之分，取材于翁特氏论理学中之二分法，曰确实科学，曰精神科学,1.0,张君劢_002_c870d202,s0003
entity_91765cd30cbb3870,entity_4ef5b28c9ae0497e,RELATES_TO,相关,neutral,斯宾塞有斯宾塞之分类法，孔德有孔德之分类法，英国生物学家托摩生有托摩生之分类法，乃至德哲学家翁特有翁特之分类法，英槐特亨则有槐特亨之分类法,1.0,张君劢_002_c870d202,s0003
entity_91765cd30cbb3870,entity_4541e4276b70c3a0,RELATES_TO,相关,neutral,斯宾塞有斯宾塞之分类法，孔德有孔德之分类法，英国生物学家托摩生有托摩生之分类法，乃至德哲学家翁特有翁特之分类法，英槐特亨则有槐特亨之分类法,1.0,张君劢_002_c870d202,s0003
entity_91765cd30cbb3870,term_61730cc11daf9477,RELATES_TO,相关,neutral,斯宾塞有斯宾塞之分类法，孔德有孔德之分类法，英国生物学家托摩生有托摩生之分类法，乃至德哲学家翁特有翁特之分类法，英槐特亨则有槐特亨之分类法,1.0,张君劢_002_c870d202,s0003
entity_91765cd30cbb3870,entity_0e3e26da08016384,RELATES_TO,相关,neutral,斯宾塞有斯宾塞之分类法，孔德有孔德之分类法，英国生物学家托摩生有托摩生之分类法，乃至德哲学家翁特有翁特之分类法，英槐特亨则有槐特亨之分类法,1.0,张君劢_002_c870d202,s0003
entity_be25badbc259e8c8,entity_36498d59f2e2c022,RELATES_TO,属于,positive,故关于天象，关于物种，当然在科学范围以内,1.0,张君劢_002_c870d202,s0003
entity_6ba473c6c194f66c,entity_36498d59f2e2c022,RELATES_TO,属于,positive,故关于天象，关于物种，当然在科学范围以内,1.0,张君劢_002_c870d202,s0003
entity_be25badbc259e8c8,entity_96592052bdb28cd4,RELATES_TO,区分,positive,故关于天象，关于物种，当然在科学范围以内，而不属于人生观,1.0,张君劢_002_c870d202,s0003
entity_6ba473c6c194f66c,entity_96592052bdb28cd4,RELATES_TO,区分,positive,故关于天象，关于物种，当然在科学范围以内，而不属于人生观,1.0,张君劢_002_c870d202,s0003
entity_91765cd30cbb3870,entity_a56e0b965ed4bb86,RELATES_TO,定义,positive,若夫我之分类曰物质科学与精神科学之分，取材于翁特氏论理学中之二分法，曰确实科学，曰精神科学。吾所以不取确实科学之名者，以物质二字与精神相对待，为明晓计，故取而代之,1.0,张君劢_002_c870d202,s0003
entity_91765cd30cbb3870,entity_6296766d7790509f,RELATES_TO,定义,positive,若夫我之分类曰物质科学与精神科学之分，取材于翁特氏论理学中之二分法，曰确实科学，曰精神科学,1.0,张君劢_002_c870d202,s0003
entity_7848e17f97774e9f,entity_31331e5220a14497,RELATES_TO,混淆,negative,而在君乃以心理内容与科学本身混为一谈,0.9,张君劢_002_c870d202,s0004
entity_7848e17f97774e9f,entity_394377e320961c87,RELATES_TO,混淆,negative,而在君乃以心理内容与科学本身混为一谈,0.9,张君劢_002_c870d202,s0004
entity_91765cd30cbb3870,entity_70736d20c4f7e43e,RELATES_TO,区分,positive,故物理学、生物学、心理学之区别，乃科学之鸿沟，而不容抹杀者也,0.9,张君劢_002_c870d202,s0004
entity_91765cd30cbb3870,entity_bd526b6eb16a8610,RELATES_TO,区分,positive,故物理学、生物学、心理学之区别，乃科学之鸿沟，而不容抹杀者也,0.9,张君劢_002_c870d202,s0004
entity_91765cd30cbb3870,entity_7b2c68bedc3af840,RELATES_TO,区分,positive,故物理学、生物学、心理学之区别，乃科学之鸿沟，而不容抹杀者也,0.9,张君劢_002_c870d202,s0004
entity_7848e17f97774e9f,entity_a7d747465dfd18ec,RELATES_TO,相关,positive,故在君最得意之证据，则为伽利略之地动说,0.9,张君劢_002_c870d202,s0004
entity_d06e2daa80ad91cb,entity_98e72be3fa7f12b6,RELATES_TO,导致,negative,自有达尔文辈，而后神意之说无所可用，而生物现象乃为科学的,1.0,张君劢_002_c870d202,s0005
entity_635b6a6a78c15e53,term_ae932177f7a88266,RELATES_TO,导致,positive,牛顿继之，于是有力学三大公例，且得各种公式,1.0,张君劢_002_c870d202,s0005
entity_91765cd30cbb3870,entity_d06e2daa80ad91cb,RELATES_TO,相关,positive,自有达尔文辈，而后神意之说无所可用，而生物现象乃为科学的,1.0,张君劢_002_c870d202,s0005
entity_91765cd30cbb3870,entity_a7d747465dfd18ec,RELATES_TO,相关,positive,及伽利略试验于碧萨塔上，而后知物之重轻无择，其下降为同时,1.0,张君劢_002_c870d202,s0005
entity_91765cd30cbb3870,entity_635b6a6a78c15e53,RELATES_TO,相关,positive,牛顿继之，于是有力学三大公例，且得各种公式,1.0,张君劢_002_c870d202,s0005
entity_91765cd30cbb3870,entity_0c131509dc442f56,RELATES_TO,相关,positive,如开普勒之公例，可适用于无论何种天体，是其例也,1.0,张君劢_002_c870d202,s0005
entity_91765cd30cbb3870,entity_b65ba543b25527b9,RELATES_TO,相关,neutral,近年以来，则有爱因斯坦之说，虽其公例之适用范围有不同,1.0,张君劢_002_c870d202,s0005
entity_91765cd30cbb3870,entity_1b9c4ed2d403ac7f,RELATES_TO,相关,positive,于是有李尔之地质学,1.0,张君劢_002_c870d202,s0005
entity_91765cd30cbb3870,entity_9f155a8521c1d752,RELATES_TO,相关,positive,有拉马克之动物学,1.0,张君劢_002_c870d202,s0005
entity_91765cd30cbb3870,entity_dd2588ad7e84d487,RELATES_TO,相关,positive,至达尔文之《物种由来》一书既成，而后各国翕然宗之,1.0,张君劢_002_c870d202,s0005
