node_id,labels,name,node_type,article_id,segment_id,title,text
claim_c5c8985c0013de70,Claim,良心命令人类做各人所自认为善的行为,Claim,范寿康_000_14d2ac72,,,良心命令人类做各人所自认为善的行为
claim_afea5cef72a03bf6,Claim,良心又营各种善恶的评价,Claim,范寿康_000_14d2ac72,,,良心又营各种善恶的评价
claim_5a3f878bb3385b0d,Claim,许多的错误却是存在于善恶内容的判定里面,Claim,范寿康_000_14d2ac72,,,许多的错误却是存在于善恶内容的判定里面
claim_e63f4bfd58ed1666,Claim,普遍妥当性是伦理规范的要件,Claim,范寿康_000_14d2ac72,,,普遍妥当性是伦理规范的要件
claim_c00f276b5009b34f,Claim,一项法则所有的妥当性范围愈小，这项法则的威权也就愈减,Claim,范寿康_000_14d2ac72,,,一项法则所有的妥当性范围愈小，这项法则的威权也就愈减
claim_0ed6dd15039079f8,Claim,倘使只有先验的法则才能够普遍地适用，那末，先天的形式（指1）实在是唯一的道德规范,Claim,范寿康_000_14d2ac72,,,倘使只有先验的法则才能够普遍地适用，那末，先天的形式（指1）实在是唯一的道德规范
claim_39baa83e7c9232a2,Claim,直觉主义就立脚于这一点，而且他只能够也只应该中止于这一点,Claim,范寿康_000_14d2ac72,,,直觉主义就立脚于这一点，而且他只能够也只应该中止于这一点
claim_eaee1200a57480e6,Claim,直觉主义往往还想从主观独断地演绎适用于实际生活的内容的伦理规范，这是直觉主义的根本错误。,Claim,范寿康_000_14d2ac72,,,直觉主义往往还想从主观独断地演绎适用于实际生活的内容的伦理规范，这是直觉主义的根本错误。
claim_2eb7fa8bc20a9f36,Claim,内容的伦理法则不能单从主观直观而得到，只能用科学的探讨才能获得。,Claim,范寿康_000_14d2ac72,,,内容的伦理法则不能单从主观直观而得到，只能用科学的探讨才能获得。
claim_0a45f3226e88d850,Claim,由科学研究而获得的内容法则究竟有没有普遍妥当性，这实在是一个疑问。,Claim,范寿康_000_14d2ac72,,,由科学研究而获得的内容法则究竟有没有普遍妥当性，这实在是一个疑问。
claim_979bb5d59edca46c,Claim,单单纯粹形式的规定对于实际科学和实际生活是不够使用的。,Claim,范寿康_000_14d2ac72,,,单单纯粹形式的规定对于实际科学和实际生活是不够使用的。
claim_a23c20484e18274b,Claim,从主观方面独断地演绎出来的规范比从科学研究所得的规范更当少妥当性和权威。,Claim,范寿康_000_14d2ac72,,,从主观方面独断地演绎出来的规范比从科学研究所得的规范更当少妥当性和权威。
claim_35ae6671ec7b90bb,Claim,我们不应该和快乐主义的学问家一样去全忽视伦理的当为的先天形式和人类最可宝贵的义务意识。,Claim,范寿康_000_14d2ac72,,,我们不应该和快乐主义的学问家一样去全忽视伦理的当为的先天形式和人类最可宝贵的义务意识。
claim_a444d91619dc5c62,Claim,快乐主义的学问家将各种伦理的规范都看做经验的产物。,Claim,范寿康_000_14d2ac72,,,快乐主义的学问家将各种伦理的规范都看做经验的产物。
claim_36269db375557fe6,Claim,在先天形式以外，我们不得不根据科学研究，树立几条更切实的内容的基本法则。,Claim,范寿康_000_14d2ac72,,,在先天形式以外，我们不得不根据科学研究，树立几条更切实的内容的基本法则。
claim_d906cba00e12b812,Claim,伦理规范——人生观——一部分是先天的，一部分是后天的。,Claim,范寿康_000_14d2ac72,,,伦理规范——人生观——一部分是先天的，一部分是后天的。
claim_fa92be76ec46c4a1,Claim,先天的形式是由主观的直觉而得，决不是科学所能干涉。,Claim,范寿康_000_14d2ac72,,,先天的形式是由主观的直觉而得，决不是科学所能干涉。
claim_1496e9401220c2ca,Claim,后天的内容应由科学的方法探讨而定，决不是主观所应妄定。,Claim,范寿康_000_14d2ac72,,,后天的内容应由科学的方法探讨而定，决不是主观所应妄定。
claim_4bc194e76a7ad12d,Claim,为伦理规范——人生观——一部分是先天的，一部分是后天的。先天的形式是由主观的直觉而得，决不是科学所能干涉。后天的内容应由科学的方法探讨而定，决不是主观所应妄定。,Claim,范寿康_000_14d2ac72,,,为伦理规范——人生观——一部分是先天的，一部分是后天的。先天的形式是由主观的直觉而得，决不是科学所能干涉。后天的内容应由科学的方法探讨而定，决不是主观所应妄定。
claim_89bd6e72270915d0,Claim,人生观的形式方面是超科学的，但是人生观的内容方面却是科学的。,Claim,范寿康_000_14d2ac72,,,人生观的形式方面是超科学的，但是人生观的内容方面却是科学的。
claim_1d355dafbd2a7111,Claim,形式方面普遍妥当，始终不变，除实践外，实无更事研究的必要，所以现应研究的实偏于内容方面，而为研究内容的法则起见，尤不得不采用科学研究法。,Claim,范寿康_000_14d2ac72,,,形式方面普遍妥当，始终不变，除实践外，实无更事研究的必要，所以现应研究的实偏于内容方面，而为研究内容的法则起见，尤不得不采用科学研究法。
claim_8b2c17ceefc508b0,Claim,在这一种意义，人生观与科学二者，大部分是有关系，而同时科学却不能解决人生问题的全部。,Claim,范寿康_000_14d2ac72,,,在这一种意义，人生观与科学二者，大部分是有关系，而同时科学却不能解决人生问题的全部。
claim_440b72c0da421ceb,Claim,人生观与科学二者完全绝缘，以为人生观的各项问题决非科学（广义）所能解决，而科学所能解决的决非人生观上的问题。,Claim,范寿康_000_14d2ac72,,,人生观与科学二者完全绝缘，以为人生观的各项问题决非科学（广义）所能解决，而科学所能解决的决非人生观上的问题。
claim_70c1fa5a52f11724,Claim,这一种立论未免过于超绝事实，无怪乎引起了科学家丁文江氏的攻击。,Claim,范寿康_000_14d2ac72,,,这一种立论未免过于超绝事实，无怪乎引起了科学家丁文江氏的攻击。
claim_8517d331023acc2c,Claim,张氏自己弄到后来也不能自圆其说，居然现出胡适之那篇《孙行者与张君劢》中的三对矛盾来。,Claim,范寿康_000_14d2ac72,,,张氏自己弄到后来也不能自圆其说，居然现出胡适之那篇《孙行者与张君劢》中的三对矛盾来。
claim_a8381e48bdbc310a,Claim,我对于这一种人生观与科学完全无关的见解不得不表示反对。,Claim,范寿康_000_14d2ac72,,,我对于这一种人生观与科学完全无关的见解不得不表示反对。
claim_5c136e179492a37f,Claim,人生观的解决全赖狭义的科学，狭义的科学能够解决人生观的全部。,Claim,范寿康_000_14d2ac72,,,人生观的解决全赖狭义的科学，狭义的科学能够解决人生观的全部。
claim_fac2aec19f150312,Claim,人类的意志全受因果律（狭义）的支配，他们看人类直同机械一样，他们否认自由和道德。,Claim,范寿康_000_14d2ac72,,,人类的意志全受因果律（狭义）的支配，他们看人类直同机械一样，他们否认自由和道德。
claim_810285eddf6a7a97,Claim,生观的解决全赖狭义的科学，狭义的科学能够解决人生观的全部,Claim,范寿康_000_14d2ac72,,,生观的解决全赖狭义的科学，狭义的科学能够解决人生观的全部
claim_77f77e83b9db26db,Claim,人类的意志全受因果律（狭义）的支配，人类直同机械一样，否认自由和道德,Claim,范寿康_000_14d2ac72,,,人类的意志全受因果律（狭义）的支配，人类直同机械一样，否认自由和道德
claim_edde5cbb5572f28b,Claim,科学家对于人生观所持有的这种议论是偏见,Claim,范寿康_000_14d2ac72,,,科学家对于人生观所持有的这种议论是偏见
claim_e1f2a5065a469297,Claim,对人生观与科学完全相关的见解不敢表示赞成,Claim,范寿康_000_14d2ac72,,,对人生观与科学完全相关的见解不敢表示赞成
claim_79decddd576e096e,Claim,完全无关和完全相关的两种见解都难称妥适，能够成立的是部分相关的见解,Claim,范寿康_000_14d2ac72,,,完全无关和完全相关的两种见解都难称妥适，能够成立的是部分相关的见解
claim_8c1035a6fa825311,Claim,人生问题，有大部分是可以——而且必要用科学方法来解决的。却有一小部分——或者还是最重要的部分是超科学的,Claim,范寿康_000_14d2ac72,,,人生问题，有大部分是可以——而且必要用科学方法来解决的。却有一小部分——或者还是最重要的部分是超科学的
claim_a992a1eb026dac86,Claim,对梁启超的判断全体赞成,Claim,范寿康_000_14d2ac72,,,对梁启超的判断全体赞成
claim_5515e98d9066282e,Claim,人生关涉理智方面的事项，绝对要用科学方法来解决。关于情感方面的事项，绝对的超科学,Claim,范寿康_000_14d2ac72,,,人生关涉理智方面的事项，绝对要用科学方法来解决。关于情感方面的事项，绝对的超科学
claim_f0b86e16b979e045,Claim,梁启超以理智与情感的分别为科学能否解决的界限，这是难算正当,Claim,范寿康_000_14d2ac72,,,梁启超以理智与情感的分别为科学能否解决的界限，这是难算正当
claim_3ab13dd319bc81c9,Claim,现今的心理学已经把情感研究到某种程度，心理学是科学,Claim,范寿康_000_14d2ac72,,,现今的心理学已经把情感研究到某种程度，心理学是科学
claim_e46bd79d993c2151,Claim,人类的伦理的当为的先天形式——义务意识——是超科学的,Claim,范寿康_000_14d2ac72,,,人类的伦理的当为的先天形式——义务意识——是超科学的
claim_ff9a86a3b7b51011,Claim,人类的伦理的当为的先天形式——即义务意识——是超科学的,Claim,范寿康_000_14d2ac72,,,人类的伦理的当为的先天形式——即义务意识——是超科学的
claim_0ccda5702918b5ab,Claim,伦理的内容法则完全应由科学方法来解决,Claim,范寿康_000_14d2ac72,,,伦理的内容法则完全应由科学方法来解决
claim_5a47962f8c9db190,Claim,一切现象都有原因,Claim,范寿康_000_14d2ac72,,,一切现象都有原因
claim_049e29ba940707b1,Claim,宇宙中之各种现象，必定有因果的关系，没有无因而至的，也没有不生效果的,Claim,范寿康_000_14d2ac72,,,宇宙中之各种现象，必定有因果的关系，没有无因而至的，也没有不生效果的
claim_d96040cd49a5d96c,Claim,唐钺和王星拱对因果律的定义是不错的，但这是广义的因果律，主观地讲就是充足理由的原理,Claim,范寿康_000_14d2ac72,,,唐钺和王星拱对因果律的定义是不错的，但这是广义的因果律，主观地讲就是充足理由的原理
claim_334108a865437c73,Claim,广义的因果律只要求有因有果，并未要求同因必生同果,Claim,范寿康_000_14d2ac72,,,广义的因果律只要求有因有果，并未要求同因必生同果
claim_8be86942d79f4cca,Claim,同因必生同果是根据齐一之原理而来的,Claim,范寿康_000_14d2ac72,,,同因必生同果是根据齐一之原理而来的
claim_99a8d8973b7ea35c,Claim,平常谈论上或文字上所讲的因果律是狭义的因果律，包括因果及齐一两原理,Claim,范寿康_000_14d2ac72,,,平常谈论上或文字上所讲的因果律是狭义的因果律，包括因果及齐一两原理
claim_b9bc1ce4cb75eb02,Claim,辩论者应当辨别清楚广义和狭义的因果律,Claim,范寿康_000_14d2ac72,,,辩论者应当辨别清楚广义和狭义的因果律
claim_daa46bfc34e6b41c,Claim,人生观的科学是不可能的事，而科学的人生观却是可能的事,Claim,范寿康_000_14d2ac72,,,人生观的科学是不可能的事，而科学的人生观却是可能的事
claim_67619bc21c192e98,Claim,对这个断定，我觉得不十分对,Claim,范寿康_000_14d2ac72,,,对这个断定，我觉得不十分对
claim_dac1870c5b7bafa7,Claim,科学的人生观固然可能，人生观的科学为什么谈科学的人一定要让给谈玄学的人去讲,Claim,范寿康_000_14d2ac72,,,科学的人生观固然可能，人生观的科学为什么谈科学的人一定要让给谈玄学的人去讲
claim_0001872327f88e44,Claim,人生观虽有一极小部分是超科学的，但是这一部分是唯一的先天形式，把来做一种最后假定，无所不可，而此外一切对于内容的法则正待用科学方法去切实解决,Claim,范寿康_000_14d2ac72,,,人生观虽有一极小部分是超科学的，但是这一部分是唯一的先天形式，把来做一种最后假定，无所不可，而此外一切对于内容的法则正待用科学方法去切实解决
claim_9e2e16f8ddab0dfb,Claim,从来的伦理学就可说是研究生规范的科学,Claim,范寿康_000_14d2ac72,,,从来的伦理学就可说是研究生规范的科学
claim_984e4fb076956037,Claim,张君所说的人生观既然是一个浑沌囫囵的东西，科学方法自然用不上去,Claim,范寿康_000_14d2ac72,,,张君所说的人生观既然是一个浑沌囫囵的东西，科学方法自然用不上去
claim_a363dffedb522a8a,Claim,张君是不曾学过科学的人，不明白科学的性质，倒也罢了；丁君乃研究地质的科学家，偏要拿科学来和张君的人生观捣乱，真是牛头不对马嘴了,Claim,范寿康_000_14d2ac72,,,张君是不曾学过科学的人，不明白科学的性质，倒也罢了；丁君乃研究地质的科学家，偏要拿科学来和张君的人生观捣乱，真是牛头不对马嘴了
claim_8505c067052f03b9,Claim,照任氏的意思，以为丁氏不能勉强张氏用科学方法去定人生观，那就可以不必拿科学和张氏相辩，也就可以证明人生观的科学不能成立,Claim,范寿康_000_14d2ac72,,,照任氏的意思，以为丁氏不能勉强张氏用科学方法去定人生观，那就可以不必拿科学和张氏相辩，也就可以证明人生观的科学不能成立
claim_9641a4e15033f65d,Claim,这样讲来，我们不能勉强他人用科学方法去解决真或美的问题，那末，论理学或美学难道就不能成立了么,Claim,范寿康_000_14d2ac72,,,这样讲来，我们不能勉强他人用科学方法去解决真或美的问题，那末，论理学或美学难道就不能成立了么
claim_6785ed95fae0ad42,Claim,说明科学的法则固然是必然的，可是规范科学的法则是当然的，却非必然的。,Claim,范寿康_000_14d2ac72,,,说明科学的法则固然是必然的，可是规范科学的法则是当然的，却非必然的。
claim_0b92aeb13cdafcf1,Claim,当然的法则，不能强人以必同，但却不失为一般所要求。,Claim,范寿康_000_14d2ac72,,,当然的法则，不能强人以必同，但却不失为一般所要求。
claim_1756fa69ce8f7dc7,Claim,人生观的科学之能否成立和张氏之遵奉该科学的法则与否完全是两个问题。,Claim,范寿康_000_14d2ac72,,,人生观的科学之能否成立和张氏之遵奉该科学的法则与否完全是两个问题。
claim_ca7f4e70468e3671,Claim,任氏把来混做一起，那就未免是错误了。,Claim,范寿康_000_14d2ac72,,,任氏把来混做一起，那就未免是错误了。
claim_edf0f5d60d79988b,Claim,我希望措词庄重恳挚，万不可有嘲笑或嫚骂语。倘若一方面偶然不检，也希望他方面别要效尤。,Claim,范寿康_000_14d2ac72,,,我希望措词庄重恳挚，万不可有嘲笑或嫚骂语。倘若一方面偶然不检，也希望他方面别要效尤。
claim_106479ccb9b4c900,Claim,文字究竟比不得谈话，大家总要庄重些为是。,Claim,范寿康_000_14d2ac72,,,文字究竟比不得谈话，大家总要庄重些为是。
claim_655c3f84d841917f,Claim,梁唐二氏的议论是极有价值的。,Claim,范寿康_000_14d2ac72,,,梁唐二氏的议论是极有价值的。
claim_7c8f3908a2b569e7,Claim,《努力》是给一般读者看的，所以他就该说些顽皮话。,Claim,范寿康_000_14d2ac72,,,《努力》是给一般读者看的，所以他就该说些顽皮话。
claim_65aa4dbd3707bffb,Claim,丁氏这种迎合心理的态度决不是学问家所应取。,Claim,范寿康_000_14d2ac72,,,丁氏这种迎合心理的态度决不是学问家所应取。
claim_62559427f7e853da,Claim,丁氏对于这次参加论战者的态度恶化不得不负重大的责任。,Claim,范寿康_000_14d2ac72,,,丁氏对于这次参加论战者的态度恶化不得不负重大的责任。
term_08123fb58b84a310,阵营/群体,其他诸氏,阵营/群体,,,,
term_e3102f03fdc0067f,观点,以科学方法为广义科学的本质的见解,观点,,,,
term_14db8d3ca3a00e7c,概念,感觉感情和意志的所合成的统一的意识,概念,,,,
term_53e4d877bbfba3c1,阵营/群体,丁文江、王星拱、唐钺等研究狭义的科学的诸氏,阵营/群体,,,,
term_772026b6c7b8a369,概念,人生观的形式方面,概念,,,,
term_f2c7eae449c7bc78,概念,人生观的内容方面,概念,,,,
term_de21346e8b6b19f0,观点,人生观与科学二者完全绝缘,观点,,,,
term_59547cd87f4fbae8,概念,狭义的因果律,概念,,,,
term_0b6e283d0987e090,Work,《人生观与科学》,Work,,,,
term_cb303b5e5852901e,Work,《再论人生观与科学并答丁在君》,Work,,,,
term_f3d008cfdcc9daac,Work,《科学与人生观》,Work,,,,
term_77e9ac9e57549e26,Work,《读丁在君先生的〈玄学与科学〉》,Work,,,,
term_091d973d72bfb207,Work,《关于玄学与科学论战之战时国际公法》,Work,,,,
term_39debdc3928eba4a,Work,《玄学与科学论争所给的暗示》,Work,,,,
