node_id,labels,name,node_type,article_id,segment_id,title,text
claim:20f208cb4872,Claim,近年来什么军阀，什么财阀，都是从这条路产生出来。,Claim,胡适_000_993249d7,,,近年来什么军阀，什么财阀，都是从这条路产生出来。
claim:37b044bbba7f,Claim,这回大战争，便是一个报应。,Claim,胡适_000_993249d7,,,这回大战争，便是一个报应。
claim:af083e0c1747,Claim,在这种人生观底下，那么千千万万人前脚接后脚的来这世界走一趟住几十年，干什么呢？独一无二的目的就是抢面包吃。,Claim,胡适_000_993249d7,,,在这种人生观底下，那么千千万万人前脚接后脚的来这世界走一趟住几十年，干什么呢？独一无二的目的就是抢面包吃。
claim:0ff598b680b3,Claim,不然就是怕那宇宙间物质运动的大轮子缺了发动力，特自来供给他燃料。,Claim,胡适_000_993249d7,,,不然就是怕那宇宙间物质运动的大轮子缺了发动力，特自来供给他燃料。
claim:522015c417aa,Claim,人生还有一毫意味，人类还有一毫价值吗？,Claim,胡适_000_993249d7,,,人生还有一毫意味，人类还有一毫价值吗？
claim:8e537d58971d,Claim,无奈当科学全盛时代，那主要的思潮，却是偏在这方面，当时讴歌科学万能的人，满望着科学成功，黄金世界便指日出现。,Claim,胡适_000_993249d7,,,无奈当科学全盛时代，那主要的思潮，却是偏在这方面，当时讴歌科学万能的人，满望着科学成功，黄金世界便指日出现。
claim:80865d08a162,Claim,如今功总算成了，一百年物质的进步，比从前三千年所得还加几倍。,Claim,胡适_000_993249d7,,,如今功总算成了，一百年物质的进步，比从前三千年所得还加几倍。
claim:3800dbcb50b2,Claim,我们人类不惟没有得着幸福，倒反带来许多灾难。,Claim,胡适_000_993249d7,,,我们人类不惟没有得着幸福，倒反带来许多灾难。
claim:2e61d67d1345,Claim,我绝不承认科学破产,Claim,胡适_000_993249d7,,,我绝不承认科学破产
claim:c623f00d113e,Claim,也不承认科学万能罢了,Claim,胡适_000_993249d7,,,也不承认科学万能罢了
claim:6da89fffd26e,Claim,欧洲科学破产了！梁任公这样说的,Claim,胡适_000_993249d7,,,欧洲科学破产了！梁任公这样说的
claim:123f4ec3a864,Claim,我们不能说梁先生的话和近年同善社、悟善社的风行有什么直接的关系；但我们不能不说梁先生的话在国内确曾替反科学的势力助长不少的威风,Claim,胡适_000_993249d7,,,我们不能说梁先生的话和近年同善社、悟善社的风行有什么直接的关系；但我们不能不说梁先生的话在国内确曾替反科学的势力助长不少的威风
claim:818d0fc9d54c,Claim,梁先生的声望，梁先生那枝“笔锋常带情感”的健笔，都能使他的读者容易感受他的言论的影响,Claim,胡适_000_993249d7,,,梁先生的声望，梁先生那枝“笔锋常带情感”的健笔，都能使他的读者容易感受他的言论的影响
claim:a7b2e0415df7,Claim,欧洲的科学已到了根深蒂固的地位，不怕玄学鬼来攻击了,Claim,胡适_000_993249d7,,,欧洲的科学已到了根深蒂固的地位，不怕玄学鬼来攻击了
claim:967ee06a1bcf,Claim,几个反动的哲学家，平素饱餍了科学的滋味，偶尔对科学发几句牢骚话，就像富贵人家吃厌了鱼肉，常想尝尝咸菜豆腐的风味，这种反动并没有什么大危险,Claim,胡适_000_993249d7,,,几个反动的哲学家，平素饱餍了科学的滋味，偶尔对科学发几句牢骚话，就像富贵人家吃厌了鱼肉，常想尝尝咸菜豆腐的风味，这种反动并没有什么大危险
claim:28ff3df66304,Claim,那光焰万丈的科学，决不是这几个玄学鬼摇撼得动的,Claim,胡适_000_993249d7,,,那光焰万丈的科学，决不是这几个玄学鬼摇撼得动的
claim:5b98b78c1efe,Claim,中国此时还不曾享着科学的赐福，更谈不到科学带来的“灾难”,Claim,胡适_000_993249d7,,,中国此时还不曾享着科学的赐福，更谈不到科学带来的“灾难”
claim:320e6558e2cc,Claim,我们试睁开眼看看：这遍地的乩坛道院，这遍地的仙方鬼照相，这样不发达的交通，这样不发达的实业，——我们那里配排斥科学？,Claim,胡适_000_993249d7,,,我们试睁开眼看看：这遍地的乩坛道院，这遍地的仙方鬼照相，这样不发达的交通，这样不发达的实业，——我们那里配排斥科学？
claim:a0117179af64,Claim,中国人的人生观还不曾和科学行见面礼呢,Claim,胡适_000_993249d7,,,中国人的人生观还不曾和科学行见面礼呢
claim:0e6e0081f3c9,Claim,凡是心理的内容，真的概念推论，无一不是科学的材料。,Claim,胡适_000_993249d7,,,凡是心理的内容，真的概念推论，无一不是科学的材料。
claim:1c9f21461137,Claim,人生观超于科学以上,Claim,胡适_000_993249d7,,,人生观超于科学以上
claim:2d581ca52ced,Claim,科学决不能支配人生,Claim,胡适_000_993249d7,,,科学决不能支配人生
claim:0737033c8790,Claim,人生关涉理智方面的事项，绝对要用科学方法来解决，关于情感方面的事项，绝对的超科学。,Claim,胡适_000_993249d7,,,人生关涉理智方面的事项，绝对要用科学方法来解决，关于情感方面的事项，绝对的超科学。
claim:49c752e78106,Claim,科学的方法有益于人生观,Claim,胡适_000_993249d7,,,科学的方法有益于人生观
claim:795d6636b19e,Claim,反对科学包办或管理人类,Claim,胡适_000_993249d7,,,反对科学包办或管理人类
claim:dc855c8118a4,Claim,这种（科学）方法，无论用在知识界的那一部分，都有相当的成绩，所以我们对于知识的信用，比对于没有方法的情感要好；凡有情感的冲动都要想用知识来指导他，使他发展的程度,Claim,胡适_000_993249d7,,,这种（科学）方法，无论用在知识界的那一部分，都有相当的成绩，所以我们对于知识的信用，比对于没有方法的情感要好；凡有情感的冲动都要想用知识来指导他，使他发展的程度提高，发展的方向得当。
claim:cefb2e02b401,Claim,一切心理现象都是有因的。,Claim,胡适_000_993249d7,,,一切心理现象都是有因的。
claim:5250f1df2e75,Claim,关于情感的事项，要就我们的知识所及，尽量用科学方法来解决的。,Claim,胡适_000_993249d7,,,关于情感的事项，要就我们的知识所及，尽量用科学方法来解决的。
claim:85a486cb1efd,Claim,科学是凭藉‘因果’和‘齐一’两个原理而构造起来的；人生问题无论为生命之观念，或生活之态度，都不能逃出这两个原理的金刚圈，所以科学可以解决人生问题。,Claim,胡适_000_993249d7,,,科学是凭藉‘因果’和‘齐一’两个原理而构造起来的；人生问题无论为生命之观念，或生活之态度，都不能逃出这两个原理的金刚圈，所以科学可以解决人生问题。
claim:b2b8aad56400,Claim,许多参战的学者都错在这一点上。,Claim,胡适_000_993249d7,,,许多参战的学者都错在这一点上。
claim:a7700aaf15ad,Claim,丁在君始终没有说出什么是“科学的人生观”。,Claim,胡适_000_993249d7,,,丁在君始终没有说出什么是“科学的人生观”。
claim:187b63d11fdc,Claim,伦理规范——人生观——一部分是先天的，一部分是后天的。先天的形式是由主观的直觉而得，决不是科学所能干涉。后天的内容应由科学的方法探讨而定，决不是主观所应妄定。,Claim,胡适_000_993249d7,,,伦理规范——人生观——一部分是先天的，一部分是后天的。先天的形式是由主观的直觉而得，决不是科学所能干涉。后天的内容应由科学的方法探讨而定，决不是主观所应妄定。
claim:1dd050b55ae6,Claim,人人都在那里笼统地讨论科学能不能解决人生问题或人生观问题。几乎没有一个人明白指出，假使我们把科学适用到人生观上去，应该产生什么样子的人生观。,Claim,胡适_000_993249d7,,,人人都在那里笼统地讨论科学能不能解决人生问题或人生观问题。几乎没有一个人明白指出，假使我们把科学适用到人生观上去，应该产生什么样子的人生观。
claim:e0e25f069364,Claim,这个共同的错误大都是因为君劢的原文不曾明白攻击科学家的人生观，却只悬空武断科学决不能解决人生观问题。,Claim,胡适_000_993249d7,,,这个共同的错误大都是因为君劢的原文不曾明白攻击科学家的人生观，却只悬空武断科学决不能解决人生观问题。
claim:d86fed199013,Claim,我们若不先明白科学应用到人生观上去时发生的结果，我们如何能悬空评判科学能不能解决人生观呢？,Claim,胡适_000_993249d7,,,我们若不先明白科学应用到人生观上去时发生的结果，我们如何能悬空评判科学能不能解决人生观呢？
claim:f570cc9829c2,Claim,这个共同的错误——大家规避“科学的人生观是什么”的问题——怕还有第二个原因，就是一班拥护科学的人虽然抽象地承认科学可以解决人生问题，却终不愿公然承认那具体的“纯,Claim,胡适_000_993249d7,,,这个共同的错误——大家规避“科学的人生观是什么”的问题——怕还有第二个原因，就是一班拥护科学的人虽然抽象地承认科学可以解决人生问题，却终不愿公然承认那具体的“纯物质，纯机械的人生观”为科学的人生观。
claim:e1d8fc770f11,Claim,他们对于那科学家的人生观还不能像吴稚晖先生那样明显坚决的信仰，所以还不能公然出来主张。,Claim,胡适_000_993249d7,,,他们对于那科学家的人生观还不能像吴稚晖先生那样明显坚决的信仰，所以还不能公然出来主张。
claim:ffd5496aec9a,Claim,这一点确是这一次大论争的一个绝大的弱点。,Claim,胡适_000_993249d7,,,这一点确是这一次大论争的一个绝大的弱点。
claim:59e6b84f0bfe,Claim,这一点确是这一次大论争的一个绝大的弱点,Claim,胡适_000_993249d7,,,这一点确是这一次大论争的一个绝大的弱点
claim:574c21eee30b,Claim,若没有吴老先生把他的“漆黑一团”的宇宙观和“人欲横流”的人生观提出来做个押阵大将，这一场大战争真成了一场混战，只闹得个一哄散场,Claim,胡适_000_993249d7,,,若没有吴老先生把他的“漆黑一团”的宇宙观和“人欲横流”的人生观提出来做个押阵大将，这一场大战争真成了一场混战，只闹得个一哄散场
claim:36e0439f7bc5,Claim,他（丁先生）自号存疑的唯心论，这是沿袭了赫胥黎、斯宾塞诸人的谬误,Claim,胡适_000_993249d7,,,他（丁先生）自号存疑的唯心论，这是沿袭了赫胥黎、斯宾塞诸人的谬误
claim:07ca1954d61b,Claim,你既承认宇宙间有不可知的部分而存疑，科学家站开，且让玄学家来解疑,Claim,胡适_000_993249d7,,,你既承认宇宙间有不可知的部分而存疑，科学家站开，且让玄学家来解疑
claim:906f7d5a0231,Claim,既已存疑，则研究形而上界之玄学，不应有丑诋之词,Claim,胡适_000_993249d7,,,既已存疑，则研究形而上界之玄学，不应有丑诋之词
claim:3f3b810090af,Claim,我们对于未发见的物质固然可以存疑，而对于超物质而独立存在并且可以支配物质的什么心（心即是物之一种表现），什么神灵与上帝，我们已无疑可存了,Claim,胡适_000_993249d7,,,我们对于未发见的物质固然可以存疑，而对于超物质而独立存在并且可以支配物质的什么心（心即是物之一种表现），什么神灵与上帝，我们已无疑可存了
claim:2f8bc8189d7f,Claim,说我们武断也好，说我们专制也好，若无证据给我们看，我们断然不能抛弃我们的信仰,Claim,胡适_000_993249d7,,,说我们武断也好，说我们专制也好，若无证据给我们看，我们断然不能抛弃我们的信仰
claim:438310a2bf64,Claim,关于存疑主义的积极的精神，在君自己也曾有明白的声明,Claim,胡适_000_993249d7,,,关于存疑主义的积极的精神，在君自己也曾有明白的声明
claim:e93a26f9011e,Claim,“拿证据来！”一句话确然是有积极精神的,Claim,胡适_000_993249d7,,,“拿证据来！”一句话确然是有积极精神的
claim:6770195b5c01,Claim,赫胥黎等在当用这种武器时，究竟还只是消极的防御居多,Claim,胡适_000_993249d7,,,赫胥黎等在当用这种武器时，究竟还只是消极的防御居多
claim:449008402f6c,Claim,在十九世纪的英国，在那宗教的权威不曾打破的时代，明明是无神论者也不得不挂一个“存疑”的招牌,Claim,胡适_000_993249d7,,,在十九世纪的英国，在那宗教的权威不曾打破的时代，明明是无神论者也不得不挂一个“存疑”的招牌
claim:4ade9a9a43a3,Claim,赫胥黎等在当用这种武器时，究竟还只是消极的防御居多。,Claim,胡适_000_993249d7,,,赫胥黎等在当用这种武器时，究竟还只是消极的防御居多。
claim:188bd70e02a2,Claim,在今日的中国，在宗教信仰向来比较自由的中国，我们如果深信现有的科学证据只能叫我们否认上帝的存在和灵魂的不灭，那么，我们正不妨老实自居为“无神论者”。,Claim,胡适_000_993249d7,,,在今日的中国，在宗教信仰向来比较自由的中国，我们如果深信现有的科学证据只能叫我们否认上帝的存在和灵魂的不灭，那么，我们正不妨老实自居为“无神论者”。
claim:4691f5bdfbab,Claim,这样的自称并不算是武断，因为我们的信仰是根据于证据的。,Claim,胡适_000_993249d7,,,这样的自称并不算是武断，因为我们的信仰是根据于证据的。
claim:4d8d8b39464d,Claim,等到有神论的证据充足时，我们再改信有神论，也还不迟。,Claim,胡适_000_993249d7,,,等到有神论的证据充足时，我们再改信有神论，也还不迟。
claim:4269c0755745,Claim,我们在这个时候，既不能相信那没有充分证据的有神论，心灵不灭论，天人感应论，……又不肯积极地主张那自然主义的宇宙观，唯物的人生观，……怪不得独秀要说“科学家站开！,Claim,胡适_000_993249d7,,,我们在这个时候，既不能相信那没有充分证据的有神论，心灵不灭论，天人感应论，……又不肯积极地主张那自然主义的宇宙观，唯物的人生观，……怪不得独秀要说“科学家站开！且让玄学家来解疑”了。
claim:d2ed52cf8e3f,Claim,吴稚晖先生便不然。他老先生宁可冒“玄学鬼”的恶名，偏要冲到那“不可知的区域”里去打一阵。,Claim,胡适_000_993249d7,,,吴稚晖先生便不然。他老先生宁可冒“玄学鬼”的恶名，偏要冲到那“不可知的区域”里去打一阵。
claim:52e2323f8eb8,Claim,这个态度是对的。,Claim,胡适_000_993249d7,,,这个态度是对的。
claim:b7e3e64db85a,Claim,我们信仰科学的人，正不妨也做一番大规模的假设。,Claim,胡适_000_993249d7,,,我们信仰科学的人，正不妨也做一番大规模的假设。
claim:98279c08636c,Claim,只要我们的假设处处建筑在已知的事实之上，只要我们认我们的建筑不过是一种最满意的假设，可以跟着新证据修正的，——我们带着这种科学的态度，不妨冲进那不可知的区域里，,Claim,胡适_000_993249d7,,,只要我们的假设处处建筑在已知的事实之上，只要我们认我们的建筑不过是一种最满意的假设，可以跟着新证据修正的，——我们带着这种科学的态度，不妨冲进那不可知的区域里，正如姜子牙展开了杏黄旗，也不妨冲进十绝阵里去试试。
claim:a64688a0e25d,Claim,我在上文说的，并不是有意挑剔这一次论战场上的各位武士。,Claim,胡适_000_993249d7,,,我在上文说的，并不是有意挑剔这一次论战场上的各位武士。
claim:2dcec10b000d,Claim,经农先生是信仰科学“前程不可限量”的,Claim,胡适_000_993249d7,,,经农先生是信仰科学“前程不可限量”的
claim:eba831f488cc,Claim,他定不能承认无神论是科学的人生观,Claim,胡适_000_993249d7,,,他定不能承认无神论是科学的人生观
claim:fee211e5000e,Claim,我的朋友林宰平先生是反对科学包办人生观的,Claim,胡适_000_993249d7,,,我的朋友林宰平先生是反对科学包办人生观的
claim:6649d5ba6a50,Claim,他一定可以很明白地否认上帝的存在,Claim,胡适_000_993249d7,,,他一定可以很明白地否认上帝的存在
claim:fbbc40889595,Claim,到了那个具体讨论的时期，我们才可以说是真正开战,Claim,胡适_000_993249d7,,,到了那个具体讨论的时期，我们才可以说是真正开战
claim:d71c5be9fc9b,Claim,那时的反对，才是真反对。那时的赞成，才是真赞成。那时的胜利，才是真胜利,Claim,胡适_000_993249d7,,,那时的反对，才是真反对。那时的赞成，才是真赞成。那时的胜利，才是真胜利
claim:046265243cb8,Claim,拥护科学的先生们，你们虽要想规避那“科学的人生观是什么”的讨论，你们终于免不了的,Claim,胡适_000_993249d7,,,拥护科学的先生们，你们虽要想规避那“科学的人生观是什么”的讨论，你们终于免不了的
claim:3996f8f24085,Claim,他们早已正式对科学的人生观宣战了,Claim,胡适_000_993249d7,,,他们早已正式对科学的人生观宣战了
claim:8330c781747c,Claim,梁任公先生的“科学万能之梦”，早已明白攻击那“纯物质的，纯机械的人生观”了,Claim,胡适_000_993249d7,,,梁任公先生的“科学万能之梦”，早已明白攻击那“纯物质的，纯机械的人生观”了
claim:563c2469d249,Claim,他早已把欧洲大战祸的责任加到那“科学家的新心理学”上去了,Claim,胡适_000_993249d7,,,他早已把欧洲大战祸的责任加到那“科学家的新心理学”上去了
claim:59065c1f6d91,Claim,张君劢先生在《再论人生观与科学》里，也很笼统地攻击“机械主义”了,Claim,胡适_000_993249d7,,,张君劢先生在《再论人生观与科学》里，也很笼统地攻击“机械主义”了
claim:27c20d8ee1f3,Claim,他早已说“关于人生之解释与内心之修养，当然以唯心派之言为长了”,Claim,胡适_000_993249d7,,,他早已说“关于人生之解释与内心之修养，当然以唯心派之言为长了”
claim:25c76e0ac523,Claim,科学家究竟何去何从？这时候正是科学家表明态度的时候了,Claim,胡适_000_993249d7,,,科学家究竟何去何从？这时候正是科学家表明态度的时候了
claim:001a3f3f48ea,Claim,我们十分诚恳地对吴稚晖先生表示敬意,Claim,胡适_000_993249d7,,,我们十分诚恳地对吴稚晖先生表示敬意
claim:90a54a317807,Claim,他老先生在这个时候很大胆地把他信仰的宇宙观和人生观提出来,Claim,胡适_000_993249d7,,,他老先生在这个时候很大胆地把他信仰的宇宙观和人生观提出来
claim:c7633e355d24,Claim,很老实地宣布他的“漆黑一团”的宇宙观和“人欲横流”的人生观,Claim,胡适_000_993249d7,,,很老实地宣布他的“漆黑一团”的宇宙观和“人欲横流”的人生观
claim:031b2a27a34d,Claim,那种骇得煞人的显赫的名词，上帝呀，神呀，还是取消了好,Claim,胡适_000_993249d7,,,那种骇得煞人的显赫的名词，上帝呀，神呀，还是取消了好
claim:27a9edea2377,Claim,开除了上帝的名额，放逐了精神元素的灵魂,Claim,胡适_000_993249d7,,,开除了上帝的名额，放逐了精神元素的灵魂
claim:7318b919d5fe,Claim,我以为动植物且本无感觉，皆止有其质力交推，有其辐射反应，如是而已,Claim,胡适_000_993249d7,,,我以为动植物且本无感觉，皆止有其质力交推，有其辐射反应，如是而已
claim:36ef0e57f7fd,Claim,所谓情感、思想、意志等等，就种种反应而强为之名，美其名曰心理，神其事曰灵魂，质直言之曰感觉，其实统不过质力之相应,Claim,胡适_000_993249d7,,,所谓情感、思想、意志等等，就种种反应而强为之名，美其名曰心理，神其事曰灵魂，质直言之曰感觉，其实统不过质力之相应
claim:bb5fb8937659,Claim,人便是外面止剩两只脚，却得到了两只手，内面有三斤二两脑髓，五千零四十八根脑筋，比较占有多额神经系质的动物,Claim,胡适_000_993249d7,,,人便是外面止剩两只脚，却得到了两只手，内面有三斤二两脑髓，五千零四十八根脑筋，比较占有多额神经系质的动物
claim:3edb565be02d,Claim,生者，演之谓也，如是云尔,Claim,胡适_000_993249d7,,,生者，演之谓也，如是云尔
claim:b925d57ba67f,Claim,所谓人生，便是用手用脑的一种动物，轮到‘宇宙大剧场’的第亿垓八京六兆五万七千幕，正在那里出台演唱,Claim,胡适_000_993249d7,,,所谓人生，便是用手用脑的一种动物，轮到‘宇宙大剧场’的第亿垓八京六兆五万七千幕，正在那里出台演唱
claim:5175d7e9207a,Claim,他老先生五年的思想和讨论的结果，给我们这样一个“新信仰的宇宙观及人生观”,Claim,胡适_000_993249d7,,,他老先生五年的思想和讨论的结果，给我们这样一个“新信仰的宇宙观及人生观”
claim:8b3351902fcc,Claim,他这个新信仰正是张君劢先生所谓“机械主义”,Claim,胡适_000_993249d7,,,他这个新信仰正是张君劢先生所谓“机械主义”
claim:3225eb7f12f2,Claim,正是梁任公先生所谓“纯物质的纯机械的人生观”,Claim,胡适_000_993249d7,,,正是梁任公先生所谓“纯物质的纯机械的人生观”
claim:0e7eb16ea0c7,Claim,他一笔勾销了上帝，抹煞了灵魂，戳穿了“人为万物之灵”的玄秘,Claim,胡适_000_993249d7,,,他一笔勾销了上帝，抹煞了灵魂，戳穿了“人为万物之灵”的玄秘
claim:cc3054d99023,Claim,这才是真正的挑战,Claim,胡适_000_993249d7,,,这才是真正的挑战
claim:4bc206e39def,Claim,我们要看那些信仰上帝的人们出来替上帝向吴老先生作战,Claim,胡适_000_993249d7,,,我们要看那些信仰上帝的人们出来替上帝向吴老先生作战
claim:13bb01c4b111,Claim,我们要看那些信仰灵魂的人们出来替灵魂向吴老先生作战,Claim,胡适_000_993249d7,,,我们要看那些信仰灵魂的人们出来替灵魂向吴老先生作战
claim:57b532a81d02,Claim,我们要看那些信仰人生的神秘的人们出来向这“两手动物演戏”的人生观作战,Claim,胡适_000_993249d7,,,我们要看那些信仰人生的神秘的人们出来向这“两手动物演戏”的人生观作战
claim:5b4fec783617,Claim,仰上帝的人们出来替上帝向吴老先生作战。,Claim,胡适_000_993249d7,,,仰上帝的人们出来替上帝向吴老先生作战。
claim:1742c81e5e4a,Claim,我们要看那些信仰灵魂的人们出来替灵魂向吴老先生作战。,Claim,胡适_000_993249d7,,,我们要看那些信仰灵魂的人们出来替灵魂向吴老先生作战。
claim:9166b9749f53,Claim,我们要看那些信仰人生的神秘的人们出来向这“两手动物演戏”的人生观作战。,Claim,胡适_000_993249d7,,,我们要看那些信仰人生的神秘的人们出来向这“两手动物演戏”的人生观作战。
claim:0c76de07ba09,Claim,我们要看那些认爱情为玄秘的人们出来向这“全是生理作用，并无丝毫微妙”的爱情观作战。,Claim,胡适_000_993249d7,,,我们要看那些认爱情为玄秘的人们出来向这“全是生理作用，并无丝毫微妙”的爱情观作战。
claim:c7ccf5b8aed5,Claim,这样的讨论，才是切题的、具体的讨论。这才是真正开火。,Claim,胡适_000_993249d7,,,这样的讨论，才是切题的、具体的讨论。这才是真正开火。
claim:c73c769e1c38,Claim,这样战争的结果，不是科学能不能解决人生的问题了，乃是上帝的有无，鬼神的有无，灵魂的有无……等等人生切要问题的解答。,Claim,胡适_000_993249d7,,,这样战争的结果，不是科学能不能解决人生的问题了，乃是上帝的有无，鬼神的有无，灵魂的有无……等等人生切要问题的解答。
claim:8ec3f0df439b,Claim,只有这种具体的人生切要问题的讨论才可以发生我们所希望的效果，——才可以促进思想上的刷新。,Claim,胡适_000_993249d7,,,只有这种具体的人生切要问题的讨论才可以发生我们所希望的效果，——才可以促进思想上的刷新。
claim:51003a07e7a7,Claim,反对科学的先生们！你们以后的作战，请向吴稚晖的“新信仰的宇宙观及人生观”作战。,Claim,胡适_000_993249d7,,,反对科学的先生们！你们以后的作战，请向吴稚晖的“新信仰的宇宙观及人生观”作战。
claim:200a1bf7c70f,Claim,拥护科学的先生们！你们以后的作战，请先研究吴稚晖的“新信仰的宇宙观及人生观”：完全赞成他的，请准备替他辩护，像赫胥黎替达尔文辩护一样。不能完全赞成他的，请提出修,Claim,胡适_000_993249d7,,,拥护科学的先生们！你们以后的作战，请先研究吴稚晖的“新信仰的宇宙观及人生观”：完全赞成他的，请准备替他辩护，像赫胥黎替达尔文辩护一样。不能完全赞成他的，请提出修正案，像后来的生物学者修正达尔文主义一样。
claim:75c4c611ea8a,Claim,从此以后，科学与人生观的战线上的押阵老将吴老先生要倒转来做先锋了！,Claim,胡适_000_993249d7,,,从此以后，科学与人生观的战线上的押阵老将吴老先生要倒转来做先锋了！
claim:facd806c2547,Claim,天下古今之最不统一者，莫若人生观。,Claim,胡适_000_993249d7,,,天下古今之最不统一者，莫若人生观。
claim:43e1adc6aeb5,Claim,人生观现在没有统一是一件事，永久不能统一又是一件事，除非你能提出事实理由来证明他是永远不能统一的，我们总有求他统一的义务。,Claim,胡适_000_993249d7,,,人生观现在没有统一是一件事，永久不能统一又是一件事，除非你能提出事实理由来证明他是永远不能统一的，我们总有求他统一的义务。
claim:ee094c884c81,Claim,柯白尼太阳居中说，同后来的达尔文的人猿同祖说发明以后，世界人类的人生观起绝大变动,Claim,胡适_000_993249d7,,,柯白尼太阳居中说，同后来的达尔文的人猿同祖说发明以后，世界人类的人生观起绝大变动
claim:a9e5a08264a4,Claim,人生观是因知识经验而变换的,Claim,胡适_000_993249d7,,,人生观是因知识经验而变换的
claim:f56fbc503bc6,Claim,宣传与教育的效果可以使人类的人生观得着一个最低限度的一致,Claim,胡适_000_993249d7,,,宣传与教育的效果可以使人类的人生观得着一个最低限度的一致
claim:151efac88072,Claim,拿今日科学家平心静气地、破除成见地公同承认的“科学的人生观”来做人类人生观的最低限度的一致,Claim,胡适_000_993249d7,,,拿今日科学家平心静气地、破除成见地公同承认的“科学的人生观”来做人类人生观的最低限度的一致
claim:4187abd85310,Claim,宗教的功效已曾使有神论和灵魂不灭论统一欧洲的人生观至千余年之久,Claim,胡适_000_993249d7,,,宗教的功效已曾使有神论和灵魂不灭论统一欧洲的人生观至千余年之久
claim:97d8136bfad9,Claim,假使我们信仰的“科学的人生观”将来靠教育与宣传的功效，也能有“有神论”和“灵魂不灭论”在中世欧洲那样的风行，那样的普遍，那也可算是我所谓“大同小异的一致”了,Claim,胡适_000_993249d7,,,假使我们信仰的“科学的人生观”将来靠教育与宣传的功效，也能有“有神论”和“灵魂不灭论”在中世欧洲那样的风行，那样的普遍，那也可算是我所谓“大同小异的一致”了
claim:ec4148fbabef,Claim,我们应该准备替这个新人生观作长期的奋斗,Claim,胡适_000_993249d7,,,我们应该准备替这个新人生观作长期的奋斗
claim:2a33a46ea35b,Claim,我们所谓“奋斗”，并不是像林宰平先生形容的“摩哈默得式”的武力统一,Claim,胡适_000_993249d7,,,我们所谓“奋斗”，并不是像林宰平先生形容的“摩哈默得式”的武力统一
claim:0abb16f43c7e,Claim,只是用光明磊落的态度，诚恳的言论，宣传我们的“新信仰”，继续不断的宣传，要使今日少数人的信仰逐渐变成将来大多数人的信仰,Claim,胡适_000_993249d7,,,只是用光明磊落的态度，诚恳的言论，宣传我们的“新信仰”，继续不断的宣传，要使今日少数人的信仰逐渐变成将来大多数人的信仰
claim:ac68b2d4c278,Claim,新信仰总免不了和旧信仰冲突的事,Claim,胡适_000_993249d7,,,新信仰总免不了和旧信仰冲突的事
claim:cb3214652ab5,Claim,我们的真正敌人不是对方；我们的真正敌人是“成见”是“不思想”,Claim,胡适_000_993249d7,,,我们的真正敌人不是对方；我们的真正敌人是“成见”是“不思想”
claim:82f585cec490,Claim,我们向旧思想和旧信仰作战，其实只是很诚恳地请求旧思想和旧信仰势力之下的朋友们起来向“成见”和“不思想”作战,Claim,胡适_000_993249d7,,,我们向旧思想和旧信仰作战，其实只是很诚恳地请求旧思想和旧信仰势力之下的朋友们起来向“成见”和“不思想”作战
claim:364a968dab3f,Claim,凡是肯用思想来考察他的成见的人，都是我们的同盟,Claim,胡适_000_993249d7,,,凡是肯用思想来考察他的成见的人，都是我们的同盟
claim:2516d84815fb,Claim,我们以后的作战计画是宣传我们的新信仰，是宣传我们信仰的新人生观,Claim,胡适_000_993249d7,,,我们以后的作战计画是宣传我们的新信仰，是宣传我们信仰的新人生观
claim:49d4032c3cea,Claim,这个新人生观的大旨，吴稚晖先生已宣布过了,Claim,胡适_000_993249d7,,,这个新人生观的大旨，吴稚晖先生已宣布过了
claim:b60c851b1f33,Claim,我们总括他的大意，加上一点扩充和补充，在这里再提出这个新人生观的轮廓,Claim,胡适_000_993249d7,,,我们总括他的大意，加上一点扩充和补充，在这里再提出这个新人生观的轮廓
claim:ead744f2a5e3,Claim,根据于天文学和物理学的知识，叫人知道空间无穷之大,Claim,胡适_000_993249d7,,,根据于天文学和物理学的知识，叫人知道空间无穷之大
claim:fc66e5a3a818,Claim,根据于地质学及古生物学的知识，叫人知道时间的无穷之长,Claim,胡适_000_993249d7,,,根据于地质学及古生物学的知识，叫人知道时间的无穷之长
claim:6c9a2675cabf,Claim,根据于一切科学，叫人知道宇宙及其中万物的运行变迁皆是自然的，——自己如此的，——正用不着什么超自然的主宰或造物者,Claim,胡适_000_993249d7,,,根据于一切科学，叫人知道宇宙及其中万物的运行变迁皆是自然的，——自己如此的，——正用不着什么超自然的主宰或造物者
claim:f8bb4ebf75d5,Claim,种新人生观是建筑在二三百年的科学常识之上的一个大假设,Claim,胡适_000_993249d7,,,种新人生观是建筑在二三百年的科学常识之上的一个大假设
claim:c4b9acfee60e,Claim,我主张叫他做“自然主义的人生观”,Claim,胡适_000_993249d7,,,我主张叫他做“自然主义的人生观”
claim:6e5ef84863fb,Claim,在那个自然主义的宇宙里，人真是一个藐乎其小的微生物了,Claim,胡适_000_993249d7,,,在那个自然主义的宇宙里，人真是一个藐乎其小的微生物了
claim:f3c07b9241a2,Claim,这个两手动物的自由真是很有限的了,Claim,胡适_000_993249d7,,,这个两手动物的自由真是很有限的了
