node_id,labels,name,node_type,article_id,segment_id,title,text
claim_4a7b3a68a5c5c061,Claim,科学注重在实验，考据不过在故纸堆中寻生活,Claim,张东荪_000_a9bf05ee,,,科学注重在实验，考据不过在故纸堆中寻生活
claim_7c774feb613c8512,Claim,存疑的精神，除了释迦便要首推笛卡儿了，但这两个人的思想即不是科学,Claim,张东荪_000_a9bf05ee,,,存疑的精神，除了释迦便要首推笛卡儿了，但这两个人的思想即不是科学
claim_a5347639488ce5d4,Claim,仅仅一个“奥康的剃刀”不能即算科学,Claim,张东荪_000_a9bf05ee,,,仅仅一个“奥康的剃刀”不能即算科学
claim_96339a1b246ff06c,Claim,假说的多少完全是程度的等差而没有性质的不同,Claim,张东荪_000_a9bf05ee,,,假说的多少完全是程度的等差而没有性质的不同
claim_d3e39bb958c1f45d,Claim,丁先生怕西洋玄学投入中国的宋学来借尸还魂，这个精神我敬服,Claim,张东荪_000_a9bf05ee,,,丁先生怕西洋玄学投入中国的宋学来借尸还魂，这个精神我敬服
claim_bccbe1870f917a2c,Claim,丁先生同时却把科学投入汉学，做一个同样的借尸还魂,Claim,张东荪_000_a9bf05ee,,,丁先生同时却把科学投入汉学，做一个同样的借尸还魂
claim_0dc776e4146f52eb,Claim,看不出张先生的玄学妨碍科学在中国的发展至何程度,Claim,张东荪_000_a9bf05ee,,,看不出张先生的玄学妨碍科学在中国的发展至何程度
claim_89ef267c4c45bae4,Claim,实在看不出丁先生这两篇文章促进科学在中国的发展能至何程度,Claim,张东荪_000_a9bf05ee,,,实在看不出丁先生这两篇文章促进科学在中国的发展能至何程度
claim_1665a42387a5865b,Claim,科学好像一把快刀，一切东西碰着了必迎刃而解，即最神秘的生命、精神、感情、意志无一不受其宰割。但是只有一个东西，仍然在外，即是能宰割一切的刀其自身，换言之，即是伟,Claim,张东荪_000_a9bf05ee,,,科学好像一把快刀，一切东西碰着了必迎刃而解，即最神秘的生命、精神、感情、意志无一不受其宰割。但是只有一个东西，仍然在外，即是能宰割一切的刀其自身，换言之，即是伟大的智慧
claim_87ba27fe094eeb06,Claim,科学是最富于活气的。,Claim,张东荪_000_a9bf05ee,,,科学是最富于活气的。
claim_b597dcd80c244275,Claim,凡把科学认为机括，为呆板，这乃是不懂科学。,Claim,张东荪_000_a9bf05ee,,,凡把科学认为机括，为呆板，这乃是不懂科学。
claim_e87610130db70388,Claim,丁先生抱定宣传科学的宗旨自是前途远大，但无端把个“考据”拉了来混在一起，则丁先生在中国科学史的功罪他日恐怕要成问题了罢。,Claim,张东荪_000_a9bf05ee,,,丁先生抱定宣传科学的宗旨自是前途远大，但无端把个“考据”拉了来混在一起，则丁先生在中国科学史的功罪他日恐怕要成问题了罢。
claim_0161e34d704ed821,Claim,以这样拿烧酒濂水愈冲愈淡的办法而提倡科学乃是糟蹋科学。,Claim,张东荪_000_a9bf05ee,,,以这样拿烧酒濂水愈冲愈淡的办法而提倡科学乃是糟蹋科学。
claim_a075b0d04eb51bef,Claim,以这样拿烧酒濂水愈冲愈淡的办法而提倡科学乃是劳而无功。,Claim,张东荪_000_a9bf05ee,,,以这样拿烧酒濂水愈冲愈淡的办法而提倡科学乃是劳而无功。
claim_9b98aee50cadc1af,Claim,争论下去必定强学哲学的人来临时抱佛脚谈科学，同时强学科学的人来临时抱佛脚谈哲学，这当中便难免不有疏忽。,Claim,张东荪_000_a9bf05ee,,,争论下去必定强学哲学的人来临时抱佛脚谈科学，同时强学科学的人来临时抱佛脚谈哲学，这当中便难免不有疏忽。
claim_8796560ae5a0cca2,Claim,争论下去给社会以恶影响，则为害却大。,Claim,张东荪_000_a9bf05ee,,,争论下去给社会以恶影响，则为害却大。
claim_206e9544c2cc1df0,Claim,丁先生第二篇中把杜威列入否认思想的行为派心理学中，这个漏洞将来一定亦要被张先生吹求出来的。,Claim,张东荪_000_a9bf05ee,,,丁先生第二篇中把杜威列入否认思想的行为派心理学中，这个漏洞将来一定亦要被张先生吹求出来的。
claim_2198430a5ec6c0d8,Claim,丁先生只根据罗素的《心之分析》，其实杜威、詹姆士、席勒都是机能派，而行为派对于他们攻击甚力，不能因为罗素的一句话即为定谳。,Claim,张东荪_000_a9bf05ee,,,丁先生只根据罗素的《心之分析》，其实杜威、詹姆士、席勒都是机能派，而行为派对于他们攻击甚力，不能因为罗素的一句话即为定谳。
claim_33878d4ddf148653,Claim,张先生、丁先生在今天的中国学术界中已不是黄毛丫头，而已跻于命妇的地位，似乎大家何必定要强不知以为知，使社会稍受影响呢？,Claim,张东荪_000_a9bf05ee,,,张先生、丁先生在今天的中国学术界中已不是黄毛丫头，而已跻于命妇的地位，似乎大家何必定要强不知以为知，使社会稍受影响呢？
claim_f0b62b493dd2bbcf,Claim,张先生、丁先生在今天的中国学术界中已不是黄毛丫头，而已跻于命妇的地位,Claim,张东荪_000_a9bf05ee,,,张先生、丁先生在今天的中国学术界中已不是黄毛丫头，而已跻于命妇的地位
claim_a3f52222453c9e51,Claim,大家何必定要强不知以为知，使社会稍受影响呢,Claim,张东荪_000_a9bf05ee,,,大家何必定要强不知以为知，使社会稍受影响呢
claim_b63efc08ba6b9a0d,Claim,反对达尔文与反对《进化论》是两件事，决不能说反对达尔文即是否认《进化论》,Claim,张东荪_000_a9bf05ee,,,反对达尔文与反对《进化论》是两件事，决不能说反对达尔文即是否认《进化论》
claim_443ad6205992dc7b,Claim,杜里舒不配反对达尔文,Claim,张东荪_000_a9bf05ee,,,杜里舒不配反对达尔文
claim_edced45cfb861fb0,Claim,以研究生物学数十年的人不配反对达尔文，而研究地质学的人却反而配赞成达尔文，则我们研究哲学的人当然亦配谈科学了,Claim,张东荪_000_a9bf05ee,,,以研究生物学数十年的人不配反对达尔文，而研究地质学的人却反而配赞成达尔文，则我们研究哲学的人当然亦配谈科学了
claim_65baba6d9334484d,Claim,仍是以“下不为例”为佳,Claim,张东荪_000_a9bf05ee,,,仍是以“下不为例”为佳
term_3672b06ca73320a7,概念,知觉、概念、推论的手续,概念,,,,
term_47af1a8c74effbcb,概念,科学的真相,概念,,,,
term_cf230474391d35f9,人物,更举一个好例，这个例就是丁先生的话。丁先生说柏格森说心的绵延如雪的堆积完全是比喻，不能算数。诚然，但请问丁先生为何对于马赫所说思想和天响雷一样（,人物,,,,
term_6cb54bbc240d71d5,比喻/类比,快刀,比喻/类比,,,,
term_4ca239eba23daedf,概念,人类自己的智慧亦可以设法改良,概念,,,,
term_f36cb42550672b89,观点,杜里舒不配反对达尔文,观点,,,,
term_45bc2cc4a49cf7f1,观点,科学自身便有论理,观点,,,,
term_a6bd90b313123b50,观点,科学方法与科学不能分家,观点,,,,
term_58f539fdae5d4e6e,观点,科学是最富于活气的,观点,,,,
term_a420cae2831ab039,人物,张先生、丁先生,人物,,,,
term_d3a690e24f36d42a,观点,丁文江把考据混入科学,观点,,,,
term_ff6cff49b96deb8c,观点,科学是活气的,观点,,,,
term_5064c349c5d32797,观点,希望张、丁不要强不知以为知,观点,,,,
term_a2f963e75385fc54,观点,丁文江说杜里舒不配反对达尔文,观点,,,,
term_ea2d119be93d6f2d,观点,丁文江对杜里舒的批评,观点,,,,
