source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
segment:afe3d62102d5,claim:206118c37fd4,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,然吾人对于他人或其他动物，要直接的知道他的思想之类，究竟是否做得到,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0023
segment:afe3d62102d5,claim:f1942c3b762f,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,如谓自然界亦有不能直接研究，如太阳系进化问题，不能直接将太阳搬到试验室里,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0023
segment:afe3d62102d5,claim:53161b5fe54b,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,可用布拉托（Plateau）之流体球旋转的定律，以油珠替代太阳，试将油珠旋转到一定速率时，他的赤道处，会射出油若干，成一个环，这环也跟着油珠旋转。因此得一个定律：就是凡流体珠旋转的时候，他的离心力随速率而增加，可以使此球的赤道射出若干流体,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0023
segment:f5d0365f501c,claim:b67cbe178dc4,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,但是这一类小型的试验，可以适用于心理界么，能够用甚么物质替代思想、意志、情绪等等来做试验么?,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment:f5d0365f501c,claim:787cf92c95a2,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,如谓纯粹心理现象，虽然不尽能适用天然律；但是还有思想律可以管理他，思想律和天然定律一样，也是一定的，普遍的，凡情境相同的其思想亦无不同。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment:f5d0365f501c,claim:e5475cb2c205,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,然如黎朋（Gustare Le Bon）在他意见及信仰上，他主张有生物、感情、群众、神秘、理性各种的论理,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment:f5d0365f501c,claim:497d8829b3b5,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,他以为我们对于生物论理及感情论理，若能明白其构造，则我们必知完全支配之法，不过今日科学尚未能解决此问题，而且其距离尚非常之辽远。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment:f5d0365f501c,claim:be09c45dc27d,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,又谓理性论理于知识之构成所关甚巨，所有科学之发展皆基于此，然有其不能超越之限度，理性论理之范围，大致限于物质界内，此是无可讳言的。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment:f5d0365f501c,claim:09735af85558,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,又如失勒，他批评形式论理，简直不信任思想律。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment:f5d0365f501c,claim:d66cb4a7a5b1,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,我们现在且不管那些学者的高论，但问思想所走的路径，难道彼此绝对不同？何以人们的意见如是其不一致，所谓一定的普遍的思想律，他的效力究竟在那里?,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024
segment:84dfd4feba2f,claim:fa8620f3ddc5,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,了然于宇宙生物心理种种的关系，才能真知道生活的乐趣。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,claim:6c17ba3f72a8,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,这种活泼泼的心境，只有拿望远镜仰察过天空的虚漠、用显微镜俯视过生物的幽微的人，方能参领得透彻，又岂是枯坐谈禅妄言玄理的人所能梦见。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,claim:901a95d61399,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,诸君只要拿我所举的科学家如达尔文、斯宾塞、赫胥黎、詹姆士、皮尔逊的人格来同甚么叔本华、尼采比一比，就知道科学教育对于人格影响的重要了。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,claim:9c2db1f29ad7,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,在君先生文章原是对君劢先生的清华讲演而作，故问题中心应在科学和人生观，现在到了中心的论点了。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,claim:0b888c28aa71,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,"我们此刻希望在相离不远的共同基础之上——不涉本体论问题，——讨论,(一）科学的方法是否有益于人生观。（二）人生是否完全为科学所支配。",1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,claim:99cdc6adff24,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,我记得前几年为亡友黄远庸编订他的遗稿的时候，临了写一篇编辑的感想当作序文，中间有一段说到科学对于人生的种种好处。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,claim:78af7399584f,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,那时候杜威先生刚到北京，他常常这样说的，我实在很受了感动，一直到了现在，我对于这部分思想，还是没有变更。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,claim:7847b70518e7,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,我的朋友屠正叔先生他也说：“科学的精神在于抛除成见，服从客观真理。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:84dfd4feba2f,claim:3e99e95d4ccb,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,研究科学的人一定是平心静气拿极公平的态度，极细密的眼光，去处理他们所研究的对象。因为不如此便不能得很好的结果。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025
segment:ad5fafc1e291,claim:7847b70518e7,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,科学的精神在于抛除成见，服从客观真理。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
segment:ad5fafc1e291,claim:d875f9ab2352,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,研究科学的人一定是平心静气拿极公平的态度，极细密的眼光，去处理他们所研究的对象。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
segment:ad5fafc1e291,claim:55072179841e,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,人类经过科学的训练以后，可以养成谨慎、忠实、公正诸美德。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
segment:ad5fafc1e291,claim:22e1ef6baf49,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,对于上列科学的方法是否有益于人生观，当然是肯定的。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
segment:ad5fafc1e291,claim:e1fa75690a94,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,他说人生观问题之解决，决非科学之所能为力。科学答他说，凡是心理的内容，真的概念推论，无一不是科学的材料。,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
segment:ad5fafc1e291,claim:76e007d433a3,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,这种科学包办的态度，我就要起来反对了。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
segment:ad5fafc1e291,claim:d153540f1663,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,人生的实际，不是仅仅理智一方面，感情的活动，意志的活动，也很占一大部分。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
segment:ad5fafc1e291,claim:d0739b07f854,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,人生全体的发展，一定要各方面调和起来方能有望，决不能单从一方面进行的。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
segment:ad5fafc1e291,claim:2eb9e03b8f38,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,理智的作用，专重概念的推理。,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026
segment:61f89e9f1b6c,claim:c4ff36c648de,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,要找出一两个他的人生观完完全全相同的，似乎很不容易。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,claim:a037ade07c96,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,他最为古怪的，尤其在情感的活动，不但主观性非常之重，并且有时连甚么主观非主观都说不上，他是莫名其妙而发动的。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,claim:69a609b3a3dd,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,又如音乐或诗的天才，他的创造意，自己也不能预先安排，他是自然而然由不测之渊涌出来的，人的心他有无尽的源泉。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,claim:17439066ba29,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,还有一层：愈是有力量的人，他的生活愈矛盾，不用说别的，就是科学家，往往有非科学的理想，这岂不是矛盾已极么？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,claim:ca3b677e1750,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,而一面人生五花八门形成现在这样热闹世界，也就靠这种无所不有的人生观。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,claim:c6d03b7097a3,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,如果科学能够管理这个最古怪的东西，就是世界从此变成单调些，我们也只好愿意的，然而如此不能划一，无从分析，甚有超出感觉的种种心的作用，科学对于这种地方还有甚么权威?,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,claim:08b7ad96f32b,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,讲到人格上，在君先生也以为只有科学家是好的，欧洲十九世纪几个很有道德的都是大科学家。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,claim:df0549beab5c,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,我以为这种论调未免太把东方文化的特色抹杀了。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,claim:4468187120fa,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,宽大长厚，从容自得，确是我们中国人一种很特别的国民性；,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,claim:e672377531f5,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,又如印度佛教思想那样的彻底解脱无碍无尽的境界，不能不说是人类一种极可宝贵的精神，岂能以“枯坐谈禅妄言玄理”就把人家打倒？,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,claim:641321fdbe14,MAKES_CLAIM,MAKES_CLAIM,mixed,0,0,,在君先生所举达尔文诸人，我们并不说他不是有修养的人，而且我们也希望科学家都是道德家，不过在君先生太看轻东方道德，以为惟有科学的教育，才够得上讲修养。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,claim:1d0ded96c179,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,以为惟有科学的教育，才够得上讲修养。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:61f89e9f1b6c,claim:b90735fdd864,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,我们也不能不举出一个反证：如达尔敦（Dalton）、波赛里约（Berzelius）之固执，他是个有名的化学家；,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028
segment:0c7d9f1dcb8d,claim:a47388a3b08c,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,看轻东方道德，以为惟有科学的教育，才够得上讲修养,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029
segment:0c7d9f1dcb8d,claim:07069352bcce,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,科学教育与人格不一定发生影响，这也是一种证明,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029
segment:0c7d9f1dcb8d,claim:780e37cedb76,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,活泼泼地心境，只有拿望远镜显微镜的人,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029
segment:0c7d9f1dcb8d,claim:4fcd1ad38216,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,在君先生又因为崇拜科学，把“良心”都看做同洪水猛兽一样,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029
segment:0c7d9f1dcb8d,claim:bd3dbbae1d8c,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,良心何以就见得:'书也不必读，字也不必求，知识经验都无用？',0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029
segment:0c7d9f1dcb8d,claim:71c166a1882c,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,假如张献忠这种妖孽，忽然显起魂来，对我们说：他的杀人主义，是以'我自身良心之所命起而主张之，以为天下后世表率'，我们也只好当他是叔本华、马克思一类的大人物,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029
segment:0c7d9f1dcb8d,claim:03b44dcfbaa8,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,我对于在君先生这些话，也觉得这还从何说起,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029
segment:0c7d9f1dcb8d,claim:b84867f2fce0,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,以在君先生平日之讲究做人，他的本意，我知道必不是这样,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029
segment:f6b8b2429ea3,claim:1027521f95ae,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,我对于在君先生这些话，也觉得这还从何说起。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,claim:bbfa22e48627,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,以在君先生平日之讲究做人，他的本意，我知道必不是这样。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,claim:d8c0876929ab,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,在君先生反对良心，恐怕也是这种矛盾性在那里作祟。,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,claim:420eb9fc5d02,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,不然，则为一时快意之谈，但是一般青年看了，或以为科学与良心真是不两立，这种影响可就不小，我希望在君先生以后还是少发这种的议论。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,claim:b50b7714a642,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,又像那些挖苦柏格森的话，也大可不必。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,claim:a57caf37b5ce,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,柏格森主张无论是否真理，而他在今代哲学上地位，谁也不能把他一笔勾销。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,claim:61df684c1eec,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,即使要非难他，也尽有从学理上攻击他的许多主张可以征引，何必引到罗素所说“柏格森盛名是骗巴黎的时髦妇人得来的”那几句开顽笑的话来刻薄人家。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,claim:50e7e1704d02,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,并且这种话对于女人的人格，未免太看不起了，他们果真甘心受了欺骗么?,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,claim:905c939ab91e,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,以上我们不赞成在君先生替科学吹得太过火。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,claim:8c4a8f70d943,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,然一面有许多人说：科学是完全物质的，机械的，冷酷残忍的；科学文明的结果，就是这回世界的大战，及现在欧洲财政破产的情形。这种主张，我们也不敢赞成。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,claim:1d4a3443c1d7,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,然此对于科学深文周内的苛论，恰恰和在君先生作践精神文明的态度是一对。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,claim:be9f3e777057,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,安知非由一二主张科学方法万能者之不宽厚的态度所招惹出来的反动呢?,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,claim:7a71a8266a3e,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,科学的本身，他原没有甚么好坏的问题。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:f6b8b2429ea3,claim:7b59f4a7a1c9,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,利用他来求知识，乃至应用其方法于任何方面，科学自己也并没居功。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030
segment:4bd3ea8df32c,claim:80aa854a0959,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,由一二主张科学方法万能者之不宽厚的态度所招惹出来的反动呢?,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,claim:7a71a8266a3e,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,科学的本身，他原没有甚么好坏的问题。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,claim:7b59f4a7a1c9,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,利用他来求知识，乃至应用其方法于任何方面，科学自己也并没居功。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,claim:f4fd090f554e,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,反过来利用他帮助资本家，利用他来打仗，吃人膏血，孤人妻子，科学自身也不任过。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,claim:0abb83c53059,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,若使在十年以前，连在君先生这样的极端主张，我们也不想批驳他,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,claim:62c920d70fc4,MAKES_CLAIM,MAKES_CLAIM,mixed,0,0,,海内真科学家固然并不多，但是知道科学是重要的，这几年似乎很不在少数。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,claim:1c08b1449f7d,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,现在提倡科学，正要为他显出真正的价值，筑了坚实的基础，别像吹胰子泡似的，吹得太大，反而吹破了。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,claim:1e811722631f,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,我们敝国的通病最喜欢讲空话，讲大话,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,claim:269074075eb2,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,像在君先生这种提倡科学正合敝国大国民的老脾气，说几句科学的理论，摇头晃脑的也要自命是科学家,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,claim:76f352f05342,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,在君先生把科学极力的普遍化，烧酒对水卖，分量越多，价值越少了。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,claim:cd611cfca99b,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,科学我是相信的。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,claim:110315769892,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,在君先生的热心，和他很好的用意，我自谓不是全不了解的。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,claim:a3c85f23a51b,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,但是在君先生这篇文章的讲法和态度，我是不敢附和的。,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,claim:47024defdf8c,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,并且我觉得虽然我的学问本不配大胆评论，然却应当出来说几句话。,0.9,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:4bd3ea8df32c,claim:c39dfec8bf0f,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,我从前听见杜威讲到进化论在欧洲不知引起多少的争论，一直到今还没有完全停止，欧洲之学术思想，也因此生出极大的变革和进步。,0.8,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031
segment:2497753f3bd9,claim:50ce58f91f48,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,我从前听见杜威讲到进化论在欧洲不知引起多少的争论，一直到今还没有完全停止，欧洲之学术思想，也因此生出极大的变革和进步,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,claim:a9e5a70b729c,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,但是此说到了中国以后，却无声无臭毫不发生影响,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,claim:fe72356c1e35,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,这的确是东方和西方大大不同的地方,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,claim:f14ebfae3b45,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,研究讨论批评的精神，若是一天不振作，一切学术思想断不能望有进步,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,claim:427be0ab38f2,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,所以我认为我们应各就所知道的范围以内，有忠实研究并发表的责任,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,claim:761996bde2bc,MAKES_CLAIM,MAKES_CLAIM,neutral,0,0,,我只顾说我对于在君先生这篇文章所怀疑的地方,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,claim:ab4ba7edb9de,MAKES_CLAIM,MAKES_CLAIM,negative,0,0,,写完此作之后，才觉得完全变成反对我的在君先生,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
segment:2497753f3bd9,claim:bcf1695bee67,MAKES_CLAIM,MAKES_CLAIM,positive,0,0,,然我又知道他一定不会不高兴,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0032
term:444862b1d437,entity:0bacf98593d1,RELATES_TO,相关,negative,-0.5,0.6,一般批评,可是现在读了在君先生这篇文章，却把我弄得莫名其妙地,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,term:444862b1d437,MENTIONS,作者,neutral,0,0,,可是现在读了在君先生这篇文章，却把我弄得莫名其妙地,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,可是现在读了在君先生这篇文章，却把我弄得莫名其妙地,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
term:444862b1d437,entity:7646df082500,RELATES_TO,相关,negative,-0.5,0.6,一般批评,我现在不得不把我怀疑的眼光——也许是我的错误——移转来估量在君先生这篇的大作,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,term:444862b1d437,MENTIONS,作者,neutral,0,0,,我现在不得不把我怀疑的眼光——也许是我的错误——移转来估量在君先生这篇的大作,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,entity:7646df082500,MENTIONS,这篇文章,neutral,0,0,,我现在不得不把我怀疑的眼光——也许是我的错误——移转来估量在君先生这篇的大作,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
term:444862b1d437,entity:0bacf98593d1,RELATES_TO,批评,negative,-0.7,0.8,概念混淆批评,原文题目是《玄学与科学》，他所批评的却是张君劢的人生观，一开头就很奇怪了,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,term:444862b1d437,MENTIONS,作者,neutral,0,0,,原文题目是《玄学与科学》，他所批评的却是张君劢的人生观，一开头就很奇怪了,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,原文题目是《玄学与科学》，他所批评的却是张君劢的人生观，一开头就很奇怪了,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
term:444862b1d437,entity:0bacf98593d1,RELATES_TO,质疑,negative,-0.8,0.9,逻辑反驳,然则在君先生现在所攻击的，究竟是个什么东西？本体论方面既不加攻击了，难道除了讲本体论之外，还有一个什么叫做玄学么?,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,term:444862b1d437,MENTIONS,作者,neutral,0,0,,然则在君先生现在所攻击的，究竟是个什么东西？本体论方面既不加攻击了，难道除了讲本体论之外，还有一个什么叫做玄学么?,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,然则在君先生现在所攻击的，究竟是个什么东西？本体论方面既不加攻击了，难道除了讲本体论之外，还有一个什么叫做玄学么?,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
entity:0bacf98593d1,entity:67821481a750,RELATES_TO,主张,neutral,0.0,0.5,不适用,在君先生说: “人生观现在没有统一是一件事，永久不能统一又是一件事，除非你能提出事实理由来证明他是永远不能统一的，我们总有求他统一的义务。”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,entity:0bacf98593d1,MENTIONS,丁文江,neutral,0,0,,在君先生说: “人生观现在没有统一是一件事，永久不能统一又是一件事，除非你能提出事实理由来证明他是永远不能统一的，我们总有求他统一的义务。”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,entity:67821481a750,MENTIONS,人生观,neutral,0,0,,在君先生说: “人生观现在没有统一是一件事，永久不能统一又是一件事，除非你能提出事实理由来证明他是永远不能统一的，我们总有求他统一的义务。”,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
entity:10e9cd2387a1,entity:adc01b1e0494,RELATES_TO,批评,negative,-0.5,0.5,一般批评,我记得杜威在北京讲演时，他批评柏格森的哲学,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,entity:10e9cd2387a1,MENTIONS,杜威,neutral,0,0,,我记得杜威在北京讲演时，他批评柏格森的哲学,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,entity:adc01b1e0494,MENTIONS,柏格森,neutral,0,0,,我记得杜威在北京讲演时，他批评柏格森的哲学,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
entity:343a00408142,entity:ca0472e190c1,RELATES_TO,反对,negative,-0.5,0.5,不适用,詹姆士反对哲学系统,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,entity:343a00408142,MENTIONS,詹姆士,neutral,0,0,,詹姆士反对哲学系统,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
segment:871871eff021,entity:ca0472e190c1,MENTIONS,哲学系统,neutral,0,0,,詹姆士反对哲学系统,1.0,林宰平_000_acbbe922,林宰平_000_acbbe922_s0000
