node_id,labels,name,node_type,article_id,segment_id,title,text
entity:bdbda5ae2a47,方法,方法,方法,林宰平_000_acbbe922,林宰平_000_acbbe922_s0009,,
entity:feef3d6e6179,方法,科学的方法,方法,林宰平_000_acbbe922,林宰平_000_acbbe922_s0009,,
entity:d2283a66670f,概念,论理的公例,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0009,,
entity:a452c1ba06c0,概念,东西,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010,,
entity:8ca34f757212,概念,论理所构造,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010,,
entity:8dbbfea31e3a,概念,实际真实者,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010,,
entity:1d5b9b5895e7,观点,这些主张,观点,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010,,
entity:e581faf177f8,问题,物和心的问题,问题,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010,,
entity:145ff1410372,概念,物,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010,,
entity:94241147e41a,概念,质,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010,,
entity:a0731ce786cb,例证,书柜子,例证,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010,,
entity:c8c7a60612ef,概念,觉官感触,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010,,
entity:edb3e8e48390,概念,联想推论,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010,,
entity:c3290e5df355,概念,物质,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010,,
entity:1a754f895261,概念,物理学上所谓物,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010,,
entity:632952126fab,主义/学说/理论,旧物理家之物质观,主义/学说/理论,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010,,
entity:4797eaa2ea6d,概念,原子,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010,,
entity:3771890f8651,概念,电子,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010,,
entity:ea623033efc5,概念,物理的世界,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010,,
entity:29bae7afe0e0,概念,官感的世界,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010,,
entity:3cb81520a8d8,主义/学说/理论,科学的知识论,主义/学说/理论,林宰平_000_acbbe922,林宰平_000_acbbe922_s0010,,
entity:046aefa56ca0,概念,科学的知识论,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0011,,
entity:f3cf5766ef40,概念,觉官的感触,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0011,,
entity:03de825d4105,观点,物质和精神本来没有什么区别,观点,林宰平_000_acbbe922,林宰平_000_acbbe922_s0011,,
entity:9a250bc04853,主义/学说/理论,极端唯物论的见解,主义/学说/理论,林宰平_000_acbbe922,林宰平_000_acbbe922_s0011,,
entity:902e280724e5,主义/学说/理论,存疑的唯心论,主义/学说/理论,林宰平_000_acbbe922,林宰平_000_acbbe922_s0011,,
entity:17e72366209b,概念,客观的原素,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0013,,
entity:bb6964b3e33e,概念,主观的原素,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0013,,
entity:bdc2202ce9ef,概念,物质自身,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0013,,
entity:f348ff183031,主义/学说/理论,中立一元论,主义/学说/理论,林宰平_000_acbbe922,林宰平_000_acbbe922_s0013,,
entity:d059081797ef,主义/学说/理论,惟觉主义,主义/学说/理论,林宰平_000_acbbe922,林宰平_000_acbbe922_s0013,,
entity:a73c86e4a943,问题,问题,问题,林宰平_000_acbbe922,林宰平_000_acbbe922_s0013,,
entity:b7ac6c6b136d,概念,感触,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0014,,
entity:8c1079283ff8,概念,主观的假想,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0014,,
entity:72849b017fc7,概念,科学的知识,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0014,,
entity:913a99e8e658,概念,梦中心态,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0014,,
entity:16342dfc267e,比喻/类比,审判官,比喻/类比,林宰平_000_acbbe922,林宰平_000_acbbe922_s0014,,
entity:0fdbff86b803,概念,思想,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0014,,
entity:5584f5610e41,概念,思想的动机,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0014,,
entity:970989eec81e,概念,思想的原质,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0014,,
entity:d4877b845f1e,概念,自觉,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015,,
entity:8a5fdf8ed3b2,比喻/类比,论理的建筑物,比喻/类比,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015,,
entity:c7111def5f59,概念,严格的审查,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015,,
entity:a21fbca9970f,概念,原则,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015,,
entity:8a152d395020,概念,器械观,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015,,
entity:27e33dbc4c6d,概念,变态心理,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0015,,
entity:db3be1e6fea3,概念,天才,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:805665b911da,概念,豪杰,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:fe5c12995248,概念,知觉,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:bd7ad353d7d6,方法,推论的方法,方法,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:f4a043077b14,概念,反常,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:758cd0e48721,概念,疯子,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:c723b0c4f2a6,概念,前条,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:523cad222565,方法,审查的方法,方法,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:245ad83454a5,观点,第一,观点,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:83eadab42a00,观点,第二,观点,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:dc9800565ee6,观点,第三,观点,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:eb4f0689b3a0,概念,自相矛盾,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:07226ace6e04,阵营/群体,不反常的人,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:1a5c3341f282,阵营/群体,寻常有论理训练的人,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:f6e66e4d5f14,概念,形式理论,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:9b52ec68669b,阵营/群体,新康德派,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:3cdb25f41d71,阵营/群体,马堡学派,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:9dbba17429cf,观点,论理的见解,观点,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:a00ab35cc3eb,概念,思想的形式,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:87ef22edb68b,观点,第一个原则,观点,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:2377aded4048,阶段,十九世纪,阶段,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:9ff41cd0643b,阶段,二十世纪,阶段,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:c222594e5948,概念,神秘的潜在意识,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:f0e3a9838a47,阵营/群体,科学家,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0017,,
entity:afca6fbf7e7b,人物,哈特,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:86de90d42a3f,著作,《疯狂心理》,著作,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:2e322321d68d,概念,解剖学,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:50f06993655c,概念,脑的生理学,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:7e3b36325f22,概念,显微镜,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:6a2a525e2871,方法,实验方法,方法,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:fdf499f3a6f7,概念,狂疯病,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:6c1d72db0649,方法,生理的方法,方法,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:64ee45e1a129,概念,心理的概念,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:e57156a64032,主义/学说/理论,新心理学,主义/学说/理论,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:f3f0041ec839,概念,心的作用,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:d9298b165453,概念,记忆,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:d066f0f153ae,概念,冲动,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:890745651cf1,概念,不自觉的部分,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:0771c07e15b3,概念,不自觉之心的作用,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:6195102fa5ab,人物,佛罗特（Freud）,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:ba6bcb2e42ed,概念,基本原理,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:138361e9a141,概念,有效的证据,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:8a8b266496f9,概念,常态的行为,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:2e87dfa88104,概念,常态,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:22a6f063c662,概念,变态,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:da718bbce91e,概念,程度,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:b4059de00b68,概念,心理现象,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:8b945c459720,阵营/群体,极狭隘之心理学家,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:4b6b33ef2d77,阵营/群体,英国心理学界,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:8a5d5eb20840,阵营/群体,下意识学派,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:eccc2537672d,阵营/群体,新南西学派（New Nancy School）,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:0caed4eb07ee,概念,下意识,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0018,,
entity:0d74189c1651,阵营/群体,新南西学派,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0019,,
entity:0e86774029e0,人物,斯底华特,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0019,,
entity:635087bd3e54,人物,克路克斯,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0019,,
entity:b64e559ae7c3,人物,哇利巴洛奇,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0019,,
entity:f3b97275738b,人物,黎休,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0019,,
entity:247eae05a97f,人物,托摩生,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0019,,
entity:0ed9c06f3da0,著作,《科学大纲》,著作,林宰平_000_acbbe922,林宰平_000_acbbe922_s0019,,
entity:ed301ecb2db7,概念,神秘,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0019,,
entity:28b57129eb6d,比喻/类比,疯人院,比喻/类比,林宰平_000_acbbe922,林宰平_000_acbbe922_s0019,,
entity:17a609b0c817,观点,灵学的主张,观点,林宰平_000_acbbe922,林宰平_000_acbbe922_s0019,,
entity:9e3ddf6fa1fa,概念,纯粹心理现象,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0019,,
entity:1833175dbdc3,概念,因果律,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0019,,
entity:9a920cee386f,概念,心理的现象,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0019,,
entity:4d7be409ea9f,概念,关系,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:35e71eca23b5,概念,因果关系,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:598b5d812cac,概念,论理关系,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:6f485e1d024a,概念,因果推理,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:556755c147f4,概念,矛盾律推断,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:687a88bed90a,概念,经验事实,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:c3b718c7e3b8,人物,休姆,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:c58b95c65549,阵营/群体,联想派学者,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:f188db0ad1e2,概念,观念联合,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:7a1f2e182388,概念,习惯,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:751ad2440b82,概念,因的概念,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:7964f1300b06,概念,果的概念,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:48c693b68dae,概念,因果,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:07eecfe3bf68,主义/学说/理论,柏格森绝对自由论,主义/学说/理论,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:fa338f026fa3,概念,经验科学,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:bb9793470378,人物,玛勃,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:1ccd4b8c99dd,阵营/群体,费尔兹堡派,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:854529b0fd92,概念,自然科学见解,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:35828204ee4f,概念,改善的因果律,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:e66e8e77f5e8,例证,石子堕地,例证,林宰平_000_acbbe922,林宰平_000_acbbe922_s0021,,
entity:31a5bdc7b01e,概念,物理定律,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0023,,
entity:914cc2a2e174,概念,物理,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0023,,
entity:1dc4653e5f76,概念,心理,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0023,,
entity:b34ebe0724f4,概念,科学上所谓因果律,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0023,,
entity:2fcc99dff63a,概念,联想律,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0023,,
entity:1c8b8532a314,概念,维布定律,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0023,,
entity:6a382ce58f75,概念,费西那定律,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0023,,
entity:097a3f954759,概念,意志,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0023,,
entity:0e678c90c4da,概念,情绪,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0023,,
entity:606e8bc30c2a,概念,布拉托流体球旋转定律,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0023,,
entity:afe0807e6c35,例证,油珠,例证,林宰平_000_acbbe922,林宰平_000_acbbe922_s0023,,
entity:57f0f9ca313d,问题,太阳系进化问题,问题,林宰平_000_acbbe922,林宰平_000_acbbe922_s0023,,
entity:223db8da4ee7,概念,定律,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024,,
entity:e10199a590b9,概念,太阳,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024,,
entity:992472590421,概念,地球,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024,,
entity:0d4ba0a93df3,概念,土星,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024,,
entity:5234540365e3,概念,心理界,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024,,
entity:e483b2768ba7,概念,天然律,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024,,
entity:0632176758cf,概念,思想律,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024,,
entity:ed668e2c8b88,人物,黎朋,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024,,
entity:3cf725df9c25,概念,生物论理,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024,,
entity:0a89f262fc15,概念,感情论理,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024,,
entity:2ba1bec53f6b,概念,群众论理,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024,,
entity:2dfec1c08b44,概念,神秘论理,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024,,
entity:87872bdfff78,概念,理性论理,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024,,
entity:9cd70033c97f,概念,理性论理之范围,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024,,
entity:26622cacbaad,概念,物质界,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024,,
entity:2ad4aa24be0e,人物,失勒,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024,,
entity:79483adf6d4e,概念,一定的普遍的思想律,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024,,
entity:e75a93ac8695,概念,意见,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0024,,
entity:74d2d89279d7,概念,科学教育,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:7d2b89c42b42,概念,修养,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:c90d5b3715ba,概念,宇宙生物心理种种的关系,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:6b351144961e,概念,生活的乐趣,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:fce59c9027b3,概念,活泼泼的心境,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:c3399edf20e8,概念,望远镜,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:0bde601927c5,阵营/群体,枯坐谈禅妄言玄理的人,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:1159c071950f,人物,达尔文,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:9404fa59cfe0,人物,斯宾塞,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:d0ab86e97f3d,人物,赫胥黎,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:df4100e13958,人物,皮尔逊,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:396474728a49,人物,叔本华,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:e15cbdbfd2ac,人物,尼采,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:27480efd67ef,概念,科学教育对于人格影响,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:127786ee60d4,问题,科学和人生观,问题,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:d8b52ba932ef,概念,人生,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:3ad629170554,人物,黄远庸,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:033ae53ea0fd,观点,科学对于人生的种种好处,观点,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:bc877517f205,人物,屠正叔,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:4371aca984ad,概念,科学的精神,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:c77d770948a7,概念,成见,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:1742278d9d71,概念,客观真理,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0025,,
entity:aa25df6f88dc,阵营/群体,研究科学的人,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026,,
entity:ce1f8f5ce405,阵营/群体,人类,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026,,
entity:ff52abb22b62,概念,谨慎、忠实、公正诸美德,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026,,
entity:9624a522bbdb,观点,科学包办的态度,观点,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026,,
entity:6f1b5f8e0f00,概念,人生的实际,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026,,
entity:2dd87961b384,概念,理智,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026,,
entity:abcbd30c11c8,概念,感情的活动,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026,,
entity:f6593554c8a3,概念,意志的活动,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026,,
entity:99b005aa8e2a,概念,人生全体的发展,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026,,
entity:45d926e3f153,概念,理智的作用,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026,,
entity:574f9f6abd34,概念,概念的推理,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0026,,
entity:c18eb70792fb,概念,情感的活动,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028,,
entity:80feef9d5faf,概念,音乐或诗的天才,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028,,
entity:7b952817b9a8,概念,人格,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028,,
entity:e08a660fb182,概念,东方文化的特色,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028,,
entity:ea52163387b7,概念,宽大长厚，从容自得,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028,,
entity:cbc705dc49c2,概念,国民性,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028,,
entity:b5f0e1529396,主义/学说/理论,印度佛教思想,主义/学说/理论,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028,,
entity:3256ad2d5620,概念,彻底解脱无碍无尽的境界,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028,,
entity:6a1a3228011d,观点,枯坐谈禅妄言玄理,观点,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028,,
entity:444a727c48dc,概念,东方道德,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028,,
entity:fea368536b97,概念,科学的教育,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028,,
entity:e0068d4352d1,人物,达尔敦（Dalton）,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028,,
entity:a2204fa28286,人物,波赛里约（Berzelius）,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028,,
entity:9f856a842f43,阵营/群体,欧洲十九世纪几个很有道德的,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028,,
entity:30b1697d3b88,阵营/群体,中国人,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028,,
entity:161dd972256c,阵营/群体,我们,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028,,
entity:4414aaf39149,阵营/群体,道德家,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028,,
entity:54c546bfa70f,论据,反证,论据,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028,,
entity:cd863963bebe,评价,固执,评价,林宰平_000_acbbe922,林宰平_000_acbbe922_s0028,,
entity:cdcb73520f4a,人物,达尔敦,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029,,
entity:361afa73858f,人物,波赛里约,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029,,
entity:6f75b0740755,人物,伦布洛梭,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029,,
entity:66686724e72a,人物,利赛,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029,,
entity:ad04cfc871c1,人物,培根,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029,,
entity:133de02fa9a1,人物,霍布士,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029,,
entity:e91972fd5c70,观点,科学教育与人格不一定发生影响,观点,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029,,
entity:ecdd85246e32,比喻/类比,望远镜显微镜,比喻/类比,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029,,
entity:0d3b7e0268bf,概念,良心,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029,,
entity:0322222e9be9,比喻/类比,洪水猛兽,比喻/类比,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029,,
entity:6b0bd3d626c1,人物,张献忠,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029,,
entity:a434926ab532,概念,杀人主义,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029,,
entity:c4cf0cebfd83,人物,马克思,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0029,,
entity:ff64cde28949,人物,胡适,人物,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030,,
entity:f94b4ae3178e,主义/学说/理论,无后主义,主义/学说/理论,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030,,
entity:09fc08076916,主义/学说/理论,爱因斯坦相对论,主义/学说/理论,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030,,
entity:9f566cfb6952,观点,柏格森盛名是骗巴黎的时髦妇人得来的,观点,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030,,
entity:265ac9345b65,观点,科学是完全物质的，机械的，冷酷残忍的,观点,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030,,
entity:ec08aeb34fcd,观点,科学文明的结果，就是这回世界的大战，及现在欧洲财政破产的情形,观点,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030,,
entity:655590e0adb5,观点,科学方法万能,观点,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030,,
entity:20da876fb647,阵营/群体,青年,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030,,
entity:b4871f0c9f75,阵营/群体,女人,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030,,
entity:fecde7ad6fcb,概念,科学文明,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030,,
entity:693e88afc11d,历史事件,第一次世界大战,历史事件,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030,,
entity:a174f8a65cb2,历史事件,欧洲财政破产,历史事件,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030,,
entity:c71775a13768,概念,矛盾性,概念,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030,,
entity:94d3001db05e,观点,一部长夜漫漫历史中秉烛以导吾人之先路者,观点,林宰平_000_acbbe922,林宰平_000_acbbe922_s0030,,
entity:4aafe775e3cf,阵营/群体,科学方法万能者,阵营/群体,林宰平_000_acbbe922,林宰平_000_acbbe922_s0031,,
