node_id,labels,name,node_type,article_id,segment_id,title,text
claim_1cd71951fd6eea07,Claim,男女尊卑及婚姻制度是由于农业宗法社会把子女及妻当作生产工具和财产，到了工业社会，女权运动自然会兴旺,Claim,陈独秀_000_4825c389,,,男女尊卑及婚姻制度是由于农业宗法社会把子女及妻当作生产工具和财产，到了工业社会，女权运动自然会兴旺
claim_753dd4ecf0e31d79,Claim,于农业宗法社会，亲与夫都把子女及妻当作生产工具，当作一种财产,Claim,陈独秀_000_4825c389,,,于农业宗法社会，亲与夫都把子女及妻当作生产工具，当作一种财产
claim_99b51bac3bcf4d16,Claim,到了工业社会，家庭手工已不适用，有了雇工制度，也用不着拿家族当生产工具，于是女权运动自然会兴旺起来,Claim,陈独秀_000_4825c389,,,到了工业社会，家庭手工已不适用，有了雇工制度，也用不着拿家族当生产工具，于是女权运动自然会兴旺起来
claim_de6374505a9e04cf,Claim,在原始共产社会，人弱于兽，势必结群合作，原无财产私有之必要与可能,Claim,陈独秀_000_4825c389,,,在原始共产社会，人弱于兽，势必结群合作，原无财产私有之必要与可能
claim_9962ed61f4363c05,Claim,假定有人格之单一性的张先生，生在那个社会，他的主观，他的直觉，他的自由意志，忽然要把财产私有起来，怎奈他所得的果物兽肉无地存储，并没有防腐的方法，又不能变卖金钱,Claim,陈独秀_000_4825c389,,,假定有人格之单一性的张先生，生在那个社会，他的主观，他的直觉，他的自由意志，忽然要把财产私有起来，怎奈他所得的果物兽肉无地存储，并没有防腐的方法，又不能变卖金钱存在银行，结果恐怕只有放弃他私有财产的人生观
claim_db875cdcd4e1d097,Claim,到了农业社会，有了一定的住所，有了仓库，谷物又比较的易于保存，独立生产的小农，只有土地占有的必要，没有通力合作的必要，私有财产观念是如此发生的,Claim,陈独秀_000_4825c389,,,到了农业社会，有了一定的住所，有了仓库，谷物又比较的易于保存，独立生产的小农，只有土地占有的必要，没有通力合作的必要，私有财产观念是如此发生的
claim_5bc60e2cc4c5ddd2,Claim,到了工业社会，家庭的手工的独立生产制已不能存立，成千成万的人组织在一个通力合作的机关之内，大家无工做便无饭吃，无工具便不能做工，大家都没有生产工具，生产工具已为,Claim,陈独秀_000_4825c389,,,到了工业社会，家庭的手工的独立生产制已不能存立，成千成万的人组织在一个通力合作的机关之内，大家无工做便无饭吃，无工具便不能做工，大家都没有生产工具，生产工具已为少数资本家私有了，非将生产工具收归公有，大家只好卖力给资本家，公有财产观念，是如此发生的
claim_4bba593fd441dd27,Claim,守旧维新之争持，乃因为现社会有了经济的变化，而与此变化不适应的前社会之制度仍旧存在，束缚着这变化的发展，于是在经济上利害不同的阶级，自然会随着变化之激徐，或激或,Claim,陈独秀_000_4825c389,,,守旧维新之争持，乃因为现社会有了经济的变化，而与此变化不适应的前社会之制度仍旧存在，束缚着这变化的发展，于是在经济上利害不同的阶级，自然会随着变化之激徐，或激或徐的冲突起来
claim_588c41b8c53e03f8,Claim,现社会有了经济的变化，而与此变化不适应的前社会之制度仍旧存在，束缚着这变化的发展，于是在经济上利害不同的阶级，自然会随着变化之激徐，或激或徐的冲突起来,Claim,陈独秀_000_4825c389,,,现社会有了经济的变化，而与此变化不适应的前社会之制度仍旧存在，束缚着这变化的发展，于是在经济上利害不同的阶级，自然会随着变化之激徐，或激或徐的冲突起来
claim_a93eb49f5c3ef0c6,Claim,慢说工厂里体力工人了，就是商务印书馆月薪二三十元的编辑先生，日愁衣食不济，那有如许闲情像张君劢、梁启超高谈什么精神文明、东方文化,Claim,陈独秀_000_4825c389,,,慢说工厂里体力工人了，就是商务印书馆月薪二三十元的编辑先生，日愁衣食不济，那有如许闲情像张君劢、梁启超高谈什么精神文明、东方文化
claim_6832417d95d507ac,Claim,社会主义之发生，和公有财产制是一事,Claim,陈独秀_000_4825c389,,,社会主义之发生，和公有财产制是一事
claim_14f6094de92fcef6,Claim,人性中本有为我利他两种本能，个人本能发挥的机会，乃由于所遭环境及所受历史的社会的暗示之不同而异,Claim,陈独秀_000_4825c389,,,人性中本有为我利他两种本能，个人本能发挥的机会，乃由于所遭环境及所受历史的社会的暗示之不同而异
claim_dfd99eb227ac11c0,Claim,悲观乐观见解之不同，亦由于个人所遭环境及所受历史的社会的暗示而异,Claim,陈独秀_000_4825c389,,,悲观乐观见解之不同，亦由于个人所遭环境及所受历史的社会的暗示而异
claim_8d2519e0718a41a5,Claim,自杀的原因都是环境使然，而且和年龄、性别、职业、节季等都有关系,Claim,陈独秀_000_4825c389,,,自杀的原因都是环境使然，而且和年龄、性别、职业、节季等都有关系
claim_a630df29125623d8,Claim,宗教思想之变迁，更是要受时代及社会势力支配的,Claim,陈独秀_000_4825c389,,,宗教思想之变迁，更是要受时代及社会势力支配的
claim_4627916bc8c3624d,Claim,各民族原始的宗教，依据所传神话，大都是崇拜太阳、火、高山、巨石、毒蛇、猛兽等的自然教,Claim,陈独秀_000_4825c389,,,各民族原始的宗教，依据所传神话，大都是崇拜太阳、火、高山、巨石、毒蛇、猛兽等的自然教
claim_85f683f8ffd9d3bf,Claim,后来到了农业经济宗法社会，族神、祖先、农神等多神教遂至流行,Claim,陈独秀_000_4825c389,,,后来到了农业经济宗法社会，族神、祖先、农神等多神教遂至流行
claim_1254564b1f4a2754,Claim,后来商业发达，随着国家的统一运动，一神教遂至得势,Claim,陈独秀_000_4825c389,,,后来商业发达，随着国家的统一运动，一神教遂至得势
claim_d646b7d705a971ce,Claim,后来工业发达，科学勃兴，无神非宗教之说随之而起,Claim,陈独秀_000_4825c389,,,后来工业发达，科学勃兴，无神非宗教之说随之而起
claim_f9944fcbe0e6242b,Claim,即使在同一时代，各民族各社会产业进化之迟速不同，宗教思想亦随之而异,Claim,陈独秀_000_4825c389,,,即使在同一时代，各民族各社会产业进化之迟速不同，宗教思想亦随之而异
claim_fd45db5e1a0fb590,Claim,使中国圣人之徒生于伦敦，他也要奉洋教，歌颂耶和华,Claim,陈独秀_000_4825c389,,,使中国圣人之徒生于伦敦，他也要奉洋教，歌颂耶和华
claim_65e5cbdd9d3aab1b,Claim,以上九项种种不同的人生观，都为种种不同客观的因果所支配，而社会科学可一一加以分析的论理的说明，找不出那一种是没有客观的原因，而由于个人主观的直觉的自由意志凭空发,Claim,陈独秀_000_4825c389,,,以上九项种种不同的人生观，都为种种不同客观的因果所支配，而社会科学可一一加以分析的论理的说明，找不出那一种是没有客观的原因，而由于个人主观的直觉的自由意志凭空发生的。
claim_aa1688bab3f39e1b,Claim,梁启超究竟比张君劢高明些,Claim,陈独秀_000_4825c389,,,梁启超究竟比张君劢高明些
claim_f92f6f45493fd601,Claim,梁启超取了骑墙态度，一面不赞成张君劢，一面也不赞成丁在君,Claim,陈独秀_000_4825c389,,,梁启超取了骑墙态度，一面不赞成张君劢，一面也不赞成丁在君
claim_dae833562e6188b1,Claim,人生问题，有大部分是可以——而且必要用科学方法来解决的。却有一小部分——或者还是最重要的部分是超科学的。,Claim,陈独秀_000_4825c389,,,人生问题，有大部分是可以——而且必要用科学方法来解决的。却有一小部分——或者还是最重要的部分是超科学的。
claim_f6059a60d3d17bd7,Claim,理智方面事项，固然不离物界，难道情感方面事项不涉到物界吗？感官如何受刺激，如何反应，情感如何而起，这都是极普通的心理学。,Claim,陈独秀_000_4825c389,,,理智方面事项，固然不离物界，难道情感方面事项不涉到物界吗？感官如何受刺激，如何反应，情感如何而起，这都是极普通的心理学。
claim_a9f582a8a5d9c612,Claim,关于情感超科学这种怪论，唐钺已经驳得很明白。,Claim,陈独秀_000_4825c389,,,关于情感超科学这种怪论，唐钺已经驳得很明白。
claim_1a5bb8c3a61b2709,Claim,唐钺驳梁启超说：“我们论事实的时候，不能屏入价值问题。”而他自己论到田横事件，解释过于浅薄，并且说出“没有多大价值”的话，如此何能使梁启超心服！,Claim,陈独秀_000_4825c389,,,唐钺驳梁启超说：“我们论事实的时候，不能屏入价值问题。”而他自己论到田横事件，解释过于浅薄，并且说出“没有多大价值”的话，如此何能使梁启超心服！
claim_fb59f18a2a76a396,Claim,我们论事实的时候，不能屏入价值问题。,Claim,陈独秀_000_4825c389,,,我们论事实的时候，不能屏入价值问题。
claim_c5350b40e11a708c,Claim,唐钺自己论到田横事件，解释过于浅薄，并且说出“没有多大价值”的话，如此何能使梁启超心服,Claim,陈独秀_000_4825c389,,,唐钺自己论到田横事件，解释过于浅薄，并且说出“没有多大价值”的话，如此何能使梁启超心服
claim_2be5eef54b7b80d6,Claim,孝子割股疗亲，程婴、杵臼代人而死，田横、乃木自杀等主动，在社会科学家看起来，无所谓优不优，无所谓合理不合理，无所谓有价值无价值，无所谓不可解，无所谓神秘，不过是,Claim,陈独秀_000_4825c389,,,孝子割股疗亲，程婴、杵臼代人而死，田横、乃木自杀等主动，在社会科学家看起来，无所谓优不优，无所谓合理不合理，无所谓有价值无价值，无所谓不可解，无所谓神秘，不过是农业的宗法社会、封建时代所应有之人生观
claim_03f7bd2575d4a12d,Claim,这种人生观乃是农业的宗法社会封建时代之道德传说及一切社会的暗示所铸而成,Claim,陈独秀_000_4825c389,,,这种人生观乃是农业的宗法社会封建时代之道德传说及一切社会的暗示所铸而成
claim_10375d2f87099c2c,Claim,在工业的资本主义社会，没有这样举动，没有这样情感，没有这样的自由意志,Claim,陈独秀_000_4825c389,,,在工业的资本主义社会，没有这样举动，没有这样情感，没有这样的自由意志
claim_b6ad60895f40e257,Claim,范寿康也是一个骑墙论者,Claim,陈独秀_000_4825c389,,,范寿康也是一个骑墙论者
claim_e20feaabca95d0a8,Claim,科学是指广义的科学,Claim,陈独秀_000_4825c389,,,科学是指广义的科学
claim_34c1ab260071aa98,Claim,科学决不能解决人生问题的全部,Claim,陈独秀_000_4825c389,,,科学决不能解决人生问题的全部
claim_41e89ec07447ba5a,Claim,人生观一部分是先天的，一部分是后天的。先天的形式是由主观的直觉而得，决不是科学所能干涉。后天的内容应由科学的方法探讨而定，决不是主观所应妄定,Claim,陈独秀_000_4825c389,,,人生观一部分是先天的，一部分是后天的。先天的形式是由主观的直觉而得，决不是科学所能干涉。后天的内容应由科学的方法探讨而定，决不是主观所应妄定
claim_2f0763e12f598973,Claim,先天的形式即指良心命令人类做各人所自认为善的行为,Claim,陈独秀_000_4825c389,,,先天的形式即指良心命令人类做各人所自认为善的行为
claim_459a7ec9d233545c,Claim,什么先天的形式，什么良心，什么直觉，什么自由意志，一概都是生活状况不同的各时代各民族之社会的暗示所铸而成,Claim,陈独秀_000_4825c389,,,什么先天的形式，什么良心，什么直觉，什么自由意志，一概都是生活状况不同的各时代各民族之社会的暗示所铸而成
claim_1106b0974563ba38,Claim,一个人生在印度婆罗门家，自然不愿意杀人，他若生在非洲酋长家，自然以多杀为无上荣誉；一个女子生在中国阉阔之家，自然以贞节为他的义务，他若生在意大利，会以多获面首夸,Claim,陈独秀_000_4825c389,,,一个人生在印度婆罗门家，自然不愿意杀人，他若生在非洲酋长家，自然以多杀为无上荣誉；一个女子生在中国阉阔之家，自然以贞节为他的义务，他若生在意大利，会以多获面首夸示其群；西洋人见中国人赤膊对女子则骇然，中国人见西洋人用字纸揩粪则惊讶
claim_a33529bd73164e3b,Claim,世界上那里真有什么良心，什么直觉，什么自由意志,Claim,陈独秀_000_4825c389,,,世界上那里真有什么良心，什么直觉，什么自由意志
claim_6ca3d33a7444eda0,Claim,丁在君不但未曾说明“科学何以能支配人生观”，并且他的思想之根底，仍和张君劢走的是一条道路,Claim,陈独秀_000_4825c389,,,丁在君不但未曾说明“科学何以能支配人生观”，并且他的思想之根底，仍和张君劢走的是一条道路
claim_68a3357aa01d452c,Claim,他自号存疑的唯心论，这是沿袭了赫胥黎、斯宾塞诸人的谬误,Claim,陈独秀_000_4825c389,,,他自号存疑的唯心论，这是沿袭了赫胥黎、斯宾塞诸人的谬误
claim_dc48f8bff3221607,Claim,你既承认宇宙间有不可知的部分而存疑，科学家站开，且让玄学家来解疑,Claim,陈独秀_000_4825c389,,,你既承认宇宙间有不可知的部分而存疑，科学家站开，且让玄学家来解疑
claim_eca24043002da3af,Claim,既已存疑，则研究形而上界之玄学，不应有丑诋之词,Claim,陈独秀_000_4825c389,,,既已存疑，则研究形而上界之玄学，不应有丑诋之词
claim_41f6297dc376ec89,Claim,"我们对于未发见的物质固然可以存疑，而对于超物质而独立存在并且可以支配物质的什么心（心即是物之一种表现),什么神灵与上帝，我们已无疑可存了",Claim,陈独秀_000_4825c389,,,"我们对于未发见的物质固然可以存疑，而对于超物质而独立存在并且可以支配物质的什么心（心即是物之一种表现),什么神灵与上帝，我们已无疑可存了"
claim_d7ad43d7f9b86126,Claim,若无证据给我们看，我们断然不能抛弃我们的信仰,Claim,陈独秀_000_4825c389,,,若无证据给我们看，我们断然不能抛弃我们的信仰
claim_cb14713456187e74,Claim,把欧洲文化破产的责任归到科学与物质文明，固然是十分糊涂,Claim,陈独秀_000_4825c389,,,把欧洲文化破产的责任归到科学与物质文明，固然是十分糊涂
claim_9d89bff70e245e39,Claim,丁在君把这个责任归到玄学家、教育家、政治家身上，却也离开事实太远了,Claim,陈独秀_000_4825c389,,,丁在君把这个责任归到玄学家、教育家、政治家身上，却也离开事实太远了
claim_204c90b51cf071e9,Claim,断然不能抛弃我们的信仰。,Claim,陈独秀_000_4825c389,,,断然不能抛弃我们的信仰。
claim_c8ecca61c33915bd,Claim,欧洲大战分明是英德两大工业资本发展到不得不互争世界商场之战争,Claim,陈独秀_000_4825c389,,,欧洲大战分明是英德两大工业资本发展到不得不互争世界商场之战争
claim_aad63602265cfac5,Claim,如此大的变动，那里是玄学家、教育家、政治家能够制造得来的,Claim,陈独秀_000_4825c389,,,如此大的变动，那里是玄学家、教育家、政治家能够制造得来的
claim_9739d52b08926f8c,Claim,如果离了物质的即经济的原因，排科学的玄学家、教育家、政治家能够造成这样空前的大战争，那末，我们不得不承认张君劢所谓自由意志的人生观真有力量了,Claim,陈独秀_000_4825c389,,,如果离了物质的即经济的原因，排科学的玄学家、教育家、政治家能够造成这样空前的大战争，那末，我们不得不承认张君劢所谓自由意志的人生观真有力量了
claim_e6ceb3f7ce9a6e8e,Claim,只有客观的物质原因可以变动社会，可以解释历史，可以支配人生观。,Claim,陈独秀_001_d263aca8,,,只有客观的物质原因可以变动社会，可以解释历史，可以支配人生观。
claim_aeef3a3374148962,Claim,相信“唯物的历史观”为完全真理,Claim,陈独秀_000_4825c389,,,相信“唯物的历史观”为完全真理
claim_dd1e4954cc4e543e,Claim,相信唯物以外像张君劢等类人所主张的唯心观也能够超科学而存在,Claim,陈独秀_000_4825c389,,,相信唯物以外像张君劢等类人所主张的唯心观也能够超科学而存在
claim_347d13bc5738e4b2,Claim,我对于适之先生这篇序，固然赞美其能成立一家言，但有不能同意之二点,Claim,陈独秀_001_d263aca8,,,我对于适之先生这篇序，固然赞美其能成立一家言，但有不能同意之二点
claim_fb59de5aff0a3af6,Claim,这回的争论当然有两个问题，一个是“科学的人生观是否错误？”一个是“科学能否支配一切人生观？”后者的讨论多于前者,Claim,陈独秀_001_d263aca8,,,这回的争论当然有两个问题，一个是“科学的人生观是否错误？”一个是“科学能否支配一切人生观？”后者的讨论多于前者
claim_c46b317348255aae,Claim,适之说是共同的错误，其实是适之个人的错误,Claim,陈独秀_001_d263aca8,,,适之说是共同的错误，其实是适之个人的错误
claim_9cb0e8f116d8199f,Claim,梁启超、张君劢这班人，当初也未必不曾经过极肤浅的唯物即科学的人生观,Claim,陈独秀_001_d263aca8,,,梁启超、张君劢这班人，当初也未必不曾经过极肤浅的唯物即科学的人生观
claim_4ece69d91b5ccae5,Claim,只因他们未曾敲过社会科学的门，阅世又稍稍久远，接触了许多稀奇古怪的人生观，都和科学的原理原则相隔太远，于是他们的第一观念便是“人生观超于科学以上”，“科学决不能,Claim,陈独秀_001_d263aca8,,,只因他们未曾敲过社会科学的门，阅世又稍稍久远，接触了许多稀奇古怪的人生观，都和科学的原理原则相隔太远，于是他们的第一观念便是“人生观超于科学以上”，“科学决不能支配人生”
claim_02cd8d4ccef434e9,Claim,我绝不承认科学破产，不过也不承认科学万能罢了,Claim,陈独秀_001_d263aca8,,,我绝不承认科学破产，不过也不承认科学万能罢了
claim_6344708d54cc2b54,Claim,我们现在所争的，正是科学是否万能问题，此问题解决了，科学已否破产便不成问题了,Claim,陈独秀_001_d263aca8,,,我们现在所争的，正是科学是否万能问题，此问题解决了，科学已否破产便不成问题了
claim_0bf401a5a8a6aae4,Claim,照适之的意见，只须努力具体的说明科学的人生观，不必去力争科学可否解决人生观的问题，像这样缩短战线，只立而不破的辩论法，不是纵敌，便是收兵,Claim,陈独秀_001_d263aca8,,,照适之的意见，只须努力具体的说明科学的人生观，不必去力争科学可否解决人生观的问题，像这样缩短战线，只立而不破的辩论法，不是纵敌，便是收兵
claim_169be91f2a3a4b5d,Claim,无论你科学的人生观有如何具体的说明，张君劢、梁启超可以回答你：适之先生！,Claim,陈独秀_001_d263aca8,,,无论你科学的人生观有如何具体的说明，张君劢、梁启超可以回答你：适之先生！
claim_9a1fc197c06327ce,Claim,像这样缩短战线，只立而不破的辩论法，不是纵敌，便是收兵。,Claim,陈独秀_001_d263aca8,,,像这样缩短战线，只立而不破的辩论法，不是纵敌，便是收兵。
claim_9563c3843cd52813,Claim,适之只重在我们自己主观的说明，而疏忽了社会一般客观的说明，只说明了科学的人生观自身之美满，未说明科学对于一切人生观之威权，不能证明科学万能，使玄学游魂尚有四出的,Claim,陈独秀_001_d263aca8,,,适之只重在我们自己主观的说明，而疏忽了社会一般客观的说明，只说明了科学的人生观自身之美满，未说明科学对于一切人生观之威权，不能证明科学万能，使玄学游魂尚有四出的余地。
claim_62e84015e87a28a6,Claim,固然在主观上须建设科学的人生观之信仰，而更须在客观上对于一切超科学的人生观加以科学的解释，毕竟证明科学之威权是万能的，方能使玄学鬼无路可走，无缝可钻。,Claim,陈独秀_001_d263aca8,,,固然在主观上须建设科学的人生观之信仰，而更须在客观上对于一切超科学的人生观加以科学的解释，毕竟证明科学之威权是万能的，方能使玄学鬼无路可走，无缝可钻。
claim_01db4da40febe7d7,Claim,唯物的历史观是我们的根本思想，名为历史观，其实不限于历史，并应用于人生观及社会观。,Claim,陈独秀_001_d263aca8,,,唯物的历史观是我们的根本思想，名为历史观，其实不限于历史，并应用于人生观及社会观。
claim_e04c95719d789528,Claim,我依据唯物史观的理论来讨论人生观，适之便欲强为分别。,Claim,陈独秀_001_d263aca8,,,我依据唯物史观的理论来讨论人生观，适之便欲强为分别。
claim_a87157364da9f979,Claim,我们本来不曾承认科学破产，但是人类社会除了你这样高明的人生观以外，另外还有许多人生观，如做官发财的人生观，靠天吃饭的人生观，求神问卜的人生观，《安士全书》的人生,Claim,陈独秀_001_d263aca8,,,我们本来不曾承认科学破产，但是人类社会除了你这样高明的人生观以外，另外还有许多人生观，如做官发财的人生观，靠天吃饭的人生观，求神问卜的人生观，《安士全书》的人生观，《太上感应篇》的人生观，其余三天三夜也说不尽的人生观，却都是超科学的，却都是科学所不能支配的，他们的世界大得很哩，科学的万能在那里？
claim_10fc619790aa8d68,Claim,适之依据实验主义的理论来讨论人生观，别人若说适之说的是一种实验主义的哲学，适之不会服,Claim,陈独秀_001_d263aca8,,,适之依据实验主义的理论来讨论人生观，别人若说适之说的是一种实验主义的哲学，适之不会服
claim_abbe39ac6fb9db2e,Claim,适之好像于唯物史观的理论还不大清楚，因此发生了许多误会,Claim,陈独秀_001_d263aca8,,,适之好像于唯物史观的理论还不大清楚，因此发生了许多误会
claim_7bb9f130c3b253b8,Claim,唯物史观所谓客观的物质原因，在人类社会，自然以经济（即生产方法）为骨干,Claim,陈独秀_001_d263aca8,,,唯物史观所谓客观的物质原因，在人类社会，自然以经济（即生产方法）为骨干
claim_2e1fa81525d40367,Claim,唯物史观所谓客观的物质原因，是指物质的本因而言，由物而发生之心的现象，当然不包括在内,Claim,陈独秀_001_d263aca8,,,唯物史观所谓客观的物质原因，是指物质的本因而言，由物而发生之心的现象，当然不包括在内
claim_6d0fd6873dc0cfa9,Claim,世界上无论如何彻底的唯物论者，断不能不承认有心的现象即精神现象这种事实,Claim,陈独秀_001_d263aca8,,,世界上无论如何彻底的唯物论者，断不能不承认有心的现象即精神现象这种事实
claim_3ee10d8cd30018a8,Claim,唯物史观的哲学者也并不是不重视思想文化宗教道德教育等心的现象之存在，惟只承认他们都是经济的基础上面之建筑物，而非基础之本身,Claim,陈独秀_001_d263aca8,,,唯物史观的哲学者也并不是不重视思想文化宗教道德教育等心的现象之存在，惟只承认他们都是经济的基础上面之建筑物，而非基础之本身
claim_f0bc3e33ff53d11e,Claim,一元论和多元论是适之和我们争论之焦点,Claim,陈独秀_001_d263aca8,,,一元论和多元论是适之和我们争论之焦点
claim_697466f26b302173,Claim,多元论是适之和我们争论之焦点,Claim,陈独秀_001_d263aca8,,,多元论是适之和我们争论之焦点
claim_1925cd875bf9eeb2,Claim,我们不承认多元,Claim,陈独秀_001_d263aca8,,,我们不承认多元
claim_3d7ffe6a44366a07,Claim,老是小农社会的产物,Claim,陈独秀_001_d263aca8,,,老是小农社会的产物
claim_41d88fbbd71bb371,Claim,孔是宗法封建的结晶,Claim,陈独秀_001_d263aca8,,,孔是宗法封建的结晶
claim_cdab2edb22935b6e,Claim,他们的思想即他们社会经济制度的映相,Claim,陈独秀_001_d263aca8,,,他们的思想即他们社会经济制度的映相
claim_eb3bd8b88051aeac,Claim,希腊亚里士多德拥护农奴制,Claim,陈独秀_001_d263aca8,,,希腊亚里士多德拥护农奴制
claim_a4abc2b7e53cb632,Claim,当时的社会已远离了部落生活，已不是单纯的农业经济，已开始需要一个统一的国家,Claim,陈独秀_001_d263aca8,,,当时的社会已远离了部落生活，已不是单纯的农业经济，已开始需要一个统一的国家
claim_53bbe3759729614e,Claim,当时挂的是道家儒家招牌，卖的是法家药料,Claim,陈独秀_001_d263aca8,,,当时挂的是道家儒家招牌，卖的是法家药料
claim_72b91093ef624463,Claim,自秦始皇一直到宣统，都是申韩世界,Claim,陈独秀_001_d263aca8,,,自秦始皇一直到宣统，都是申韩世界
claim_52d603820f354af8,Claim,在封建社会的经济组织之下，无法使资本社会的教育制度实现,Claim,陈独秀_001_d263aca8,,,在封建社会的经济组织之下，无法使资本社会的教育制度实现
claim_beb4eb01eb6c491e,Claim,在资本社会制度之下，无法使人人都有受教育的机会,Claim,陈独秀_001_d263aca8,,,在资本社会制度之下，无法使人人都有受教育的机会
claim_4fc68ceef1eb5f5a,Claim,在教育不普及的国家中建设共产社会是不可能的事,Claim,陈独秀_001_d263aca8,,,在教育不普及的国家中建设共产社会是不可能的事
claim_2e01223f24b29de6,Claim,要使教育极不普及的俄罗斯很快的变成一个人民极开通的国家，是一件不可能的事,Claim,陈独秀_001_d263aca8,,,要使教育极不普及的俄罗斯很快的变成一个人民极开通的国家，是一件不可能的事
claim_88605af3ac9a49bd,Claim,以物质的条件之限制，无论列宁如何热诚，所谓教育普及，眼前还只是一句空话。,Claim,陈独秀_001_d263aca8,,,以物质的条件之限制，无论列宁如何热诚，所谓教育普及，眼前还只是一句空话。
claim_186c868f5d177e81,Claim,欧美资本社会教育进步，完全是工业发达的结果。,Claim,陈独秀_001_d263aca8,,,欧美资本社会教育进步，完全是工业发达的结果。
claim_c69e533ccc546473,Claim,有些中国人一面绝不注意工业，一面却盲目的提倡教育，真是痴人说梦。,Claim,陈独秀_001_d263aca8,,,有些中国人一面绝不注意工业，一面却盲目的提倡教育，真是痴人说梦。
claim_46aee71107341e34,Claim,如果独秀真信仰他们的宣传事业可以打倒军阀。,Claim,陈独秀_001_d263aca8,,,如果独秀真信仰他们的宣传事业可以打倒军阀。
claim_9570444e96cdd349,Claim,如果我们妄想我们的宣传他本身的力量可以打倒军阀，可以造成平民革命，可以打破国际资本主义，我们还配谈什么唯物史观！,Claim,陈独秀_001_d263aca8,,,如果我们妄想我们的宣传他本身的力量可以打倒军阀，可以造成平民革命，可以打破国际资本主义，我们还配谈什么唯物史观！
claim_e61010a5004634e9,Claim,白话文的局面是胡适之、陈独秀一班人闹出来的，其实这是我们的不虞之誉。,Claim,陈独秀_001_d263aca8,,,白话文的局面是胡适之、陈独秀一班人闹出来的，其实这是我们的不虞之誉。
claim_e73f0e695cfd6458,Claim,中国近来产业发达人口集中，白话文完全是应这个需要而发生而存在的。,Claim,陈独秀_001_d263aca8,,,中国近来产业发达人口集中，白话文完全是应这个需要而发生而存在的。
claim_2b0ef2568c94e22d,Claim,适之等若在三十年前提倡白话文，只需章行严一篇文章便驳得烟消灰灭。,Claim,陈独秀_001_d263aca8,,,适之等若在三十年前提倡白话文，只需章行严一篇文章便驳得烟消灰灭。
claim_bef86ae3171c70f3,Claim,他（指独秀）若不相信思想知识言论教育，也可以变动社会，解释历史，支配人生观，那么，他尽可以袖着手坐待经济组织的变更就完了，又何必辛辛苦苦地努力做宣传的事业，谋思,Claim,陈独秀_001_d263aca8,,,他（指独秀）若不相信思想知识言论教育，也可以变动社会，解释历史，支配人生观，那么，他尽可以袖着手坐待经济组织的变更就完了，又何必辛辛苦苦地努力做宣传的事业，谋思想的革新呢？
claim_e130540437a3d890,Claim,在社会的物质条件可能范围内，唯物史观论者本不否认人的努力及天才之活动。,Claim,陈独秀_001_d263aca8,,,在社会的物质条件可能范围内，唯物史观论者本不否认人的努力及天才之活动。
claim_bc22887937357598,Claim,我们不妄想造一条铁路通月宫，但我们却不妨妄想造一条铁路到新疆。,Claim,陈独秀_001_d263aca8,,,我们不妄想造一条铁路通月宫，但我们却不妨妄想造一条铁路到新疆。
claim_554d3c02b73bef9a,Claim,人的努力及天才之活动，本为社会进步所必需，然其效力只在社会的物质条件可能以内。,Claim,陈独秀_001_d263aca8,,,人的努力及天才之活动，本为社会进步所必需，然其效力只在社会的物质条件可能以内。
claim_7f43724e51c5fdb4,Claim,思想知识言论教育，自然都是社会进步的重要工具，然不能说他们可以变动社会解释历史支配人生观，和经济立在同等地位。,Claim,陈独秀_001_d263aca8,,,思想知识言论教育，自然都是社会进步的重要工具，然不能说他们可以变动社会解释历史支配人生观，和经济立在同等地位。
claim_de8f3a92f1662279,Claim,我们只把他当做经济的儿子，不像适之把他当做经济的弟兄。,Claim,陈独秀_001_d263aca8,,,我们只把他当做经济的儿子，不像适之把他当做经济的弟兄。
claim_7a1e507cef152e02,Claim,我们并不否认心的现象，但我们只承认他是物之一种表现，不承认这表现复与物有同样的作用。,Claim,陈独秀_001_d263aca8,,,我们并不否认心的现象，但我们只承认他是物之一种表现，不承认这表现复与物有同样的作用。
claim_898688066d22520f,Claim,离开了物质一元论，科学便濒于破产。,Claim,陈独秀_001_d263aca8,,,离开了物质一元论，科学便濒于破产。
claim_c679bd396438018b,Claim,适之赞成所谓秃头的历史观，除经济组织外，“似乎应该包括一切‘心的’原因，——即是知识、思想、言论、教育等事。”,Claim,陈独秀_001_d263aca8,,,适之赞成所谓秃头的历史观，除经济组织外，“似乎应该包括一切‘心的’原因，——即是知识、思想、言论、教育等事。”
claim_1d95ac9aa80dc0db,Claim,适之果坚持物的原因外，尚有心的原因，——即知识、思想、言论、教育，也可以变动社会，也可以解释历史，也可以支配人生观，——像这样明白主张心物二元论，张君劢必然大摇,Claim,陈独秀_001_d263aca8,,,适之果坚持物的原因外，尚有心的原因，——即知识、思想、言论、教育，也可以变动社会，也可以解释历史，也可以支配人生观，——像这样明白主张心物二元论，张君劢必然大摇大摆的来向适之拱手道谢!!!
claim_60260ef69f9afd34,Claim,张君劢必然大摇大摆的来向适之拱手道谢,Claim,陈独秀_001_d263aca8,,,张君劢必然大摇大摆的来向适之拱手道谢
claim_f83f9d53c4b6bee1,Claim,科学之中，有一定之原理原则，而此原理原则，皆有证据,Claim,陈独秀_001_d263aca8,,,科学之中，有一定之原理原则，而此原理原则，皆有证据
