node_id,labels,name,node_type,article_id,segment_id,title,text
claim_91349c6e320bb15f,Claim,人类和下等生物本来是同祖的一原的,Claim,穆_000_d6755881,,,人类和下等生物本来是同祖的一原的
claim_cc25c0d8149186fa,Claim,人类在宇宙中的渺小,Claim,穆_000_d6755881,,,人类在宇宙中的渺小
claim_d2b54aae219d3819,Claim,科学家把尊重事实的精神来观察外物，故觉得外物毕竟平等,Claim,穆_000_d6755881,,,科学家把尊重事实的精神来观察外物，故觉得外物毕竟平等
claim_3a6ef38b5df128d7,Claim,在科学家的眼光里，两种心理，同为现世人类的事实，同有重大的关系值得研究和探讨，并没有善恶是非高低的区分,Claim,穆_000_d6755881,,,在科学家的眼光里，两种心理，同为现世人类的事实，同有重大的关系值得研究和探讨，并没有善恶是非高低的区分
claim_553dd2013ee96cbb,Claim,事实是自然有的，或是不应该有的。,Claim,穆_000_d6755881,,,事实是自然有的，或是不应该有的。
claim_77f4daab8c7b17cb,Claim,事实的出现，定有他出现的原因，不能说他自然有；既有他出现的原因，便也不应说他不应该有。,Claim,穆_000_d6755881,,,事实的出现，定有他出现的原因，不能说他自然有；既有他出现的原因，便也不应说他不应该有。
claim_d1786f54a34df9b4,Claim,科学家只叫人知道，在如何条件之下，某事实便会有，在如何条件之下，某事实便会无。,Claim,穆_000_d6755881,,,科学家只叫人知道，在如何条件之下，某事实便会有，在如何条件之下，某事实便会无。
claim_a0634bf0dcf7a41a,Claim,科学家的态度应用人生观上，当正可有绝大之影响。,Claim,穆_000_d6755881,,,科学家的态度应用人生观上，当正可有绝大之影响。
claim_7ce83e32b822e966,Claim,说家庭是天然的，便懒了人们改革的心愿。,Claim,穆_000_d6755881,,,说家庭是天然的，便懒了人们改革的心愿。
claim_0e3f73179e6dc439,Claim,家庭的组织并不是天生便如此了，并不是理所当然了，鼓动起人们改革的希望和勇气。,Claim,穆_000_d6755881,,,家庭的组织并不是天生便如此了，并不是理所当然了，鼓动起人们改革的希望和勇气。
claim_a8d3ada67709c2e0,Claim,家庭之间的厌恶咒咀和冲突是物质生活之流弊，是科学教育之传主母。,Claim,穆_000_d6755881,,,家庭之间的厌恶咒咀和冲突是物质生活之流弊，是科学教育之传主母。
claim_84446a1746f1455e,Claim,科学不肯承受家庭问题是物质生活之流弊、科学教育之传主母的指责。,Claim,穆_000_d6755881,,,科学不肯承受家庭问题是物质生活之流弊、科学教育之传主母的指责。
claim_085d0ef0ae090c70,Claim,科学家对于家庭问题，一定能根据事实，描出他的来因去果，求一个圆满解决的方法。,Claim,穆_000_d6755881,,,科学家对于家庭问题，一定能根据事实，描出他的来因去果，求一个圆满解决的方法。
claim_81651256ef5def83,Claim,科学家人生观的第三条件，应该是条理密察。,Claim,穆_000_d6755881,,,科学家人生观的第三条件，应该是条理密察。
claim_40f08bf07902a75d,Claim,只有在研究科学之状态底下有精神的生活,Claim,穆_000_d6755881,,,只有在研究科学之状态底下有精神的生活
claim_e3bc594bfb42c64a,Claim,离了显微镜又如何呢？,Claim,穆_000_d6755881,,,离了显微镜又如何呢？
claim_daaa12489a8e9c31,Claim,只有在研究科学时见精神，显见是太狭隘了,Claim,穆_000_d6755881,,,只有在研究科学时见精神，显见是太狭隘了
claim_cad99b14b45d0dfa,Claim,科学家断不要害怕自己给人家逐出精神生活的圈外去,Claim,穆_000_d6755881,,,科学家断不要害怕自己给人家逐出精神生活的圈外去
claim_8d12a23ae9d7d904,Claim,谁也不肯信科学家的生活是没有内心精神之生活,Claim,穆_000_d6755881,,,谁也不肯信科学家的生活是没有内心精神之生活
claim_5af2d7e0869c640f,Claim,张先生是要提倡宋明理学来力挽颓风的,Claim,穆_000_d6755881,,,张先生是要提倡宋明理学来力挽颓风的
claim_37306013e52b91e5,Claim,玄学鬼在西洋混了好几百年，现在没饭吃了，混到中国来，张君劢给玄学鬼怪上了，我们应该打破他，不然，科学前途就受障碍了,Claim,穆_000_d6755881,,,玄学鬼在西洋混了好几百年，现在没饭吃了，混到中国来，张君劢给玄学鬼怪上了，我们应该打破他，不然，科学前途就受障碍了
claim_dd61399af579c487,Claim,他说玄学是鬼怪，科学俨然是神仙，很可惜这是价值之评判而不是事实之叙说,Claim,穆_000_d6755881,,,他说玄学是鬼怪，科学俨然是神仙，很可惜这是价值之评判而不是事实之叙说
claim_8b05f7613453edbe,Claim,玄学鬼在西洋到底有没有一碗饭吃啊,Claim,穆_000_d6755881,,,玄学鬼在西洋到底有没有一碗饭吃啊
claim_1904d18705f7e4c0,Claim,西洋的科学家用什么方法打逃这个玄学鬼的,Claim,穆_000_d6755881,,,西洋的科学家用什么方法打逃这个玄学鬼的
claim_04022e7c62cf8e37,Claim,我们只要把西洋人的老法术来参考应用，不愁中国的玄学鬼打不逃,Claim,穆_000_d6755881,,,我们只要把西洋人的老法术来参考应用，不愁中国的玄学鬼打不逃
claim_f64d4916846e485b,Claim,西洋的玄学鬼，是不是给科学家骂他们是鬼怪，所以没有饭吃选择的呢,Claim,穆_000_d6755881,,,西洋的玄学鬼，是不是给科学家骂他们是鬼怪，所以没有饭吃选择的呢
claim_a1a5224b4ccda2c7,Claim,丁先生站在科学的地位，而用神秘派感情派的口吻,Claim,穆_000_d6755881,,,丁先生站在科学的地位，而用神秘派感情派的口吻
claim_3b36fd60cec99e79,Claim,拿证据来，丁先生说是科学家的法宝，可是法宝虽灵，依我看来，至多把来做一个护身符，不给玄学鬼迷上，若要收服玄学鬼，恐怕还非这件法宝的能事,Claim,穆_000_d6755881,,,拿证据来，丁先生说是科学家的法宝，可是法宝虽灵，依我看来，至多把来做一个护身符，不给玄学鬼迷上，若要收服玄学鬼，恐怕还非这件法宝的能事
claim_99885e533eb61280,Claim,丁先生有意要替科学前途打倒玄学鬼，最妙的方法不在乎说玄学鬼不应该存在，而在乎细细研究出玄学鬼怎样出现的道理来,Claim,穆_000_d6755881,,,丁先生有意要替科学前途打倒玄学鬼，最妙的方法不在乎说玄学鬼不应该存在，而在乎细细研究出玄学鬼怎样出现的道理来
claim_98a0f29ef6bac8cb,Claim,丁先生说科学可以把人生观统一,Claim,穆_000_d6755881,,,丁先生说科学可以把人生观统一
claim_7ebb8deb85262d0c,Claim,丁先生自己先不肯低首下心的承认事实，平心静气的把事实研究，而想一个合理的解决方法来,Claim,穆_000_d6755881,,,丁先生自己先不肯低首下心的承认事实，平心静气的把事实研究，而想一个合理的解决方法来
claim_1e1b1f8d75e05359,Claim,我认为对于科学家应有之态度已经缺憾了,Claim,穆_000_d6755881,,,我认为对于科学家应有之态度已经缺憾了
claim_b2910030a7da80c3,Claim,张先生反对科学，说近世国家主义也是科学之流弊所致，所以要提出形上的内心生活来补偏救弊,Claim,穆_000_d6755881,,,张先生反对科学，说近世国家主义也是科学之流弊所致，所以要提出形上的内心生活来补偏救弊
claim_1fee8751fba8203d,Claim,近世国家主义是科学之流弊所致,Claim,穆_000_d6755881,,,近世国家主义是科学之流弊所致
claim_be72fdd23cabb3fa,Claim,要提出形上的内心生活来补偏救弊,Claim,穆_000_d6755881,,,要提出形上的内心生活来补偏救弊
claim_7c36f3482f4b91e9,Claim,科学并非与世界主义立于恰相反对的地位,Claim,穆_000_d6755881,,,科学并非与世界主义立于恰相反对的地位
claim_8fb481945585fcad,Claim,人类真心要走向世界主义上去，科学到底也可以效万一之微劳,Claim,穆_000_d6755881,,,人类真心要走向世界主义上去，科学到底也可以效万一之微劳
claim_7c2d0253c112c470,Claim,罗素可以说是受过科学薰染的一个人,Claim,穆_000_d6755881,,,罗素可以说是受过科学薰染的一个人
claim_e097491c99de3b0b,Claim,罗素对于这次欧洲大战争所下的观察批评和以后人类应该走的路的提供，也不好说他一些没有科学的头脑，即使说他充满着科学的精神，也不十分过分,Claim,穆_000_d6755881,,,罗素对于这次欧洲大战争所下的观察批评和以后人类应该走的路的提供，也不好说他一些没有科学的头脑，即使说他充满着科学的精神，也不十分过分
claim_536b4565040d4d75,Claim,罗素的书中尽力提倡解放人类各种的正当冲动而使之自由，对于宗教文学美术等等均有相当之意见，却不似丁先生似的把科学两字抹杀其他一切,Claim,穆_000_d6755881,,,罗素的书中尽力提倡解放人类各种的正当冲动而使之自由，对于宗教文学美术等等均有相当之意见，却不似丁先生似的把科学两字抹杀其他一切
term_bf40baa78e1b03bb,历史事件,辩论,历史事件,,,,
term_77e3b52e7f0a8d85,观点,科学是给人类利用的，不是用人类的东西,观点,,,,
term_25511e417cca1dd5,观点,各人有各人的人生观，彼此无从统一,观点,,,,
term_e3b8d2ff12d21258,观点,人类和下等生物本来是同祖的一原的,观点,,,,
term_77ae32a3a1af5b2a,观点,人类在宇宙中的渺小,观点,,,,
term_e479e517744ffa0f,观点,科学可以把人生观统一,观点,,,,
term_229b403f91b86041,观点,近世国家主义是科学之流弊所致,观点,,,,
term_cf71a5d508947264,人物,林宰平,人物,,,,
term_b77e13f142cb4281,人物,罗素,人物,,,,
article_0a206f1e2104908f,Article,《自由世界与必然世界》,Article,瞿秋白_000_a4753ce4,,《自由世界与必然世界》,
author_bc8968083604f1a8,Author,瞿秋白,Author,,,,
article_56991240c8931b95,Article,实验主义与革命哲学,Article,瞿秋白_001_3dbfe529,,实验主义与革命哲学,
entity_32517cfe84af2270,人物,张君劢,人物,,,,
entity_36498d59f2e2c022,概念,科学,概念,,,,
entity_96592052bdb28cd4,概念,人生观,概念,,,,
entity_13dd9d0ddd731f67,概念,因果律,概念,,,,
entity_b46524ce70245e6c,概念,意志自由,概念,,,,
entity_5f05042a98da27f0,概念,必然的因果,概念,,,,
entity_8d0af20b70568de3,概念,自由,概念,,,,
entity_0b39ffe8b2fcded6,概念,社会现象,概念,,,,
entity_d55391ad6197682e,概念,历史因果律,概念,,,,
entity_bca686f419b940f3,概念,偶然,概念,,,,
entity_d16599dcb05ffc1f,概念,公律,概念,,,,
entity_74a90d82abd4cad8,概念,历史,概念,,,,
entity_123df6120e5a4134,概念,愿望,概念,,,,
entity_392f94ee27f6d260,概念,见解,概念,,,,
entity_a7e036518cab1f7c,主义/学说/理论,旧派唯物论,主义/学说/理论,,,,
entity_203efb5093db6a17,主义/学说/理论,旧唯物论,主义/学说/理论,,,,
entity_10e4268422577cc7,概念,历史现象,概念,,,,
entity_5b768a125afe2949,概念,最后原因,概念,,,,
entity_c8f890c44534c77a,概念,动机,概念,,,,
entity_aaad67fa028f8741,概念,现实力量,概念,,,,
entity_8941a8eb72383918,概念,群众动机,概念,,,,
entity_28ec51aa998caf9d,概念,个人动机,概念,,,,
entity_6a96864b5e4c360e,概念,自然律,概念,,,,
entity_12b1b3482c1d5680,概念,历史的偶然,概念,,,,
entity_751f6021c736d19a,概念,意志,概念,,,,
entity_a6ef59cd0078760e,概念,历史发展,概念,,,,
entity_fa0c6c6f1ba753ef,概念,附条件的必然,概念,,,,
entity_a21e6170a0cdfd51,概念,服从,概念,,,,
entity_63440050905e0bbf,概念,服从自然,概念,,,,
entity_cdfe8f5fe86984cc,概念,征服自然,概念,,,,
entity_53c818732220aefd,概念,解放,概念,,,,
entity_e1663578347bcc41,概念,障碍力,概念,,,,
entity_01859ae68753abe0,概念,自由的对敌,概念,,,,
entity_2bcc109c264fe97f,概念,障碍力的必然,概念,,,,
entity_37557512dcb94fe5,概念,主观的行动,概念,,,,
entity_0227876862bb8ee7,概念,主观的受动,概念,,,,
entity_464c720567038677,概念,客观的解释,概念,,,,
entity_e60352533a1bfb23,概念,社会发展,概念,,,,
entity_18e5f8f7c4c4c8b2,概念,意向,概念,,,,
entity_51884e3c83637718,概念,社会学,概念,,,,
entity_01342d98e9a505f8,概念,社会的目的,概念,,,,
entity_5aa666fe5a9c7821,概念,经济发展,概念,,,,
entity_30567354946ce83b,概念,理想,概念,,,,
entity_7f0563b4b9196485,概念,现实,概念,,,,
entity_a77d2567becd973f,概念,社会理想,概念,,,,
entity_4144957c4e702f33,概念,历史工具,概念,,,,
entity_b4753dc66a9196e7,人物,孙文,人物,,,,
entity_1a72ed938d3866f3,人物,罗伯斯比尔,人物,,,,
entity_a1dc0d1ba13bebbd,概念,物质,概念,,,,
entity_deae073707eacf91,概念,社会律,概念,,,,
entity_5b9d036525a285ce,概念,人,概念,,,,
entity_98ebe51bd8c297a0,概念,个性,概念,,,,
entity_e1a6f55b3e592697,主义/学说/理论,社会的有定论,主义/学说/理论,,,,
entity_c123e3b7759fa486,概念,经济,概念,,,,
entity_663ff8d7bb9de0d9,阵营/群体,人生派,阵营/群体,,,,
entity_6a403a92730b6c84,人物,梁启超,人物,,,,
entity_aa33e7aa47ad4d8b,人物,范寿康,人物,,,,
entity_925e6bf294f0eac6,阵营/群体,儒者,阵营/群体,,,,
entity_34b91b63696f1911,人物,李贽,人物,,,,
entity_ba69c30ca1cdd590,人物,谭嗣同,人物,,,,
entity_27a93c1fde124188,概念,中国经济的变迁,概念,,,,
entity_31112d365477b567,概念,生产力,概念,,,,
entity_996cb4120d55b3a3,概念,技术,概念,,,,
entity_c3e04caaa115f06b,概念,经济关系,概念,,,,
entity_82caeed9df645579,概念,社会政治制度,概念,,,,
entity_f67f6eee68916d6d,概念,社会心理,概念,,,,
entity_28cd72386509dc55,概念,社会思想,概念,,,,
entity_6faf5bcbfb1e26af,概念,宇宙观,概念,,,,
entity_c889e6ead5a69212,概念,时代的人生观,概念,,,,
entity_c3b9582589622cd3,概念,经济动象,概念,,,,
entity_1b1f62aec2e2e1a0,概念,政治制度,概念,,,,
entity_d0ecfe4e0de77a33,概念,新人生观,概念,,,,
entity_d8c26efea138fbdc,概念,阶级矛盾,概念,,,,
entity_fa85c3e4d238d7f9,概念,伟大的个性,概念,,,,
entity_eae4589def486240,概念,阶级斗争,概念,,,,
entity_2f185f477ff691d8,阵营/群体,新阶级的群众,阵营/群体,,,,
entity_e3477c6e3ed51d8a,概念,生产工具,概念,,,,
entity_6aace13664a7072b,概念,阶级的观点,概念,,,,
entity_17ee34b322a3fa1b,概念,经济环境,概念,,,,
entity_88f510d9c592f1e0,概念,群众的动机,概念,,,,
entity_5783705aa11d2e89,概念,经济原因,概念,,,,
entity_04af2f67f7da8516,概念,第二次的客观的必然结果,概念,,,,
entity_143eb8630971936d,阵营/群体,群众,阵营/群体,,,,
entity_a738c1368a0d63b2,概念,真理,概念,,,,
entity_97137c4f35af0c61,概念,利己主义的人生观,概念,,,,
entity_13152e7b8d8effe2,概念,利他主义,概念,,,,
entity_99ee711eb0b602f2,概念,利己主义,概念,,,,
entity_530da0b752bf11d1,概念,利他互助主义,概念,,,,
entity_e35f1b5ce4c88c97,概念,个性动机,概念,,,,
entity_ac0baa2ae221ccf3,阵营/群体,无产阶级,阵营/群体,,,,
entity_478bed41a006d6d9,概念,科学智识,概念,,,,
entity_7ca5307bf6f120c2,概念,经济基础,概念,,,,
entity_3fb13ee8c4245ad3,概念,自由之域,概念,,,,
entity_aa4de37e88a1f533,概念,社会现象的规律性,概念,,,,
entity_131ca8d916799124,概念,人的意识,概念,,,,
entity_b457b8009cbdfbda,概念,社会力量,概念,,,,
entity_51b7139f688a4606,主义/学说/理论,有定论,主义/学说/理论,,,,
entity_fb512b4ca35a5907,概念,伟人,概念,,,,
entity_563a0b2f7c2ab0a8,概念,自然之奴,概念,,,,
entity_3f894dc655c85e62,主义/学说/理论,实验主义,主义/学说/理论,,,,
entity_ba3ad0ecfcc98198,概念,中国宗法社会,概念,,,,
entity_1f458c0ca51c99bc,阵营/群体,资产阶级,阵营/群体,,,,
entity_66bac36b0a191ac8,阵营/群体,第三阶级,阵营/群体,,,,
entity_3cf8b3fa0e11f79d,概念,科学的真理,概念,,,,
entity_a99665ebe15faff5,主义/学说/理论,多元论,主义/学说/理论,,,,
entity_f5514d4fc024a3c4,阵营/群体,改良派,阵营/群体,,,,
entity_405c43e949f4ff75,人物,詹姆士,人物,,,,
entity_314895ef0fcb0d8d,方法,实验主义的方法,方法,,,,
entity_8bbedfbc2d62c0e9,概念,行动,概念,,,,
entity_a783a4fea054e7ac,概念,Pragmatism,概念,,,,
entity_753ae44310cf8077,概念,Practie,概念,,,,
entity_9a00d39191dd053e,概念,行动的哲学,概念,,,,
entity_d219277f2a35bfe0,概念,思想,概念,,,,
entity_ec02f4f382f33afc,主义/学说/理论,唯心论,主义/学说/理论,,,,
entity_c7cb0bf1620c071d,概念,现实世界,概念,,,,
entity_db77a6d8f3ea6bd7,概念,观念,概念,,,,
entity_9ffecbb445d6579a,概念,感觉,概念,,,,
entity_88fa4e468e51da58,概念,利益,概念,,,,
entity_804285dbbc493c27,概念,需要,概念,,,,
entity_72be496ac030d481,概念,精神,概念,,,,
entity_27bdc87287c53d5d,概念,自由选择的能力,概念,,,,
entity_71ff9f2a30fcdfa6,主义/学说/理论,马克思主义,主义/学说/理论,,,,
entity_c00068343fddd0c6,概念,利益的真理,概念,,,,
entity_937ac530e5931dda,主义/学说/理论,互辩律的唯物论,主义/学说/理论,,,,
entity_fd34c6d6f3700dfe,概念,客观的现实世界,概念,,,,
entity_845ab6d32bc7d744,人物,瞿秋白,人物,,,,
entity_0da2887f2a3c74d6,理论,旧派唯物论,理论,,,,
entity_ce184961920b70f5,理论,唯用主义,理论,,,,
entity_df72224a721ffb44,人物,黑格尔,人物,,,,
entity_5175abfe4013f4c9,理论,黑格尔历史哲学,理论,,,,
entity_fb76eee40cca954b,理论,客观唯心论,理论,,,,
entity_a795c8b519f87b6c,事件,希腊史,事件,,,,
entity_e1d132d4beb2870a,概念,真美个性创造过程,概念,,,,
entity_0bbb953d267ac5bd,概念,艺术作品实现,概念,,,,
entity_1076bf819b3f9f21,概念,必然,概念,,,,
entity_3c5215b1dc46475c,事件,火之发明,事件,,,,
entity_dbe82b08c102842e,概念,资本主义,概念,,,,
entity_b527b6476c8b3e93,概念,社会关系,概念,,,,
entity_f4fb81a9604d176c,概念,心理,概念,,,,
entity_9a67cf7967c1575f,概念,人与自然界的斗争,概念,,,,
entity_7b397aa9815e2ffc,概念,人与人之间的斗争,概念,,,,
entity_d2391a430423bdcd,概念,新阶级,概念,,,,
entity_fb14cde2e21606c0,概念,旧阶级,概念,,,,
entity_1fec978e98c4c144,概念,客观的必然结果,概念,,,,
entity_d07b14df55367b21,概念,义务意识,概念,,,,
entity_4426c99b5a5194ae,概念,社会,概念,,,,
entity_bd49ed61ed00dca1,概念,阶级,概念,,,,
entity_9c01936c6443a79e,概念,历史的规律性,概念,,,,
entity_f129cd6ae85241e7,概念,共产部落,概念,,,,
entity_3d46671892077f44,概念,无产阶级,概念,,,,
entity_98856b4a831787c8,概念,社会最后原因,概念,,,,
entity_657d569a8d54d3c7,概念,因果联系,概念,,,,
entity_c4c97aba97ef0bd8,概念,人的意志,概念,,,,
entity_b26a8b4a624dc6e2,概念,社会的有定论,概念,,,,
entity_b7193697ef07a82a,概念,科学方法,概念,,,,
entity_801dcc9072c30084,概念,将来之现实,概念,,,,
entity_1e531754aeb3fe61,概念,现时之理想,概念,,,,
entity_63050b006d2ec66e,概念,社会发展之最后动力,概念,,,,
entity_7212b4f15ca8d7be,概念,社会的实质,概念,,,,
entity_663750959b85427c,概念,时代群众人生观,概念,,,,
entity_c81a505d4a091599,概念,个性社会理想,概念,,,,
entity_068774172d5e2f86,概念,客观公律,概念,,,,
entity_829e74afcf0ca317,概念,群众人生观,概念,,,,
entity_85c51c32b2500693,概念,必然公律,概念,,,,
entity_18d3728d45a037bd,概念,人类,概念,,,,
entity_29c8baa302b0a86a,概念,无意识,概念,,,,
entity_0078d178492f43a9,概念,有意识,概念,,,,
entity_b9cea1d93c9c6255,概念,群众实际运动,概念,,,,
entity_8416f65b2a39444b,概念,群众运动斗争,概念,,,,
entity_6fa1d1584f0a4211,概念,必然世界,概念,,,,
entity_d75ec9e2ff223533,概念,自由世界,概念,,,,
entity_82733ab672c805be,概念,自然之王,概念,,,,
entity_035e61bd2e20a1a6,概念,社会自生自灭性,概念,,,,
entity_ab25a9f0c67b3df2,思想流派,实验主义,思想流派,,,,
entity_5cac19488e9bea64,地域,中国,地域,,,,
entity_2b5414b3bd52eddb,地域,欧美,地域,,,,
entity_f4042c3a8b1884ce,社会群体,第三阶级,社会群体,,,,
entity_24527872b458eef5,社会群体,资产阶级,社会群体,,,,
entity_a8b9a77af9632b55,社会群体,劳工阶级,社会群体,,,,
entity_b6c94ab8652322c4,社会群体,军阀,社会群体,,,,
entity_d804cd439dc1d43d,思想流派,市侩哲学,思想流派,,,,
entity_0592f12d952fb37e,思想流派,美国主义,思想流派,,,,
entity_6b790af35a20b1e3,思想流派,多元论,思想流派,,,,
entity_d6c5f765362a7763,思想流派,改良派,思想流派,,,,
entity_29dffdfde4517b7b,理论,实验主义,理论,,,,
entity_c164ac6753c70a98,人物,威廉·詹姆士,人物,,,,
entity_9cd5119640c8422b,概念,上帝,概念,,,,
entity_ca4a07ee3c71d55a,Person,威廉·詹姆士,Person,,,,
entity_64190417409ef3eb,概念,经验,概念,,,,
entity_be9d34eedabe7b11,概念,外物,概念,,,,
entity_a7de6659211954f9,比喻,大理石,比喻,,,,
entity_e59eac9b8d3452fc,比喻,形象,比喻,,,,
entity_7f93296a8a228637,概念,唯物主义,概念,,,,
entity_af657bb7a175f5cf,概念,互辩律的唯物论,概念,,,,
entity_08160934406d097b,概念,实验主义,概念,,,,
entity_0a6cc13ff9f9dc97,概念,马克思主义,概念,,,,
entity_9dc3a23552009afe,概念,需要和利益,概念,,,,
entity_d7ccac3d78e326ad,概念,社会阶级,概念,,,,
claim_96a6f7b4e9d5cd14,Claim,丁文江、胡适之等与张君劢关于科学与人生观的辩论打不着痛处。,Claim,瞿秋白_000_a4753ce4,,,丁文江、胡适之等与张君劢关于科学与人生观的辩论打不着痛处。
claim_f0d418c58c0d08ce,Claim,人生观问题之解决，决非科学所能为力。,Claim,瞿秋白_000_a4753ce4,,,人生观问题之解决，决非科学所能为力。
claim_1dccab5ead5a1a48,Claim,人生观问题只能由玄学即唯心主义哲学来解决。,Claim,瞿秋白_000_a4753ce4,,,人生观问题只能由玄学即唯心主义哲学来解决。
claim_d5778bbab67f2816,Claim,所论的问题在于承认社会现象有因果律与否，承认意志自由与否。,Claim,瞿秋白_000_a4753ce4,,,所论的问题在于承认社会现象有因果律与否，承认意志自由与否。
claim_572ecd7a2aaa5c57,Claim,人类社会的发展与自然界的发展各有不同的历史。,Claim,瞿秋白_000_a4753ce4,,,人类社会的发展与自然界的发展各有不同的历史。
claim_e4b66eb895797833,Claim,自然界里绝对无所谓愿望、目的。,Claim,瞿秋白_000_a4753ce4,,,自然界里绝对无所谓愿望、目的。
claim_98cc0b21c6177ba5,Claim,人类社会的历史里行动者是有意识的人，各自秉其愿欲或见解而行，各自有一定的目的。,Claim,瞿秋白_000_a4753ce4,,,人类社会的历史里行动者是有意识的人，各自秉其愿欲或见解而行，各自有一定的目的。
claim_eb9d6c9f94553a0d,Claim,不能因人类社会有意识目的而否认历史的进程之共同因果律。,Claim,瞿秋白_000_a4753ce4,,,不能因人类社会有意识目的而否认历史的进程之共同因果律。
claim_aaa06a0dee482928,Claim,历史之中虽然有人所愿望的目的，而实在还是偶然的事居多。,Claim,瞿秋白_000_a4753ce4,,,历史之中虽然有人所愿望的目的，而实在还是偶然的事居多。
claim_dc82773735c4c1d6,Claim,历史的进程有共同因果律,Claim,瞿秋白_000_a4753ce4,,,历史的进程有共同因果律
claim_11af56605c0f77a0,Claim,历史之中偶然的事居多,Claim,瞿秋白_000_a4753ce4,,,历史之中偶然的事居多
claim_27e50a3f1d5965cd,Claim,人的目的往往互相冲突反对，或者根本上不能实行，或者手段不足以实行,Claim,瞿秋白_000_a4753ce4,,,人的目的往往互相冲突反对，或者根本上不能实行，或者手段不足以实行
claim_bf95ce9f9de1bdf1,Claim,历史之中无数不同的倾向及行动互相冲突，其结果与无意识的自然界毫无差异,Claim,瞿秋白_000_a4753ce4,,,历史之中无数不同的倾向及行动互相冲突，其结果与无意识的自然界毫无差异
claim_ebc2b76b8c2668e3,Claim,凡行动都有所愿望的目的，但结果往往并非所愿,Claim,瞿秋白_000_a4753ce4,,,凡行动都有所愿望的目的，但结果往往并非所愿
claim_38eb510d1e18d72f,Claim,社会里与自然界同样是偶然的事居多,Claim,瞿秋白_000_a4753ce4,,,社会里与自然界同样是偶然的事居多
claim_c88deb6085b3c511,Claim,凡有“偶然”之处，此“偶然”本身永久被内部隐藏的公律所支配,Claim,瞿秋白_000_a4753ce4,,,凡有“偶然”之处，此“偶然”本身永久被内部隐藏的公律所支配
claim_19784993114c178a,Claim,科学的职任在于发见这些公律,Claim,瞿秋白_000_a4753ce4,,,科学的职任在于发见这些公律
claim_86e8321e4a616821,Claim,各人的目的和意志受愿望与见解的规定,Claim,瞿秋白_000_a4753ce4,,,各人的目的和意志受愿望与见解的规定
claim_cb7c77433ea4ee22,Claim,直接规定愿望和见解的各种影响各不相同,Claim,瞿秋白_000_a4753ce4,,,直接规定愿望和见解的各种影响各不相同
claim_f6120872b4943432,Claim,个人的愿望根本上只有第二等重要的价值,Claim,瞿秋白_000_a4753ce4,,,个人的愿望根本上只有第二等重要的价值
claim_dd57735118185abf,Claim,旧派的唯物论向来不设这种问题。,Claim,瞿秋白_000_a4753ce4,,,旧派的唯物论向来不设这种问题。
claim_d4252a3237cb2cea,Claim,究竟是什么样的力量支配着人的意志而能使移易方向；究竟是什么样的历史原因反映于人的思想里而引起各种愿望,Claim,瞿秋白_000_a4753ce4,,,究竟是什么样的力量支配着人的意志而能使移易方向；究竟是什么样的历史原因反映于人的思想里而引起各种愿望
claim_be6659c75316d7c0,Claim,旧派唯物论的历史观实在是唯用主义（实验主义）的,Claim,瞿秋白_000_a4753ce4,,,旧派唯物论的历史观实在是唯用主义（实验主义）的
claim_68c9bd2d28fcee41,Claim,旧派唯物论以为思想的动机是历史事实的最后原因，而不去研究那思想动机后所隐匿的动机。,Claim,瞿秋白_000_a4753ce4,,,旧派唯物论以为思想的动机是历史事实的最后原因，而不去研究那思想动机后所隐匿的动机。
claim_f080bea19df90a66,Claim,旧派唯物论这种学说自己就反对唯物论,Claim,瞿秋白_000_a4753ce4,,,旧派唯物论这种学说自己就反对唯物论
claim_f2a01e6fcdf6e296,Claim,旧派唯物论的不一贯，不在于他承认思想动机之存在，而在于他不追究思想动机之后的最后原因。,Claim,瞿秋白_000_a4753ce4,,,旧派唯物论的不一贯，不在于他承认思想动机之存在，而在于他不追究思想动机之后的最后原因。
claim_76726318895389e8,Claim,英雄伟人以至于群众的动机，都不是历史现象的最后原因；最后原因却是造成这些种种动机的现实力量。,Claim,瞿秋白_000_a4753ce4,,,英雄伟人以至于群众的动机，都不是历史现象的最后原因；最后原因却是造成这些种种动机的现实力量。
claim_8d60e3a0c44f10df,Claim,黑智儿（黑格尔）的历史哲学不承认个人的动机是最后原因，然而他承认是哲学思想的流派：他寻求最后的原因不在历史之中，而在历史之外。,Claim,瞿秋白_000_a4753ce4,,,黑智儿（黑格尔）的历史哲学不承认个人的动机是最后原因，然而他承认是哲学思想的流派：他寻求最后的原因不在历史之中，而在历史之外。
claim_d724d093a66b9ff6,Claim,客观的唯心论之谬误，就在于此。,Claim,瞿秋白_000_a4753ce4,,,客观的唯心论之谬误，就在于此。
claim_e229c5a00f368035,Claim,个人的动机无论如何重要，总敌不过群众的动机，或是民族的，或是阶级的；所以研究历史的原因，必须追究群众动机的根源。,Claim,瞿秋白_000_a4753ce4,,,个人的动机无论如何重要，总敌不过群众的动机，或是民族的，或是阶级的；所以研究历史的原因，必须追究群众动机的根源。
claim_59e1f8f77d5f9ff8,Claim,一切动机（意志）都不是自由的而是有所联系的；一切历史现象都是必然的。,Claim,瞿秋白_000_a4753ce4,,,一切动机（意志）都不是自由的而是有所联系的；一切历史现象都是必然的。
