source_id,target_id,type,relation,polarity,stance_score,intensity,relation_subtype,evidence,confidence,article_id,segment_id
entity:0bacf98593d1,entity:fe901cfcc616,RELATES_TO,归谬,negative,-0.8,0.7,归谬,如此说来，我孤立于世界，顽固得固然可怜，然而以一人敌全世界的人，连我自己也觉得勇气可喜。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034
entity:fe901cfcc616,entity:f16947af2027,RELATES_TO,相关,positive,0.5,0.5,援引权威支持,君劢引他说，“吾之立脚点至今无人承认。”,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034
entity:fe901cfcc616,entity:af83ddfe2bfe,RELATES_TO,相关,positive,1.0,0.9,一般批评,他说托姆生是“英国第一流之生物学家”，“其不带杜氏之玄学气味，当为海内科学家公认”。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034
entity:0bacf98593d1,entity:bb6d9e07feb7,RELATES_TO,定义,neutral,0.0,0.5,概念澄清,凡对于科学没有直接贡献的不敢号称为家。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034
entity:0bacf98593d1,entity:af83ddfe2bfe,RELATES_TO,相关,negative,-0.8,0.7,一般批评,他屡次要做英国王家科学社的社员，至今选举不上。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034
entity:af83ddfe2bfe,entity:6b130381c7a8,RELATES_TO,相关,negative,-1.0,0.9,一般批评,他后来自己承认这部书没有根据（参观他的《遗传性》）。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034
entity:045f5b2a5500,entity:af83ddfe2bfe,RELATES_TO,批评,negative,-1.0,0.9,逻辑反驳,杜里舒的朋友冒根批评托姆生，说他拿不可证明的玄想来解决科学问题（参观冒根的《试验动物学》）。,0.9,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034
entity:fe901cfcc616,entity:07d2676aa789,RELATES_TO,反对,negative,-0.5,0.5,不适用,君劢反对富强,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0035
entity:0bacf98593d1,entity:fe901cfcc616,RELATES_TO,质疑,negative,-0.8,0.8,事实质疑,中国现在寡到什么程度，贫到什么田地，君劢研究过没有？,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0035
entity:0bacf98593d1,entity:0bacf98593d1,RELATES_TO,证明,positive,1.0,0.9,不适用,这五个例已经可以证明我的话不是随便说的了,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0035
entity:0bacf98593d1,entity:7ff4a992c744,RELATES_TO,定义,neutral,0.0,0.3,概念澄清,凡据人家的话为己有的叫做袭取,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0035
entity:af83ddfe2bfe,entity:6aec1e81b3e2,RELATES_TO,相关,neutral,0.0,0.0,援引权威支持,（节译《近世科学与柏格森的幻想》的序子。）,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0037
entity:af83ddfe2bfe,entity:600e623be0b4,RELATES_TO,批评,negative,-1.0,1.0,讽刺,玄学家就拿这个X来变把戏。,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0037
entity:af83ddfe2bfe,entity:adc01b1e0494,RELATES_TO,批评,negative,-1.0,1.0,归谬,所以他不是一个有趣的戏法家，他是一个说谎的骗子！,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0037
entity:0bacf98593d1,entity:a252ef6e0c94,RELATES_TO,回应,neutral,0.0,0.5,一般批评,我向任公告饶道：“下次不敢了！”,1.0,丁文江2_000_e838922e,丁文江2_000_e838922e_s0037
entity:e867d428ff3f,entity:173d59a26ced,RELATES_TO,支持,positive,0.8,0.6,部分肯定,对于上列科学的方法是否有益于人生观，当然是肯定的,1.0,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0001
entity:0bacf98593d1,entity:e867d428ff3f,RELATES_TO,相关,positive,0.8,0.7,部分肯定,宰平先生的态度既然这样明显，无论他对于我其他的议论如何反对，我当然不敢不引他为同志,1.0,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0001
entity:0bacf98593d1,entity:e867d428ff3f,RELATES_TO,反驳,negative,-0.7,0.7,概念混淆批评,他说玄学就是本体论，张君劢所讲的人生观与玄学无关，我却不能承认,1.0,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0001
term:a0da64576fc3,entity:c5f3bceeac87,RELATES_TO,源自,neutral,0.0,0.5,不适用,君劢的人生观大部分是从柏格森的玄学脱胎出来的,1.0,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0001
entity:0bacf98593d1,entity:87bfc0a1c740,RELATES_TO,相关,neutral,0.0,0.3,援引权威支持,鲁滨孙说的好,1.0,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0001
entity:e867d428ff3f,term:628e9edc2d93,RELATES_TO,反对,negative,-0.6,0.5,一般批评,一半由于他反对我攻击玄学，反对我的态度同讲法,1.0,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0001
entity:3a1fa04fa43d,entity:c50f9c0bc69f,RELATES_TO,对比,negative,-0.5,0.5,不适用,讲道理有知识的人从来没有迷信宗教的人的那种胆量同决心。,0.9,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003
entity:3a1fa04fa43d,entity:a166ec92cfdd,RELATES_TO,导致,positive,0.8,0.7,不适用,他们慢慢的从普及教育同平民文学方面找出了一条握权的路，,0.8,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003
entity:df1dd1a9ddbb,entity:a166ec92cfdd,RELATES_TO,导致,positive,0.8,0.7,不适用,他们慢慢的从普及教育同平民文学方面找出了一条握权的路，,0.8,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003
entity:3a1fa04fa43d,term:d6c04d713950,RELATES_TO,主张,positive,0.9,0.8,不适用,而且要求在人类事业的组织里面，占一个指挥的地位。,0.9,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003
