node_id,labels,name,node_type,article_id,segment_id,title,text
entity:c51c482a097a,概念,合群,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030,,
entity:3ca4ec085b63,概念,合群以前的种种根性,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030,,
entity:6b67ed623d5a,概念,善,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030,,
entity:c1d15b160936,概念,恶,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030,,
entity:2c16fc29e172,概念,宗教性,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030,,
entity:d01b985f6e9b,概念,物质与精神的冲突,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030,,
entity:98349d740bcd,概念,不适宜于合群的根性,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030,,
entity:8b03de074b95,概念,人性,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030,,
entity:5c1282eab452,比喻/类比,耶教里面的苹果,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0030,,
entity:a368514270b5,概念,人类天性,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0032,,
entity:a0ed07b553d3,概念,演化生存,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0032,,
entity:09df7af1261b,概念,情感界,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0032,,
entity:1766b6e50246,概念,天赋,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0032,,
entity:1775639cb58b,概念,自然科学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0032,,
entity:1cb95489a881,方法,求知识的方法,方法,丁文江2_000_e838922e,丁文江2_000_e838922e_s0032,,
entity:1e79555d2260,比喻/类比,长江大河的水,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0032,,
entity:23e027670024,比喻/类比,江河的源头,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0032,,
entity:ba8836d8fcd9,比喻/类比,江河的地形,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0032,,
entity:39dea940cbbb,比喻/类比,利用水力的工作,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0032,,
entity:dcdf12314b43,比喻/类比,防止水患的堤岸,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0032,,
entity:444862b1d437,人物,作者,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0033,,
entity:d35bf740d498,阵营/群体,读者,阵营/群体,丁文江2_000_e838922e,丁文江2_000_e838922e_s0033,,
entity:685fd1c203c1,概念,武断与事实,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0033,,
entity:6c1e44cf26f0,概念,学术上的天经地义,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0033,,
entity:a76f2fffd99a,概念,武断之分析,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0033,,
entity:f61c371ccfc6,阵营/群体,国人,阵营/群体,丁文江2_000_e838922e,丁文江2_000_e838922e_s0033,,
entity:fb05ae32758a,主义/学说/理论,孔德氏人智进化三时期之说,主义/学说/理论,丁文江2_000_e838922e,丁文江2_000_e838922e_s0033,,
entity:b49defdd8b6e,人物,孔德,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0033,,
entity:ac37d92b429b,阵营/群体,今国中号为学问家者,阵营/群体,丁文江2_000_e838922e,丁文江2_000_e838922e_s0033,,
entity:0e87e1e33499,阵营/群体,地质调查所,阵营/群体,丁文江2_000_e838922e,丁文江2_000_e838922e_s0033,,
entity:a8da28013677,人物,翁文灏,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0033,,
entity:1397f6722bcd,著作,《矿产区域论》,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0033,,
entity:61c06d375bd2,著作,《地震与地质构造》,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0033,,
entity:04b499a4d14b,阵营/群体,国际地质学会的外国人,阵营/群体,丁文江2_000_e838922e,丁文江2_000_e838922e_s0033,,
entity:140a0649368b,著作,《扬子江下游之地质》,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0033,,
entity:43e4fe290338,著作,《云南东部之地层构造》,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0033,,
entity:3c8b0ecba4d4,概念,构造,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034,,
entity:a07ad127247b,评价,抄袭外人之言,评价,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034,,
entity:b30a70350296,观点,人生观为可以理智剖解，可以论理方法支配,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034,,
entity:8e5804aa6b77,观点,我孤立于世界,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034,,
entity:72bc0105bb6b,问题,科学能支配人生乎？不能支配人生乎？,问题,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034,,
entity:4293c136bc85,概念,新说,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034,,
entity:86771beba11e,观点,人生观不受科学支配,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034,,
entity:ebb1809b0d1d,观点,君劢同欧立克也是孤立于世界的,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034,,
entity:af83ddfe2bfe,人物,托姆生,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034,,
entity:92d981109075,评价,英国第一流之生物学家,评价,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034,,
entity:94aa9dcd66d9,观点,其不带杜氏之玄学气味，当为海内科学家公认,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034,,
entity:92bef3fdbffb,概念,地质学家,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034,,
entity:b33180370e3e,概念,什么学家,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034,,
entity:bb6d9e07feb7,概念,家,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034,,
entity:6b130381c7a8,著作,《男女性的进化》,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034,,
entity:b1d9fac7b5d9,著作,《遗传性》,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034,,
entity:b6ed627794f3,评价,拿不可证明的玄想来解决科学问题,评价,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034,,
entity:93851e122371,著作,《试验动物学》,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034,,
entity:639962099933,评价,他不但不是“第一流”，并且没有成家，并且很有玄学的气味,评价,丁文江2_000_e838922e,丁文江2_000_e838922e_s0034,,
entity:853b3b22116e,著作,试验动物学,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0035,,
entity:07d2676aa789,概念,富强,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0035,,
entity:e7dd0c776a1b,概念,寡均贫安,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0035,,
entity:ae8ff638a4ef,概念,玄学教育,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0035,,
entity:8b303d50da9a,概念,心性之学与考据之学,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0035,,
entity:1763d434fcfc,概念,社会改造的原动,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0035,,
entity:55a074cd969c,概念,断章取义,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0035,,
entity:7ff4a992c744,概念,袭取,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0035,,
entity:e63dc5e44473,人物,马赫,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0035,,
entity:86cd90ff496c,人物,奥马王,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0035,,
entity:12b4d86ed805,概念,回教的圣经,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0035,,
entity:e3da26c0d4ba,比喻/类比,科学宫,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0037,,
entity:0458f6572bbe,人物,兰克司德,人物,丁文江2_000_e838922e,丁文江2_000_e838922e_s0037,,
entity:0a2b9d9db8d9,概念,人类的知识,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0037,,
entity:fd65810e6685,概念,X,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0037,,
entity:418b715d2413,概念,不可知的东西,概念,丁文江2_000_e838922e,丁文江2_000_e838922e_s0037,,
entity:662323ab7b3a,比喻/类比,瞎子,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0037,,
entity:f0e6f672316f,比喻/类比,暗房子,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0037,,
entity:005cc46dc882,比喻/类比,黑猫,比喻/类比,丁文江2_000_e838922e,丁文江2_000_e838922e_s0037,,
entity:a5e4d2356e2c,观点,时间是有质的,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0037,,
entity:6cc39a7f7134,观点,理智是靠不住的,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0037,,
entity:db14119210fa,观点,直觉是真向导,观点,丁文江2_000_e838922e,丁文江2_000_e838922e_s0037,,
entity:6aec1e81b3e2,著作,《近世科学与柏格森的幻想》,著作,丁文江2_000_e838922e,丁文江2_000_e838922e_s0037,,
entity:e867d428ff3f,人物,林宰平,人物,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0001,,
entity:78b798906628,概念,科学方法,概念,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0001,,
entity:ef2ac1025422,概念,欧洲的破产,概念,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0001,,
entity:edce66a7c16c,概念,科学的责任,概念,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0001,,
entity:c5f3bceeac87,主义/学说/理论,柏格森的玄学,主义/学说/理论,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0001,,
entity:efea1062c2aa,概念,玄学的派别,概念,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0001,,
entity:87bfc0a1c740,人物,鲁滨孙,人物,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0001,,
entity:173d59a26ced,问题,科学方法是否有益于人生观,问题,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0001,,
entity:17b8ba917ce7,问题,欧洲的破产是否是科学的责任,问题,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0001,,
entity:8531fac22a9d,历史事件,世界的大战,历史事件,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0001,,
entity:a174f8a65cb2,历史事件,欧洲财政破产,历史事件,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0001,,
entity:3a1fa04fa43d,阵营/群体,讲道理有知识的人,阵营/群体,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:c50f9c0bc69f,阵营/群体,迷信宗教的人,阵营/群体,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:6a5119816573,概念,信条,概念,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:c42a8569a5d0,概念,胆力,概念,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:df1dd1a9ddbb,概念,普及教育同平民文学,概念,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:a166ec92cfdd,概念,握权的路,概念,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:7786b25c3864,概念,人类事业的组织,概念,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:f17d7aa367f4,概念,指挥的地位,概念,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:3d067b5ab9ed,著作,《世界史大纲》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:de11d8469bf3,著作,《发生同遗传中的细胞》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:c817728a057c,著作,《遗传与环境》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:d363957a8540,著作,《相对论》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:7a6467f837b6,著作,《创造的化学》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:9e32f0b499d7,著作,《人类的古代》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:81839c613959,著作,《体形学与人种学》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:f81f554226d1,著作,《有史以前的人》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:0ff73b1a3b4d,著作,《人种学引论》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:a5a9027f2bad,著作,《科学小史》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:70e50deaa82e,著作,《十九世纪欧洲思想史》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:d2ab9d3e7d06,著作,《科学规范》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:dbef71ad534c,著作,《科学通则》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:ec17fe9f8f70,著作,《科学与教育》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:29e420e0d70f,人物,威尔逊,人物,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:af4ff8e3f800,人物,孔克林,人物,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:3d397f030b4c,人物,托姆森,人物,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:86768984744d,人物,安音斯坦,人物,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:f821eec1548f,人物,苏点,人物,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:7494007463f7,人物,施罗森,人物,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:dc004425c32c,人物,琦士,人物,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:ff5aa786d288,人物,德克峨士,人物,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:b06cc3e0bc08,人物,戈登外叟,人物,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:8a2c3db4ea9e,人物,赛推克,人物,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:92ff4e40521d,人物,梅尔士,人物,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:dc3a5dd9f822,人物,詹文斯,人物,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0003,,
entity:2ec6d4efc17a,人物,韦布伦,人物,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004,,
entity:e790034fb895,著作,《近代文化中科学的地位》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004,,
entity:fdc7f82be1db,著作,《科学与人生》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004,,
entity:f9d220264dfa,著作,《在制造中的心》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004,,
entity:246984d29db1,著作,《心理学的通则》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004,,
entity:8354f6937afb,人物,诺司峨塞,人物,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004,,
entity:50581d98c003,著作,《孩童心理学》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004,,
entity:22bab65b10d7,人物,何尔姆士,人物,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004,,
entity:0eed338c9f2d,著作,《动物智慧的进化》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004,,
entity:c28bd839fc0c,著作,《感觉的分析》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004,,
entity:413707de22e6,著作,《心之分析》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004,,
entity:2afd518705e3,著作,《哲学的改造》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004,,
entity:b3fb54c64f0c,著作,《实验论理文存》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004,,
entity:dec0ee21059f,著作,《德国的哲学与政治》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004,,
entity:ac2ded1ba509,著作,《心理的能力》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004,,
entity:74111186e674,人物,开仑,人物,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004,,
entity:8d7d48716c48,著作,《詹姆士与柏格森》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004,,
entity:e2bbed45c47c,人物,哀利屋特,人物,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004,,
entity:7630dc4c1829,著作,《近代科学与柏格森的幻想》,著作,丁文江3_000_94b5c2f9,丁文江3_000_94b5c2f9_s0004,,
entity:90c5b89c4429,阵营/群体,乙甲,阵营/群体,丁文江2_000_e838922e,丁文江2_000_e838922e_s0003,,
claim:108a21778541,Claim,玄学真是个无赖鬼——在欧洲鬼混了二千多年，到近来渐渐没有地方混饭吃，忽然装起假幌子，挂起新招牌，大摇大摆的跑到中国来招摇撞骗。,Claim,丁文江_000_3ba07a5e,,,玄学真是个无赖鬼——在欧洲鬼混了二千多年，到近来渐渐没有地方混饭吃，忽然装起假幌子，挂起新招牌，大摇大摆的跑到中国来招摇撞骗。
claim:34f88b87ffba,Claim,玄学却是科学的对头。,Claim,丁文江_000_3ba07a5e,,,玄学却是科学的对头。
claim:209b078f3dc5,Claim,玄学的鬼附在张君劢身上，我们学科学的人不能不去打他；但是打的是玄学鬼，不是张君劢，读者不要误会。,Claim,丁文江_000_3ba07a5e,,,玄学的鬼附在张君劢身上，我们学科学的人不能不去打他；但是打的是玄学鬼，不是张君劢，读者不要误会。
claim:2c17ea253175,Claim,玄学的鬼是很利害的，已经附在一个人身上，再也不容易打得脱，因为我们打他的武器无非是客观的论理同事实，而玄学鬼早已在张君劢前后左右砌了几道墙。,Claim,丁文江_000_3ba07a5e,,,玄学的鬼是很利害的，已经附在一个人身上，再也不容易打得脱，因为我们打他的武器无非是客观的论理同事实，而玄学鬼早已在张君劢前后左右砌了几道墙。
claim:7fe165562c2d,Claim,人生观是“主观的”、“直觉的”、“自由意志的”、“起于良心之自动而决非有使之然者也”、“决非科学所能为力，惟赖诸人类之自身而已”。,Claim,丁文江_000_3ba07a5e,,,人生观是“主观的”、“直觉的”、“自由意志的”、“起于良心之自动而决非有使之然者也”、“决非科学所能为力，惟赖诸人类之自身而已”。
claim:78c86b61a927,Claim,初无论理学之公例以限制之，无所谓定义，无所谓方法。,Claim,丁文江_000_3ba07a5e,,,初无论理学之公例以限制之，无所谓定义，无所谓方法。
claim:0d09357d7bda,Claim,假如我们证明他是矛盾，是与事实不合，他尽可以回答我们，他是不受论理学同事实支配的。,Claim,丁文江_000_3ba07a5e,,,假如我们证明他是矛盾，是与事实不合，他尽可以回答我们，他是不受论理学同事实支配的。
claim:e5e222a5fd4a,Claim,定义，方法，论理学的公例，就譬如庚子年联军的枪炮火器，但是义和团说枪炮打不死他，他不受这种火器的支配，我们纵能把义和团打死了，他也还是至死不悟。,Claim,丁文江_000_3ba07a5e,,,定义，方法，论理学的公例，就譬如庚子年联军的枪炮火器，但是义和团说枪炮打不死他，他不受这种火器的支配，我们纵能把义和团打死了，他也还是至死不悟。
claim:beca31b3958b,Claim,我做这篇文章的目的不是要救我的朋友张君劢，是要提醒没有给玄学鬼附上身的青年学生。,Claim,丁文江_000_3ba07a5e,,,我做这篇文章的目的不是要救我的朋友张君劢，是要提醒没有给玄学鬼附上身的青年学生。
claim:5c4561dc96e2,Claim,我要证明不但张君劢的人生观是不受论理学公例的支配，并且他讲人生观的这篇文章也是完全违背论理学的。,Claim,丁文江_000_3ba07a5e,,,我要证明不但张君劢的人生观是不受论理学公例的支配，并且他讲人生观的这篇文章也是完全违背论理学的。
claim:2e37e7dc24a3,Claim,若是我们相信了张君劢，我们的人生观脱离了论理学的公例、定义、方法，还成一个什么东西。,Claim,丁文江_000_3ba07a5e,,,若是我们相信了张君劢，我们的人生观脱离了论理学的公例、定义、方法，还成一个什么东西。
claim:c7248eb9e070,Claim,人生观同科学的界限分不开,Claim,丁文江_000_3ba07a5e,,,人生观同科学的界限分不开
claim:777166452937,Claim,物质科学同精神科学的分别也不是真能成立的,Claim,丁文江_000_3ba07a5e,,,物质科学同精神科学的分别也不是真能成立的
claim:a742d0e02b85,Claim,觉官感触是我们晓得物质的根本,Claim,丁文江_000_3ba07a5e,,,觉官感触是我们晓得物质的根本
claim:7f90869e5b54,Claim,我们之所谓物质，大多数是许多记存的觉官感触，加了一点直接觉官感触,Claim,丁文江_000_3ba07a5e,,,我们之所谓物质，大多数是许多记存的觉官感触，加了一点直接觉官感触
claim:f73f82796663,Claim,假如我们的觉官的组织是另外一个样子的，我们所谓物质一定也随之而变,Claim,丁文江_000_3ba07a5e,,,假如我们的觉官的组织是另外一个样子的，我们所谓物质一定也随之而变
claim:990f355b836a,Claim,外界的物体为“结构”,Claim,丁文江_000_3ba07a5e,,,外界的物体为“结构”
claim:994c92aa13ce,Claim,无论思想如何复杂，总不外乎觉官的感触,Claim,丁文江_000_3ba07a5e,,,无论思想如何复杂，总不外乎觉官的感触
claim:1dbeb796a115,Claim,直接的是思想的动机，间接的是思想的原质,Claim,丁文江_000_3ba07a5e,,,直接的是思想的动机，间接的是思想的原质
claim:c61c16906152,Claim,受过训练的脑经，能从甲种的感触经验飞到乙种，分析他们，联想他们，从直接的知觉，走到间接的概念,Claim,丁文江_000_3ba07a5e,,,受过训练的脑经，能从甲种的感触经验飞到乙种，分析他们，联想他们，从直接的知觉，走到间接的概念
claim:f03dd68446d8,Claim,我不能直接感触他有，并且不能直接证明他有，我只能推论他有,Claim,丁文江_000_3ba07a5e,,,我不能直接感触他有，并且不能直接证明他有，我只能推论他有
claim:3fe42cf95222,Claim,自觉的研究是在科学范围之外,Claim,丁文江_000_3ba07a5e,,,自觉的研究是在科学范围之外
claim:4b8c795b3d56,Claim,我从我的自觉现象推论起来，说旁人也有自觉，是与科学方法不违背的,Claim,丁文江_000_3ba07a5e,,,我从我的自觉现象推论起来，说旁人也有自觉，是与科学方法不违背的
claim:739176ea69a2,Claim,理化学者说有原子，但是他们何尝能用觉官去感触原子,Claim,丁文江_000_3ba07a5e,,,理化学者说有原子，但是他们何尝能用觉官去感触原子
claim:d2b751b65c0f,Claim,我从我的自觉现象推论起来，说旁人也有自觉，是与科学方法不违背的。,Claim,丁文江_000_3ba07a5e,,,我从我的自觉现象推论起来，说旁人也有自觉，是与科学方法不违背的。
claim:3b6b434ee268,Claim,心理上的内容至为丰富，并不限于同时的直接感触，和可以直接感触的东西——这种心理上的内容都是科学的材料。,Claim,丁文江_000_3ba07a5e,,,心理上的内容至为丰富，并不限于同时的直接感触，和可以直接感触的东西——这种心理上的内容都是科学的材料。
claim:23773fec4fa0,Claim,我们所晓得的物质，本不过是心理上的觉官感触，由知觉而成概念，由概念而生推论。,Claim,丁文江_000_3ba07a5e,,,我们所晓得的物质，本不过是心理上的觉官感触，由知觉而成概念，由概念而生推论。
claim:dcccc7144ddc,Claim,科学所研究的不外乎这种概念同推论，有什么精神科学、物质科学的分别？,Claim,丁文江_000_3ba07a5e,,,科学所研究的不外乎这种概念同推论，有什么精神科学、物质科学的分别？
claim:8187f0264c4c,Claim,纯粹心理上的现象不受科学方法的支配,Claim,丁文江_000_3ba07a5e,,,纯粹心理上的现象不受科学方法的支配
claim:0ea2cb29702b,Claim,凡常人心理的内容，其性质都是相同的。,Claim,丁文江_000_3ba07a5e,,,凡常人心理的内容，其性质都是相同的。
claim:431f4cc9986e,Claim,心理上联想的能力，第一是看一个人觉官感触的经验，第二是他脑经思想力的强弱。,Claim,丁文江_000_3ba07a5e,,,心理上联想的能力，第一是看一个人觉官感触的经验，第二是他脑经思想力的强弱。
claim:b2cdf0adca92,Claim,我的思想的工具是同常人的一类的机器。,Claim,丁文江_000_3ba07a5e,,,我的思想的工具是同常人的一类的机器。
claim:476d68e9b339,Claim,觉官的感触相同，所以物质的“思构”相同，知觉概念推论的手续无不相同，科学的真相，才能为人所公认。,Claim,丁文江_000_3ba07a5e,,,觉官的感触相同，所以物质的“思构”相同，知觉概念推论的手续无不相同，科学的真相，才能为人所公认。
claim:34c9c0649466,Claim,科学的真相，才能为人所公认。,Claim,丁文江_000_3ba07a5e,,,科学的真相，才能为人所公认。
claim:6645c91cf9eb,Claim,天才豪杰是人类进化的大原动力。,Claim,丁文江_000_3ba07a5e,,,天才豪杰是人类进化的大原动力。
claim:7196a50d0515,Claim,天才豪杰同常人的分别，是快慢的火车，不是人力车同飞机。,Claim,丁文江_000_3ba07a5e,,,天才豪杰同常人的分别，是快慢的火车，不是人力车同飞机。
claim:6945c07235ef,Claim,凡概念推论若是自相矛盾，科学不承认他是真的。,Claim,丁文江_000_3ba07a5e,,,凡概念推论若是自相矛盾，科学不承认他是真的。
claim:0b53055babbc,Claim,凡概念不能从不反常的人的知觉推断出来的，科学不承认他是真的。,Claim,丁文江_000_3ba07a5e,,,凡概念不能从不反常的人的知觉推断出来的，科学不承认他是真的。
claim:d6d0891ef793,Claim,凡推论不能使寻常有论理训练的人依了所根据的概念，也能得同样的推论，科学不承认他是真的。,Claim,丁文江_000_3ba07a5e,,,凡推论不能使寻常有论理训练的人依了所根据的概念，也能得同样的推论，科学不承认他是真的。
claim:d08331fdcc5b,Claim,推论是最容易错误的。,Claim,丁文江_000_3ba07a5e,,,推论是最容易错误的。
claim:bdde63f3a1ba,Claim,没有论理的训练，很容易以伪为真。,Claim,丁文江_000_3ba07a5e,,,没有论理的训练，很容易以伪为真。
claim:ed209c266c27,Claim,许多假设的事实，不能证明他有，也不能证明他无，但是我们决不因为不能反证他，就承认是真的。,Claim,丁文江_000_3ba07a5e,,,许多假设的事实，不能证明他有，也不能证明他无，但是我们决不因为不能反证他，就承认是真的。
claim:b1be8e322b3e,Claim,提出这种事实来的人，有证明他有的义务。他不能证明，他的官司就输了。,Claim,丁文江_000_3ba07a5e,,,提出这种事实来的人，有证明他有的义务。他不能证明，他的官司就输了。
claim:f3d539989e44,Claim,譬如有一个人说他白日能看见鬼——这是他的自觉，我们不能证明他看不见鬼，然而证明的责任是在他，不在我们。,Claim,丁文江_000_3ba07a5e,,,譬如有一个人说他白日能看见鬼——这是他的自觉，我们不能证明他看不见鬼，然而证明的责任是在他，不在我们。
claim:29e23a4d7cb6,Claim,常人都看不见鬼的，所以我们说他不是说谎，就是有神经病。,Claim,丁文江_000_3ba07a5e,,,常人都看不见鬼的，所以我们说他不是说谎，就是有神经病。
claim:4ed82365c777,Claim,以上所讲的是一种浅近的科学知识论。用哲学的名词讲起来，可以说是存疑的唯心论。,Claim,丁文江_000_3ba07a5e,,,以上所讲的是一种浅近的科学知识论。用哲学的名词讲起来，可以说是存疑的唯心论。
