node_id,labels,name,node_type,article_id,segment_id,title,text
entity:918641a1bb5c,观点,物质科学与精神科学内容不同,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0019,,
entity:467a674fa238,概念,科学分类,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0019,,
entity:7ffe974d5497,概念,论理学,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0019,,
entity:ba2defd2710e,著作,《多元宇宙》,著作,张君劢_002_c870d202,张君劢_002_c870d202_s0019,,
entity:8e0d39c60867,观点,科学的严确之否认,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0019,,
entity:7d299e108775,观点,人生而超于论理学以上,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0019,,
entity:8005e745db8c,阵营/群体,唯心主义者,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0021,,
entity:74d2d89279d7,概念,科学教育,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0021,,
entity:ae8ff638a4ef,概念,玄学教育,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0021,,
entity:8af6e0141001,概念,官觉界,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0021,,
entity:c5ae6b67fac4,概念,精神界,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0021,,
entity:2b115f3f7428,概念,精神之综合作用,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0021,,
entity:15205d272d1f,概念,官觉,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0021,,
entity:40c93961e0c3,概念,宗教美术,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0021,,
entity:117ac4111732,概念,求真,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0021,,
entity:c86ee6ecf071,概念,固定状态,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0021,,
entity:0ebfc741cebb,概念,理智之作用,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0021,,
entity:96817c3a6330,概念,纯粹心理,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0021,,
entity:921db15f6830,概念,自由行为,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0021,,
entity:48c693b68dae,概念,因果,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0021,,
entity:706a0a8ae93d,概念,教育,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0021,,
entity:e25184d5c3a4,问题,科学玄学之实用的价值问题,问题,张君劢_002_c870d202,张君劢_002_c870d202_s0021,,
entity:dc4fcfce56a9,观点,教育同修养最好的工具,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:dd29bbca9036,概念,推论工夫,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:de527633189d,概念,科学之智识,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:360e5c092695,概念,宇宙之原质,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:20dd1cf07060,概念,水,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:4ef5a2ea1691,概念,火,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:3771890f8651,概念,电子,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:9c69d1eba5d2,概念,最终之真者,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:20f91b977302,概念,秘密之转移,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:b0843f9625e1,人物,伯司德,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:8005a3056d8f,人物,倍尔那,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:784432749cd0,人物,倍德鲁,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:be00adfce64a,观点,科学之进步的力量,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:d7a84c0e6baf,人物,蓝农,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:38cd9a765623,人物,哥诺氏,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:fe68a7b79fbe,人物,鲁诺微,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:c58a5d6751de,观点,科学之无上主权,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:131b467ed7d9,人物,朴因卡勒,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:518b4f1d1fa8,观点,科学公式者，方便也，非真理,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:178ae65f2a39,概念,方便,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:39297177c470,概念,向外,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:1eae647035cc,观点,修养的最好工具,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:f424ca3aa530,方法,事物之观察实验,方法,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:b23127dfd3b1,概念,向内之修养工具,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0023,,
entity:c0ea2898c99f,人物,氏,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:eb7f1b8e29b0,概念,科学公式,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:fbacb7e05de3,概念,真理,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:303432ad305c,方法,在君之二大推论原则,方法,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:5d7a9180c930,人物,赫胥黎氏,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:bcb4a23ec345,概念,科学智识,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:319d285e65b0,阵营/群体,劳动者,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:e7c66e0e0882,阵营/群体,宗教家,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:2b1999b5f8fa,主义/学说/理论,达尔文之进化论,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:5fe183b2b749,概念,理智的诚实,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:f9fe7b8a673a,概念,人类最高之道德,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:615669f76259,人物,苏格腊底氏,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:f0e95b30f8f9,概念,近世科学文明,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:c72ed6f70ed9,概念,智识欲,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:c28b316fcfe0,概念,人类之天性,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:4ea1a46e713b,问题,科学与教育之关系,问题,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:64517b747f08,观点,科学之有益于实用,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:5f85225a23c4,概念,流弊,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:1775639cb58b,概念,自然科学,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:c44dbc162d90,概念,官觉发达之过度,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:bc3c271902a7,概念,物理上之因果,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:63d6019f408f,概念,生理上心理上之因果,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0024,,
entity:394ef712a657,主义/学说/理论,自由意志之教义,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:6b2416d29bed,阵营/群体,世界之社会革命党,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:eebff5388f5e,历史事件,德俄两帝国之推翻,历史事件,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:c4afaf62366c,阵营/群体,科学的教育家,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:ee229addb5d8,概念,人类进化,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:0648349ec52c,概念,自然律,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:9e38f9514ccd,阵营/群体,社会革命家,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:ef741495f376,概念,人事变迁,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:9492a0fe7b45,主义/学说/理论,自由意志说,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:48ca1f5e519d,概念,行动,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:0997e1c22a79,概念,直接行动,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:7a0895a1c516,人物,法国索勒尔,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:586e74f4d170,阵营/群体,德之社会民主党,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:58a9d38ce276,阵营/群体,俄之鲍尔雪维党,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:0e4c0748cfb0,历史事件,德俄之革命,历史事件,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:fea368536b97,概念,科学的教育,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:3f797de75d11,阵营/群体,社会革命党,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:2efcbdb5939e,历史事件,德国革命,历史事件,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:ac0393b5a964,阵营/群体,西欧组织共产党,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:73d1e3e26fde,阵营/群体,共产主义之青年,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:34a7dfbdb23c,概念,共产主义青年运动,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:bc4ad86a2eac,概念,马克思学校,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:88a762b05c53,概念,劳动学校,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:07cf07fbded3,概念,钦定教育,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:03eae621f120,概念,社会改造派之教育,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:90d84c27767b,主义/学说/理论,因果说,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:1166bc9c3c9f,主义/学说/理论,无因果说,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:1ece4d24d5e5,主义/学说/理论,自由创造说,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0027,,
entity:7425b206f546,例证,衣冠,例证,张君劢_002_c870d202,张君劢_002_c870d202_s0029,,
entity:2467621d1dd7,例证,皮肉筋骨,例证,张君劢_002_c870d202,张君劢_002_c870d202_s0029,,
entity:61e62633f96e,例证,脑神经,例证,张君劢_002_c870d202,张君劢_002_c870d202_s0029,,
entity:e05bab51ec38,概念,心思之运用,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0029,,
entity:41b4798866f4,人物,告子,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0029,,
entity:36582bace48e,观点,仁内义外之说,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0029,,
entity:501351d4496c,阵营/群体,宋学家,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0029,,
entity:d47ae22de1ac,观点,尊德性道学问之争,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0029,,
entity:4b2a431d792e,概念,东西文明之比较,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0029,,
entity:ff8989639e06,例证,西洋之轮船电车,例证,张君劢_002_c870d202,张君劢_002_c870d202_s0029,,
entity:f0af32992b51,例证,中国之帆船，小车,例证,张君劢_002_c870d202,张君劢_002_c870d202_s0029,,
entity:d55ab361e7b1,例证,西洋之高楼大厦,例证,张君劢_002_c870d202,张君劢_002_c870d202_s0029,,
entity:4d2da6e0f488,例证,中国之茅屋蓬户,例证,张君劢_002_c870d202,张君劢_002_c870d202_s0029,,
entity:b53af7587ea6,例证,西洋之纺织厂与机器耕种,例证,张君劢_002_c870d202,张君劢_002_c870d202_s0029,,
entity:6a9d83aad986,例证,中国之耒耜与纺车,例证,张君劢_002_c870d202,张君劢_002_c870d202_s0029,,
entity:145c3f4ccbf1,概念,物质的成分,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0029,,
entity:810d1f9a0116,历史事件,大战,历史事件,张君劢_002_c870d202,张君劢_002_c870d202_s0032,,
entity:014d4fded3c2,主义/学说/理论,工商立国,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0032,,
entity:3093e9a0ec30,主义/学说/理论,武装平和,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0032,,
entity:0ff64dc6f58b,主义/学说/理论,富国强兵,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0032,,
entity:b93fd3c6056d,概念,富,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0032,,
entity:debca12c500f,概念,强,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0032,,
entity:485d97cc0583,概念,人类本身之价值,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0032,,
entity:23bf3ad95b74,阵营/群体,德意志,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0032,,
entity:10fd58ea3dd6,人物,俄相威德氏,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0032,,
entity:88c61f516766,主义/学说/理论,富强政策,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0032,,
entity:839f3c9150a7,概念,我国立国之方策,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0032,,
entity:6cc362d61e86,主义/学说/理论,以农立国,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0032,,
entity:d276f80b9364,概念,寡而均、贫而安,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0032,,
entity:4740f5123f10,阵营/群体,资本家,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0033,,
entity:9c5d58015443,主义/学说/理论,工商主义,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0033,,
entity:3cc6e7f73b4e,方法,发展工商之策,方法,张君劢_002_c870d202,张君劢_002_c870d202_s0033,,
entity:0aae82768724,概念,富之集中,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0033,,
entity:b0eff22ad7d4,概念,国富,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0033,,
entity:10b0eb911cf7,阵营/群体,土匪失职者,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0033,,
entity:7e3c8cc80a97,概念,国民教育,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0033,,
entity:2bc950951d30,概念,学术,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0033,,
entity:212d6e4ae5ac,概念,政治,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0033,,
entity:89496c319665,概念,一国之生计组织,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0033,,
entity:1f3689555124,概念,公道,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0033,,
entity:d8fb95d567ee,阵营/群体,小民,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0033,,
entity:96d813425ced,概念,人类幸福,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:07d2676aa789,概念,富强,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:a4aa009450a2,主义/学说/理论,十九世纪以来急切之功利论,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:8a43891413f5,主义/学说/理论,国家主义,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:f1afbda3c9ac,概念,工商政策,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:32373b7065a2,概念,自然界之智识,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:6f6f00627192,概念,寡均贫安政策,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:b4c9842b9393,概念,人生之意义,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:b8ac55a4832f,概念,急功之念,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:c67a9b3c8df4,概念,心性之学,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:b5f9df7e3f4e,概念,考据之学,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:197a2907607b,人物,孟子,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0034,,
entity:8e02645c494b,概念,衣履,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:5af16078f254,概念,皮肉,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:2770051235b0,概念,脑神经,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:5fc0f179fe91,概念,足乎己而无待于外者,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:cb4b529ccc00,概念,内,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:771faa473ad5,概念,外,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:bbfcdbf369d2,概念,求在我,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:6b0037e1dc11,概念,求在外,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:16f539147510,概念,正己,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:40ab2bba554a,概念,修身,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:3fa156982363,概念,功利之念,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:a3bb562a77d4,概念,行己心之所安,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:97f5a9cf330a,概念,治国,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:63d150791f0e,概念,富国强兵之念,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:4e4198ea8bb9,概念,一国之均而安,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:473ec0f6ab4b,概念,三重网罗,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:0ccb2bf0514f,概念,内生活,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:6cd8ea0f90ec,阶段,锁国与农国时代,阶段,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:f79de9a11f43,阶段,开国与工国时代,阶段,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:9322f040176e,主义/学说/理论,内生活修养之说,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:f992f7be554f,问题,汉学宋学之得失问题,问题,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:2bec9a587eb9,主义/学说/理论,汉学,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:af8acd57653e,主义/学说/理论,宋学,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:6c58e12d8c11,方法,考据,方法,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:1e1541419589,方法,训诂名物,方法,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:54789f50d235,概念,义理,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:7bcdbb30f94d,概念,心性,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:d6b33b0a19ff,概念,卫道,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:cbf2f216f752,概念,圣学,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:2ea9ba5c31fc,观点,经学即理学,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:7c78dba6d1c4,观点,天下无心外之理，亦无心外之物,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0035,,
entity:b2a5b04a2460,阵营/群体,甲,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:ae78153f1aa2,阵营/群体,乙,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:16437c610cc8,概念,尧舜禹汤文武周公孔子之道,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:69b8ada86d2a,概念,穷理,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:e9c9bdf9ea01,方法,读书,方法,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:f015ff34ecec,观点,六经皆吾注脚,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:d8b9f9f8e472,阵营/群体,汉儒,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:f6148da8773f,主义/学说/理论,宋明理学,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:8a3f411860c2,人物,朱子,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:2eefec6ebbda,人物,陆,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:b850923a4855,人物,王子,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:682dc83056cc,主义/学说/理论,欧洲哲学史上经验派理性派,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:ef439dca3888,主义/学说/理论,唯心派唯物派,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:5ccae0c5338e,阵营/群体,汉宋两派,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:09f955034fd4,主义/学说/理论,欧洲之经验理性两派,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:7c11c529881b,人物,梁任公先生,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:b3aa0974051a,概念,摭古书以傅会今义,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:a1f9097edc5b,历史事件,汉宋之争,历史事件,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:f5ec0381f5c0,历史事件,唯心唯物之争,历史事件,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:35de8ae2e455,概念,人类思想上两大潮流,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:dd77367738cb,概念,心同理同之原则,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:cd1daa3b59e0,阵营/群体,欧洲唯物派,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:914695c14b27,人物,倍根,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:a85651b9d0d3,观点,事实之搜集,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:6d28801883a3,观点,一切意象由经验而入,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:0df8064516f8,阵营/群体,惟用主义者,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:f139ec69cb37,观点,意象之有益于人生者为真,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:289b38660ebb,人物,边沁,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:069740845da6,观点,宇宙之两主宰：曰苦，曰乐，乐为善，苦为恶,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:e29a9aec67c9,阵营/群体,英美学者,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:df1943e76477,方法,沿革的方法,方法,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:d1f0d6951a55,人物,休谟氏,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:a6fcc5d3745f,观点,经验之往复不已，于是有习惯上之信仰,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:dad8df4df0d4,阵营/群体,汉学家,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:e255bca8506d,人物,王引之,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:010dc522999c,观点,遍为搜讨,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:74a3b00d1e65,人物,顾亭林,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:16f0ef6e3af3,观点,多学而识,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0036,,
entity:459487b42918,著作,《心能论》,著作,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:773f7441848e,人物,先圣,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:06b6203e59fd,概念,明明德,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:4adfb8c77108,概念,吾日三省,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:3b6017e22eaf,概念,克己复礼,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:6df7517a8827,概念,修省功夫,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:cd4bbc0bbab0,概念,理论上之必要,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:22484115c8f1,阶段,人欲横流之际,阶段,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:94905d5953c1,阵营/群体,服国民之公职者,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:2f13a77b723c,概念,主义,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:f25e260f0f3f,概念,廉耻,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:34dc05266281,概念,出处进退之准则,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:323d527f3116,阵营/群体,以事务为生者,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:62aeed0be235,阵营/群体,以政治为生者,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:c392c42eb400,阵营/群体,碎义逃难之汉学家,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:f0286bd58073,比喻/类比,发聋振聩之药,比喻/类比,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:8b83cdf39089,主义/学说/理论,新宋学,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:57bcde649494,概念,实际上之必要,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:d3e30d4d7e96,概念,东西合璧之玄学,概念,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:1bce318e6ff2,人物,倭氏,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:e6214aab1c19,主义/学说/理论,理学,主义/学说/理论,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:67e0c41743c9,人物,管子,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:1206d93a98a0,观点,衣食足而后知礼节,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:bdda25cca55b,观点,仓廪实而后知荣辱,观点,张君劢_002_c870d202,张君劢_002_c870d202_s0041,,
entity:0295f47fe3db,人物,美国煤油大王,人物,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:16738e103190,阵营/群体,今之军阀与政府,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
entity:eb0d84e2b9f8,阵营/群体,今之当局者,阵营/群体,张君劢_002_c870d202,张君劢_002_c870d202_s0042,,
