node_id,labels,name,node_type,article_id,segment_id,title,text
claim:1b5764f8166c,Claim,丁先生对于马赫所说思想和天响雷一样，即不认为比喻,Claim,张东荪_000_a9bf05ee,,,丁先生对于马赫所说思想和天响雷一样，即不认为比喻
claim:50ecc540b3fc,Claim,丁先生对于比喻存疑的标准不一致,Claim,张东荪_000_a9bf05ee,,,丁先生对于比喻存疑的标准不一致
claim:13949413b4f9,Claim,丁先生这种以矛攻盾，不是科学家的态度,Claim,张东荪_000_a9bf05ee,,,丁先生这种以矛攻盾，不是科学家的态度
claim:654308bfcc20,Claim,丁先生不必高谈科学，应自认是对于某种哲学因与自己的性质相近而欢喜，对于某种哲学因性质相远而厌恶,Claim,张东荪_000_a9bf05ee,,,丁先生不必高谈科学，应自认是对于某种哲学因与自己的性质相近而欢喜，对于某种哲学因性质相远而厌恶
claim:005d3c7ec03c,Claim,丁先生的这种科学论完全是理由化,Claim,张东荪_000_a9bf05ee,,,丁先生的这种科学论完全是理由化
claim:4f2da0f97a09,Claim,心物等问题不谈则已，一谈便到了哲学里头去了,Claim,张东荪_000_a9bf05ee,,,心物等问题不谈则已，一谈便到了哲学里头去了
claim:3d1670b17cf2,Claim,从正面肯定是哲学，从反面否定亦离不了哲学,Claim,张东荪_000_a9bf05ee,,,从正面肯定是哲学，从反面否定亦离不了哲学
claim:e242b787e09d,Claim,丁先生一个舫斗翻了十万八千里，以为出了哲学的范围，其实还在如来佛掌心里,Claim,张东荪_000_a9bf05ee,,,丁先生一个舫斗翻了十万八千里，以为出了哲学的范围，其实还在如来佛掌心里
claim:995182b066da,Claim,丁先生对于科学的性质与科学的确实性所说的话皆不能使我满意,Claim,张东荪_000_a9bf05ee,,,丁先生对于科学的性质与科学的确实性所说的话皆不能使我满意
claim:b1d6e3ce670c,Claim,科学的方法不外将世界的事实分起类来，求他们的秩序。等到分类秩序弄明白了，再想一句最简单明白话来概括这许多事实，这叫做科学公例。凡是事实都可以用科学方法研究，都可,Claim,张东荪_000_a9bf05ee,,,科学的方法不外将世界的事实分起类来，求他们的秩序。等到分类秩序弄明白了，再想一句最简单明白话来概括这许多事实，这叫做科学公例。凡是事实都可以用科学方法研究，都可以变做科学。
claim:ae75deca9cf4,Claim,科学自身便有论理，科学不必另外求助于形式论理。,Claim,张东荪_000_a9bf05ee,,,科学自身便有论理，科学不必另外求助于形式论理。
claim:72e47707a292,Claim,自命担负宣传科学的大责任的丁先生却没有看清楚这一点。,Claim,张东荪_000_a9bf05ee,,,自命担负宣传科学的大责任的丁先生却没有看清楚这一点。
claim:9771f56ef3ca,Claim,丁先生的论理思想太旧了。,Claim,张东荪_000_a9bf05ee,,,丁先生的论理思想太旧了。
claim:c1ca85020cd4,Claim,林先生的话真是实获我心的话。,Claim,张东荪_000_a9bf05ee,,,林先生的话真是实获我心的话。
claim:153515a14dd6,Claim,若果科学的基础是建筑于形式论理的三段论法之上，则科学的正确性必定完全在视其合乎论理方式与否为断了。,Claim,张东荪_000_a9bf05ee,,,若果科学的基础是建筑于形式论理的三段论法之上，则科学的正确性必定完全在视其合乎论理方式与否为断了。
claim:dd278fe19267,Claim,论理学是比较幼稚的，而物理学化学反应比论理学先发达。,Claim,张东荪_000_a9bf05ee,,,论理学是比较幼稚的，而物理学化学反应比论理学先发达。
claim:c9921b5039b1,Claim,若把数学归纳在论理里头，则非欧克立德的几何学亦是晚近始出。,Claim,张东荪_000_a9bf05ee,,,若把数学归纳在论理里头，则非欧克立德的几何学亦是晚近始出。
claim:e65cbed8a678,Claim,亚里士多德的论理与欧克立德的几何一样，到了现在都不够用了。,Claim,张东荪_000_a9bf05ee,,,亚里士多德的论理与欧克立德的几何一样，到了现在都不够用了。
claim:e5d29fa3006e,Claim,丁先生一方面排斥亚里士多德的玄学，而他方面却默采亚氏以来的传统论理思想。,Claim,张东荪_000_a9bf05ee,,,丁先生一方面排斥亚里士多德的玄学，而他方面却默采亚氏以来的传统论理思想。
claim:6aabcdf9ed2c,Claim,科学既然以心理上的现象为内容，对于概念、推论，不能有不严格的审查。,Claim,张东荪_000_a9bf05ee,,,科学既然以心理上的现象为内容，对于概念、推论，不能有不严格的审查。
claim:dfaa862794e8,Claim,凡常人心理的内容，其性质都是相同的。,Claim,张东荪_000_a9bf05ee,,,凡常人心理的内容，其性质都是相同的。
claim:b85c2496a494,Claim,心理上联想的能力，第一是看一个人觉官感触的经验，第二是他脑经思想力的强弱。,Claim,张东荪_000_a9bf05ee,,,心理上联想的能力，第一是看一个人觉官感触的经验，第二是他脑经思想力的强弱。
claim:8f2a2956d2c2,Claim,我的环境同遗传，无论同什么人都不一样；但如果我不是一个反常的人——反常的人我们叫他为疯子痴子——我的思想的工具是同常的一类的机器。,Claim,张东荪_000_a9bf05ee,,,我的环境同遗传，无论同什么人都不一样；但如果我不是一个反常的人——反常的人我们叫他为疯子痴子——我的思想的工具是同常的一类的机器。
claim:8585e5a5848b,Claim,觉官的感触相同，所以物质的‘思构’相同，知觉、概念、推论的手续无不相同，科学的真相，才能为人所公认。,Claim,张东荪_000_a9bf05ee,,,觉官的感触相同，所以物质的‘思构’相同，知觉、概念、推论的手续无不相同，科学的真相，才能为人所公认。
claim:4974e3b256bd,Claim,否则我觉得书柜子是硬的，你觉得是软的；我看他是长方的，你看他是圆的；我说二加二是四，你说是六；还有什么科学方法可言？,Claim,张东荪_000_a9bf05ee,,,否则我觉得书柜子是硬的，你觉得是软的；我看他是长方的，你看他是圆的；我说二加二是四，你说是六；还有什么科学方法可言？
claim:2017cf05dd39,Claim,科学的确实性即基于人心的相同,Claim,张东荪_000_a9bf05ee,,,科学的确实性即基于人心的相同
claim:30c5fbb6da43,Claim,此处所谓人心是指感触思构而言,Claim,张东荪_000_a9bf05ee,,,此处所谓人心是指感触思构而言
claim:38690140f106,Claim,我的疑心又起了,Claim,张东荪_000_a9bf05ee,,,我的疑心又起了
claim:4774e623d700,Claim,拿证据来,Claim,张东荪_000_a9bf05ee,,,拿证据来
claim:d5a523d05e16,Claim,这是事实，不是理论,Claim,张东荪_000_a9bf05ee,,,这是事实，不是理论
claim:a3756a9c5c5b,Claim,自从塞尔登拿统计的方法来研究生物的现象，成功了所谓生物测量学（Biometrics），我们所谓‘常人’已经有了统计上的根据,Claim,张东荪_000_a9bf05ee,,,自从塞尔登拿统计的方法来研究生物的现象，成功了所谓生物测量学（Biometrics），我们所谓‘常人’已经有了统计上的根据
claim:f10f06a5ab36,Claim,即如英国的常人是五尺八英寸高：五尺以下的是矮子，六尺六寸以上的是长人。但是矮子同长人的标准完全是随意的：五尺以下的矮子，和六尺六寸以上的长人之间又有许多过渡的人,Claim,张东荪_000_a9bf05ee,,,即如英国的常人是五尺八英寸高：五尺以下的是矮子，六尺六寸以上的是长人。但是矮子同长人的标准完全是随意的：五尺以下的矮子，和六尺六寸以上的长人之间又有许多过渡的人把他们和常人联合在一块
claim:4404b184acf0,Claim,智慧测量的结果同高度是一样,Claim,张东荪_000_a9bf05ee,,,智慧测量的结果同高度是一样
claim:38e17c7179af,Claim,假如我们说痴子的智慧是零，天才的是一百，常人的是五十：一至四十九把痴子同常人联合一气；五十一至九十九又把常人同天才的界限相混合,Claim,张东荪_000_a9bf05ee,,,假如我们说痴子的智慧是零，天才的是一百，常人的是五十：一至四十九把痴子同常人联合一气；五十一至九十九又把常人同天才的界限相混合
claim:a501eceae6cc,Claim,肢体与高度相称的是常人；若是一个人头异常的长，身异常的短，或是四肢绝对不能相称，他就是一个怪人，同心理上的疯子一样,Claim,张东荪_000_a9bf05ee,,,肢体与高度相称的是常人；若是一个人头异常的长，身异常的短，或是四肢绝对不能相称，他就是一个怪人，同心理上的疯子一样
claim:ecee8b8e3a68,Claim,研究疯人心理的学者，都觉得疯子的性质一部分与天才有几分相似，因为都是感觉特别发展的原故，但是疯子的一部分发展过度，失去了心理的平衡，而天才的各部分发展相称，能保,Claim,张东荪_000_a9bf05ee,,,研究疯人心理的学者，都觉得疯子的性质一部分与天才有几分相似，因为都是感觉特别发展的原故，但是疯子的一部分发展过度，失去了心理的平衡，而天才的各部分发展相称，能保存生活的常态
claim:4efaa6efe620,Claim,天才痴子同常人的分别，也是比较的，不是绝对的,Claim,张东荪_000_a9bf05ee,,,天才痴子同常人的分别，也是比较的，不是绝对的
claim:1e8da39bce17,Claim,天才的智慧，高出常人的程度，也是为种族能力所限制,Claim,张东荪_000_a9bf05ee,,,天才的智慧，高出常人的程度，也是为种族能力所限制
claim:5e1a28697c5a,Claim,他的心理同生理的组织也是同常人的一类的机器,Claim,张东荪_000_a9bf05ee,,,他的心理同生理的组织也是同常人的一类的机器
claim:c23e68d946dc,Claim,这是近七十年生物学、心理学的根本观念，不是可以随便翻的,Claim,张东荪_000_a9bf05ee,,,这是近七十年生物学、心理学的根本观念，不是可以随便翻的
claim:3b6ac0402988,Claim,丁先生的话全是文不对题,Claim,张东荪_000_a9bf05ee,,,丁先生的话全是文不对题
claim:eab4fbffcef4,Claim,张君劢先生并没有主张有不学而能的突飞天才者,Claim,张东荪_000_a9bf05ee,,,张君劢先生并没有主张有不学而能的突飞天才者
claim:1d1b863f6cc8,Claim,丁先生所谓事实却立刻变为不幸的事实了,Claim,张东荪_000_a9bf05ee,,,丁先生所谓事实却立刻变为不幸的事实了
claim:88110e41cb78,Claim,立刻就把丁先生口口声声所说的“常人”的绝对界限推翻了,Claim,张东荪_000_a9bf05ee,,,立刻就把丁先生口口声声所说的“常人”的绝对界限推翻了
claim:c80fcc86c14f,Claim,Normal 与 Abnormal 只是程度的差别罢了,Claim,张东荪_000_a9bf05ee,,,Normal 与 Abnormal 只是程度的差别罢了
claim:b1c0d6ba5435,Claim,若科学确实性的标准在人心的相同，恐怕相对论即要失了科学的资格，因为百人中就未必能有四个人懂相对论的。,Claim,张东荪_000_a9bf05ee,,,若科学确实性的标准在人心的相同，恐怕相对论即要失了科学的资格，因为百人中就未必能有四个人懂相对论的。
claim:0ee69c49f01b,Claim,难道数学上的二加二是四，其确实性是基于人心的相同么？,Claim,张东荪_000_a9bf05ee,,,难道数学上的二加二是四，其确实性是基于人心的相同么？
claim:ada6f40966df,Claim,若说科学的确实性是基于人心的相同，实在危险得很。,Claim,张东荪_000_a9bf05ee,,,若说科学的确实性是基于人心的相同，实在危险得很。
claim:025f40e41cb6,Claim,有一个不因学习而改的先天智力，所测的即是这个抽象的智力而不是具体的学习。,Claim,张东荪_000_a9bf05ee,,,有一个不因学习而改的先天智力，所测的即是这个抽象的智力而不是具体的学习。
claim:5499e7ac1ddf,Claim,不料货真价实的科学方法却背后先有一个玄学的假定。,Claim,张东荪_000_a9bf05ee,,,不料货真价实的科学方法却背后先有一个玄学的假定。
claim:eaa35f965080,Claim,削去这个假定，科学的智力实验法亦立不住了。,Claim,张东荪_000_a9bf05ee,,,削去这个假定，科学的智力实验法亦立不住了。
claim:596ef47e40cd,Claim,凡用科学方法都是科学,Claim,张东荪_000_a9bf05ee,,,凡用科学方法都是科学
claim:c08846609a1b,Claim,科学方法若即是形式论理，则不但玄学用之，宗教用之，乃至小说戏曲亦都用之。于是普天之下莫非科学。,Claim,张东荪_000_a9bf05ee,,,科学方法若即是形式论理，则不但玄学用之，宗教用之，乃至小说戏曲亦都用之。于是普天之下莫非科学。
claim:d66a2f9aedda,Claim,科学既早已如此普遍，丁先生大可不必再费九牛二虎之力以提倡了。,Claim,张东荪_000_a9bf05ee,,,科学既早已如此普遍，丁先生大可不必再费九牛二虎之力以提倡了。
claim:a96da6feeab4,Claim,科学方法若即是形式论理，则不但玄学用之，宗教用之，乃至小说戏曲亦都用之。,Claim,张东荪_000_a9bf05ee,,,科学方法若即是形式论理，则不但玄学用之，宗教用之，乃至小说戏曲亦都用之。
claim:6140cc6633b0,Claim,科学方法决不仅是形式论理。,Claim,张东荪_000_a9bf05ee,,,科学方法决不仅是形式论理。
claim:7fae8e42eee9,Claim,归纳演绎在性质上与三段论法又所差几何呢？,Claim,张东荪_000_a9bf05ee,,,归纳演绎在性质上与三段论法又所差几何呢？
claim:ddecfe959550,Claim,科学果有一个唯一无二的方法，则始可说凡用这个方法的都是科学，可惜科学在今天，据我看来，还是各有各的方法。,Claim,张东荪_000_a9bf05ee,,,科学果有一个唯一无二的方法，则始可说凡用这个方法的都是科学，可惜科学在今天，据我看来，还是各有各的方法。
claim:6046aea2d3d1,Claim,心理学有观察、实验、内省三法，无论如何，不能排斥其二而仅留其一，使与物理学相等。,Claim,张东荪_000_a9bf05ee,,,心理学有观察、实验、内省三法，无论如何，不能排斥其二而仅留其一，使与物理学相等。
claim:5ae8a030cb4f,Claim,法学的方法与化学的方法即不相同，决不能说法学的比较即是化学的解析。,Claim,张东荪_000_a9bf05ee,,,法学的方法与化学的方法即不相同，决不能说法学的比较即是化学的解析。
claim:755273a0ed81,Claim,科学各有方法与分枝发展，只由一个所谓科学方法（即分类与归纳等）高悬于上，决不能统一。,Claim,张东荪_000_a9bf05ee,,,科学各有方法与分枝发展，只由一个所谓科学方法（即分类与归纳等）高悬于上，决不能统一。
claim:8512ac09010f,Claim,"科学各应其对象而各取特殊的方法，这些方法虽是二次的（即林先生所谓的实质论理),却是非常重要。",Claim,张东荪_000_a9bf05ee,,,"科学各应其对象而各取特殊的方法，这些方法虽是二次的（即林先生所谓的实质论理),却是非常重要。"
claim:4337d3b07993,Claim,若抽离这些各别的二次的方法以成根本的方法，势必愈普遍而愈失其独到的精神。,Claim,张东荪_000_a9bf05ee,,,若抽离这些各别的二次的方法以成根本的方法，势必愈普遍而愈失其独到的精神。
claim:1099de1cde8f,Claim,我们要真心提倡科学便不能仅仅注目于空洞的根本的抽象的方法。,Claim,张东荪_000_a9bf05ee,,,我们要真心提倡科学便不能仅仅注目于空洞的根本的抽象的方法。
claim:abd01a909877,Claim,科学方法与科学是不能分家的。,Claim,张东荪_000_a9bf05ee,,,科学方法与科学是不能分家的。
claim:47f41de44159,Claim,这两个东西，如影随形，决不能说我们先提倡科学方法自然而然便发生科学。,Claim,张东荪_000_a9bf05ee,,,这两个东西，如影随形，决不能说我们先提倡科学方法自然而然便发生科学。
claim:2fabcb5577c5,Claim,丁先生相信心物是一件东西，试问这见解是由科学方法取得呢，还是由科学取得呢？,Claim,张东荪_000_a9bf05ee,,,丁先生相信心物是一件东西，试问这见解是由科学方法取得呢，还是由科学取得呢？
claim:1c980c781526,Claim,存疑的精神，除了释迦便要首推笛卡儿了。但这两个人的思想即不是科学。可见仅仅一个“奥康的剃刀”不能即算科学。,Claim,张东荪_000_a9bf05ee,,,存疑的精神，除了释迦便要首推笛卡儿了。但这两个人的思想即不是科学。可见仅仅一个“奥康的剃刀”不能即算科学。
claim:85419fb1f41c,Claim,牛顿有 Hypotheseses non fingo 的名言，但他自己立有绝对运动与绝对时空，他的假说可就不算少了。可见假说的多少完全是程度的等差而没有性质的不,Claim,张东荪_000_a9bf05ee,,,牛顿有 Hypotheseses non fingo 的名言，但他自己立有绝对运动与绝对时空，他的假说可就不算少了。可见假说的多少完全是程度的等差而没有性质的不同。
claim:564be9cb9f2f,Claim,丁先生怕西洋玄学投入中国的宋学，来借尸还魂，这个精神不但我原谅丁先生，并且还有些敬服；只可惜丁先生同时却把科学投入汉学，做一个同样的借尸还魂。,Claim,张东荪_000_a9bf05ee,,,丁先生怕西洋玄学投入中国的宋学，来借尸还魂，这个精神不但我原谅丁先生，并且还有些敬服；只可惜丁先生同时却把科学投入汉学，做一个同样的借尸还魂。
claim:4d7db3f44748,Claim,我固然看不出张先生的玄学妨碍科学在中国的发展至何程度，然亦实在看不出丁先生这两篇文章促进科学在中国的发展能至何程度。,Claim,张东荪_000_a9bf05ee,,,我固然看不出张先生的玄学妨碍科学在中国的发展至何程度，然亦实在看不出丁先生这两篇文章促进科学在中国的发展能至何程度。
claim:8e219de66373,Claim,我对于科学却认为是一个大理想。,Claim,张东荪_000_a9bf05ee,,,我对于科学却认为是一个大理想。
claim:77f1caa5e881,Claim,科学好像一把快刀，一切东西碰着了必迎刃而解，即最神秘的生命、精神、感情、意志无一不受其宰割。但是只有一个东西，仍然在外，即是能宰割一切的刀其自身。换言之，即是伟,Claim,张东荪_000_a9bf05ee,,,科学好像一把快刀，一切东西碰着了必迎刃而解，即最神秘的生命、精神、感情、意志无一不受其宰割。但是只有一个东西，仍然在外，即是能宰割一切的刀其自身。换言之，即是伟大的智慧。
claim:b421a3eae1a7,Claim,科学发展之所以无穷无尽即在此。,Claim,张东荪_000_a9bf05ee,,,科学发展之所以无穷无尽即在此。
claim:d09f62b8e102,Claim,自从淑种学发明以来，对于人类自己的智慧亦可以设法改良。所以科学是最富于活气的。,Claim,张东荪_000_a9bf05ee,,,自从淑种学发明以来，对于人类自己的智慧亦可以设法改良。所以科学是最富于活气的。
claim:bd0df2a582a2,Claim,凡把科学认为机括，为呆板，这乃是不懂科学。,Claim,张东荪_000_a9bf05ee,,,凡把科学认为机括，为呆板，这乃是不懂科学。
claim:180cdaea33ae,Claim,科学发展之所以无穷无尽即在此。自从淑种学发明以来，对于人类自己的智慧亦可以设法改良。所以科学是最富于活气的。,Claim,张东荪_000_a9bf05ee,,,科学发展之所以无穷无尽即在此。自从淑种学发明以来，对于人类自己的智慧亦可以设法改良。所以科学是最富于活气的。
claim:36b1175dc69f,Claim,丁先生抱定宣传科学的宗旨自是前途远大,Claim,张东荪_000_a9bf05ee,,,丁先生抱定宣传科学的宗旨自是前途远大
claim:5013cd2eb373,Claim,但无端把个“考据”拉了来混在一起，则丁先生在中国科学史的功罪他日恐怕要成问题了罢。,Claim,张东荪_000_a9bf05ee,,,但无端把个“考据”拉了来混在一起，则丁先生在中国科学史的功罪他日恐怕要成问题了罢。
claim:300c8fde221b,Claim,以这样拿烧酒濂水愈冲愈淡的办法而提倡科学乃是糟蹋科学,Claim,张东荪_000_a9bf05ee,,,以这样拿烧酒濂水愈冲愈淡的办法而提倡科学乃是糟蹋科学
claim:22cb31d0b4e7,Claim,我则说是劳而无功。,Claim,张东荪_000_a9bf05ee,,,我则说是劳而无功。
claim:491c61c97b57,Claim,我以为这个问题本是一个大问题，以玩皮的态度虽无伤大雅，然于社会究不很好；并且亦可不必再争论下去了，因为争论下去必定强学哲学的人来临时抱佛脚谈科学，同时强学科学的,Claim,张东荪_000_a9bf05ee,,,我以为这个问题本是一个大问题，以玩皮的态度虽无伤大雅，然于社会究不很好；并且亦可不必再争论下去了，因为争论下去必定强学哲学的人来临时抱佛脚谈科学，同时强学科学的人来临时抱佛脚谈哲学，这当中便难免不有疏忽。
claim:90ec06f67810,Claim,这事太不经济，还是其次，而给社会以恶影响，则为害却大。,Claim,张东荪_000_a9bf05ee,,,这事太不经济，还是其次，而给社会以恶影响，则为害却大。
claim:46c84a524da3,Claim,例如张先生文中阿顿与原子并举，这个漏洞被丁先生吹求出来了。,Claim,张东荪_000_a9bf05ee,,,例如张先生文中阿顿与原子并举，这个漏洞被丁先生吹求出来了。
claim:000f3e3d9185,Claim,丁先生第二篇中把杜威列入否认思想的行为派心理学中，我想这个漏洞将来一定亦要被张先生吹求出来的。,Claim,张东荪_000_a9bf05ee,,,丁先生第二篇中把杜威列入否认思想的行为派心理学中，我想这个漏洞将来一定亦要被张先生吹求出来的。
claim:4b990527eaff,Claim,丁先生只根据罗素的《心之分析》，其实杜威、詹姆士、席勒都是机能派，而行为派对于他们攻击甚力，不能因为罗素的一句话即为定谳。,Claim,张东荪_000_a9bf05ee,,,丁先生只根据罗素的《心之分析》，其实杜威、詹姆士、席勒都是机能派，而行为派对于他们攻击甚力，不能因为罗素的一句话即为定谳。
claim:79b014633538,Claim,然而这些都是无心之错，算不得甚么。,Claim,张东荪_000_a9bf05ee,,,然而这些都是无心之错，算不得甚么。
claim:0dd117c09109,Claim,不过张先生、丁先生在今天的中国学术界中已不是黄毛丫头，而已跻于命妇的地位，似乎大家何必定要强不知以为知，使社会稍受影响呢？,Claim,张东荪_000_a9bf05ee,,,不过张先生、丁先生在今天的中国学术界中已不是黄毛丫头，而已跻于命妇的地位，似乎大家何必定要强不知以为知，使社会稍受影响呢？
claim:00c8f7b9589a,Claim,张先生、丁先生在今天的中国学术界中已不是黄毛丫头，而已跻于命妇的地位,Claim,张东荪_000_a9bf05ee,,,张先生、丁先生在今天的中国学术界中已不是黄毛丫头，而已跻于命妇的地位
claim:aba35a563795,Claim,大家何必定要强不知以为知，使社会稍受影响呢？这便是区区的希望了。,Claim,张东荪_000_a9bf05ee,,,大家何必定要强不知以为知，使社会稍受影响呢？这便是区区的希望了。
claim:c86939cc7a63,Claim,如蒙赐教，恕不答复。,Claim,张东荪_000_a9bf05ee,,,如蒙赐教，恕不答复。
claim:4389e027a229,Claim,我作此篇固然是由于闷得受不住了，然亦未尝不是受了丁先生的暗示,Claim,张东荪_000_a9bf05ee,,,我作此篇固然是由于闷得受不住了，然亦未尝不是受了丁先生的暗示
claim:415404328fd3,Claim,杜里舒不配反对达尔文,Claim,张东荪_000_a9bf05ee,,,杜里舒不配反对达尔文
claim:97ea533d65c4,Claim,反对达尔文与反对《进化论》是两件事，决不能说反对达尔文即是否认《进化论》,Claim,张东荪_000_a9bf05ee,,,反对达尔文与反对《进化论》是两件事，决不能说反对达尔文即是否认《进化论》
claim:c98c9d065171,Claim,以研究生物学数十年的人不配反对达尔文，而研究地质学的人却反而配赞成达尔文，则我们研究哲学的人当然亦配谈科学了,Claim,张东荪_000_a9bf05ee,,,以研究生物学数十年的人不配反对达尔文，而研究地质学的人却反而配赞成达尔文，则我们研究哲学的人当然亦配谈科学了
claim:429ea7e1138a,Claim,仍是以“下不为例”为佳,Claim,张东荪_000_a9bf05ee,,,仍是以“下不为例”为佳
claim:3cf81829697b,Claim,弟对张君劢《人生观》提倡玄学与科学为敌，深恐有误青年学生，不得已而为此文,Claim,章演存_000_aa7de44c,,,弟对张君劢《人生观》提倡玄学与科学为敌，深恐有误青年学生，不得已而为此文
claim:b1e2355457e3,Claim,弟与张君劢交情甚深，此次出而宣战，纯粹为‘真理’起见，初无丝毫意见,Claim,章演存_000_aa7de44c,,,弟与张君劢交情甚深，此次出而宣战，纯粹为‘真理’起见，初无丝毫意见
claim:26fdbec6fb45,Claim,亦深望同人加入讨论,Claim,章演存_000_aa7de44c,,,亦深望同人加入讨论
claim:119fdd1c382f,Claim,余本来不是十分满足现在的科学的,Claim,章演存_000_aa7de44c,,,余本来不是十分满足现在的科学的
claim:c24680e387af,Claim,就是他的方法，也还不敢说是无所不能,Claim,章演存_000_aa7de44c,,,就是他的方法，也还不敢说是无所不能
claim:6170dd6ef3c0,Claim,科学的方法，也不是丝毫没有改造的余地,Claim,章演存_000_aa7de44c,,,科学的方法，也不是丝毫没有改造的余地
claim:c93ea1b8af29,Claim,张君的“人生观”，却论得太浑沌一点,Claim,章演存_000_aa7de44c,,,张君的“人生观”，却论得太浑沌一点
claim:a93b050fe8a6,Claim,他对于科学，又觉得稍隔膜一点,Claim,章演存_000_aa7de44c,,,他对于科学，又觉得稍隔膜一点
claim:d6335d832390,Claim,人生的问题，决不是科学所能解决的,Claim,章演存_000_aa7de44c,,,人生的问题，决不是科学所能解决的
claim:b46088c9ad0b,Claim,人生观和科学比较起来，有五个异点,Claim,章演存_000_aa7de44c,,,人生观和科学比较起来，有五个异点
claim:585f9dad0c71,Claim,东西万国，上下古今，无一定之解决,Claim,章演存_000_aa7de44c,,,东西万国，上下古今，无一定之解决
claim:9f13c4f295cb,Claim,人生观和科学的五个异点是对不对？有没有疑问?,Claim,章演存_000_aa7de44c,,,人生观和科学的五个异点是对不对？有没有疑问?
claim:373260bc7c4d,Claim,科学为客观的，人生观为主观的,Claim,章演存_000_aa7de44c,,,科学为客观的，人生观为主观的
claim:7a0fd3cd7fa9,Claim,现在有了“相对论”，却不能说科学纯为客观的，并且可以说是主观的了,Claim,章演存_000_aa7de44c,,,现在有了“相对论”，却不能说科学纯为客观的，并且可以说是主观的了
claim:b4d0d69981b2,Claim,同为人生，因彼此观察点不同而意见各异,Claim,章演存_000_aa7de44c,,,同为人生，因彼此观察点不同而意见各异
claim:cc202ca8541e,Claim,同一件事情，因彼此观察点不同而所见各异,Claim,章演存_000_aa7de44c,,,同一件事情，因彼此观察点不同而所见各异
claim:7df2b503acd0,Claim,人生观里最不容易统一的，就是一种情感作用,Claim,章演存_000_aa7de44c,,,人生观里最不容易统一的，就是一种情感作用
claim:c44d120b45a7,Claim,科学里边也有一种不容易统一的，就是广义的重力作用,Claim,章演存_000_aa7de44c,,,科学里边也有一种不容易统一的，就是广义的重力作用
claim:88f5f5ae9cc6,Claim,在一切重力作用场里，要能分析到和没有重力一样的地步，原则还是存在,Claim,章演存_000_aa7de44c,,,在一切重力作用场里，要能分析到和没有重力一样的地步，原则还是存在
claim:4c4154b24eeb,Claim,人生观在一切情感作用场里，要能分析到和没有情感一样的地步，原则也一定还是存在,Claim,章演存_000_aa7de44c,,,人生观在一切情感作用场里，要能分析到和没有情感一样的地步，原则也一定还是存在
claim:117097ee5d55,Claim,有人之形，无人之情,Claim,章演存_000_aa7de44c,,,有人之形，无人之情
claim:5b3bd59f9009,Claim,这就是去求人生原则的方法,Claim,章演存_000_aa7de44c,,,这就是去求人生原则的方法
claim:4d1e8361f3e0,Claim,我们不是提倡无情的人生观，不过人生的原则不能不用这样方法去求的,Claim,章演存_000_aa7de44c,,,我们不是提倡无情的人生观，不过人生的原则不能不用这样方法去求的
claim:354e299f701e,Claim,张君往往把对于人生的意见和科学的原则去比较，其实意见自意见，原则自原则，不能相提并论的,Claim,章演存_000_aa7de44c,,,张君往往把对于人生的意见和科学的原则去比较，其实意见自意见，原则自原则，不能相提并论的
claim:42b3cc1e86a0,Claim,常求所以变革之，以达于至善之境,Claim,章演存_000_aa7de44c,,,常求所以变革之，以达于至善之境
claim:809168b472a0,Claim,人类目的屡变不已；虽变也，不趋于恶而必趋于善,Claim,章演存_000_aa7de44c,,,人类目的屡变不已；虽变也，不趋于恶而必趋于善
claim:b93430b9c342,Claim,据既往以测将来，其有持改革之说者，大抵图所以益世而非所以害世,Claim,章演存_000_aa7de44c,,,据既往以测将来，其有持改革之说者，大抵图所以益世而非所以害世
claim:1fe03e75b4a1,Claim,这都可以算张君假定的人生的原则,Claim,章演存_000_aa7de44c,,,这都可以算张君假定的人生的原则
claim:e1b2af064997,Claim,至张君罗举的九项问题，还只是各个意见,Claim,章演存_000_aa7de44c,,,至张君罗举的九项问题，还只是各个意见
claim:bd3a9b9b2e50,Claim,意见和原则，性质完全不是一样的，所以不能比较,Claim,章演存_000_aa7de44c,,,意见和原则，性质完全不是一样的，所以不能比较
claim:ba5e49e38d5a,Claim,潜心于西方学术之源流是果。这不是张君的人生观已经受了因果律的支配吗,Claim,章演存_000_aa7de44c,,,潜心于西方学术之源流是果。这不是张君的人生观已经受了因果律的支配吗
claim:fce252b0746d,Claim,因果律是一件事，人生观又是一件事,Claim,章演存_000_aa7de44c,,,因果律是一件事，人生观又是一件事
claim:0505a2ac8969,Claim,现在新物理学里边，只是去求对象的相同原则，并没有对象的相同现象,Claim,章演存_000_aa7de44c,,,现在新物理学里边，只是去求对象的相同原则，并没有对象的相同现象
claim:8717b555f1d2,Claim,不应该把科学上的新理去和玄学家纠缠,Claim,章演存_000_aa7de44c,,,不应该把科学上的新理去和玄学家纠缠
claim:593b05cdc231,Claim,人生观者全体也，不容于分割中求之也,Claim,章演存_000_aa7de44c,,,人生观者全体也，不容于分割中求之也
claim:ea554c10015c,Claim,测验与统计施之一般群众，固无不可；若夫特别之人物，亦谓由统计或测验而得，则断断不然,Claim,章演存_000_aa7de44c,,,测验与统计施之一般群众，固无不可；若夫特别之人物，亦谓由统计或测验而得，则断断不然
